timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555507054.44,10.804900000000032,5.902500000000032,3.8780000000000427,4.2927000000000035,0.7926999999999964,1.5975000000000001,10.804900000000034,5.902500000000032,3.8780000000000423,4.2926999999999955,0.7926999999999964,1.5975,339.561,782.9268,576.6341,46.0,56.1951,24.6951,339.561,782.9268,576.6341,46.0,56.1951,24.6951,-371.0,31.0,141.0,5700.0,-184.0,16056.0
1555507054.45,19.707299999999975,4.390300000000025,3.5121999999998934,2.4024,0.5,0.5,19.707299999999975,4.390300000000025,3.5121999999998934,2.4024,0.5,0.5,350.3659,788.8293,572.7561,50.2927,55.4024,23.0976,350.3659,788.8293,572.7561,50.2927,55.4024,23.0976,-29.0,153.0,81.0,5624.0,-44.0,16520.0
1555507054.46,1.6829000000000178,15.170799999999986,10.097599999999943,0.6952000000000069,1.7926999999999964,2.3048,9.909428571428577,3.219542857142756,5.114985714285695,0.06267142857142005,1.153328571428574,1.0435142857142845,370.0732,784.439,569.2439,47.8903,54.9024,22.5976,370.0732,784.439,569.2439,47.8903,54.9024,22.5976,-443.0,60.0,198.0,5756.0,424.0,15972.0
1555507054.47,3.0976,17.365899999999897,7.804899999999975,1.9025000000000034,0.5,1.5,2.885014285714305,2.7595857142857767,1.0174285714285816,0.5418142857142882,0.0992999999999995,0.2142857142857153,360.1637714285714,787.6585428571428,574.3588857142857,47.95297142857142,56.055728571428574,23.641114285714284,371.7561,799.6098,579.3415,47.1951,56.6951,24.9024,29.0,105.0,169.0,4908.0,-468.0,16580.0
1555507054.48,6.585300000000018,8.292699999999968,3.6096999999999753,2.5,0.7073000000000036,0.7073,3.257828571428547,1.2752714285713864,1.5714285714284415,0.5992999999999924,0.22822857142857345,0.2282142857142837,363.04878571428566,790.4181285714285,575.3763142857142,48.494785714285705,55.956428571428575,23.426828571428572,368.6585,782.2439,571.5366,49.0976,56.1951,23.4024,-5.0,48.0,125.0,5476.0,452.0,16320.0
1555507054.49,3.414699999999982,5.512200000000007,0.7074000000000069,1.9998999999999967,0.8048000000000002,1.4024999999999999,0.8885000000000218,1.7561000000000604,0.07317142857141334,0.0,0.2857142857142918,0.013928571428575507,366.3066142857143,789.1428571428571,576.9477428571428,47.895485714285705,56.18465714285715,23.655042857142853,362.0732,790.5366,575.1463,46.5976,56.9024,22.6951,65.0,106.0,235.0,5248.0,80.0,16252.0
1555507054.5,1.0976,17.21950000000004,7.902399999999943,1.195200000000007,0.5975999999999999,0.9024999999999999,2.7979142857142847,1.080142857142846,1.1428571428571104,0.2438999999999893,0.20034285714287134,0.1289142857142913,365.41811428571424,790.8989571428572,577.0209142857143,47.895485714285705,56.47037142857143,23.668971428571428,358.6585,785.0244,575.8537,48.5975,56.0976,24.0976,58.0,104.0,404.0,5596.0,1044.0,16548.0
1555507054.51,13.414600000000007,22.34150000000011,0.0,3.6951000000000036,1.5,1.5,2.7003428571428567,0.9965142857142836,0.2996571428571997,0.27178571428570564,0.0714285714285694,0.1428571428571459,362.6202,789.8188142857142,575.8780571428572,48.13938571428571,56.27002857142857,23.540057142857137,359.7561,802.2439,583.7561,49.7927,55.5,23.1951,361.0,81.0,543.0,5536.0,420.0,16124.0
1555507054.52,9.317000000000007,16.829300000000103,14.0,1.7927000000000035,0.09759999999999991,2.0,0.4878142857142507,1.0452999999999977,1.7560857142857458,0.02961428571428115,0.1585285714285689,0.14285714285714235,359.91985714285715,790.8153285714287,575.5783999999999,47.8676,56.341457142857145,23.682914285714283,373.1707,779.9024,583.7561,46.0976,57.0,24.6951,38.0,33.0,38.0,5296.0,72.0,16236.0
1555507054.53,11.682999999999993,4.682900000000018,1.5854000000000497,1.0120999999999896,1.6096999999999966,1.3049,0.7979000000000269,2.0,0.44249999999999545,0.2299571428571383,0.043542857142853116,0.08535714285714491,359.4320428571428,789.7700285714287,573.8223142857141,47.897214285714284,56.18292857142857,23.825771428571425,363.8537,796.7317,569.7561,47.8903,56.9024,22.6951,-246.0,-255.0,-294.0,5512.0,452.0,16372.0
