timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555506854.98,42.78049999999996,10.926800000000071,4.39020000000005,7.105427357601002e-15,1.097600000000007,0.7927,42.780500000000025,10.926800000000071,4.39020000000005,7.105427357601002e-15,1.0976000000000072,0.7927,348.87800000000004,845.8049,605.2439,49.5,55.6951,24.4024,348.87800000000004,845.8049,605.2439,49.5,55.6951,24.4024,-153.0,17.0,96.0,5620.0,-284.0,17052.0
1555506854.99,17.390199999999993,15.414600000000064,8.097499999999968,0.0975000000000037,0.6951000000000036,1.1951,17.390199999999993,15.414600000000064,8.097499999999968,0.0975000000000037,0.6951000000000036,1.1951,391.6585,856.7317,600.8537,49.49999999999999,56.7927,25.1951,391.6585,856.7317,600.8537,49.49999999999999,56.7927,25.1951,48.0,-137.0,342.0,5396.0,-1692.0,16472.0
1555506855.0,1.195099999999968,14.195100000000025,7.707299999999918,0.5977000000000032,1.1951999999999998,1.4024,1.4947571428570539,3.1289142857142447,12.229942857142762,0.1253714285714267,0.2300000000000111,0.8292571428571414,374.2683,841.3171,608.9512,49.5975,56.0976,24.0,374.2683,841.3171,608.9512,49.5975,56.0976,24.0,251.0,244.0,251.0,5480.0,-20.0,15952.0
1555506855.01,5.804900000000032,17.707300000000032,19.195100000000025,0.20720000000000027,1.6951999999999998,0.5975000000000001,2.954714285714317,1.1846714285713915,0.543557142857253,0.0714285714285694,0.01394285714286525,0.02788571428571629,375.76305714285706,844.4460142857142,596.7212571428573,49.47212857142856,55.86759999999999,24.82925714285714,375.4634,827.122,601.2439,50.1952,54.9024,25.4024,199.0,183.0,113.0,5668.0,128.0,16432.0
1555506855.02,5.682899999999961,7.512200000000007,12.902399999999943,2.5974999999999966,0.8048999999999964,0.6951,3.5261285714285577,0.1184714285714108,0.06968571428569703,0.5853714285714275,0.29965714285714284,0.05574285714285665,378.7177714285714,845.6306857142856,596.1777,49.54355714285714,55.88154285714285,24.857142857142854,381.2683,844.8293,582.0488,50.4024,56.5976,24.8049,14.0,128.0,489.0,5884.0,-4.0,16176.0
1555506855.03,15.097499999999968,20.682900000000018,11.195100000000025,1.5,0.597600000000007,1.0,0.5993000000000279,1.2125428571429209,0.4285714285714448,0.2003428571428572,0.0,0.11498571428571225,375.19164285714277,845.5122142857142,596.2473857142858,50.12892857142857,55.581885714285704,24.8014,386.9512,837.3171,594.9512,47.8049,55.7927,25.5,499.0,183.0,442.0,5848.0,1460.0,16712.0
1555506855.04,2.292700000000025,3.9023999999999432,17.682900000000018,0.6950999999999894,0.597600000000007,0.09759999999999991,1.6585428571428338,4.473857142857128,0.3275285714286156,0.1428428571428597,0.013942857142858143,0.013928571428575507,375.79094285714285,846.724757142857,596.6759571428571,49.92858571428571,55.581885714285704,24.916385714285717,371.8537,858.0,583.7561,49.3049,55.1951,24.5,-21.0,92.0,296.0,5484.0,752.0,16264.0
1555506855.05,2.585399999999993,1.8047999999998865,0.09749999999996817,3.597600000000007,1.097600000000007,0.20730000000000004,0.4564428571428607,1.7839714285714765,3.871071428571327,15.757842857142856,17.5,0.1428571428571388,377.4494857142857,851.1986142857143,597.0034857142857,50.07142857142857,55.59582857142857,24.902457142857138,369.561,854.0976,601.439,49.99999999999999,55.7927,24.5976,9.0,64.0,154.0,5656.0,1620.0,16156.0
1555506855.06,11.487799999999993,6.097499999999968,10.609699999999975,5.402500000000003,1.4025000000000034,0.0,3.853657142857117,2.1463428571428267,0.059228571428434414,5.742157142857138,0.2857142857142918,0.29965714285714284,377.90592857142855,849.4146428571428,600.8745571428569,34.313585714285715,73.09582857142857,24.7596,366.9756,855.9024,601.3415,53.5976,54.6951,24.8049,-65.0,137.0,204.0,5244.0,764.0,16036.0
1555506855.07,8.609800000000007,8.63409999999999,8.41459999999995,3.0,1.0976,0.5,1.7142857142857224,0.5574857142856899,1.4111428571428632,0.4425142857142816,0.07142857142858361,0.1149857142857158,374.0522714285714,851.5609857142856,600.8153285714286,40.05574285714285,72.81011428571428,24.459942857142853,378.4634,849.8049,611.9512,48.1951,56.0976,24.8049,-80.0,60.0,93.0,5388.0,1264.0,15912.0
