timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555505879.57,19.707300000000032,10.195099999999911,8.609800000000064,2.5976,0.4024000000000001,1.0,19.707300000000032,10.195099999999911,8.609800000000064,2.5976,0.4024000000000001,1.0,379.2683,793.2195,575.0488,50.2927,57.0,24.0,379.2683,793.2195,575.0488,50.2927,57.0,24.0,-102.0,116.0,79.0,6088.0,-240.0,17116.0
1555505879.58,4.609700000000032,9.170699999999897,10.609800000000064,9.183000000000007,3.3903000000000034,0.30489999999999995,4.609700000000032,9.170699999999897,10.609800000000064,9.183,3.3903000000000034,0.30489999999999995,359.561,803.4146,566.439,52.8903,57.4024,25.0,359.561,803.4146,566.439,52.8903,57.4024,25.0,87.0,162.0,238.0,6412.0,-588.0,15908.0
1555505879.59,5.902499999999975,7.463399999999979,13.804899999999975,4.695200000000007,4.097600000000007,0.7073,0.003457142857200779,5.923342857142758,1.9616857142857496,5.146400000000007,2.8798285714285754,0.4616714285714316,364.1707,794.2439,577.0488,43.7073,60.7927,25.3049,364.1707,794.2439,577.0488,43.7073,60.7927,25.3049,92.0,201.0,62.0,5668.0,1696.0,15372.0
1555505879.6,4.317099999999982,5.414699999999925,6.195099999999911,0.4878,1.2073000000000036,0.20730000000000004,5.442514285714253,0.8153285714286085,0.02787142857141589,0.2421571428571525,0.0435571428571464,0.04355714285714285,364.1672428571428,800.1672428571428,575.0871142857143,48.8537,57.912871428571435,24.843228571428572,370.0732,801.7073,563.2439,48.4025,56.6951,24.5976,414.0,218.0,240.0,5348.0,556.0,16496.0
1555505879.61,1.5853999999999928,4.195100000000025,16.097600000000057,0.9878,0.2926999999999964,0.29269999999999996,2.2438999999999965,0.7526142857143441,2.27178571428567,0.7700428571428617,0.15679999999999694,0.07142857142857295,358.7247285714285,800.9825714285713,575.0592428571429,48.61154285714285,57.86931428571428,24.88678571428571,365.7561,807.122,569.439,48.8903,57.9024,24.8049,355.0,185.0,397.0,5768.0,1068.0,15464.0
1555505879.62,18.0,21.170799999999986,3.317099999999982,1.9878,0.7926999999999964,0.0,1.5853571428571058,1.581885714285704,1.470385714285726,0.7003428571428572,1.1428571428571388,0.3571428571428541,360.96862857142855,800.2299571428571,577.3310285714285,47.84149999999999,58.026114285714286,24.815357142857142,364.1707,811.3171,585.5366,47.9025,58.1951,25.0976,317.0,34.0,703.0,5760.0,1048.0,15872.0
1555505879.63,5.0,8.780499999999961,14.0,1.2927000000000035,0.7073000000000036,0.7927,0.9546999999999456,0.5992999999999711,0.972128571428584,0.2578428571428546,0.0435571428571464,0.2003571428571398,359.38327142857145,801.8118428571428,575.8606428571427,48.541842857142846,56.88325714285714,24.458214285714284,346.1707,790.1463,588.8537,49.8903,57.4024,25.0976,102.0,129.0,184.0,5292.0,800.0,15848.0
1555505879.64,34.0976,0.7804999999999609,7.487799999999993,1.0976,1.8049000000000035,0.19510000000000005,1.2682999999999538,0.7317142857142471,0.17072857142863995,0.5870999999999995,0.1986142857142852,0.20035714285714332,360.3379714285714,801.2125428571428,576.8327714285714,48.28399999999999,56.92681428571429,24.257857142857148,341.1707,798.9268,574.8537,48.5976,56.6951,24.3049,-453.0,45.0,499.0,5596.0,600.0,15700.0
1555505879.65,22.195100000000025,7.170799999999986,15.58540000000005,1.1096999999999966,5.7072999999999965,1.6951,0.4843285714285344,1.3101142857143486,2.571428571428555,0.2282142857142873,0.5139285714285791,0.2996571428571464,359.0696714285715,800.4808285714287,577.0035,48.87109999999999,57.125428571428564,24.0575,375.2683,798.1463,582.3415,47.5,58.5,24.5,-41.0,64.0,90.0,5768.0,956.0,16356.0
1555505879.66,23.682900000000018,7.804899999999975,3.2927000000000817,2.0120999999999967,4.2072999999999965,0.3902000000000001,3.226485714285729,3.3379857142856513,0.4878142857143075,0.015671428571430113,0.3867571428571424,0.1707428571428551,359.55400000000003,799.1707142857142,574.4320714285715,49.099314285714286,56.61149999999999,23.757842857142855,353.0732,805.3171,566.7561,48.6097,52.7927,22.8049,-260.0,106.0,39.0,5640.0,-68.0,15696.0
1555505879.67,19.87809999999996,4.487799999999993,0.5852999999999611,6.402399999999993,2.2927000000000035,0.20730000000000004,2.5993142857142857,1.0731714285714131,0.8710714285713266,0.2299714285714245,0.11324285714285055,0.10104285714285766,362.78048571428565,802.5086999999999,573.9442571428573,49.11498571428571,56.22474285714285,23.5871,376.7561,797.5122,570.0488,46.5976,57.0,23.1951,30.0,104.0,106.0,5624.0,508.0,16112.0
1555505879.68,10.682999999999936,0.14629999999999654,3.097499999999968,3.499999999999993,4.695100000000004,0.4024000000000001,1.400699999999972,0.1811857142856752,0.01394285714286525,0.18465714285713372,0.486057142857149,0.24215714285714185,365.3798,803.5818714285713,574.8153285714285,48.88501428571429,56.1115,23.486057142857145,356.87800000000004,802.0,570.6341,52.99999999999999,59.2927,23.4024,-142.0,195.0,28.0,5416.0,-1236.0,16248.0
1555505879.69,1.195100000000025,11.36590000000001,17.902399999999943,0.5,0.09749999999999659,0.9024000000000001,0.2125428571428074,1.9721285714284704,1.17072857142864,0.14112857142857393,0.17247142857143416,0.0992999999999995,363.9791,803.7630571428571,574.8013857142856,49.069671428571425,55.62544285714285,23.2439,367.561,802.1463,567.5366,49.5,54.5976,23.0,-49.0,125.0,-90.0,5812.0,844.0,15884.0
1555505879.7,9.390199999999993,7.073200000000043,4.487799999999993,3.012200000000007,1.2073000000000036,0.3048000000000002,3.668985714285782,0.2717714285713555,0.9128857142857214,0.5296142857142883,0.2578428571428617,0.05574285714285665,364.19164285714277,801.7909285714285,575.9721142857143,49.21079999999999,55.79791428571429,23.3432,368.7561,813.5122,585.439,50.0,54.6951,23.9024,-37.0,129.0,-159.0,5396.0,-332.0,16240.0
1555505879.71,6.097499999999968,7.024400000000014,1.2927000000000817,1.8048000000000002,0.8048000000000002,0.7927,0.7700428571428688,1.4982571428571418,0.9128857142857214,0.34319999999999595,0.4843285714285699,0.1289285714285704,360.52265714285693,801.519157142857,576.885,49.74041428571428,55.54007142857142,23.287457142857146,359.3659,806.439,580.9512,46.98779999999999,55.9024,23.5976,244.0,120.0,-65.0,5200.0,1000.0,16272.0
1555505879.72,10.9024,7.902399999999943,7.292700000000082,0.8050000000000068,1.0976,0.6951,0.2439000000000533,1.8118571428570929,0.15678571428566102,0.4860571428571418,0.34320000000000306,0.0714285714285694,361.29269999999985,800.0209,575.9721142857143,49.39721428571429,55.055742857142846,23.416385714285717,365.4634,799.4146,582.2439,48.79259999999999,55.0976,22.8049,229.0,82.0,37.0,5404.0,816.0,16168.0
1555505879.73,3.487799999999993,4.097599999999943,1.487799999999993,0.7073000000000036,1.1950999999999965,0.6951,1.4285714285713882,0.8710857142856412,1.7282142857142162,0.4285714285714306,0.27178571428570564,0.2282142857142837,361.5366,801.8327571428571,576.1288999999998,48.91115714285714,55.398942857142856,23.487814285714283,354.561,791.5122,574.9512,49.5976,54.0,23.5,-254.0,97.0,141.0,4912.0,1044.0,16164.0
1555505879.74,11.195100000000025,4.097599999999943,12.195099999999911,0.2926999999999964,0.7073000000000036,1.5,0.4564428571428607,2.0000000000001137,8.254357142856975,2.2299714285714245,0.02961428571428115,0.013928571428568405,360.1080285714286,800.9616714285713,574.4006857142857,48.482585714285705,55.67072857142857,23.2596,351.0732,795.6098,576.439,50.3049,55.1951,22.8049,-39.0,-388.0,122.0,6736.0,6348.0,16124.0
1555505879.75,7.0,23.317099999999982,4.390199999999936,4.5,1.0976,0.8049,0.06968571428569703,1.4982571428571418,3.3554000000001447,0.1707142857142827,0.2282142857142801,0.013928571428575507,360.5644714285714,798.9616714285713,582.6550428571427,50.71255714285714,55.64111428571428,23.27352857142857,362.2683,791.5122,564.2439,50.5976,55.9024,24.3049,106.0,549.0,-12.0,1888.0,-10636.0,15324.0
1555505879.76,10.512200000000007,7.414700000000039,4.707400000000007,0.9024000000000001,0.4024000000000001,1.1951,0.7142857142856087,2.5992999999999706,6.383271428571447,0.35714285714284705,0.3135857142857219,0.08537142857143465,360.49478571428574,797.4634142857143,586.0104428571427,50.541842857142846,55.86932857142857,23.287457142857146,369.2683,814.8293,568.6341,46.0976,57.0,23.5,-426.0,30.0,509.0,8176.0,4444.0,13392.0
1555505879.77,3.804899999999975,14.975599999999986,65.39020000000005,15.5976,0.9025000000000034,1.3902,2.8257857142857574,1.080142857142846,2.801399999999944,0.142857142857153,0.1428571428571459,0.1846714285714306,361.2090714285714,800.0627142857143,592.3937142857143,50.18470000000001,56.18291428571428,23.20208571428571,358.7561,807.4146,573.3415,47.0,56.5976,22.3049,-145.0,281.0,502.0,3924.0,8248.0,20036.0
1555505879.78,2.414600000000007,3.512200000000007,33.0,15.0,1.0,0.7927,0.3449428571428257,0.3275285714286156,4.069685714285697,0.2857142857142918,0.0714285714285694,0.27178571428571274,364.0348571428571,798.9825714285713,595.1951142857142,50.041842857142846,56.325771428571436,23.386757142857142,362.561,792.439,638.7317,62.5976,55.6951,23.6951,109.0,442.0,234.0,5060.0,-8688.0,18308.0
1555505879.79,5.414600000000007,20.780500000000075,13.902399999999943,0.5,0.5,0.0,0.1846714285714484,1.5261428571427589,4.616728571428553,0.4285714285714377,0.15680000000000405,0.1149857142857158,363.68991428571434,799.3100999999998,599.2647999999998,49.75612857142857,56.25434285714286,23.114971428571426,364.9756,788.9268,605.7317,47.5976,56.6951,22.9024,-1.0,703.0,97.0,5348.0,-2064.0,20424.0
1555505879.8,11.292700000000025,21.658500000000004,23.58529999999996,2.2073000000000036,0.0,1.1951999999999998,1.2996571428571428,1.8815285714285888,5.557485714285804,0.08537142857142754,0.0278714285714301,0.1428571428571388,363.5052428571428,797.7839571428572,603.8815285714285,50.1847,56.097542857142855,23.229957142857145,359.561,809.7073,619.6341,47.0976,56.1951,22.9024,-132.0,817.0,-153.0,6212.0,-3688.0,16620.0
1555505879.81,11.0,5.756099999999947,3.317099999999982,0.7073000000000036,0.7926999999999964,1.6951999999999998,0.7561000000000035,2.43902857142848,4.069685714285812,10.32752857142858,8.313585714285708,0.11324285714285408,364.8049,795.9024285714287,609.4390142857143,50.099328571428565,56.12541428571429,23.372814285714284,370.8537,788.0488,596.0488,49.3049,56.1951,24.0976,-431.0,1252.0,-321.0,2084.0,-7408.0,19056.0
