timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555507015.52,16.1952,18.292699999999968,14.219499999999925,0.2072999999999965,0.09759999999999991,1.6951,16.1952,18.292699999999968,14.219499999999925,0.2073000000000036,0.09759999999999992,1.6951,356.6585,805.0244,565.5366,49.5,57.5,23.5,356.6585,805.0244,565.5366,49.5,57.5,23.5,72.0,141.0,175.0,6236.0,952.0,15272.0
1555507015.53,5.1952,10.585399999999936,2.39020000000005,0.6952000000000069,0.6951999999999998,1.8902,5.1952,10.585399999999936,2.39020000000005,0.6951999999999998,0.6951999999999998,1.8902,372.8537,786.7317,579.7561,49.2927,57.4024,25.1951,372.8537,786.7317,579.7561,49.2927,57.4024,25.1951,74.0,130.0,67.0,4680.0,596.0,15956.0
1555507015.54,2.682900000000018,18.0,5.512200000000007,2.195200000000007,1.0976,0.9024999999999999,7.508685714285718,4.905928571428603,6.017400000000067,0.7265285714285739,0.6847142857142856,0.05224285714285415,367.6585,797.3171,582.1463,48.5975,58.0976,23.3049,367.6585,797.3171,582.1463,48.5975,58.0976,23.3049,240.0,184.0,15.0,5360.0,1072.0,15812.0
1555507015.55,4.804899999999975,19.707300000000032,2.195100000000025,2.597600000000007,0.6950999999999965,1.5976,0.4285714285714448,3.825785714285757,1.400700000000029,0.11322857142856435,0.2003428571428572,0.0853714285714311,360.14981428571434,792.4111714285713,576.1288999999998,49.32402857142856,57.41288571428571,23.357142857142854,364.9756,779.3171,576.6341,50.7927,57.0,22.4024,274.0,56.0,396.0,5268.0,2044.0,16224.0
1555507015.56,14.707300000000032,16.682900000000018,4.0,0.902399999999993,0.402399999999993,1.4024,0.7561000000000035,1.7421571428570817,1.5714285714285552,0.06968571428571835,0.015671428571430113,0.18467142857142704,360.5783857142857,788.5853857142856,577.5296,49.43725714285714,57.21254285714286,23.44251428571428,360.1707,799.0244,574.439,48.1951,57.6951,24.0,133.0,120.0,575.0,4636.0,352.0,15980.0
1555507015.57,7.804900000000032,14.780499999999961,13.512200000000007,0.695200000000014,0.3903000000000034,0.09759999999999991,0.18815714285710786,2.5574999999998913,0.5017428571428582,0.0993142857142928,0.12891428571428776,0.029614285714284705,359.82228571428567,790.3275428571428,575.9581714285714,49.367571428571424,57.196871428571434,23.257842857142855,345.4634,782.3415,570.439,49.09749999999999,57.2927,22.5976,71.0,98.0,212.0,5328.0,1208.0,16012.0
1555507015.58,6.390199999999993,18.878099999999904,8.609699999999975,0.4998999999999896,0.8048000000000002,1.5976,0.09755714285711292,2.6550428571429165,0.8013999999999442,0.34320000000000306,0.08537142857142754,0.11324285714285408,360.0104428571428,787.7700428571428,575.4564285714285,49.46688571428571,57.325785714285715,23.22822857142857,353.2683,797.122,583.9512,49.7927,56.9024,22.5,-174.0,44.0,261.0,5076.0,-212.0,16184.0
1555507015.59,7.902499999999975,20.682899999999904,6.58540000000005,1.4876999999999896,1.1951000000000036,0.19519999999999982,1.0278857142857305,1.0871142857142786,0.12891428571424512,0.20035714285714332,0.04181428571428825,0.04355714285714285,360.10799999999995,790.4250857142857,576.2578285714285,49.123685714285706,57.240414285714294,23.341471428571428,359.6585,778.2439,575.3415,50.29259999999999,56.0976,24.0976,5.0,111.0,223.0,5328.0,180.0,16064.0
1555507015.6,1.4146000000000072,19.512200000000007,9.878000000000043,0.4878,1.7072999999999965,0.8048000000000002,2.885014285714305,1.1149714285712662,0.2439000000000533,0.0557428571428602,0.1428571428571459,0.043542857142853116,361.1358857142857,789.3379714285713,576.1289142857142,49.32404285714285,57.1986,23.297914285714285,367.561,798.9268,568.7561,48.8049,57.2927,23.9024,-328.0,76.0,-56.0,5800.0,-204.0,16320.0
1555507015.61,3.317099999999982,18.487799999999993,3.609800000000064,0.9024000000000001,2.5976,0.09750000000000014,1.885014285714249,0.9128857142857214,0.2578428571428049,0.29964285714284955,0.1428571428571388,0.15680000000000405,364.0209,790.4529428571428,576.3728142857143,49.26829999999999,57.341457142857145,23.341457142857138,368.9756,779.4146,578.6341,49.2927,59.0,23.0976,-23.0,120.0,70.0,5480.0,-156.0,16176.0
1555507015.62,1.707400000000007,6.487799999999993,8.707300000000032,1.2072999999999965,1.0,0.5,0.8257857142857574,0.11149999999997816,1.4146428571428942,0.3135857142857219,0.2142857142857153,0.02961428571428115,365.9059142857143,791.3658285714283,576.6306571428571,48.96865714285714,57.48431428571429,23.498257142857145,365.6585,797.9024,582.2439,48.3903,56.4024,23.1951,-52.0,56.0,4.0,5852.0,572.0,16008.0
1555507015.63,1.707400000000007,1.2682999999999538,1.3903000000000247,0.8903000000000034,0.8903000000000034,0.7927,0.8710857142856979,0.13239999999996144,3.327528571428616,0.24041428571429435,0.015671428571430113,0.04181428571428825,365.08012857142853,791.4773285714284,575.2160142857142,48.655071428571425,57.6986,23.527871428571423,367.3659,791.4146,573.5366,49.5976,57.4024,23.6951,39.0,79.0,108.0,5356.0,-144.0,16580.0
1555507015.64,0.8048999999999751,13.36590000000001,13.60979999999995,1.0120999999999967,0.3903000000000034,0.6951999999999998,1.82927142857136,0.3414571428570525,0.972128571428584,6.601042857142858,0.3850142857142842,0.08535714285714135,364.2090428571428,791.3449285714286,578.5435428571427,48.895485714285705,57.714271428571436,23.56968571428571,365.6585,790.1463,572.1463,48.7073,58.2927,22.9024,97.0,146.0,180.0,5848.0,1092.0,16108.0
1555507015.65,12.585399999999936,24.487799999999993,20.317099999999982,0.40229999999999677,0.3048000000000002,0.7073,1.6585428571428338,1.5470428571428556,1.3554000000000317,0.02614285714286524,0.3867571428571424,0.18641428571428875,362.3797714285714,791.0034714285713,579.5156714285714,55.49652857142856,58.099285714285706,23.655042857142853,366.4634,803.5122,585.7561,47.6952,57.9024,23.5976,22.0,53.0,341.0,5576.0,468.0,16456.0
1555507015.66,7.585399999999936,18.975599999999986,26.609800000000064,2.3902999999999963,0.19519999999999982,0.1097999999999999,0.7561000000000035,0.8710714285714403,0.8571428571427759,6.6132285714285794,0.34320000000000306,0.12892857142857395,364.03831428571436,792.5505142857143,578.1602714285714,55.470385714285705,57.712528571428564,23.84145714285714,353.87800000000004,779.0244,565.439,48.0975,57.5976,24.3049,148.0,49.0,105.0,5252.0,572.0,16152.0
1555507015.67,5.292699999999968,20.975599999999986,6.609800000000064,45.01220000000001,4.292699999999996,0.5,1.843214285714282,0.04181428571428114,1.1707428571427272,0.09755714285713424,0.6132428571428576,0.3275285714285694,363.28221428571436,791.6794428571428,577.3031285714286,62.08361428571428,57.36932857142857,23.970385714285715,361.4634,798.0,592.0488,50.48779999999999,57.4024,24.1951,-271.0,-6.0,-29.0,5856.0,316.0,16124.0
