timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555505918.49,22.317099999999982,3.3170000000000073,5.707400000000007,0.08540000000000703,0.7927000000000035,0.6097999999999999,22.317099999999986,3.3170000000000077,5.707400000000009,0.08539999999999992,0.7927000000000035,0.6097999999999999,347.6585,800.439,585.3415,48.2927,57.5,25.1951,347.6585,800.439,585.3415,48.2927,57.5,25.1951,-145.0,151.0,274.0,5968.0,-1016.0,15676.0
1555505918.5,8.512200000000007,6.487899999999968,7.414700000000039,0.9147000000000034,0.1951000000000036,0.6097999999999999,8.512200000000009,6.487899999999968,7.414700000000039,0.9147000000000034,0.1951000000000036,0.6097999999999999,369.9756,797.122,579.6341,48.2073,58.2927,25.8049,369.9756,797.122,579.6341,48.2073,58.2927,25.8049,-74.0,259.0,308.0,6200.0,-156.0,15488.0
1555505918.51,8.0976,0.7804999999999609,5.609800000000064,1.1950999999999965,0.5,0.30489999999999995,4.132414285714276,4.250899999999888,7.9930571428571975,0.3675428571428583,0.07141428571428321,0.12367142857143065,361.4634,790.6341,587.0488,47.29259999999999,58.0976,25.1951,361.4634,790.6341,587.0488,47.29259999999999,58.0976,25.1951,19.0,212.0,216.0,5952.0,1116.0,14932.0
1555505918.52,3.487799999999993,1.8049000000000888,14.902399999999943,1.804799999999993,0.4024000000000001,0.8049,0.3135857142856935,0.8850142857141918,2.1846714285713915,0.11324285714285764,0.04181428571428114,0.0992999999999995,365.59581428571437,794.8849999999999,579.0557428571427,46.92505714285714,58.16901428571428,25.07142857142857,369.561,791.4146,581.439,46.0975,58.5976,25.5,134.0,164.0,435.0,4352.0,1276.0,16652.0
1555505918.53,4.390199999999993,4.780500000000075,11.219499999999925,2.4998999999999896,0.4024000000000001,0.3902000000000001,3.8013857142857432,2.369328571428696,1.7282142857143301,0.08362857142856939,0.01567142857142301,0.0,365.2822285714285,795.7700142857141,576.8710714285714,46.811814285714284,58.210828571428564,24.97212857142857,366.0732,793.2195,566.5366,44.2927,59.0,24.6951,47.0,142.0,442.0,5300.0,1368.0,15984.0
1555505918.54,3.512200000000007,14.487799999999993,2.1219999999999573,0.7074000000000069,1.5,0.5,0.7561000000000035,0.5296285714285887,2.7735285714285283,0.3867714285714285,0.05750000000000455,0.0992999999999995,361.4808428571428,798.1393428571428,575.1428571428571,46.89544285714285,58.22649999999999,24.97212857142857,370.4634,788.439,577.7561,46.79259999999999,58.5976,24.3049,510.0,134.0,572.0,5276.0,68.0,16212.0
1555505918.55,28.512200000000007,3.707300000000032,5.585299999999961,7.105427357601002e-15,0.6951000000000036,0.30489999999999995,2.7560999999999467,0.39024285714288004,0.6271714285713871,0.32752857142858005,0.5139428571428581,0.24215714285714185,360.7247428571428,798.6689714285714,572.3693285714286,47.28221428571428,58.16899999999998,24.87282857142857,373.9756,802.9268,575.6341,47.5,57.0976,24.8049,75.0,92.0,535.0,5676.0,-760.0,16260.0
1555505918.56,2.097499999999968,7.073200000000043,2.512200000000007,1.2927000000000106,0.6096999999999966,1.3049,1.6864142857143634,1.0243857142856996,2.2299571428570744,0.21602857142857346,0.4006999999999863,0.05574285714285665,357.96864285714287,799.0592142857142,571.7421571428573,47.609742857142855,57.65505714285713,24.63067142857143,345.4634,806.6341,570.0488,47.49999999999999,57.7927,24.5,-108.0,92.0,47.0,5420.0,-176.0,15912.0
1555505918.57,12.8048,19.365800000000036,0.09749999999996817,1.2072999999999965,0.7073000000000036,1.3049,3.2264857142856727,0.8710857142856412,0.10104285714282923,0.08534285714286227,0.3850285714285704,0.2439000000000036,356.2822285714285,798.0348285714285,573.9721142857143,47.825771428571436,57.25435714285714,24.574928571428572,343.3659,813.7073,567.5366,48.7927,58.4024,25.8049,-206.0,45.0,-22.0,5640.0,-68.0,16176.0
1555505918.58,5.9024,0.19519999999999982,9.414700000000039,1.609800000000007,2.6950999999999965,0.6951,6.773514285714327,1.839714285714081,1.3449571428571971,0.4843142857142908,0.37108571428571213,0.27178571428571274,353.0557428571428,798.9059142857143,573.8710714285714,47.740428571428566,56.86932857142857,24.331028571428572,356.1707,794.3415,567.6341,50.0,57.6951,24.5,-113.0,71.0,95.0,5476.0,232.0,15924.0
