timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555505703.48,8.682900000000018,8.0,0.0,1.1096999999999966,0.10969999999999658,1.5975000000000001,8.682900000000018,8.0,0.0,1.1096999999999966,0.10969999999999658,1.5975,376.7561,798.8293,585.4634,47.7073,58.7927,25.6951,376.7561,798.8293,585.4634,47.7073,58.7927,25.6951,-31.0,213.0,202.0,6040.0,-2384.0,16892.0
1555505703.49,8.097500000000025,4.487799999999993,0.7805000000000746,1.6096999999999966,0.6096999999999966,0.7073,8.097500000000025,4.487799999999994,0.7805000000000746,1.6096999999999966,0.6096999999999966,0.7073,368.0732,790.8293,585.4634,46.5976,58.9024,24.0976,368.0732,790.8293,585.4634,46.5976,58.9024,24.0976,37.0,82.0,375.0,6032.0,-2368.0,16624.0
1555505703.5,0.8048999999999751,3.4633999999999787,2.9756000000000995,2.402399999999993,0.5,0.0,6.717742857142923,7.5609571428570925,6.864114285714437,1.005200000000002,0.48952857142857203,0.3100999999999985,376.1707,786.3415,586.2439,48.2073,58.2927,24.8049,376.1707,786.3415,586.2439,48.2073,58.2927,24.8049,379.0,172.0,200.0,5800.0,-2148.0,16508.0
1555505703.51,8.609699999999975,0.7317000000000462,10.634199999999964,1.2926999999999964,0.10969999999999658,1.0,4.756099999999948,0.4181285714286105,2.4041857142856315,22.968642857142854,0.0993000000000066,0.04181428571428825,369.45295714285714,793.9024571428571,579.3797857142856,47.2021,58.782228571428575,25.115,376.9756,789.8049,583.2683,45.8049,58.7927,24.8049,-70.0,118.0,284.0,5244.0,-964.0,16392.0
1555505703.52,0.19519999999999982,12.195100000000025,5.8048,0.6096999999999966,0.10969999999999658,0.30489999999999995,0.2299714285714458,1.9303142857144169,2.717771428571496,0.3728142857142984,0.8013857142857077,0.08537142857142754,364.69685714285714,793.4843285714285,576.9756,70.17074285714284,58.68292857142857,25.073185714285714,368.3659,790.5366,572.6341,47.0976,58.9024,25.8049,277.0,100.0,543.0,5864.0,1144.0,16660.0
1555505703.53,16.512200000000007,4.487799999999993,8.926799999999957,0.414599999999993,0.2072999999999965,0.4024000000000001,4.658528571428633,2.2857142857142208,3.101042857142829,0.142857142857153,0.1428571428571459,0.013928571428571956,364.46688571428564,795.4146428571429,574.2578285714285,70.54355714285714,57.88154285714286,24.987814285714283,368.1707,802.7317,566.8293,47.7073,58.7927,25.5,245.0,136.0,424.0,5248.0,-360.0,16208.0
1555505703.54,8.195100000000025,2.34150000000011,7.121999999999957,161.1951,0.9024000000000001,0.3048000000000002,1.0452999999999977,0.7665571428572093,1.0452999999999977,0.15680000000000405,0.5139428571428581,0.28571428571428115,359.80835714285706,797.700357142857,571.1567857142858,70.40069999999999,57.738685714285715,25.001742857142855,351.6585,798.2439,575.7561,47.2927,59.0,25.0976,-146.0,117.0,57.0,5144.0,216.0,15872.0
1555505703.55,23.0,8.439100000000053,2.195100000000025,159.2805,4.804899999999996,1.9024,1.7700428571428117,2.738671428571479,1.6306714285714183,0.01394285714286525,0.5,0.3867571428571424,358.76305714285706,796.9337999999998,570.1114857142858,70.55749999999998,57.22474285714286,24.71602857142857,343.4634,795.9024,568.6341,208.4878,58.0976,25.4024,-211.0,106.0,118.0,4916.0,-96.0,16176.0
1555505703.56,22.9024,2.0,1.9023999999999432,2.0,4.0,1.4024,1.7421571428571383,1.17072857142864,0.9616714285714352,0.14459999999998274,0.29965714285714284,0.1428571428571459,356.99301428571425,799.6724714285713,571.7421571428571,70.54355714285713,56.72474285714286,24.329271428571428,366.4634,804.3415,566.439,49.2073,53.2927,23.5,-153.0,75.0,-37.0,5420.0,652.0,15900.0
1555505703.57,26.097500000000025,17.902500000000032,11.41459999999995,0.3047999999999931,2.097600000000007,2.0975,3.2543571428571454,1.7142857142857792,0.10452857142854556,0.07142857142855519,0.4425142857142888,0.31360000000000104,355.2508571428571,798.5017428571427,572.7038285714285,70.39895714285714,56.42508571428571,24.18641428571428,343.561,802.3415,564.5366,47.2073,57.2927,24.9024,-79.0,84.0,123.0,5456.0,436.0,16016.0
1555505703.58,13.682900000000018,25.268300000000067,8.097600000000057,0.09749999999999659,0.2073000000000036,0.29269999999999996,3.01392857142855,2.1393714285712804,0.041814285714394835,22.88501428571427,0.4564571428571398,0.28571428571428825,351.9965,800.2160285714285,572.5993,70.47038571428571,55.98257142857143,23.872814285714284,369.6585,784.439,575.9512,46.9025,55.1951,22.8049,79.0,146.0,126.0,5576.0,92.0,16176.0
1555505703.59,0.0,15.17070000000001,10.487799999999993,0.3049000000000035,1.2926999999999964,1.4024,6.9547000000000025,1.3728285714287267,1.7142857142856656,2.0156857142857163,2.186414285714278,0.013942857142861698,348.9825714285714,798.0766571428572,572.6411142857144,47.585371428571435,55.52611428571429,23.5871,355.9756,809.7073,584.0488,47.0,55.4024,23.0976,-100.0,114.0,51.0,5728.0,1060.0,16368.0
1555505703.6,27.097599999999943,15.707300000000032,1.4633999999999787,1.097600000000007,0.7926999999999964,1.5976,3.8710857142856985,1.0592428571428627,0.5853571428571058,0.2735142857142918,0.2560999999999893,0.17247142857143416,342.02787142857136,796.7038285714285,574.3554,45.569685714285704,57.712528571428564,23.601042857142854,355.9756,794.5366,573.561,46.6951,56.6951,24.5,153.0,159.0,-265.0,5296.0,1380.0,16364.0
1555505703.61,6.512100000000032,29.317100000000096,6.097600000000057,0.5,1.0,0.5,6.940757142857194,0.9547142857143172,1.0452999999999977,0.1707285714285689,0.0435571428571393,0.057499999999997435,338.1567857142857,795.6445857142858,574.9407571428571,45.29617142857143,57.456428571428575,23.428571428571423,328.87800000000004,810.2439,575.0244,47.7927,55.9024,22.9024,-220.0,-212.0,-736.0,5612.0,1048.0,15400.0
1555505703.62,4.585399999999993,13.804900000000089,9.512200000000007,13.195200000000007,13.6952,0.19519999999999982,5.358885714285691,0.04181428571428114,1.1149857142856945,0.05748571428571125,0.1428571428571459,0.013942857142858143,331.21602857142847,796.5993,573.8954571428571,45.46689999999999,57.49998571428571,23.371071428571426,322.3659,780.9268,568.9268,48.2927,54.9024,23.4024,190.0,-13.0,-248.0,3372.0,816.0,14756.0
1555505703.63,1.317100000000039,0.19509999999991123,9.804899999999975,10.195200000000007,13.0976,0.09750000000000014,5.658528571428577,1.3867571428572774,2.2229999999999563,0.17248571428571324,0.0714285714285765,0.1568000000000005,325.85714285714283,796.5574857142857,572.7804714285714,45.409414285714284,57.64284285714286,23.35712857142857,317.7805,794.7317,578.439,35.0975,68.5976,23.5976,74.0,32.0,290.0,5456.0,4868.0,17020.0
1555505703.64,4.609800000000007,3.8048,0.0,2.8048999999999964,0.0,1.2927,1.2299571428571312,0.6202142857142691,3.3588857142856337,0.12718571428570868,0.09931428571428567,0.22822857142857345,320.19861428571426,795.1707285714284,575.0034714285714,45.58189999999999,57.57141428571428,23.20032857142857,316.4634,794.9268,568.6341,45.2927,55.5,23.6951,131.0,56.0,421.0,6128.0,144.0,13012.0
1555505703.65,2.609800000000007,18.292599999999993,7.609800000000064,1.5,0.9024000000000001,0.5975999999999999,0.11497142857149355,0.8292714285714737,1.763071428571493,0.0,0.0,0.1149714285714296,318.9686571428571,794.5505142857141,578.362357142857,45.45471428571428,57.67072857142857,23.42855714285714,321.0732,791.122,568.6341,48.0976,55.5,22.4024,-247.0,502.0,419.0,4900.0,5780.0,16332.0
1555505703.66,2.097499999999968,24.58529999999996,12.878099999999904,1.3049000000000035,0.2073000000000036,0.4024000000000001,0.15678571428560414,1.6445999999999683,1.4285714285714448,1.313600000000001,1.5853714285714275,0.013928571428571956,319.0836285714286,795.3797857142856,580.1254285714285,45.45471428571428,57.67072857142857,23.31358571428571,318.4634,809.4146,576.2439,46.5976,56.4024,23.0,-47.0,197.0,-204.0,4344.0,-5304.0,14900.0
1555505703.67,3.9024,21.073099999999954,9.414600000000064,1.0001000000000033,0.4025000000000034,1.0976,0.05922857142860494,0.0,6.641128571428567,0.12891428571428776,0.08537142857142754,0.0992999999999995,319.24041428571417,797.0243857142856,578.6968571428571,46.76831428571428,56.08535714285714,23.327514285714283,316.3659,784.8293,589.122,47.9025,56.1951,23.4024,-332.0,199.0,-43.0,9312.0,3508.0,13036.0
1555505703.68,2.9024,19.170699999999897,17.268300000000067,1.3903000000000034,1.6951999999999998,1.9024,0.4564571428571185,1.0034714285715154,9.073171428571527,0.4581999999999979,0.5,0.04354285714285666,319.2996428571428,797.0243857142856,585.3379857142858,46.89722857142856,56.17072857142857,23.228214285714284,320.2683,805.9024,598.5366,46.9024,56.5976,24.5,-165.0,662.0,-134.0,6756.0,3900.0,15028.0
1555505703.69,4.292700000000025,19.512200000000007,12.82929999999999,4.0,2.5976,1.0975000000000001,1.027871428571416,1.9581857142857189,4.954699999999889,0.29964285714284955,0.2717714285714265,0.0278714285714301,318.8431857142857,798.0278571428571,594.4111571428573,46.439028571428565,56.67072857142857,23.18467142857143,323.1707,786.7317,581.2683,48.2927,54.9024,22.5976,-126.0,614.0,-16.0,8112.0,132.0,13384.0
1555505703.7,2.0,11.317100000000096,46.68299999999999,1.902399999999993,1.4024,0.6951,0.02787142857141589,0.2717714285714692,1.0313571428571322,0.25608571428571025,0.1428571428571459,0.1289142857142842,319.8710571428571,796.0696714285713,599.3658571428572,46.73867142857142,56.39895714285714,23.212542857142854,318.878,806.2439,568.439,44.2927,57.5,23.6951,245.0,866.0,-207.0,3884.0,884.0,16496.0
1555505703.71,1.0,3.219500000000039,17.02430000000004,1.3049000000000035,2.9024,0.9024000000000001,0.12891428571430194,1.010442857142948,2.4599285714285766,0.34321428571428925,0.12892857142857395,0.1864142857142852,319.8989285714285,796.341442857143,600.3972142857143,46.99475714285713,56.2561,23.08362857142857,316.878,794.9268,615.122,46.1951,56.0976,23.0,-430.0,634.0,193.0,4624.0,6168.0,19168.0
1555505703.72,7.780500000000018,2.4389999999999645,21.21950000000004,3.8049000000000035,4.5,1.0975000000000001,0.10104285714282923,0.6132428571427226,3.5122000000000066,0.2282142857142873,0.0714285714285694,0.02788571428571629,320.02784285714284,795.3309999999999,602.8571428571427,47.33797142857142,56.12717142857142,22.897214285714288,317.878,798.1463,632.1463,44.89019999999999,59.0,22.0976,61.0,6.0,-99.0,4048.0,-6320.0,16808.0
1555505703.73,9.097500000000025,8.975599999999986,14.585299999999961,1.0,0.6950999999999965,0.6951,0.4982714285713996,0.6132428571427226,6.515685714285723,0.6585428571428551,0.4721285714285628,0.1271714285714296,320.1288857142857,794.7177571428572,606.3693428571427,47.10975714285714,56.19859999999999,22.86932857142857,325.6585,795.7073,610.9268,48.6951,54.5,23.1951,-78.0,-58.0,94.0,6856.0,2160.0,15532.0
1555505703.74,4.609700000000032,12.097599999999943,19.41459999999995,0.390199999999993,0.5,0.6951,0.01392857142855064,0.7874571428569652,3.7421714285715098,0.3135857142857077,0.08535714285713425,0.14285714285714235,320.62715714285713,795.3309999999999,612.8850285714285,47.76829999999999,55.726471428571436,22.742157142857145,316.561,786.7317,596.3415,49.6951,55.1951,22.5,-181.0,250.0,207.0,1932.0,-6696.0,14120.0
1555505703.75,2.707299999999975,16.390300000000025,9.902399999999943,2.6097000000000037,0.2926999999999964,0.7927,0.4564571428571753,1.1916285714287371,10.097557142857113,0.3728285714285704,0.5296142857142883,0.2717714285714265,320.61322857142846,794.5435428571429,609.142857142857,47.45471428571428,55.81182857142856,22.885014285714284,321.1707,798.8293,615.7561,49.3049,55.6951,23.1951,-121.0,852.0,619.0,6720.0,11384.0,16056.0
1555505703.76,1.5120999999999754,28.097600000000057,8.195100000000025,2.2073000000000036,1.2073000000000036,0.40249999999999986,0.4285714285714448,0.6620285714286638,5.595814285714141,0.029614285714288258,0.02961428571427405,0.1271714285714296,321.0696857142857,793.3519142857143,599.0452999999999,47.82754285714285,55.28221428571428,23.15678571428571,323.878,782.439,605.8537,46.6952,55.4024,22.4024,96.0,526.0,80.0,640.0,-9708.0,19900.0
1555505703.77,5.585399999999993,21.12200000000007,25.12200000000007,4.902500000000003,2.5,1.1951,0.3867571428571637,0.8292714285715874,4.5575000000000045,0.2003428571428572,0.08535714285714846,0.18641428571428875,320.64111428571425,794.013942857143,593.4494857142857,47.85715714285714,55.2526,23.029614285714285,322.3659,810.5366,614.0488,48.9025,54.1951,22.8049,251.0,757.0,367.0,9804.0,9292.0,14360.0
1555505703.78,4.292699999999968,0.39030000000002474,27.46339999999998,3.499999999999993,1.402399999999993,0.0,0.1986142857142568,1.2961571428571688,2.229971428571389,0.31532857142857296,0.0435571428571393,0.1010428571428612,321.02787142857136,793.1846714285713,588.8919857142857,48.0575,55.167242857142845,23.21602857142857,316.7805,789.4146,588.9268,44.0,56.6951,24.0,-84.0,589.0,-452.0,2520.0,-8472.0,18908.0
1555505703.79,1.585300000000018,10.536600000000021,10.292699999999968,1.4024,1.0,1.6951,0.14285714285716722,1.6864142857143634,1.5609857142858343,0.14458571428571787,0.10104285714285056,0.0714285714285694,321.2264857142857,794.4808285714283,586.6620142857142,47.742171428571424,55.21079999999999,23.317071428571428,321.0732,789.8049,561.4634,47.49999999999999,55.2927,24.0,-69.0,825.0,-475.0,1552.0,-4744.0,19404.0
1555505703.8,3.390199999999993,19.41470000000004,7.317099999999982,2.1951000000000036,0.3048999999999964,1.5,0.3449428571428257,1.0871142857143925,4.257842857142806,0.22822857142857345,7.105427357601002e-15,0.1428571428571459,321.36934285714284,796.1672428571428,585.1010285714285,47.88675714285714,55.10975714285714,23.3885,322.6585,800.3415,571.7561,48.90239999999999,54.2927,22.3049,-133.0,433.0,-91.0,8644.0,1780.0,9332.0
1555505703.81,3.292699999999968,26.975599999999986,35.70730000000003,3.9998999999999967,1.4024,0.09750000000000014,5.684341886080803e-14,0.5017428571428582,2.885014285714305,0.8553999999999959,0.3275285714285872,0.1289142857142913,321.7142857142857,795.0801285714284,580.8431857142857,47.65852857142857,55.10975714285715,23.531357142857146,319.2683,780.9268,564.439,51.0975,54.5976,23.8049,40.0,740.0,350.0,4320.0,28.0,19760.0
1555505703.82,2.3170000000000073,13.65849999999989,5.219500000000039,0.6096999999999966,1.3049000000000035,1.0,0.4843142857142766,2.132399999999961,4.083628571428561,0.5992999999999924,0.11324285714285764,0.0853714285714311,321.7142857142857,794.5783857142856,577.9581714285714,48.513928571428565,54.78222857142857,23.402442857142855,322.561,807.9024,600.1463,47.0976,56.0,23.9024,162.0,1392.0,164.0,6272.0,-1444.0,16792.0
1555505703.83,0.09749999999996817,8.682899999999904,10.682899999999904,0.402399999999993,0.5,0.9024999999999999,0.3414571428571662,1.90244285714266,3.825785714285757,0.0870999999999924,0.10104285714286476,0.0,322.1986,796.7107857142854,582.0418,49.113228571428564,54.66898571428571,23.487814285714286,324.878,794.2439,594.9268,47.7073,54.6951,22.9024,-158.0,1665.0,-206.0,8912.0,8040.0,19944.0
1555505703.84,8.0,17.024400000000014,15.512200000000007,2.6828999999999894,0.2073000000000036,0.7073,1.0418142857142811,2.1254428571428434,4.160285714285692,0.0714142857142761,0.013928571428564851,0.10104285714285766,321.85714285714283,794.808342857143,585.8675857142857,49.026128571428565,54.77002857142857,23.487814285714286,324.7805,802.9268,584.2439,47.3049,54.1951,23.8049,-231.0,1155.0,8.0,6364.0,252.0,15764.0
1555505703.85,7.682899999999961,18.829300000000103,21.317099999999982,1.7073000000000036,0.09759999999999991,1.5,0.3135857142856935,1.5818714285715032,3.428571428571445,0.3571428571428541,0.2142857142857082,0.08535714285714491,322.8989571428571,796.9337857142857,590.0278714285714,48.954714285714296,54.78395714285713,23.38677142857143,316.7805,785.9024,568.7317,49.98779999999999,54.4024,23.0976,-92.0,1547.0,35.0,7500.0,5120.0,17816.0
1555505703.86,4.195099999999968,17.707300000000032,8.487799999999993,3.402399999999993,0.5,2.2927,0.6863999999999919,1.6724714285712707,0.6341571428571342,0.12892857142857395,0.12892857142857395,0.029614285714284705,322.58537142857136,795.3519142857143,586.5993,49.31185714285714,54.56967142857143,23.301414285714284,324.4634,804.7317,590.0488,51.6951,54.5,24.5976,-179.0,1150.0,198.0,6568.0,5972.0,15108.0
