timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555505508.51,0.8048000000000002,6.097499999999968,16.34140000000002,0.902399999999993,0.5,2.3902,0.8048000000000002,6.097499999999968,16.341400000000018,0.9024,0.5,2.3902,377.8537,870.0976,591.122,47.7073,58.2927,21.8049,377.8537,870.0976,591.122,47.7073,58.2927,21.8049,-148.0,425.0,-115.0,5920.0,1692.0,15620.0
1555505508.52,12.512200000000007,27.073100000000068,1.2683000000000675,0.9878,0.2927000000000035,0.19510000000000005,12.512200000000007,27.07310000000007,1.2683000000000677,0.9878,0.2927000000000035,0.19510000000000005,378.6585,876.1951,607.4634,46.8049,58.7927,24.1951,378.6585,876.1951,607.4634,46.8049,58.7927,24.1951,-3.0,172.0,3.0,6056.0,992.0,16028.0
1555505508.53,11.8048,9.707300000000032,20.29270000000008,1.4024,0.09759999999999991,1.5976,11.337942857142878,14.362342857142947,11.017400000000066,0.37980000000000297,0.09755714285713424,1.0000142857142862,391.1707,849.122,608.7317,47.7927,58.5,24.0,391.1707,849.122,608.7317,47.7927,58.5,24.0,414.0,284.0,472.0,5800.0,2004.0,15764.0
1555505508.54,17.609800000000007,12.975599999999986,13.122000000000071,1.0120999999999967,0.19519999999999982,1.0,2.6445999999999685,2.480842857142875,2.5435428571428247,0.21602857142857346,0.0278714285714301,0.3275285714285729,379.83275714285713,863.4843428571429,597.7143,47.41289999999999,58.59755714285714,22.999985714285717,379.3659,858.8293,588.439,46.3903,58.4024,22.4024,42.0,185.0,436.0,5524.0,-184.0,15964.0
1555505508.55,14.414600000000007,24.975599999999986,12.731700000000046,0.8903000000000034,0.19519999999999982,0.7073,2.5435571428570825,0.5017428571427445,1.7142857142857792,0.057499999999997435,0.0,0.1567857142857143,382.47735714285716,861.0035,600.2578428571427,47.19687142857143,58.569685714285704,23.327514285714287,361.7561,871.8049,601.561,47.4024,58.5976,23.4024,164.0,130.0,158.0,5628.0,884.0,15784.0
1555505508.56,17.682999999999993,24.682900000000018,9.024400000000014,0.7927000000000035,0.7926999999999964,0.19510000000000005,0.17421428571418573,0.2996428571428851,1.4843142857142766,0.1428571428571459,0.07142857142858361,3.552713678800501e-15,385.0209142857142,861.5052428571428,598.543557142857,47.13937142857142,58.569685714285704,23.170728571428572,376.1707,846.8293,588.8293,48.2927,58.4024,22.6951,-122.0,135.0,378.0,5332.0,-248.0,16176.0
1555505508.57,2.512200000000007,18.78049999999996,11.073099999999954,1.3049000000000035,1.0974999999999966,1.5976,0.7421571428571383,2.6550428571429165,1.0452999999999977,0.2857000000000056,0.013942857142851041,0.057500000000001,384.8467,861.8048857142858,597.0592428571427,46.996514285714284,58.641114285714295,23.170728571428572,393.8537,871.5122,597.8537,47.5,59.1951,22.5,7.0,42.0,305.0,5168.0,488.0,16280.0
1555505508.58,0.09749999999996817,26.975599999999986,13.463399999999979,0.2072999999999965,0.6951000000000036,1.0,4.958185714285605,4.111499999999978,1.4564428571427468,0.0435571428571464,0.0435571428571393,0.1567857142857143,385.58885714285714,864.4599285714287,598.1045428571427,47.28221428571428,58.65505714285714,23.22822857142857,396.3659,852.7317,608.9268,46.1951,58.0976,24.0976,-257.0,69.0,83.0,5584.0,-416.0,16488.0
1555505508.59,6.512200000000007,28.487799999999993,2.8781000000000176,0.3903000000000105,0.2072999999999965,0.9024000000000001,2.682928571428647,3.623685714285671,1.0522714285715438,0.2578428571428617,0.0714285714285694,0.029614285714288258,390.54704285714274,860.3484285714287,596.6481,47.23865714285714,58.6115,23.071442857142852,396.4634,879.7073,595.4634,46.40239999999999,58.7927,23.0976,-39.0,-34.0,-41.0,5608.0,440.0,16192.0
1555505508.6,5.390199999999993,26.19509999999991,2.5854000000000497,1.5974999999999895,0.5,1.1951,1.7282285714285308,2.9965142857143974,0.8850142857143055,0.08710000000000663,0.04181428571428114,0.0992999999999995,393.2299714285714,863.9721142857143,595.5958285714286,46.980814285714274,58.68292857142857,23.101057142857147,389.9512,851.2195,598.3415,46.7927,59.0,24.0,-85.0,-4.0,-101.0,5568.0,-428.0,15968.0
