timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555507308.55,34.0,3.317099999999982,4.585299999999961,2.0973999999999933,1.3048000000000002,1.5976,34.0,3.317099999999982,4.585299999999961,2.0973999999999933,1.3048000000000002,1.5976,378.3659,845.2195,602.6341,51.79259999999999,55.0976,24.4024,378.3659,845.2195,602.6341,51.79259999999999,55.0976,24.4024,-25.0,-7.0,611.0,5796.0,288.0,15440.0
1555507308.56,7.512100000000032,11.707300000000032,5.195100000000025,0.09739999999999327,0.6951999999999998,0.9024000000000001,7.512099999999975,11.707300000000034,5.195100000000026,0.09739999999999327,0.6951999999999998,0.9024,344.3659,848.5366,598.0488,49.6952,56.4024,26.0,344.3659,848.5366,598.0488,49.6952,56.4024,26.0,236.0,147.0,186.0,5088.0,-60.0,16192.0
1555507308.57,32.682999999999936,17.609699999999975,11.0,0.40229999999998967,0.19519999999999982,0.3048000000000002,15.533157142857194,6.4389999999999645,8.89895714285717,0.6549857142857078,0.4982857142857142,0.11842857142857355,351.87800000000004,836.8293,603.2439,49.79259999999999,57.0976,25.0976,351.87800000000004,836.8293,603.2439,49.79259999999999,57.0976,25.0976,-381.0,93.0,209.0,5620.0,96.0,15876.0
1555507308.58,11.585399999999993,11.41459999999995,9.487800000000107,1.4879000000000033,0.6951999999999998,0.40249999999999986,2.2439142857143684,4.013928571428663,0.4982571428571418,0.1271714285714367,0.1707285714285689,0.2560999999999929,367.41115714285723,843.2683,594.3449428571429,49.13761428571429,56.59931428571429,25.21602857142857,384.561,854.439,592.2439,49.3903,56.9024,25.4024,176.0,142.0,185.0,5812.0,12.0,16096.0
1555507308.59,9.804899999999975,5.414600000000064,18.29270000000008,2.7926999999999964,2.5976,1.0,3.9721142857142695,3.9442571428570554,0.7282142857142162,0.055757142857146384,0.01567142857142301,0.31358571428571125,365.1672428571428,839.2543714285713,593.8466857142857,49.01044285714285,56.77004285714286,25.47212857142857,372.9756,843.0244,582.7561,47.9024,57.5976,25.8049,-392.0,125.0,-44.0,5568.0,-224.0,16232.0
1555507308.6,13.390299999999968,0.39029999999991105,20.609800000000064,6.0,3.0976,0.19510000000000005,3.1986142857143136,3.240428571428652,1.3135857142857503,0.02962857142857445,0.2857142857142847,0.07142857142857295,369.13935714285714,835.3101142857142,594.5749,48.95468571428571,56.75437142857143,25.158542857142855,363.1707,837.6098,601.0488,50.6951,55.0,24.8049,51.0,79.0,57.0,5668.0,164.0,16008.0
1555507308.61,13.902499999999975,20.097500000000082,18.707300000000032,6.2072999999999965,1.8048999999999964,1.1951,1.1846714285713915,1.7909428571427952,0.3135857142857503,0.012200000000007094,0.04181428571428114,0.02788571428571629,372.3379714285714,832.0696857142856,593.2613142857143,48.984314285714284,56.468657142857154,25.229971428571428,376.561,837.2195,580.439,44.6951,58.0976,25.0,-98.0,135.0,44.0,5296.0,300.0,16180.0
1555507308.62,9.512200000000007,3.8048,4.0,1.5974999999999895,0.0,2.3902,1.2543571428571454,1.3449428571427688,1.5539999999999736,0.14112857142857393,0.02788571428571629,0.0871142857142857,371.1533,830.2787428571428,593.5749,48.97211428571428,56.510471428571435,25.257857142857148,362.6585,817.122,599.1463,50.90239999999999,56.2927,26.1951,44.0,108.0,123.0,5388.0,148.0,16208.0
1555507308.63,2.0976,6.780499999999961,9.097499999999968,0.6950999999999965,1.1951000000000036,1.7927,1.700357142857115,0.4181142857141822,1.027871428571416,0.2717714285714265,0.2717714285714337,0.07142857142856585,372.4076571428572,828.9338,595.1288999999998,49.113242857142836,56.482585714285705,25.17074285714286,372.1707,820.9268,603.1463,49.3049,56.2927,23.8049,57.0,122.0,136.0,5548.0,828.0,16368.0
1555507308.64,2.0,27.756099999999947,0.39019999999993615,0.6950999999999965,2.0974999999999966,0.0,0.9581857142857187,1.240414285714337,1.6724714285713844,10.829271428571436,0.2578428571428546,0.1428571428571459,374.1080142857143,829.3519142857143,594.1010285714285,48.841471428571424,56.75435714285714,25.242171428571424,374.2683,814.1463,594.0488,50.0,55.0976,25.5976,55.0,79.0,163.0,5200.0,-168.0,16484.0
