timestamp,1,2,3,4,5,6
1553847832.27,37.2927,36.9024,37.2927,47.5976,53.6951,18.4024
1553847832.28,38.5976,36.9024,37.4024,46.3048,53.5976,17.9024
1553847832.29,38.0,36.7927,38.0,48.0,53.4024,18.0
1553847832.3,37.4024,36.5976,37.5,47.292699999999996,53.9024,17.5976
1553847832.31,37.7927,36.7927,36.9024,46.9024,53.5976,18.1951
1553847832.32,37.5976,36.5,37.6951,48.0,53.1951,18.0976
1553847832.33,38.0,36.6951,37.0976,47.4024,53.5976,18.0976
1553847832.34,37.7927,36.9024,36.6951,47.9024,53.0,18.0976
1553847832.35,38.0,36.6951,37.5976,48.2073,52.7927,18.0
1553847832.36,37.7927,37.0976,37.9024,47.9024,53.5,17.9024
1553847832.37,38.0976,36.7927,37.2927,47.5976,53.4024,18.0976
1553847832.38,38.0976,36.5976,37.5976,47.792699999999996,53.4024,18.0976
1553847832.39,38.0,36.6951,37.5,47.390299999999996,53.4024,18.0
1553847832.4,38.2927,36.6951,37.0,47.3048,53.5976,18.0976
1553847832.41,38.0976,36.9024,37.9024,48.4024,52.0976,18.0
1553847832.42,37.9024,36.7927,37.2927,48.5976,53.4024,17.9024
1553847832.43,38.4024,36.6951,37.2927,47.5,53.1951,17.9024
1553847832.44,37.9024,36.6951,37.4024,47.9024,53.5,18.1951
1553847832.45,38.0,37.4024,37.1951,47.1952,53.4024,18.0
1553847832.46,38.4024,36.7927,37.5,47.6951,53.5,18.1951
1553847832.47,37.4024,37.1951,37.0,45.99999999999999,54.2927,18.0
1553847832.48,38.1951,37.5,37.0976,47.1951,53.0,18.1951
1553847832.49,37.6951,36.6951,37.4024,47.9024,53.0976,17.5
1553847832.5,37.9024,36.7927,37.5,48.40239999999999,53.2927,18.1951
1553847832.51,37.9024,36.7927,37.5,46.8049,53.1951,18.0
1553847832.52,37.6951,37.2927,37.0976,48.207300000000004,53.1951,18.1951
1553847832.53,37.7927,36.7927,36.9024,47.5976,53.5,18.0
1553847832.54,38.0976,37.0,37.2927,48.9025,52.1951,18.3049
1553847832.55,38.0976,36.9024,37.4024,47.207300000000004,53.6951,16.6951
1553847832.56,37.1951,37.0,37.5976,47.6952,53.4024,18.0
1553847832.57,38.0,37.1951,37.1951,46.792699999999996,53.9024,18.1951
1553847832.58,37.5976,36.7927,37.4024,47.49999999999999,53.2927,18.0976
1553847832.59,38.0,37.0,37.5,47.0,53.5,18.0976
1553847832.6,37.7927,36.9024,36.9024,47.390299999999996,53.4024,18.0
1553847832.61,38.0976,36.9024,36.6951,47.292699999999996,52.5,17.9024
1553847832.62,37.9024,35.9024,37.4024,48.0976,52.9024,17.5976
1553847832.63,38.2927,37.0976,37.2927,47.6951,53.5976,18.1951
1553847832.64,37.7927,36.9024,37.4024,47.6952,53.4024,18.0
1553847832.65,38.1951,36.5976,37.2927,47.5976,53.5,18.0976
1553847832.66,37.9024,36.7927,37.5,47.4025,53.6951,18.0
1553847832.67,37.2927,36.9024,37.0976,49.304899999999996,53.2927,18.5976
1553847832.68,37.4024,37.5,37.5976,47.304899999999996,52.7927,18.0976
1553847832.69,38.0,36.7927,37.1951,47.5,53.5,18.0
1553847832.7,37.0976,36.9024,37.4024,47.0,53.5976,18.0976
1553847832.71,37.7927,37.0,37.7927,47.0976,53.4024,18.0976
1553847832.72,37.6951,36.6951,37.5976,48.7073,53.2927,18.0
1553847832.73,38.2927,36.9024,37.2927,47.5,53.5,18.3049
1553847832.74,38.0,36.6951,37.4024,48.0,52.9024,18.0
1553847832.75,38.0,36.5976,37.5976,47.5,53.1951,17.3049
1553847832.76,38.0,37.0,37.1951,47.292699999999996,53.4024,18.0
1553847832.77,38.0,36.7927,37.0,46.8049,54.1951,18.3049
1553847832.78,37.5,37.5976,37.4024,47.0976,53.4024,18.0
1553847832.79,38.0,37.0,38.7927,47.390299999999996,53.4024,18.0
1553847832.8,37.9024,36.6951,37.0976,47.5975,53.5976,18.0976
1553847832.81,37.9024,36.7927,37.2927,48.0,52.4024,18.0
1553847832.82,38.5,37.0,37.1951,47.207300000000004,53.6951,17.6951
1553847832.83,38.6951,36.7927,37.4024,47.792699999999996,53.4024,18.0976
1553847832.84,38.0976,36.9024,37.4024,47.7073,53.2927,18.5
1553847832.85,37.9024,36.2927,37.0976,48.1097,53.2927,17.9024
1553847832.86,37.0976,37.0976,37.4024,47.0976,53.5,18.1951
1553847832.87,37.9024,37.1951,37.1951,48.4025,53.1951,18.0
1553847832.88,38.0976,37.0976,37.2927,46.890299999999996,52.9024,18.0976
1553847832.89,38.0976,37.0,37.0,46.292699999999996,53.5,17.6951
1553847832.9,38.1951,36.7927,37.2927,47.2073,53.2927,18.0976
1553847832.91,38.0976,36.7927,37.5,47.0,53.4024,18.0976
1553847832.92,38.1951,36.7927,36.9024,46.792699999999996,53.5,18.0976
1553847832.93,38.0,37.4024,37.1951,47.5976,53.4024,18.0
1553847832.94,37.9024,36.6951,37.4024,44.9024,53.0,18.5976
1553847832.95,38.0,36.9024,37.6951,47.1952,53.4024,18.0976
1553847832.96,37.9024,36.7927,37.4024,47.8048,52.5976,18.0976
1553847832.97,37.5,36.9024,37.5976,47.9024,53.5976,18.1951
1553847832.98,39.1951,36.6951,38.0,47.0,53.5,18.0
1553847832.99,38.0,36.7927,37.6951,47.8049,53.1951,18.3049
1553847833.0,38.1951,36.5,37.1951,47.49999999999999,53.2927,18.0
1553847833.01,38.6951,36.6951,37.4024,47.292699999999996,53.0,17.4024
1553847833.02,37.7927,38.1951,37.1951,46.0976,54.0,17.9024
1553847833.03,37.6951,37.0976,37.1951,47.90239999999999,53.2927,18.0
1553847833.04,38.0,36.6951,37.2927,47.5,53.1951,18.0
1553847833.05,37.4024,36.2927,37.5976,46.99999999999999,53.2927,18.1951
1553847833.06,38.0976,36.5,37.2927,46.792699999999996,53.4024,17.9024
1553847833.07,37.4024,37.0976,37.0976,47.6952,53.4024,18.5976
1553847833.08,38.5,37.2927,37.6951,47.5,53.0976,17.5976
1553847833.09,37.9024,36.7927,37.6951,47.304899999999996,53.2927,18.0976
1553847833.1,37.7927,37.0976,37.2927,47.6952,53.4024,18.0976
1553847833.11,37.9024,37.0976,38.1951,47.292699999999996,53.4024,18.0
1553847833.12,37.5,37.0,37.2927,46.90239999999999,53.2927,18.1951
1553847833.13,37.9024,37.5976,37.5,47.49999999999999,53.2927,18.0976
1553847833.14,37.9024,36.9024,37.2927,47.49999999999999,53.2927,18.1951
1553847833.15,38.5976,36.5976,37.2927,47.292699999999996,52.4024,17.4024
1553847833.16,37.5976,36.9024,37.5,47.40239999999999,53.2927,18.1951
1553847833.17,38.0976,36.9024,37.4024,46.9024,53.5976,18.0976
1553847833.18,38.1951,36.7927,37.2927,47.804899999999996,53.2927,18.0976
1553847833.19,38.2927,36.9024,37.5,47.6951,53.0976,18.0976
1553847833.2,38.0976,36.5,37.6951,46.5,53.4024,18.1951
1553847833.21,38.0976,36.5976,37.4024,47.1951,52.5976,16.3049
1553847833.22,36.9024,37.1951,36.7927,47.7073,53.2927,18.5
1553847833.23,37.7927,37.2927,37.4024,48.4024,53.0976,17.9024
1553847833.24,37.9024,36.6951,37.4024,47.6097,53.2927,18.4024
1553847833.25,37.9024,35.4024,37.5976,47.1951,53.0,18.0
1553847833.26,37.9024,36.6951,37.5,47.0976,53.4024,18.0
1553847833.27,37.9024,37.5976,37.4024,47.6097,53.2927,18.1951
1553847833.28,39.4024,37.5976,37.0976,46.0976,53.1951,16.9024
1553847833.29,38.1951,36.9024,36.9024,47.40239999999999,53.2927,18.3049
1553847833.3,38.1951,36.6951,37.4024,47.99999999999999,53.2927,18.0
1553847833.31,38.0,36.7927,37.7927,47.5,53.0976,18.0976
1553847833.32,38.0976,37.4024,37.0,47.1951,53.5,18.0
1553847833.33,38.0,36.5976,38.0,46.40239999999999,53.2927,18.1951
1553847833.34,37.6951,36.5,37.4024,47.2073,53.2927,17.9024
1553847833.35,37.9024,37.0,37.4024,46.304899999999996,53.2927,18.0976
1553847833.36,394.2683,828.9268,622.9512,48.0975,53.0976,17.5976
1553847833.38,385.561,822.9268,600.7317,48.792699999999996,54.4024,23.4024
1553847833.39,381.6585,854.3415,632.8293,48.707300000000004,53.1951,24.5
1553847833.4,380.4634,856.9268,626.2439,55.1951,54.0976,24.4024
1553847833.41,378.9756,832.0,603.3415,53.8049,76.1951,23.8049
1553847833.42,380.0732,848.5366,603.3415,51.7073,56.2927,22.5
1553847833.43,372.8537,830.9268,603.7317,98.0,57.2927,24.3049
1553847833.44,377.561,832.8293,593.6341,50.890299999999996,53.9024,23.4024
1553847833.45,383.1707,854.3415,619.6341,49.09749999999999,54.2927,24.1951
1553847833.46,371.9756,857.2195,619.0488,50.48779999999999,53.9024,24.0976
1553847833.47,370.8537,859.8049,609.6341,50.0976,56.6951,24.1951
1553847833.48,375.561,837.2195,611.6341,48.8049,56.1951,22.5
1553847833.49,386.561,844.7317,616.3415,50.0976,55.4024,22.5
1553847833.5,381.6585,835.3171,607.5366,3.0976,120.6951,23.0976
1553847833.51,379.1707,829.4146,591.0488,48.8049,56.1951,23.8049
1553847833.52,379.0732,839.4146,609.6341,48.6951,57.0976,24.8049
1553847833.53,373.3659,903.8049,598.439,51.292699999999996,55.5,23.5976
1553847833.54,370.8537,843.122,607.9512,48.5976,55.9024,24.6951
1553847833.55,347.4634,847.9024,583.0488,50.29259999999999,55.5976,22.5976
1553847833.56,382.7561,840.5366,598.6341,49.0,56.5,24.8049
1553847833.57,387.3659,820.6341,612.8537,49.5,57.0976,24.1951
1553847833.58,371.1707,746.9268,614.8293,49.0975,56.0976,24.5
1553847833.59,370.2683,762.5366,651.0488,50.292699999999996,55.9024,23.5
1553847833.6,383.6585,760.8293,629.0488,49.1951,56.5976,24.3049
1553847833.61,413.4634,777.5122,611.9512,49.98779999999999,56.4024,23.9024
1553847833.62,407.7561,787.8049,549.439,49.6951,56.0976,23.5
1553847833.63,386.0732,787.4146,651.3415,53.5,55.1951,23.6951
1553847833.64,368.1707,825.6098,650.3415,48.0976,56.0,24.3049
1553847833.65,403.561,812.1463,662.5366,51.0,55.5976,24.1951
1553847833.66,390.4634,823.0244,641.2439,50.0,55.6951,23.5976
1553847833.67,366.7561,838.3415,682.3415,51.8049,55.1951,25.0
1553847833.68,372.3659,748.2439,624.6341,47.0976,57.0,24.3049
1553847833.69,380.4634,729.122,602.5366,50.292699999999996,56.0,25.4024
1553847833.7,383.6585,720.7317,604.3415,48.4025,56.6951,23.1951
1553847833.71,409.8537,825.0244,612.1463,50.2073,55.2927,23.1951
1553847833.72,361.561,863.3171,614.1463,48.304899999999996,56.7927,23.9024
1553847833.73,393.7561,750.2439,673.5366,49.0976,55.5,24.5976
1553847833.74,380.9756,747.0244,642.439,51.9025,55.1951,23.5976
1553847833.75,367.0732,831.9024,636.0488,50.804899999999996,55.2927,23.5976
1553847833.76,363.9756,833.7073,662.5366,51.304899999999996,55.7927,23.5976
1553847833.77,411.3659,810.2439,631.439,52.1951,55.5976,24.9024
1553847833.78,403.2683,762.9268,592.439,51.1951,55.5,23.8049
1553847833.79,397.7561,821.0244,575.9512,48.5975,55.5976,24.5
1553847833.8,392.0732,856.3415,613.6341,49.6951,56.0,23.5
1553847833.81,361.6585,755.7073,657.9268,52.304899999999996,54.7927,24.0976
1553847833.82,410.561,740.9268,617.1463,50.6951,56.0976,24.0
1553847833.83,396.7561,821.122,682.7317,50.0976,55.6951,24.0
1553847833.84,387.4634,862.6341,580.2439,52.48779999999999,55.4024,24.4024
1553847833.85,371.1707,791.2195,582.439,49.9024,56.5976,23.9024
1553847833.86,384.7561,811.3171,618.0488,50.9024,55.5976,24.3049
1553847833.87,399.9512,814.8293,648.439,48.5976,55.6951,24.8049
1553847833.88,383.6585,798.439,659.2439,47.5976,56.1951,24.5
1553847833.89,366.6585,797.2195,635.0488,50.0976,54.5,22.5976
1553847833.9,398.6585,732.6341,621.3415,48.6951,57.0,24.5
1553847833.91,400.6585,853.4146,646.0488,49.0,56.0,23.5
1553847833.92,383.561,796.8293,632.7317,51.0975,55.5976,25.0976
1553847833.93,402.7561,733.4146,624.9512,52.2073,55.2927,23.5976
1553847833.94,374.561,938.8293,590.1463,49.9024,55.5976,24.5976
1553847833.95,382.1707,822.0,683.8293,52.5976,54.9024,23.1951
1553847833.96,381.4634,846.3415,669.3415,49.292699999999996,57.0,24.5
1553847833.97,375.1707,820.0,622.9512,50.0,55.5,24.0976
1553847833.98,386.4634,845.5122,614.0488,48.4025,57.1951,24.5
1553847833.99,409.7561,814.1463,651.7317,51.99999999999999,55.2927,24.0
1553847834.0,343.0732,931.5122,623.439,48.40239999999999,56.2927,24.1951
1553847834.01,399.8537,839.6098,600.5366,49.0976,56.1951,24.1951
1553847834.02,380.7561,829.2195,668.5366,50.390299999999996,55.4024,22.9024
1553847834.03,398.561,866.1951,682.3415,50.49999999999999,55.7927,24.3049
1553847834.04,393.2683,805.3171,611.6341,50.1951,55.5976,23.5976
1553847834.05,396.6585,822.3415,672.1463,50.9024,56.0976,24.5
1553847834.06,402.3659,774.6341,688.9268,51.1951,55.6951,23.5976
1553847834.07,387.4634,880.8293,606.9512,48.1952,56.9024,24.5
1553847834.08,407.3659,850.6341,644.9268,49.5976,55.1951,23.8049
1553847834.09,392.561,766.7317,638.3415,49.292699999999996,55.4024,24.4024
1553847834.1,397.3659,860.6341,608.439,49.5976,55.1951,23.0976
1553847834.11,387.9512,879.4146,660.5366,50.4025,56.1951,24.4024
1553847834.12,413.8537,812.2439,647.8293,50.304899999999996,56.2927,23.6951
1553847834.13,389.4634,867.3171,649.2439,48.5,56.5,24.5
1553847834.14,407.1707,887.122,664.5366,47.0,56.6951,22.4024
1553847834.15,400.7561,783.8049,609.7317,53.0,55.0,23.5
1553847834.16,387.7561,883.5122,669.1463,50.4024,55.5976,23.6951
1553847834.17,410.6585,829.6098,653.6341,50.890299999999996,55.4024,24.4024
1553847834.18,390.4634,828.8293,571.3415,48.5,55.5,24.1951
1553847834.19,407.8537,783.4146,671.3415,48.79259999999999,55.0976,24.0
1553847834.2,384.1707,914.7317,604.5366,48.8049,56.1951,24.0
1553847834.21,415.1707,843.7073,638.439,48.5,55.6951,23.5976
1553847834.22,400.3659,871.6098,627.5366,51.5976,54.9024,23.4024
1553847834.23,387.561,793.3171,662.1463,49.6952,56.4024,23.5976
1553847834.24,417.7561,814.439,627.5366,49.792699999999996,55.4024,24.5976
1553847834.25,405.9512,917.5122,676.1463,50.4025,56.1951,23.8049
1553847834.26,410.0488,836.7317,677.8293,51.1951,56.0,24.6951
1553847834.27,410.2683,933.9024,644.2439,52.48779999999999,55.4024,24.0
1553847834.28,370.8537,844.3415,669.8293,48.0976,55.6951,24.5976
1553847834.29,394.2683,808.1463,583.3415,50.39019999999999,54.5,23.4024
1553847834.3,402.2683,849.8049,662.2439,50.5,54.5976,24.5
1553847834.31,382.4634,883.4146,662.5366,49.0975,56.5976,24.0
1553847834.32,404.9512,918.8293,665.8293,50.1951,56.0976,25.0976
1553847834.33,400.561,867.9024,646.0488,48.6951,57.0,23.9024
1553847834.34,411.3659,887.3171,651.8293,51.292699999999996,54.5,24.4024
1553847834.35,384.7561,938.6341,675.2439,50.39019999999999,54.5,22.9024
1553847834.36,409.4634,902.9268,649.0488,48.890299999999996,55.4024,24.0976
1553847834.37,405.561,989.2195,663.1463,48.48779999999999,56.4024,24.5976
1553847834.38,393.0732,918.9268,627.8293,47.0,56.1951,24.0
1553847834.39,394.561,1010.0976,672.5366,48.304899999999996,56.2927,24.3049
1553847834.4,413.561,894.6341,612.3415,48.9024,56.5976,23.9024
1553847834.41,424.8537,997.122,680.439,46.6951,55.5,24.5
1553847834.42,397.9512,934.2927,683.1463,47.7073,56.2927,22.5976
1553847834.43,404.2683,1011.2195,702.122,47.804899999999996,56.7927,24.6951
1553847834.44,408.6585,975.5122,689.8293,46.6951,56.5,23.5
1553847834.45,409.7561,1018.0,655.3415,46.804899999999996,56.7927,24.4024
1553847834.46,406.0732,935.8049,681.439,72.0976,56.1951,23.6951
1553847834.47,386.3659,1021.122,636.1463,48.49999999999999,56.2927,24.5976
1553847834.48,386.561,942.2927,682.3415,45.9024,56.0,23.8049
1553847834.49,395.9512,937.8049,669.1463,47.5,55.0,24.1951
1553847834.5,401.2683,921.7073,629.1463,47.6951,56.0976,23.4024
1553847834.51,422.8537,886.5366,651.3415,50.5975,55.0976,24.3049
1553847834.52,439.6585,910.6341,646.0488,47.48779999999999,55.4024,23.8049
1553847834.53,427.8537,870.1951,701.3415,45.1097,55.7927,24.1951
1553847834.54,386.6585,865.7073,663.439,48.29259999999999,56.5976,18.8049
1553847834.55,398.8537,874.5366,628.7317,48.6951,55.5,18.8049
1553847834.56,413.1707,945.9024,698.8293,49.1951,55.1951,18.9024
1553847834.57,425.3659,1012.5854,683.439,47.39019999999999,56.0,17.1951
1553847834.58,422.2683,938.8293,678.1463,47.98779999999999,55.9024,17.3049
1553847834.59,411.6585,905.5122,685.6341,33.9024,73.5976,17.4024
1553847834.6,399.0732,936.6341,627.9512,51.6951,55.1951,18.5
1553847834.61,388.0732,916.0,725.0244,50.792699999999996,54.5,17.9024
1553847834.62,397.9512,882.2927,696.7317,49.5,56.6951,19.1951
1553847834.63,421.7561,852.3415,636.8293,49.804899999999996,56.2927,17.6951
1553847834.64,417.7561,849.7073,635.3415,48.1952,55.4024,18.4024
1553847834.65,418.561,896.0,678.0244,50.8049,55.6951,17.5
1553847834.66,411.2683,894.0976,700.439,51.304899999999996,56.2927,17.4024
1553847834.67,394.561,923.7073,671.7317,50.292699999999996,56.9024,18.0
1553847834.68,398.3659,967.2195,662.5366,51.292699999999996,55.0,18.5
1553847834.69,407.8537,1007.3171,679.0244,47.49999999999999,56.7927,17.8049
1553847834.7,403.561,921.3171,623.9512,50.5976,55.6951,17.3049
1553847834.71,429.3659,911.8049,706.6341,48.89019999999999,56.0,17.4024
1553847834.72,379.1707,925.0244,663.3415,52.0976,55.9024,18.5976
1553847834.73,421.9512,876.2927,643.6341,50.6951,55.0,17.0976
1553847834.74,434.1707,917.2195,665.8293,48.79259999999999,54.5976,17.3049
1553847834.75,421.2683,870.439,627.8293,48.890299999999996,56.4024,18.0976
1553847834.76,398.561,876.8293,650.1463,47.304899999999996,56.7927,18.5976
1553847834.77,399.7561,919.8049,621.8293,47.7073,55.7927,17.3049
1553847834.78,422.1707,895.5122,669.5366,48.89019999999999,55.5,17.4024
1553847834.79,421.9512,966.4878,658.8293,46.49999999999999,56.7927,17.5976
1553847834.8,395.0732,891.122,671.8293,48.1952,55.4024,18.0976
1553847834.81,404.561,968.2927,663.5366,49.59749999999999,54.2927,18.1951
1553847834.82,403.561,937.0244,657.3415,46.890299999999996,55.9024,17.5
1553847834.83,406.561,893.8049,695.5366,46.6951,57.0,17.6951
1553847834.84,378.7561,916.8293,651.439,46.5,57.1951,17.6951
1553847834.85,415.3659,886.7317,694.9268,48.0,56.0976,16.9024
1553847834.86,419.3659,804.5366,654.5366,49.304899999999996,54.7927,17.3049
1553847834.87,388.2683,800.7317,698.8293,48.29259999999999,56.0976,18.6951
1553847834.88,397.7561,846.9268,623.6341,44.6951,56.0976,17.5
1553847834.89,404.4634,906.0,658.7317,46.890299999999996,55.9024,18.5976
1553847834.9,412.8537,911.6098,666.439,45.8049,57.6951,17.3049
1553847834.91,392.8537,895.0244,646.6341,46.79259999999999,56.5976,17.8049
1553847834.92,417.561,880.6341,615.1463,47.792699999999996,57.0,18.4024
1553847834.93,408.9512,916.0,644.6341,46.6951,56.0976,17.3049
1553847834.94,399.561,878.2927,653.3415,48.5976,54.6951,17.4024
1553847834.95,404.6585,831.9024,659.2439,47.09749999999999,56.7927,17.5976
1553847834.96,393.1707,808.6341,627.0488,48.1951,56.1951,18.0976
1553847834.97,399.561,852.9268,665.9268,46.292699999999996,56.9024,17.1951
1553847834.98,403.561,914.0976,629.9512,46.40239999999999,56.2927,17.4024
1553847834.99,388.3659,883.0244,667.439,49.2073,55.2927,17.5976
1553847835.0,385.0732,925.5122,654.6341,46.292699999999996,57.4024,17.0976
1553847835.01,414.1707,800.6341,652.0488,50.1951,54.5976,17.5976
1553847835.02,379.3659,811.8049,670.7317,49.5976,55.5,19.4024
1553847835.03,411.4634,882.2927,721.5366,46.0976,56.0,17.8049
1553847835.04,391.9512,880.8293,685.6341,49.29259999999999,55.0976,18.6951
1553847835.05,388.3659,848.0976,595.9512,48.890299999999996,54.9024,17.0
1553847835.06,413.561,802.8293,679.0244,47.292699999999996,56.5,17.3049
1553847835.07,373.0732,888.1951,634.2439,48.0,55.5976,17.8049
1553847835.08,418.561,847.5122,670.1463,48.3049,55.1951,18.6951
1553847835.09,400.3659,878.0,703.122,48.1951,55.0,18.0976
1553847835.1,420.1707,805.4146,636.3415,48.1951,56.1951,17.4024
1553847835.11,375.1707,860.9268,636.439,46.0976,56.1951,17.3049
