timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555134431.79,2.487799999999993,25.41470000000004,14.097600000000057,1.8048999999999964,0.2072999999999965,0.30489999999999995,2.4877999999999934,25.41470000000004,14.097600000000055,1.8048999999999964,0.2072999999999965,0.30489999999999995,346.1707,746.6341,607.7561,51.49999999999999,54.7927,18.1951,346.1707,746.6341,607.7561,51.49999999999999,54.7927,18.1951,38.0,361.0,-68.0,-3920.0,16.0,16012.0
1555134431.8,0.8048999999999751,4.682900000000018,4.634199999999964,2.7926999999999964,0.9024000000000001,4.1951,0.8048999999999751,4.682900000000019,4.6341999999999635,2.7926999999999964,0.9024,4.1951,348.6585,772.0488,621.8537,49.6951,55.0,18.5,348.6585,772.0488,621.8537,49.6951,55.0,18.5,-99.0,438.0,46.0,-6524.0,-344.0,16024.0
1555134431.81,6.487799999999993,14.975599999999986,11.75610000000006,1.8902999999999963,1.3048000000000002,0.3902000000000001,2.811857142857093,6.006971428571318,0.32054285714286834,0.8205571428571403,1.0609428571428623,1.2386571428571431,349.4634,776.7317,617.2195,52.48779999999999,55.9024,22.6951,349.4634,776.7317,617.2195,52.48779999999999,55.9024,22.6951,-168.0,-683.0,54.0,-5084.0,1072.0,13696.0
1555134431.82,0.6829000000000178,28.195100000000025,13.268300000000067,1.804799999999993,1.4024,2.2927,0.6132428571429499,12.912900000000036,4.4111428571427505,0.6010428571428648,0.25610000000000355,0.9581857142857152,346.6515428571429,782.7386714285714,616.8989571428573,51.667242857142845,54.841457142857145,21.456442857142857,342.9756,791.7073,605.4634,50.5975,54.5976,22.3049,-139.0,-182.0,473.0,-5996.0,1076.0,13768.0
1555134431.83,1.3170999999999822,27.21950000000004,1.3170999999999822,13.304899999999996,2.0976,4.5976,0.428571428571388,0.2996428571428851,2.411142857142977,0.2578285714285684,0.08537142857142754,0.8292714285714275,346.03829999999994,795.6515714285713,621.3100999999998,51.06619999999999,54.58535714285714,22.414628571428565,343.6585,763.5122,618.7317,48.7927,56.0,24.5976,-43.0,301.0,105.0,-6448.0,-556.0,13416.0
1555134431.84,5.682900000000018,47.07319999999993,7.170700000000011,15.5976,0.2073000000000036,3.9024,0.6132428571428932,1.6445999999999683,0.6062714285712901,0.9129000000000004,0.04354285714286021,0.4442571428571398,345.60972857142855,795.9512142857143,623.7212428571429,50.80837142857143,54.49998571428571,23.2439,344.9756,790.7317,620.0488,62.0976,53.9024,20.0,27.0,477.0,39.0,-7344.0,-800.0,15220.0
1555134431.85,8.780499999999961,0.7804999999999609,11.41459999999995,0.7927000000000035,0.6950999999999965,1.0,0.3728142857142984,2.5993000000000848,1.853657142857287,0.4564428571428536,0.15680000000000405,0.3989571428571424,344.99648571428565,794.3066142857143,624.3275142857143,49.895471428571426,54.45644285714285,23.68815714285714,350.6585,837.8049,627.2195,46.5,53.6951,23.9024,211.0,871.0,-91.0,-6716.0,164.0,16964.0
1555134431.86,3.780499999999961,62.87810000000002,0.09760000000005675,0.5975999999999999,1.4024,0.5975000000000001,0.24391428571431106,2.2299714285715027,1.4146285714285796,0.25609999999999644,0.34319999999998885,0.1289285714285704,344.6236714285714,791.7073142857142,626.1811714285715,49.439028571428565,54.29964285714284,24.087114285714282,341.87800000000004,837.0244,638.6341,47.2927,53.0,24.9024,233.0,357.0,-250.0,-5480.0,-116.0,17052.0
1555134431.87,0.4877999999999929,8.926799999999957,17.268300000000067,1.7928000000000068,1.1951999999999998,1.5,0.4877999999999929,2.5853714285714204,0.7386714285713651,1.6567999999999967,0.3867571428571424,0.3850142857142842,344.86758571428567,793.9372857142857,627.5958,49.18292857142857,53.95644285714285,23.95818571428571,345.6585,774.1463,638.7317,47.8903,54.4024,24.3049,-18.0,-433.0,165.0,-5436.0,-1204.0,16292.0
1555134431.88,4.8048,8.292699999999968,3.024400000000014,1.3049000000000035,2.0976,0.7073,1.7003428571428572,12.696871428571512,1.2961714285714834,0.2142857142857082,0.0435571428571464,0.11324285714285764,344.3797857142857,791.3519142857143,628.3344714285714,47.526128571428565,53.569685714285704,24.3432,345.1707,765.2195,621.4634,46.0975,55.5976,25.8049,-117.0,-547.0,284.0,-6252.0,2104.0,14800.0
