timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555136581.67,6.902500000000032,3.512200000000007,91.29269999999997,0.6950999999999965,0.5974999999999966,1.2927,6.902500000000032,3.5122000000000066,91.29269999999997,0.6950999999999965,0.5974999999999966,1.2927,347.2927,751.2195,624.5366,49.5,54.5976,18.9024,347.2927,751.2195,624.5366,49.5,54.5976,18.9024,45.0,321.0,55.0,-1232.0,704.0,14888.0
1555136581.68,1.2072999999999752,7.512200000000007,86.39019999999994,1.402399999999993,0.3049000000000035,1.5,1.2072999999999752,7.512200000000008,86.39019999999994,1.4024,0.3049000000000035,1.5,340.3902,754.7317,533.2439,50.1951,55.1951,20.1951,340.3902,754.7317,533.2439,50.1951,55.1951,20.1951,-58.0,1311.0,-237.0,-9944.0,-5040.0,20436.0
1555136581.69,0.7072999999999752,20.19509999999991,16.487799999999993,0.5001000000000104,0.9024000000000001,6.6098,3.276999999999987,15.714285714285664,11.836214285714275,0.87452857142857,1.0748999999999995,1.9756285714285724,339.1829,747.2195,619.6341,48.7927,55.5,18.6951,339.1829,747.2195,619.6341,48.7927,55.5,18.6951,-96.0,654.0,159.0,-2788.0,-2032.0,14272.0
1555136581.7,6.292700000000025,5.804900000000089,1.487799999999993,1.3048999999999964,1.3048999999999964,6.1098,0.28571428571433444,12.160285714285694,1.0836285714285625,0.029614285714288258,0.0278714285714301,0.2142857142857153,342.4599,762.9337857142857,607.7978857142857,49.667228571428566,54.4251,20.670728571428565,339.8902,767.4146,603.1463,48.29259999999999,54.5976,25.3049,-104.0,190.0,63.0,-8484.0,-696.0,18628.0
1555136581.71,11.292700000000025,6.39020000000005,22.512200000000007,0.5001000000000104,1.402399999999993,0.8902000000000001,0.4424999999999386,12.996514285714396,14.341457142857163,0.4128857142857214,7.105427357601002e-15,0.6864142857142816,342.17418571428567,775.0940714285713,606.7142571428573,49.69684285714286,54.45297142857143,20.456442857142857,346.1829,773.2195,604.6341,49.59749999999999,53.2927,19.1951,-156.0,-49.0,147.0,-6584.0,2600.0,17068.0
1555136581.72,14.5,13.073099999999954,15.097600000000057,1.0974999999999966,1.5974999999999966,5.7927,0.5714285714285552,13.999999999999886,1.0696857142858107,0.17247142857142705,0.2717714285714265,0.2299714285714316,341.73168571428573,788.0905857142857,621.0557142857143,49.28395714285713,54.45297142857142,21.142857142857142,334.8902,766.8293,627.1463,50.0976,54.6951,18.3049,-140.0,-12.0,231.0,-6844.0,-2044.0,14796.0
1555136581.73,4.097499999999968,56.43910000000005,25.29270000000008,1.4878,1.6951000000000036,6.6952,0.3153285714286085,11.254357142857316,4.843214285714339,0.10105714285714383,0.15678571428571075,0.3292714285714311,342.3031142857143,802.0905857142857,619.9860285714285,49.45642857142857,54.1812,21.37282857142857,349.3902,779.9024,642.2439,51.1951,53.0976,24.0976,-91.0,-22.0,110.0,-7556.0,3540.0,15216.0
1555136581.74,8.0,9.365800000000036,16.682900000000018,2.402399999999993,0.402399999999993,7.5976,0.5993000000000279,5.226485714285558,4.0278857142857305,0.013928571428564851,0.24389999999999645,0.013928571428571956,341.9877857142857,813.344942857143,624.8292428571427,49.557485714285704,54.33798571428571,21.043557142857143,345.2927,836.3415,616.9512,49.7073,54.7927,17.4024,-50.0,669.0,-190.0,-7284.0,-1628.0,14760.0
1555136581.75,5.890199999999993,0.4877999999999929,21.487799999999993,2.6950999999999965,1.5974999999999966,4.6951,0.5853714285714773,7.142857142856998,3.428571428571445,0.04181428571428114,0.10104285714286476,0.3989571428571459,341.3884857142856,818.5714285714287,628.8571285714286,49.54355714285714,54.581885714285704,21.029628571428567,337.2927,845.7073,633.6341,47.3049,55.1951,25.0,72.0,866.0,-20.0,-6444.0,-460.0,16640.0
1555136581.76,5.5,0.9755999999999858,24.902500000000032,1.0,2.0974999999999966,2.6951,0.22821428571427305,3.916385714285752,1.8153285714286085,0.41462857142856535,0.4146285714285725,0.05748571428571481,341.9738571428571,825.7142857142856,625.4285571428571,49.58537142857143,54.68292857142857,21.428585714285713,343.1829,845.2195,612.1463,50.0,53.5976,20.3049,-63.0,159.0,11.0,-6636.0,1140.0,16660.0
1555136581.77,4.304899999999975,36.39020000000005,4.219500000000039,0.5,0.6950999999999965,3.9024,0.3432142857142821,3.832757142857077,0.6445999999999685,0.08537142857142754,0.08537142857143465,0.1568000000000005,341.74564285714285,829.6306714285713,623.6132285714285,49.170742857142855,55.09755714285714,21.486071428571424,337.6829,846.1951,637.0488,49.0,55.6951,23.0,-136.0,-200.0,128.0,-6624.0,1256.0,16628.0
1555136581.78,3.0,7.024400000000014,29.682999999999993,0.8903000000000034,0.4024000000000001,2.0,1.5139285714285506,5.700342857142915,3.4982571428571423,0.29964285714285666,0.05748571428570415,0.9146285714285723,341.40242857142863,825.7979142857142,622.9686285714286,49.25611428571428,55.01218571428571,21.64287142857143,341.9878,809.8049,632.8293,49.5,55.0,19.0976,-27.0,-177.0,129.0,-6416.0,3616.0,15720.0
1555136581.79,8.804900000000032,9.512200000000007,26.390300000000025,2.0976,0.5975999999999999,3.4024,0.6132428571428363,6.153314285714259,2.2264857142856727,5.228228571428566,0.2282142857142801,0.15854285714285865,342.9163571428571,820.0975714285713,619.4703714285714,49.55575714285714,54.9547,20.728242857142856,338.9878,816.8293,603.1463,50.3903,55.4024,21.0976,-55.0,-120.0,-124.0,-6520.0,-1952.0,14344.0
1555136581.8,4.902500000000032,2.195100000000025,17.097600000000057,2.0122,1.8049000000000035,6.0,0.3867571428571068,9.198600000000058,4.5575000000000045,0.2142857142857153,0.18467142857143412,0.4425142857142852,342.3031142857143,813.944257142857,621.6968571428571,54.783985714285706,55.18291428571428,20.5697,347.7927,807.3171,629.5366,48.2927,56.0,24.5,-118.0,470.0,-43.0,-6504.0,-548.0,15140.0
1555136581.81,5.0,3.707300000000032,3.292699999999968,0.9025000000000105,0.597600000000007,0.09759999999999991,0.6428571428571672,5.2334428571429035,7.783971428571363,0.2578428571428546,0.4285714285714235,0.5574857142857148,342.68987142857134,804.7456571428571,617.1393571428571,54.56969999999999,54.99824285714285,21.012214285714286,342.8902,809.5122,612.439,50.3049,54.1951,18.5,15.0,353.0,-35.0,-5432.0,1328.0,15592.0
1555136581.82,9.0,3.6585999999999785,18.58540000000005,37.19520000000001,0.402399999999993,0.5975000000000001,0.12891428571424512,2.0836142857143614,4.456457142857175,0.29965714285714284,0.3571428571428612,0.7996428571428602,343.33272857142856,809.9790999999999,609.3553857142857,54.31185714285714,54.56967142857143,21.5697,347.8902,805.8049,609.1463,49.40239999999999,54.7927,18.5976,-178.0,215.0,51.0,-6300.0,448.0,16152.0
1555136581.83,1.5,20.34140000000002,22.58540000000005,39.0976,0.7926999999999964,6.9025,0.6864142857142497,3.5400714285715367,2.8153285714286085,7.105427357601002e-15,0.4285714285714235,0.04355714285714285,343.4616428571428,812.0627142857143,613.8118428571429,54.01219999999999,54.212528571428564,22.369342857142854,338.8902,802.1463,627.7317,86.5976,55.1951,19.1951,-118.0,29.0,243.0,-6084.0,104.0,15836.0
