timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555136122.49,9.902500000000032,4.195100000000025,7.0,0.5,0.902399999999993,1.5,9.902500000000034,4.195100000000025,7.0,0.4999999999999929,0.9023999999999929,1.5,339.8902,749.5122,619.2439,51.3049,52.2927,25.0976,339.8902,749.5122,619.2439,51.3049,52.2927,25.0976,88.0,522.0,-104.0,-6840.0,-704.0,15460.0
1555136122.5,0.0,1.804899999999975,1.6098000000000638,2.3049000000000035,0.09749999999999659,1.5,0.0,1.8048999999999749,1.6098000000000638,2.3049000000000035,0.0974999999999966,1.5,349.7927,745.3171,626.2439,50.8049,53.1951,23.5976,349.7927,745.3171,626.2439,50.8049,53.1951,23.5976,-115.0,356.0,150.0,-6516.0,-108.0,17372.0
1555136122.51,11.609800000000007,17.21950000000004,1.6098000000000638,2.6952,0.19519999999999982,0.09759999999999991,5.503514285714289,19.156785714285775,0.5922857142857083,1.8553999999999888,0.2717428571428542,0.4268428571428585,349.7927,743.5122,624.6341,48.5,53.0976,25.0976,349.7927,743.5122,624.6341,48.5,53.0976,25.0976,-152.0,-3.0,139.0,-6032.0,924.0,15612.0
1555136122.52,6.609800000000007,11.512200000000007,3.292699999999968,0.9024000000000001,0.5,1.5,1.0853714285714204,10.926828571428473,0.15679999999986194,0.11324285714286475,0.029614285714288258,0.11324285714285764,344.28918571428574,762.6689857142858,624.0418142857143,50.35539999999999,53.36934285714285,24.67075714285714,338.1829,760.7317,626.2439,51.1952,52.9024,25.0,-216.0,-505.0,174.0,-6340.0,-3200.0,14380.0
1555136122.53,3.609800000000007,3.512200000000007,10.487799999999993,2.805000000000007,3.1952,1.5976,0.9442571428571682,15.386757142857164,1.1846714285715052,0.21604285714286675,0.20035714285714332,0.12891428571428776,345.3745571428572,773.5958142857143,623.8850142857143,50.46864285714285,53.39895714285714,24.557514285714284,344.7927,772.2439,629.5366,52.0976,52.4024,23.5,-115.0,122.0,116.0,-6076.0,48.0,13164.0
1555136122.54,5.207299999999975,29.902399999999943,4.292699999999968,0.0,1.5,0.20730000000000004,0.4721285714285841,3.428571428571445,3.8257714285714437,0.2142857142857011,0.3850142857142771,0.1428571428571459,344.4303,788.9825714285713,622.7003428571429,50.252599999999994,53.59931428571429,24.68642857142857,341.1829,768.7317,619.0488,49.29259999999999,55.5976,25.0976,-219.0,628.0,10.0,-6528.0,944.0,14928.0
1555136122.55,1.0976,27.36590000000001,5.1952,2.805000000000007,1.5976,1.0,0.9442571428571682,0.9546999999998887,1.672471428571498,0.4425285714285821,0.2700428571428617,0.17072857142857245,343.9581714285714,792.411142857143,618.8745714285715,50.03831428571429,53.98432857142856,24.543571428571425,346.3902,798.6341,623.3415,49.29259999999999,54.0976,25.3049,-48.0,118.0,-248.0,-4232.0,-2976.0,16068.0
1555136122.56,4.304899999999975,27.024400000000014,0.19510000000002492,2.805000000000007,2.0976,0.19510000000000005,0.01568571428572341,2.0278714285715296,2.7003571428572286,0.3432142857142821,0.3989571428571424,0.24215714285714185,344.90242857142863,793.3658428571428,617.2021,49.59578571428571,54.254371428571424,24.7143,347.4878,826.0,618.1463,52.0976,52.5,24.3049,-49.0,498.0,26.0,-6356.0,476.0,17872.0
1555136122.57,3.304899999999975,85.5122,20.097499999999968,2.2926,1.1951000000000036,0.4024000000000001,2.315328571428552,1.3310142857142182,0.9547000000001162,0.3275142857142868,0.013942857142851041,0.11324285714285764,344.8867428571428,795.3937142857143,614.5017428571427,49.25257142857142,54.65332857142857,24.95645714285714,343.1829,853.0244,617.9512,49.29259999999999,54.5976,24.5,4.0,-114.0,76.0,-5292.0,800.0,16124.0
1555136122.58,1.695099999999968,0.09760000000005675,16.682900000000018,1.0974999999999966,1.0,2.0975,0.34319999999996753,2.7595714285713484,1.6585428571429477,0.28395714285714035,0.15678571428571075,0.11324285714285764,347.2020714285714,796.7247285714285,615.4564428571429,48.92505714285714,54.639385714285716,24.843214285714282,346.4878,767.5122,597.8537,46.99999999999999,55.7927,24.0976,-117.0,-477.0,81.0,-6828.0,-1136.0,14256.0
1555136122.59,0.109800000000007,19.024400000000014,3.902500000000032,1.597600000000007,0.402399999999993,1.0,1.0853714285714773,11.310100000000036,1.0592285714284344,0.31532857142857296,0.013942857142858143,0.2282142857142837,346.8588714285715,793.9651571428572,613.7978999999998,48.6411,54.796171428571434,24.95645714285714,344.7927,767.4146,614.5366,48.09749999999999,54.7927,26.1951,-166.0,-322.0,230.0,-6188.0,-1468.0,13752.0
1555136122.6,12.707299999999975,8.390199999999936,15.097600000000057,2.6950999999999965,0.3049000000000035,0.8902000000000001,2.555742857142832,15.853657142857173,0.36934285714278303,0.21254285714285004,0.0,0.057485714285718366,345.7735,782.655057142857,612.7386714285715,48.32577142857142,54.78222857142857,25.184671428571423,344.6829,786.439,610.6341,49.6951,55.1951,25.1951,-60.0,-168.0,76.0,-6016.0,1372.0,14004.0
1555136122.61,13.4024,1.2682999999999538,14.0,0.3049000000000035,0.3049000000000035,1.7927,3.4721285714285837,3.2822285714285044,3.3275142857144147,0.10104285714285766,0.2857142857142847,0.2003428571428607,343.2177571428571,766.8014,613.1080142857143,48.113228571428564,54.78222857142857,25.242157142857145,357.3902,778.0488,625.7317,47.0,55.5,24.3049,-115.0,138.0,-73.0,-6248.0,428.0,15068.0
1555136122.62,4.0976,32.48779999999999,1.0,2.5854,2.7926999999999964,0.19519999999999982,4.242157142857138,2.996514285714284,0.6132428571429499,0.0714285714285765,0.1149857142857087,0.1846714285714306,339.7456285714285,763.5191714285713,616.4355285714288,48.214271428571436,54.49651428571429,25.442500000000006,343.9878,779.3171,611.7317,47.3049,55.1951,26.0976,245.0,240.0,-52.0,-5888.0,152.0,15808.0
1555136122.63,14.597499999999968,4.780499999999961,9.804899999999975,2.0855000000000032,2.1952,1.0,1.900700000000029,5.212542857142921,0.1289142857143588,0.08535714285714135,0.4564428571428465,0.08535714285714135,343.9877857142857,760.5226571428572,615.8222857142857,48.142842857142846,54.61149999999999,25.257828571428572,339.8902,746.8293,610.7317,49.8903,52.4024,25.9024,-46.0,122.0,-62.0,-4876.0,-1444.0,15096.0
1555136122.64,3.109800000000007,2.487799999999993,0.6096999999999753,0.0975000000000037,0.8048999999999964,0.5975999999999999,0.5575000000000045,3.4006999999999152,1.0975571428569992,0.15680000000000405,0.17247142857142705,0.029614285714288258,345.88848571428565,755.3101142857142,615.6933714285714,48.057485714285704,54.15505714285714,25.17247142857143,325.2927,742.0488,620.5366,47.8048,54.5976,24.9024,-225.0,-492.0,238.0,-5036.0,300.0,14444.0
1555136122.65,52.304899999999975,1.9023999999999432,10.902399999999943,0.1097999999999999,1.8048999999999964,0.5975999999999999,3.5278714285714163,5.386757142857277,2.5435571428570256,0.15679999999999694,0.142857142857153,0.18467142857142704,346.44598571428565,751.9094142857143,614.5958142857144,47.90068571428571,53.98258571428572,25.142857142857146,322.1829,744.5366,621.1463,47.7073,53.7927,25.5,-13.0,-760.0,368.0,-5632.0,1568.0,13616.0
1555136122.66,16.5,3.512200000000007,0.5122000000000071,1.5001000000000033,3.5976,0.3048000000000002,4.242171428571453,0.4599285714286907,0.6445999999999685,0.5278857142857163,0.3136000000000081,0.29964285714285666,349.9738571428571,746.522657142857,617.1393714285714,47.74388571428571,53.839728571428566,24.958185714285715,374.4878,746.439,610.2439,47.5975,55.5976,24.9024,195.0,-169.0,167.0,-6248.0,588.0,13676.0
1555136122.67,3.304900000000032,4.292700000000082,8.317099999999982,3.195200000000007,2.2927000000000035,0.5,3.728214285714273,1.3519142857142017,1.9128999999999223,0.10102857142857148,0.08535714285714135,0.2561,354.2160285714286,746.9825857142857,617.7839714285714,47.216,54.153328571428574,24.65854285714286,357.9878,749.9512,609.7317,49.0976,52.0,24.5976,-335.0,333.0,239.0,-6428.0,-180.0,14576.0
1555136122.68,7.390199999999993,12.634100000000103,11.487799999999993,0.3049000000000035,0.09760000000000701,0.7073,7.714285714285723,0.7108000000000629,0.12892857142855976,0.01567142857142301,0.02961428571428115,0.28571428571428825,357.9442428571428,748.3344999999998,615.8710714285714,47.11497142857142,54.238685714285715,24.91464285714286,361.2927,754.2439,618.0488,45.90239999999999,54.2927,24.0976,-337.0,302.0,240.0,-5812.0,-2468.0,15688.0
1555136122.69,0.902499999999975,8.439000000000078,14.292699999999968,0.012199999999999989,0.4025000000000034,1.0,0.9564428571428608,2.0557571428571464,4.17072857142864,0.0992999999999995,0.0714285714285694,0.029614285714284705,365.6585285714286,749.0453,616.0,47.0993,54.2683,24.62892857142857,368.6829,741.6098,629.5366,46.2073,54.1951,24.8049,187.0,339.0,98.0,-5832.0,-1120.0,16276.0
1555136122.7,18.1952,1.4633999999999787,8.097600000000057,0.9025000000000034,0.5974999999999966,2.8902,0.5435571428571961,1.00348571428583,1.0452999999998838,0.25610000000001065,0.1707285714285689,0.0853714285714311,364.70208571428566,751.101057142857,620.1707285714286,47.0,54.196871428571434,24.59931428571429,369.5854,750.0488,615.2439,46.1951,54.5976,23.8049,-197.0,25.0,-251.0,-5780.0,-152.0,15484.0
1555136122.71,24.792700000000025,2.0,14.902500000000032,0.5,1.1950999999999965,3.1951,0.8850142857143055,0.01394285714286525,2.501742857142972,0.3136000000000081,0.18467142857143412,0.15680000000000405,364.1585285714285,750.0975714285713,621.2160285714285,46.74389999999999,54.3676,24.513942857142855,351.3902,751.5122,607.1463,47.0976,55.1951,26.6951,175.0,89.0,127.0,-6972.0,688.0,14752.0
1555136122.72,8.390199999999993,11.317099999999982,17.390199999999936,0.6951999999999998,1.0976,1.1951,1.2996428571428282,0.44598571428571177,2.756099999999833,0.7125571428571433,0.18467142857142704,0.170728571428576,365.04354285714277,750.1115142857143,618.7142857142857,47.0575,54.18292857142857,24.357142857142854,376.1829,749.5122,622.0488,47.5976,54.0,23.5,-294.0,82.0,214.0,-6756.0,-1552.0,14348.0
1555136122.73,13.609800000000007,17.902500000000032,22.390199999999936,0.4025000000000034,1.9025000000000034,0.6951,2.3571428571429465,1.4146428571427805,0.8153285714284948,0.1306571428571459,0.0435571428571464,0.19860000000000252,363.7439,750.5574999999999,615.9581857142857,47.77005714285714,53.99825714285714,24.52787142857143,367.7927,760.8293,639.439,46.9024,55.0976,24.6951,-412.0,228.0,351.0,-6468.0,-264.0,15820.0
1555136122.74,13.304899999999975,11.414700000000039,16.512200000000007,0.7926999999999964,0.1950999999999965,1.0,0.12892857142861658,3.4703857142856123,1.4285714285714448,0.3275285714285729,0.08537142857143465,0.29964285714285666,361.38675714285705,749.1428571428571,616.7735142857142,47.900714285714294,53.95469999999999,24.72647142857143,354.1829,742.9268,617.0488,47.3049,53.1951,24.0,92.0,141.0,197.0,-5284.0,-864.0,15424.0
1555136122.75,7.9024,9.60979999999995,9.707300000000032,3.0976,0.09759999999999991,3.0,5.428571428571388,0.8710857142857549,1.4982571428572555,0.1428428571428526,0.01394285714286525,0.11498571428571225,361.51568571428567,745.6724714285715,618.2020857142858,47.57318571428571,54.04007142857142,24.426828571428572,367.4878,754.3415,600.5366,48.0976,53.0,23.0,-250.0,152.0,21.0,-6168.0,1076.0,16140.0
1555136122.76,6.5,4.58540000000005,10.707299999999918,4.085500000000003,1.3903000000000034,0.8049,0.9285714285714448,3.8885000000002488,3.212542857142921,0.10104285714285766,0.0714285714285765,0.19860000000000252,356.08711428571434,744.8013857142857,619.7003428571429,47.716028571428566,54.054014285714295,24.541814285714285,359.5854,744.7317,610.2439,51.1952,52.9024,26.0,-129.0,-243.0,300.0,-5040.0,2324.0,15168.0
1555136122.77,0.792699999999968,12.926799999999957,3.804899999999975,2.304799999999993,1.5,0.5975000000000001,0.01392857142855064,2.6968571428570844,1.7874571428570791,0.05750000000000455,0.27178571428571274,0.3292714285714311,355.1585428571428,740.9128857142854,616.4878,47.61498571428571,53.982585714285705,24.343214285714282,353.0854,740.1463,620.9512,47.1097,54.2927,25.1951,-266.0,38.0,409.0,-6688.0,2456.0,15564.0
