timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555136631.33,1.609800000000007,1.9023999999999432,4.292699999999968,6.4024,4.597499999999997,5.0976,1.6098000000000068,1.9023999999999432,4.292699999999968,6.4024,4.597499999999997,5.0976,342.7561,766.439,619.5366,46.5976,56.6951,24.0,342.7561,766.439,619.5366,46.5976,56.6951,24.0,-143.0,532.0,31.0,-7572.0,-2148.0,16940.0
1555136631.34,6.902500000000032,5.219500000000039,1.3902000000000498,5.3048,2.8048,2.0,6.902500000000032,5.219500000000039,1.3902000000000498,5.3048,2.8048,2.0,344.3659,764.5366,615.2439,53.0,52.0976,18.9024,344.3659,764.5366,615.2439,53.0,52.0976,18.9024,-89.0,117.0,110.0,-5448.0,1040.0,15412.0
1555136631.35,3.902500000000032,54.829200000000014,9.195100000000025,1.4144999999999968,2.1096999999999966,1.9024999999999999,3.3310428571429043,40.34142857142854,0.20910000000003487,1.5765857142857058,1.506928571428567,0.8571857142857127,337.4634,759.3171,613.8537,47.6952,54.9024,20.9024,337.4634,759.3171,613.8537,47.6952,54.9024,20.9024,-67.0,152.0,184.0,-5136.0,-2764.0,16484.0
1555136631.36,5.0,10.292699999999968,10.414700000000039,1.3903000000000034,1.097600000000007,1.0,0.12891428571418828,1.2682999999999538,1.4285714285714448,0.7282142857142873,0.7142857142857224,0.928571428571427,340.7944428571429,799.6585285714285,613.6446,49.271785714285706,53.39547142857143,21.759585714285716,341.3659,814.1463,623.0488,49.1097,52.7927,22.8049,-468.0,-250.0,15.0,-6432.0,3076.0,14588.0
1555136631.37,3.0,19.073200000000043,6.585299999999961,1.500000000000007,1.097600000000007,0.20730000000000004,0.8292714285714169,4.613242857142835,1.2857142857143344,0.5870999999999995,0.2578285714285684,0.09931428571428567,340.92335714285707,800.9268285714285,615.0731714285714,49.99999999999999,52.68118571428571,20.83101428571429,336.3659,824.439,612.6341,50.5,51.6951,23.8049,42.0,693.0,-72.0,-7188.0,-88.0,15312.0
1555136631.38,4.512100000000032,18.292699999999968,0.9025000000000318,0.0,0.0,5.2927,1.4285714285715017,7.101042857142942,0.6689857142857818,0.2857142857142847,0.0,0.28571428571428825,340.0940857142856,805.5400714285713,613.7874571428571,49.41289999999999,52.939014285714286,20.93032857142857,339.3659,843.5122,606.0488,48.99999999999999,52.7927,23.5976,-38.0,113.0,78.0,-6188.0,-864.0,16088.0
1555136631.39,0.2195000000000391,49.90240000000006,24.390300000000025,2.6951000000000036,1.097600000000007,0.8049,0.7003571428572286,1.9163714285714375,3.7874571428571926,0.1550571428571388,0.10104285714285766,0.7857142857142847,341.52265714285716,812.6411142857143,614.4564428571429,49.698614285714285,52.939014285714286,20.644614285714287,343.87800000000004,825.2195,605.1463,48.99999999999999,52.7927,18.3049,-165.0,51.0,171.0,-6808.0,-172.0,15840.0
1555136631.4,5.097500000000025,21.512200000000007,23.292699999999968,2.804799999999993,2.2073000000000036,2.0976,5.684341886080803e-14,1.616714285714238,0.4007000000000289,0.05748571428571125,0.043557142857153515,0.1149857142857158,340.82229999999987,810.7247428571428,610.6689857142858,49.853671428571424,53.040057142857144,19.8589,343.6585,775.3171,629.5366,51.6951,51.6951,17.5,-59.0,10.0,235.0,-4328.0,-488.0,14084.0
1555136631.41,8.9024,12.195100000000025,12.292699999999968,0.8048999999999964,1.0,0.6951999999999998,0.6863999999999919,7.867600000000152,0.0,0.12892857142857395,0.05748571428571125,0.12891428571428776,340.8223,809.1080285714287,611.0696857142857,49.796185714285706,53.08361428571429,19.743914285714286,338.561,796.8293,606.2439,48.8903,53.9024,19.5976,-95.0,-44.0,225.0,-6024.0,3792.0,14676.0
1555136631.42,11.0,8.292699999999968,22.0,0.4998999999999967,1.4024,1.5975000000000001,0.24389999999999645,5.358885714285633,3.4564571428571758,0.0714285714285694,0.0435571428571393,0.1585428571428551,341.5087,801.2404285714284,611.0696857142857,49.92511428571428,53.1411,19.87282857142857,347.4634,809.0244,618.5366,49.6952,54.9024,18.9024,-73.0,375.0,-164.0,-6572.0,-556.0,14752.0
1555136631.43,0.09749999999996817,12.390299999999911,18.902399999999943,0.09749999999999659,1.5,5.6951,0.8153428571428663,3.1846714285713915,3.783971428571476,0.17248571428571324,0.2142857142857082,0.9425142857142852,341.2648,795.8815428571428,614.5261428571429,49.99654285714285,53.18465714285714,19.714285714285715,336.4634,800.7317,596.5366,50.1951,53.5,17.3049,54.0,502.0,-10.0,-6076.0,4.0,15728.0
1555136631.44,7.8048,24.682999999999993,9.390199999999936,0.1950999999999965,1.1950999999999965,1.5,0.3310000000000173,1.7282285714285308,2.8292714285714737,0.04354285714286021,0.027885714285723395,0.4581857142857153,342.08014285714285,799.0662142857143,610.7421714285714,50.16902857142857,53.39894285714285,20.6568,336.3659,813.122,615.439,50.0976,52.0,23.0,-170.0,31.0,97.0,-5664.0,504.0,15748.0
1555136631.45,2.0,0.7316999999999325,23.292699999999968,0.4025000000000034,0.09749999999999659,7.3049,1.4146285714285796,2.885014285714305,0.34494285714276884,0.25610000000000355,0.17247142857143416,0.7996571428571393,342.41114285714286,797.3379857142858,613.5714428571429,50.21257142857142,53.426828571428565,21.11498571428572,344.1707,788.439,606.0488,49.9025,53.1951,24.5,-131.0,138.0,183.0,-6300.0,504.0,15656.0
1555136631.46,7.1952,9.902499999999918,26.292699999999968,3.4025000000000034,0.09749999999999659,6.9025,1.2299714285714458,2.766557142857096,4.17072857142864,0.6567857142857108,0.12891428571428065,0.9703857142857116,340.9965142857143,800.2230000000001,613.9163857142856,49.956471428571426,53.25435714285714,21.914642857142855,342.1707,787.7073,629.3415,49.5,53.0976,17.1951,-89.0,35.0,134.0,-6392.0,-452.0,15204.0
1555136631.47,8.487899999999968,12.878099999999904,23.0,3.707400000000007,0.9025000000000034,1.2927,2.2717714285713555,3.6027857142856874,0.8153285714286085,0.3292714285714169,0.1428571428571459,0.1568000000000005,342.22648571428573,802.989557142857,618.0871142857143,49.29968571428571,53.383271428571426,22.88502857142857,349.3659,797.6098,603.0488,52.9025,53.1951,24.0976,-139.0,57.0,52.0,-6544.0,416.0,14976.0
