timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555137176.41,2.9024,13.073099999999954,10.975599999999986,9.0,7.597499999999997,6.2073,2.9024,13.073099999999954,10.975599999999986,9.0,7.5974999999999975,6.2073,349.3902,795.4146,621.8293,41.1951,63.6951,17.6951,349.3902,795.4146,621.8293,41.1951,63.6951,17.6951,-202.0,-16.0,201.0,-6140.0,244.0,16548.0
1555137176.42,3.0,3.073099999999954,1.780399999999986,0.597600000000007,0.5975999999999999,0.3048000000000002,3.0,3.0730999999999535,1.7803999999999858,0.5975999999999999,0.5975999999999999,0.3048000000000002,346.4878,782.3415,610.8537,50.1951,56.0976,23.9024,346.4878,782.3415,610.8537,50.1951,56.0976,23.9024,-142.0,-209.0,109.0,-7064.0,4012.0,14152.0
1555137176.43,2.5,10.682899999999904,2.292599999999993,1.1951000000000036,0.8049000000000035,0.20730000000000004,0.5296142857143309,14.292714285714286,1.076699999999846,2.127200000000002,1.0836285714285694,1.9826285714285736,343.4878,785.4146,612.6341,50.7927,55.5,23.5976,343.4878,785.4146,612.6341,50.7927,55.5,23.5976,-135.0,106.0,162.0,-6524.0,1580.0,15096.0
1555137176.44,4.5976,7.804899999999975,10.195100000000025,0.09749999999999659,0.9025000000000034,2.3049,1.5139285714284938,6.85714285714289,2.1254428571427297,1.2160285714285737,1.0574857142857184,0.6149857142857158,342.9581857142857,799.7073142857142,613.7107999999997,48.6655,56.58362857142857,21.614971428571426,340.9878,774.7317,610.3415,49.5976,54.6951,23.8049,121.0,703.0,34.0,-6468.0,-544.0,14628.0
1555137176.45,8.5,59.561000000000035,7.902500000000032,0.402399999999993,0.09759999999999991,3.0976,0.24215714285719514,9.121942857142812,0.3310142857142182,0.3135857142857148,0.07142857142856229,0.6567857142857108,341.44425714285717,806.564457142857,611.5853571428571,49.88152857142857,55.52614285714285,22.229957142857145,345.5854,782.5366,620.5366,49.6951,55.5976,21.5,-52.0,205.0,-152.0,-3732.0,3060.0,16416.0
1555137176.46,0.597500000000025,6.683000000000106,5.487799999999993,0.5974999999999895,0.5,4.0,1.3710857142857549,7.944257142857167,1.142857142857224,0.08537142857143465,0.1149857142857158,0.37108571428571935,341.2021,815.6863999999998,611.2543428571429,49.567942857142846,55.454714285714296,21.573171428571428,337.0854,842.0976,612.6341,49.2927,55.5,18.4024,-92.0,327.0,-54.0,-5852.0,-116.0,16176.0
1555137176.47,1.109800000000007,8.0,0.19510000000002492,0.1828999999999965,1.2927000000000035,0.4024000000000001,0.40070000000008577,4.787457142857079,0.07317142857141334,0.31532857142857296,0.142857142857153,0.9442571428571398,342.57318571428567,823.6306571428571,610.1114857142858,49.482571428571426,55.339728571428566,21.202085714285708,337.6829,835.4146,607.1463,49.89019999999999,55.0,22.4024,-50.0,-207.0,35.0,-5440.0,1256.0,16720.0
1555137176.48,6.0,2.7805000000000746,1.5854000000000497,1.7072999999999965,0.6951000000000036,2.6951,0.5000000000000568,2.9268285714285867,2.1428571428571104,0.027871428571423,0.170728571428576,0.4146285714285689,342.17248571428564,828.4181142857143,610.1846571428571,49.79789999999999,55.19687142857143,20.257828571428565,338.7927,843.4146,606.9512,49.7073,56.2927,22.0,-93.0,-379.0,120.0,-6608.0,752.0,14600.0
1555137176.49,8.292699999999968,5.170700000000011,3.902500000000032,2.1950999999999965,0.9025000000000034,1.6951,0.6567857142857179,4.167257142857238,2.184657142857077,0.08535714285714135,0.0,0.2421714285714316,342.6724857142857,831.3449428571428,608.0418,49.77002857142857,55.3676,20.67245714285714,344.7927,846.1951,608.5366,48.0,55.5976,19.3049,-135.0,-92.0,207.0,-6820.0,-428.0,14620.0
1555137176.5,14.902499999999975,32.78049999999996,6.219600000000014,1.609800000000007,1.0,3.8049,0.5156857142857234,4.682928571428533,0.40068571428582794,0.1550428571428597,0.0992999999999995,0.2857142857142847,343.32927142857136,827.1776857142854,605.8571428571429,49.85538571428571,55.3676,20.914628571428565,353.0854,841.0244,604.6341,50.1951,54.6951,21.0,-30.0,218.0,-221.0,-5360.0,204.0,14048.0
