timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555136907.32,3.0976,7.60979999999995,7.0,0.7925999999999931,0.3048000000000002,1.0976,3.0976,7.60979999999995,7.0,0.7926000000000073,0.3048000000000002,1.0976,347.3659,754.3415,612.5366,48.2927,53.9024,25.5976,347.3659,754.3415,612.5366,48.2927,53.9024,25.5976,138.0,624.0,-32.0,-2400.0,-2036.0,14660.0
1555136907.33,3.0976,5.024400000000014,23.804899999999975,1.695200000000007,1.6951999999999998,1.6951,3.0976,5.024400000000013,23.804899999999968,1.6951999999999998,1.6951999999999998,1.6951,344.2683,746.7317,605.5366,49.0853,53.5976,24.5,344.2683,746.7317,605.5366,49.0853,53.5976,24.5,-174.0,561.0,7.0,-7168.0,996.0,18644.0
1555136907.34,2.804900000000032,33.51220000000001,4.0,0.5244,0.8903000000000034,0.29269999999999996,3.2578714285714914,21.6934,13.815342857142811,0.5156857142857234,1.0801714285714257,1.3518857142857144,347.3659,741.7073,629.3415,50.7805,51.9024,26.1951,347.3659,741.7073,629.3415,50.7805,51.9024,26.1951,-75.0,-57.0,16.0,-6060.0,-188.0,15888.0
1555136907.35,6.682999999999936,11.073200000000043,5.804899999999975,1.7194999999999965,1.402399999999993,1.3048000000000002,1.4425142857141964,11.714285714285664,2.658528571428405,0.07317142857143466,0.10104285714285766,0.0,344.1080285714285,763.4007,615.5261571428573,50.26481428571428,52.98257142857143,24.84321428571429,344.561,775.2195,625.3415,51.3049,52.7927,25.9024,-101.0,-377.0,124.0,-5968.0,-3932.0,15880.0
1555136907.36,2.682999999999936,12.682999999999993,8.0,2.012199999999993,1.5,1.2927,0.5435571428570825,14.369342857142895,3.8989571428571703,0.14111428571428775,0.0435571428571393,0.02787142857142655,342.6655142857143,775.1149857142857,618.1846857142857,50.337985714285715,52.88152857142857,24.84321428571429,337.87800000000004,764.1463,619.5366,49.58540000000001,54.1951,24.5976,-140.0,-427.0,58.0,-6576.0,504.0,14488.0
1555136907.37,6.195100000000025,8.0,6.682900000000018,0.3903000000000034,0.902399999999993,0.5,1.1289285714285595,13.031357142857132,0.7421714285713961,0.4268285714285725,0.2142857142857082,0.3989571428571388,343.20907142857135,789.4843285714287,622.0836428571428,50.196871428571434,52.837971428571436,24.871085714285712,340.561,776.8293,611.5366,51.5976,52.6951,23.3049,-199.0,440.0,107.0,-6328.0,208.0,14688.0
1555136907.38,9.487799999999993,51.51220000000001,26.292599999999993,2.402399999999993,1.402399999999993,1.7927,1.1428571428570535,7.888499999999907,0.2578428571429185,0.2456571428571479,0.2142857142857153,0.14285714285714235,342.08014285714285,802.5156857142857,621.3414714285714,49.77004285714286,53.052257142857144,24.47212857142857,346.7561,784.8293,604.8537,51.2073,51.7927,23.8049,-18.0,271.0,96.0,-7004.0,1184.0,16712.0
1555136907.39,10.804899999999975,10.975599999999986,1.6829999999999927,0.707400000000014,0.09760000000000701,0.9024999999999999,1.3275285714286724,6.536585714285708,1.1567857142857747,0.2142857142857153,0.25609999999999644,0.10104285714285766,343.2229999999999,810.4041857142856,621.0836285714283,49.52438571428571,53.26654285714285,24.614985714285716,337.2683,836.3415,631.1463,48.8049,53.1951,25.5976,-15.0,444.0,-95.0,-6976.0,624.0,16308.0
1555136907.4,8.609800000000007,14.390300000000025,8.682999999999993,0.30479999999998597,0.10969999999999658,1.2927,0.02787142857147273,3.5958142857142548,1.7735142857142137,0.2700428571428546,0.057485714285718366,0.25609999999999644,344.55052857142863,816.9407714285713,622.2404142857142,49.73867142857142,53.010442857142856,24.71602857142857,348.0732,847.3171,632.8293,48.09749999999999,53.2927,24.6951,89.0,504.0,86.0,-6992.0,-792.0,16768.0
1555136907.41,13.0976,2.487799999999993,0.6096999999999753,1.792599999999993,0.8903000000000034,3.5,1.4843142857143905,2.5017428571428577,1.6271714285715009,0.4285714285714306,0.2857142857142847,0.04181428571428469,344.5784000000001,820.5365857142856,624.0139285714283,49.46862857142857,52.952957142857144,24.97212857142857,339.4634,832.9268,624.1463,47.7927,53.4024,23.4024,-172.0,-407.0,86.0,-6108.0,1164.0,15604.0
1555136907.42,5.390299999999968,20.53660000000002,4.097499999999968,1.5000999999999962,1.8903000000000034,1.5975000000000001,0.5993000000000279,3.7770142857142446,1.1289142857142451,0.07318571428571374,0.013928571428571956,0.1568000000000005,343.0940857142856,823.0383285714286,625.6410999999998,49.040057142857144,53.23867142857142,25.013942857142855,352.561,830.439,623.5366,49.5853,54.2927,26.9024,-286.0,-481.0,85.0,-7036.0,372.0,14364.0
1555136907.43,6.414600000000007,7.902399999999943,3.682900000000018,1.3780999999999963,0.10969999999999658,0.20730000000000004,0.8292714285713599,5.087114285714279,2.5853714285714204,0.2143000000000015,0.08537142857142044,0.20035714285714332,343.6933857142857,819.2613142857143,624.5121857142857,48.96687142857142,53.22474285714285,24.857142857142854,347.1707,809.9024,627.6341,51.08539999999999,52.4024,25.3049,-42.0,216.0,130.0,-7288.0,3260.0,15164.0
1555136907.44,4.390199999999993,0.34149999999999636,7.707299999999918,1.5,1.5,1.0,0.6585428571427769,2.3972142857143126,0.7282285714286445,0.013942857142858143,0.1149714285714296,0.18467142857142704,342.8641142857143,814.1741999999998,621.9268142857143,49.18117142857143,53.13937142857144,25.0575,340.7561,802.0,623.9512,49.7073,52.2927,25.0976,-224.0,425.0,-200.0,-6748.0,244.0,15552.0
1555136907.45,5.097499999999968,7.560899999999947,7.0,0.0852999999999966,0.6951000000000036,0.4024000000000001,0.7700428571428688,0.5992999999999711,0.38675714285727736,0.2856999999999985,0.18467142857142704,0.4581857142857118,343.52265714285716,811.7769857142856,622.6550428571429,49.167228571428566,53.0244,25.242171428571424,336.3659,802.3415,616.2439,48.2073,53.7927,24.0976,52.0,682.0,-253.0,-6452.0,-988.0,16756.0
1555136907.46,0.8049000000000319,1.8049000000000888,8.512200000000007,1.3050000000000068,0.4025000000000034,1.5976,1.0139285714285506,4.3484428571429135,0.2996428571427714,0.5574857142857113,0.2857142857142776,0.11324285714285408,342.7526142857143,811.1776857142855,622.2682857142856,48.88152857142857,52.839728571428566,24.783985714285716,341.4634,809.9024,623.2439,48.29259999999999,53.0976,24.5,241.0,140.0,54.0,-5484.0,836.0,16344.0
1555136907.47,1.804899999999975,4.4389999999999645,14.512200000000007,1.9025000000000034,0.09749999999999659,1.4024999999999999,0.930314285714303,7.017428571428582,0.7700428571429256,0.31532857142857296,0.15852857142857602,0.027885714285712737,341.7386857142857,815.5261285714287,621.9686428571429,48.32404285714286,53.12544285714285,24.89722857142857,342.2683,811.7073,614.7317,49.5976,52.6951,26.0976,-207.0,-133.0,135.0,-6460.0,824.0,15704.0
1555136907.48,3.097500000000025,10.097600000000057,8.414600000000064,0.10969999999998947,0.4024000000000001,1.0,0.4006857142857143,5.324042857142898,2.1707285714284126,0.17247142857142705,0.11324285714285764,0.0714285714285694,342.66900000000004,822.543557142857,622.7386857142857,48.00871428571429,53.283971428571434,24.869342857142854,344.0732,816.1463,629.2439,47.6951,52.5976,24.6951,-222.0,-102.0,171.0,-6292.0,-88.0,18180.0
1555136907.49,7.097500000000025,14.097599999999943,4.707300000000032,0.4024000000000001,1.4024,2.4025,0.7561000000000035,5.616728571428553,1.5714285714285552,0.3292571428571378,0.0714285714285694,0.04355714285714285,343.0696857142857,827.8676,624.9094142857143,47.83624285714286,53.17072857142857,24.797914285714285,347.1707,826.2439,620.8293,47.58540000000001,53.0,23.6951,210.0,-50.0,211.0,-4988.0,-3364.0,14148.0
1555136907.5,7.195100000000025,10.780499999999961,3.804899999999975,0.31699999999999307,1.0,1.1951999999999998,5.684341886080803e-14,2.66202857142855,1.2682857142857529,0.3310142857142893,0.04181428571428825,0.04181428571428825,343.82578571428564,833.4843285714287,623.3379857142858,47.50698571428572,53.24215714285714,24.841471428571428,340.0732,840.3415,625.5366,47.18300000000001,54.4024,26.0976,-24.0,-134.0,217.0,-6968.0,3028.0,16280.0
1555136907.51,8.0976,11.512200000000007,2.097499999999968,0.5,0.4024000000000001,1.3048000000000002,0.2717714285713555,1.839728571428509,1.327528571428502,0.2299714285714316,0.1149857142857158,0.2142857142857153,343.82578571428576,836.146357142857,622.0696999999999,47.17597142857144,53.20034285714285,24.799657142857143,347.2683,851.122,629.3415,47.5,53.4024,24.9024,-1.0,488.0,-182.0,-6836.0,-300.0,13776.0
1555136907.52,7.585399999999993,9.609700000000089,19.19509999999991,1.0121999999999929,0.5975999999999999,1.2073,1.3275285714285587,0.18815714285710786,0.470385714285726,0.29964285714284955,0.1428571428571317,0.1149857142857158,344.0975571428571,837.9860857142858,620.7421714285714,47.40594285714286,53.08535714285714,25.013942857142855,339.1707,839.6098,631.439,47.0,53.0,23.5976,-61.0,86.0,201.0,-5636.0,2104.0,15484.0
1555136907.53,4.487799999999993,18.878000000000043,6.39020000000005,1.2926999999999964,1.1951999999999998,1.0,1.069685714285697,1.0661999999999807,0.02787142857141589,0.11671428571428065,0.05748571428571125,0.09931428571428924,342.7700285714285,837.7979285714285,620.2717857142858,47.70558571428571,52.9425,25.12892857142857,346.7561,849.2195,612.2439,45.98780000000001,53.5976,24.8049,-84.0,150.0,54.0,-6428.0,-816.0,15992.0
1555136907.54,3.707299999999975,1.3170999999999822,14.097499999999968,2.0244,0.6096999999999966,0.3902000000000001,0.10104285714288608,3.212557142857122,0.9128999999999224,0.05750000000001165,0.11324285714285055,0.25610000000000355,343.83971428571425,838.8641285714285,620.2996571428571,47.82229999999999,52.88501428571429,25.029614285714285,342.2683,830.3415,605.8537,47.2805,52.4024,25.8049,-33.0,-160.0,183.0,-5368.0,-28.0,15396.0
1555136907.55,8.097599999999943,4.097600000000057,2.4145999999999503,0.377999999999993,0.2072999999999965,1.6951,0.4006857142857143,0.4041714285714306,0.6411142857143659,0.10104285714285056,0.0278714285714301,0.17247142857142705,343.7386714285714,835.6515714285713,619.3867571428573,47.8798,52.99825714285714,25.285714285714285,345.9756,829.0244,619.9512,49.3049,51.7927,26.1951,245.0,-181.0,92.0,-5404.0,276.0,15112.0
1555136907.56,9.682999999999936,22.878100000000018,8.195100000000025,1.6828999999999965,2.0,0.9024000000000001,1.6027857142856874,0.3972142857141989,0.041814285714394835,0.013942857142858143,0.01394285714286525,0.21428571428571172,343.3379857142856,836.0557428571428,618.7456428571427,47.98084285714285,53.026128571428565,25.45818571428571,337.87800000000004,824.9268,617.5366,49.6829,52.0,24.5,-36.0,-128.0,7.0,-5860.0,868.0,14036.0
1555136907.57,1.0,19.170799999999986,2.7805000000000746,0.09749999999999659,0.1950999999999965,1.2927,0.1289142857143588,1.0801285714285314,0.944257142857282,0.05922857142856941,0.04181428571429535,0.2003571428571469,344.94077142857134,836.452957142857,618.7874571428573,47.994785714285705,53.01218571428571,25.2439,347.561,847.8049,625.7317,48.0,54.0,25.4024,-57.0,342.0,18.0,-5988.0,384.0,14712.0
1555136907.58,10.195099999999968,13.804899999999975,4.0,0.19520000000000692,1.0,1.8902,2.1114999999999777,0.3972142857141989,2.059228571428548,0.3571428571428541,0.2003428571428572,0.3135857142857148,345.06968571428564,837.5330857142856,617.8431999999998,48.05401428571428,53.053999999999995,25.043542857142853,346.561,828.6341,622.9512,47.9025,54.1951,26.6951,-85.0,381.0,-253.0,-5996.0,500.0,15476.0
1555136907.59,21.609699999999975,9.561000000000035,14.41459999999995,1.6218999999999895,0.3049000000000035,1.5,3.6829285714285898,1.7142857142858932,0.299657142857086,0.18465714285714085,0.02787142857141589,0.2142857142857153,347.1811857142857,837.9302999999996,615.7839714285714,47.696871428571434,53.25434285714286,24.729957142857142,336.3659,842.439,626.9512,47.7073,53.1951,24.8049,-83.0,338.0,77.0,-6296.0,456.0,16148.0
1555136907.6,14.804899999999975,14.097600000000057,13.292699999999968,1.6096999999999895,0.8049000000000035,1.0975000000000001,1.9999999999999432,3.1428571428571104,0.07317142857141334,0.1864142857142923,0.34320000000000306,0.057500000000001,350.86411428571427,839.6445857142858,615.4843142857143,47.51221428571429,53.28221428571428,24.515671428571423,357.9756,852.0,612.5366,46.08540000000001,53.5,23.3049,228.0,130.0,133.0,-6176.0,40.0,15752.0
1555136907.61,17.585399999999993,6.097499999999968,6.292699999999968,0.890199999999993,0.5,0.4024000000000001,2.6446000000000254,2.8432142857142253,0.9825857142857329,0.3884999999999934,0.029614285714288258,0.4564428571428536,352.8641142857142,836.5017285714285,615.5574857142857,47.3258,52.93901428571427,24.573171428571424,343.1707,837.9024,599.2439,47.6951,52.6951,24.4024,-21.0,-58.0,128.0,-6452.0,288.0,15444.0
1555136907.62,2.9024,5.121899999999982,9.902399999999943,1.585400000000007,1.0,1.0,2.5853571428571627,0.2369428571428216,0.12891428571424512,0.1393714285714296,0.29964285714284955,0.01568571428571275,355.5087142857143,839.3449428571428,616.5400714285714,46.9373,52.96862857142857,24.11672857142857,360.7561,831.8049,605.5366,46.8049,53.1951,24.0,-47.0,-50.0,77.0,-6676.0,420.0,14856.0
1555136907.63,2.097500000000025,11.121899999999982,10.804900000000089,1.695200000000014,0.5974999999999966,2.8049,1.529614285714274,2.5087142857142912,0.6132428571428363,0.4721142857142837,0.057485714285718366,0.08535714285714135,358.0940714285714,839.5818857142856,616.4111571428573,47.07667142857144,52.66898571428571,24.101042857142854,363.6585,836.9268,615.439,48.39030000000001,52.1951,23.0,-362.0,43.0,117.0,-6120.0,956.0,15740.0
1555136907.64,3.512200000000007,22.731700000000046,3.585399999999936,1.5120999999999896,2.8048,2.3049,4.6864142857143065,0.17422857142867088,2.2578428571429185,0.3832857142857122,0.18467142857141994,0.2142857142857153,356.5644571428571,837.0731714285713,615.7979142857142,47.54878571428571,52.61149999999999,24.1864,361.561,825.8049,626.2439,46.6951,51.5976,25.8049,-324.0,151.0,285.0,-5992.0,516.0,15968.0
1555136907.65,10.609800000000007,4.4389999999999645,3.780499999999961,3.4998999999999896,3.3048,1.1951,0.7142857142857224,2.8431999999999107,1.2020857142856585,0.3972142857142842,0.04181428571428825,0.013942857142854592,361.2508714285714,837.2474,618.0557571428573,47.93207142857143,52.426828571428565,23.972114285714284,365.0732,848.5366,629.8293,45.18300000000001,54.4024,23.5,239.0,19.0,206.0,-4988.0,-164.0,14944.0
1555136907.66,7.195099999999968,9.658600000000092,17.804899999999975,0.7072999999999965,2.0,0.7927,0.1846571428571906,1.944257142857168,1.0731714285714131,0.12892857142857395,0.013928571428571956,0.07142857142857295,361.9651571428572,840.0905999999999,619.2578428571429,48.32928571428571,52.38501428571429,23.986057142857142,354.4634,844.0976,626.0488,48.6829,51.0976,24.6951,254.0,13.0,152.0,-5696.0,1352.0,15808.0
1555136907.67,28.707299999999975,4.682999999999993,6.804899999999975,0.9879000000000104,1.6951999999999998,1.0,0.4982571428571418,0.14634285714294035,0.940771428571452,0.4564428571428607,0.0278714285714301,0.329271428571424,361.7805,842.034857142857,620.3310142857142,48.20035714285714,52.371085714285705,24.05748571428571,347.2683,834.439,608.2439,49.39019999999999,53.0976,23.9024,-77.0,-467.0,135.0,-5996.0,1904.0,14228.0
1555136907.68,10.219499999999982,12.585300000000075,1.0976000000000568,0.7927000000000106,1.5,1.1951999999999998,1.1707428571428409,0.2996428571428851,2.6411142857142518,0.2856999999999985,0.1149714285714296,0.2421571428571383,361.2822428571428,842.1812,621.2717857142858,48.6568,52.39895714285714,23.728214285714287,375.9756,839.122,615.0488,50.3781,51.4024,22.9024,-112.0,16.0,127.0,-6396.0,1092.0,14720.0
1555136907.69,3.390199999999993,1.1707000000000107,9.0,2.0975999999999857,0.8048000000000002,0.5975999999999999,2.156785714285718,0.7595714285714621,0.6446000000000822,0.13937142857142248,0.3135857142857148,0.15678571428571075,360.1115,842.480842857143,618.6306714285714,48.9425,52.283985714285706,23.970371428571426,365.7561,851.7073,613.9512,49.58539999999999,52.9024,24.0976,-264.0,232.0,243.0,-7000.0,1408.0,15308.0
1555136907.7,4.292700000000025,23.707300000000032,9.878100000000018,2.402399999999993,0.3048999999999964,0.0,5.797914285714286,1.8188142857143248,0.6132428571429499,0.10104285714285766,0.2578428571428546,0.0,357.95471428571426,843.2404142857142,617.9860714285714,48.803128571428566,52.597571428571435,23.81358571428572,362.3659,850.5366,622.9512,47.48780000000001,52.0976,23.5,-179.0,91.0,401.0,-5884.0,-1124.0,14144.0
1555136907.71,1.195199999999943,23.8048,21.487799999999993,2.7073000000000036,1.8048999999999964,1.6951,4.888500000000022,0.16027142857137733,0.04181428571428114,0.4425142857142888,0.15679999999999694,0.1568000000000005,363.75262857142855,841.4216,617.3728285714285,48.90417142857143,52.339728571428566,23.81358571428572,358.0732,826.8293,632.8293,49.8902,51.7927,23.5,41.0,459.0,500.0,-5656.0,900.0,16084.0
1555136907.72,17.512100000000032,1.219500000000039,10.195100000000025,0.5244,0.3048999999999964,1.5975000000000001,3.170728571428583,0.1254285714286425,0.4843285714285912,0.5435571428571393,0.0,0.0853714285714311,358.8641285714285,841.5818714285713,617.4146428571427,48.46165714285714,52.49652857142856,23.970385714285715,356.87800000000004,850.6341,611.3415,47.1829,53.5976,25.1951,-2.0,-53.0,533.0,-5388.0,2204.0,14972.0
1555136907.73,48.48779999999999,27.70729999999992,17.58540000000005,2.390199999999993,2.0,0.3048000000000002,2.2578428571428053,4.216028571428524,0.07317142857141334,0.10104285714285056,0.013928571428564851,0.1568000000000005,355.69339999999994,841.4564428571427,617.8989714285714,47.9181,52.49652857142856,23.885014285714284,339.3659,849.4146,621.5366,47.7073,53.2927,23.5976,-541.0,73.0,727.0,-6860.0,-124.0,15756.0
1555136907.74,46.0976,18.53660000000002,11.390300000000025,2.816999999999986,1.2072999999999965,0.09759999999999991,1.4146428571428942,1.282228571428618,0.4738571428571277,0.11322857142857146,0.029614285714288258,0.1864142857142852,353.4355571428572,837.2404142857142,617.8258,48.019142857142846,52.51045714285714,24.041814285714285,387.8537,821.7073,603.9512,50.09749999999999,51.2927,23.9024,-303.0,141.0,1207.0,-6720.0,-3184.0,14468.0
1555136907.75,1.804899999999975,10.585399999999936,2.0,1.5,0.4024000000000001,0.5,3.7108142857143207,2.9895428571428515,1.1846571428571906,0.3432142857142821,0.09931428571427857,0.2561,352.02091428571424,838.5226428571428,618.2996571428571,47.90591428571428,52.54007142857142,24.22822857142857,341.7561,840.2439,615.3415,47.2805,52.5,24.0,-473.0,150.0,1650.0,-6548.0,1216.0,15552.0
1555136907.76,3.0,29.804899999999975,5.097499999999968,2.414599999999993,0.7073000000000036,1.0976,3.428571428571388,2.0696857142858107,2.2299571428570744,0.41462857142856535,0.41462857142856535,0.18639999999999898,355.7317285714285,835.5331,619.4843142857143,48.249128571428564,52.440757142857144,23.97212857142857,343.561,850.8293,617.3415,45.7805,52.9024,23.5,-587.0,119.0,1469.0,-5652.0,4524.0,15208.0
1555136907.77,1.609700000000032,14.780499999999961,13.707300000000032,0.9025000000000034,0.1950999999999965,0.20730000000000004,3.442514285714253,0.473871428571556,1.3832714285714474,0.5993000000000066,0.2857142857142918,0.11497142857142605,359.16029999999995,833.4634142857143,621.7142714285714,47.8345,52.85538571428571,24.158528571428572,346.561,821.0244,622.439,48.1951,52.1951,24.5976,-979.0,86.0,1431.0,-6236.0,3180.0,16036.0
1555136907.78,34.68299999999999,6.097599999999943,16.512200000000007,0.4877999999999929,0.9024000000000001,1.4024999999999999,1.7142857142857224,3.3031285714286014,0.5714285714285552,0.11324285714285055,0.2142857142857153,0.1149857142857158,355.71778571428564,833.9372857142857,623.0975428571427,47.23519999999999,53.1411,24.043557142857146,348.1707,835.8049,636.1463,49.0976,52.0,24.8049,-776.0,-92.0,1678.0,-5500.0,868.0,15488.0
