timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555134856.8,0.609800000000007,61.41459999999995,17.292699999999968,0.8048000000000002,0.6951999999999998,0.5975000000000001,0.6098000000000071,61.41459999999995,17.292699999999968,0.8048000000000002,0.6951999999999998,0.5975000000000001,345.0732,703.2195,632.8293,50.4024,53.0976,18.4024,345.0732,703.2195,632.8293,50.4024,53.0976,18.4024,-35.0,531.0,53.0,-5576.0,400.0,18900.0
1555134856.81,3.804899999999975,0.8292000000000144,1.195100000000025,3.4998999999999967,1.3048000000000002,4.7927,3.804899999999975,0.8292000000000144,1.195100000000025,3.4998999999999967,1.3048000000000002,4.7927,344.4634,764.6341,615.5366,49.5976,52.4024,17.8049,344.4634,764.6341,615.5366,49.5976,52.4024,17.8049,-15.0,-707.0,91.0,-4652.0,3160.0,14488.0
1555134856.82,5.219500000000039,18.975599999999986,9.512200000000007,2.8902,2.6951000000000036,4.1952,1.9094428571427784,11.574899999999955,9.432057142857047,2.9842571428571536,2.2874142857142767,2.5836714285714284,340.6585,763.8049,616.7317,53.0975,51.0976,22.5976,340.6585,763.8049,616.7317,53.0975,51.0976,22.5976,-140.0,-226.0,166.0,-7048.0,-736.0,14744.0
1555134856.83,2.804800000000057,10.878000000000043,13.195099999999911,0.2072999999999965,1.2072999999999965,5.7927,0.5156857142856666,19.00348571428572,2.428571428571331,0.05750000000001165,0.0992999999999995,0.04354285714286021,342.56794285714284,775.3797999999998,626.1637571428571,50.113242857142836,53.385014285714284,20.013928571428565,345.87800000000004,744.8293,626.2439,50.2073,53.7927,18.4024,-20.0,-78.0,187.0,-5668.0,-432.0,13688.0
1555134856.84,4.609800000000007,89.41469999999993,23.70729999999992,2.1096999999999966,0.4024000000000001,6.5,0.5574857142857468,10.738685714285793,2.7282142857142158,0.2439000000000036,0.11324285714285764,0.12717142857143315,342.0522571428571,794.3832857142855,623.7351857142858,50.170742857142855,53.484314285714284,19.970385714285708,343.0732,755.7073,639.439,50.0,55.0,24.1951,38.0,587.0,197.0,-8044.0,-172.0,14664.0
1555134856.85,1.9025000000000318,5.219500000000039,20.902399999999943,1.7072999999999965,2.5,3.3049,0.21254285714286425,5.128914285714245,0.7735142857143273,0.25608571428571736,0.29964285714286376,0.35714285714285765,341.49477142857137,805.1219714285713,626.4634,50.41464285714286,53.59755714285714,20.097557142857145,338.4634,845.122,615.7317,47.8903,55.4024,17.6951,-136.0,879.0,-21.0,-6904.0,784.0,15632.0
1555134856.86,1.0974999999999682,14.097599999999943,20.8048,1.2073000000000036,0.8903000000000034,2.9024,0.7595714285714621,6.6550428571429165,3.7421571428571947,0.21602857142857346,0.057485714285718366,0.1149714285714296,341.2822285714285,810.2508857142857,627.2369142857143,50.15855714285714,53.8972,19.74041428571429,340.3659,850.3415,636.6341,49.5976,52.9024,21.0,26.0,589.0,-55.0,-5988.0,1536.0,17252.0
1555134856.87,0.9024000000000001,3.560999999999922,18.8048,0.5,0.597600000000007,0.5975000000000001,0.31359999999995125,5.700357142857115,2.585357142857106,0.013942857142851041,0.3292714285714311,0.4843142857142873,340.52265714285704,816.9059285714287,623.4947571428571,49.94252857142857,53.954685714285716,19.625442857142858,341.4634,836.2439,615.8293,50.8049,53.7927,18.0976,-14.0,-223.0,71.0,-6260.0,976.0,16484.0
1555134856.88,1.390299999999968,40.09759999999994,12.487799999999993,0.0,0.0,1.4024999999999999,1.0418142857143948,5.902442857143002,1.4111428571428632,0.4006857142857143,0.31532857142857296,0.01568571428571275,340.20905714285715,822.6062857142857,620.9094,49.956471428571426,53.62541428571429,19.14112857142857,340.561,839.8049,634.6341,51.3049,53.1951,18.6951,-3.0,-343.0,174.0,-6524.0,-268.0,15264.0
1555134856.89,1.390299999999968,8.292700000000082,22.097499999999968,2.609800000000007,1.0,2.5,0.25782857142849025,4.9337999999999065,2.369328571428582,0.1271714285714367,7.105427357601002e-15,0.4007000000000005,341.2508714285715,816.7038428571428,619.4982571428571,50.35715714285713,53.310085714285705,19.156814285714287,339.1707,799.7073,622.1463,51.3049,53.1951,20.0976,34.0,-474.0,49.0,-7152.0,-1300.0,13588.0
