timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555136529.9,7.902400000000057,17.707300000000032,7.39020000000005,0.5974999999999895,0.402399999999993,5.9025,7.9024,17.707300000000032,7.39020000000005,0.5974999999999895,0.402399999999993,5.9025,348.87800000000004,739.3171,624.3415,50.3049,53.1951,18.9024,348.87800000000004,739.3171,624.3415,50.3049,53.1951,18.9024,-6.0,657.0,37.0,-4256.0,-1984.0,15080.0
1555136529.91,0.5122000000000071,1.4145999999999503,6.0,0.4025000000000105,0.0,6.4025,0.5122000000000071,1.4145999999999503,6.0,0.4025000000000034,0.0,6.4025,340.9756,757.0244,631.7317,50.90239999999999,52.7927,24.8049,340.9756,757.0244,631.7317,50.90239999999999,52.7927,24.8049,-6.0,355.0,-140.0,-5980.0,2828.0,16312.0
1555136529.92,0.585399999999936,25.36590000000001,0.8048999999999751,0.09749999999999659,0.1951000000000036,1.3048000000000002,2.264800000000037,6.829299999999988,0.9651428571429506,0.9042142857142892,0.1742142857142781,1.5993428571428543,340.4634,758.439,625.7317,51.3049,52.7927,18.4024,340.4634,758.439,625.7317,51.3049,52.7927,18.4024,-78.0,123.0,68.0,-6816.0,624.0,15544.0
1555136529.93,7.487899999999968,2.5366000000000213,9.707300000000032,4.207300000000004,2.0,3.3048,1.459928571428577,15.839714285714306,0.5714285714285552,0.0714285714285694,0.05748571428571125,0.1428571428571388,342.7282,765.2683,624.7665571428571,50.40068571428571,52.96691428571428,20.00174285714285,339.87800000000004,783.8049,626.5366,51.4024,52.5976,17.0976,-120.0,-154.0,236.0,-7352.0,8.0,15276.0
1555136529.94,10.487899999999968,13.707400000000007,11.317000000000007,2.9024,2.5,2.1952,0.4285714285713311,10.787457142857194,1.4425142857141964,0.029599999999994964,0.3013857142857219,3.552713678800501e-15,341.26827142857144,781.1080142857143,624.1951285714285,50.329257142857145,52.90942857142856,19.85888571428572,347.3659,786.3415,616.8293,47.1951,54.5976,20.4024,-133.0,300.0,136.0,-7388.0,868.0,15128.0
1555136529.95,7.780499999999961,13.317000000000007,8.097499999999968,1.5001000000000033,0.5974999999999966,4.7927,0.0,3.4006999999999152,3.3554000000001447,6.9703857142857135,0.2438999999999893,0.813600000000001,341.6968428571428,791.8954714285715,622.7526142857142,50.29965714285714,53.21081428571429,19.85888571428571,336.87800000000004,772.6341,628.1463,50.0975,52.0976,22.5976,-116.0,434.0,94.0,-6240.0,-1004.0,15516.0
1555136529.96,6.0,90.87800000000004,0.292699999999968,1.7926999999999964,0.09760000000000701,0.09750000000000014,0.6968714285714555,2.181185714285675,3.1846714285713915,0.2003428571428572,0.12891428571428065,1.0435428571428569,341.6968428571428,795.2961714285714,619.3972142857143,57.27004285714286,53.45471428571428,20.672485714285713,344.6585,759.3171,620.0488,51.5976,52.6951,17.8049,-33.0,305.0,214.0,-7740.0,3728.0,16468.0
1555136529.97,5.317099999999982,17.658500000000004,1.292599999999993,0.8902999999999963,2.1096999999999966,6.9025,1.6271857142856447,3.0174285714284683,1.4006857142857143,0.2299714285714174,0.4007000000000005,0.6132428571428612,342.39371428571417,793.1149857142857,616.2125428571427,57.0697,53.58362857142857,21.71602857142857,338.6585,850.1951,620.3415,49.8049,52.7927,17.9024,-83.0,377.0,-90.0,-6876.0,-1304.0,16148.0
1555136529.98,3.512200000000007,50.29269999999997,19.390199999999936,49.4024,0.4024000000000001,0.7073,1.0418142857142243,0.8292714285712464,1.1567857142856608,0.1271714285714154,0.0435571428571393,0.24389999999999645,340.76652857142864,790.0975571428572,617.6132285714285,57.29967142857142,53.18292857142857,22.329271428571428,343.9756,832.5366,621.6341,50.6952,54.9024,24.8049,-39.0,132.0,88.0,-6140.0,-240.0,16364.0
1555136529.99,4.292700000000025,13.707300000000032,2.0,50.0976,1.0,0.3048000000000002,0.8885000000000218,3.3449428571428825,1.097557142857113,0.029614285714288258,0.08537142857143465,1.113242857142854,341.8083428571428,790.9268285714285,616.4564428571429,57.1725,53.13937142857142,22.573171428571428,340.4634,782.2439,602.2439,100.0976,54.5,24.0976,41.0,-699.0,-216.0,-7148.0,336.0,16020.0
1555136530.0,8.780500000000018,3.317099999999982,22.390199999999936,1.1950999999999965,1.7072999999999965,0.29269999999999996,0.372828571428613,14.710799999999836,0.2125428571429211,0.4268142857142721,0.170728571428576,0.8571428571428612,342.6968428571428,794.2717714285714,617.554,57.202114285714295,53.22474285714286,23.68641428571428,344.7561,768.5366,604.2439,50.0,53.5,24.4024,-143.0,-221.0,142.0,-8928.0,-1904.0,12100.0
1555136530.01,8.195100000000025,13.219499999999925,6.585299999999961,0.402399999999993,0.0,0.3902000000000001,0.6446000000000254,12.160285714285694,0.2717857142856701,0.015671428571430113,0.4442428571428607,0.08535714285714135,343.06967142857144,779.5609714285715,617.7665428571429,57.62892857142857,53.05401428571428,24.543557142857146,335.9756,765.2195,626.6341,48.8049,51.7927,24.6951,60.0,-324.0,174.0,-5036.0,4144.0,16572.0
