timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555143813.14,0.19510000000002492,13.853700000000003,8.804900000000089,2.109800000000007,1.5,3.0975,361.2683,832.2439,591.439,63.48779999999999,64.9024,27.4024,361.2683,832.2439,591.439,63.48779999999999,64.9024,27.4024,-242.0,28.0,179.0,6112.0,-1276.0,16308.0
1555143813.15,28.390199999999993,20.097600000000057,20.902400000000057,12.1952,1.1951999999999998,1.1951,361.0732,846.0976,600.2439,65.5976,63.4024,24.3049,361.0732,846.0976,600.2439,65.5976,63.4024,24.3049,170.0,92.0,254.0,5524.0,-60.0,15972.0
1555143813.16,23.407642857142832,8.146342857142827,9.142814285714167,6.578442857142846,0.48437142857143556,0.5557571428571464,389.4634,826.0,579.3415,53.4024,64.5976,25.5,389.4634,826.0,579.3415,53.4024,64.5976,25.5,371.0,170.0,743.0,5148.0,-508.0,16152.0
1555143813.17,0.40069999999991524,0.4808428571427612,1.7142857142855519,2.083614285714283,0.04181428571428114,0.4721142857142837,366.05575714285715,834.1463428571428,588.4843142857142,59.98084285714285,64.11322857142856,24.944242857142854,376.3659,822.6341,585.2439,67.5976,65.1951,24.5,28.0,202.0,342.0,5952.0,2352.0,16348.0
1555143813.18,1.9407571428571941,4.236942857142935,1.0418142857143948,1.47212857142857,0.07142857142858361,0.18641428571428875,366.45645714285706,834.6271857142856,586.7700285714286,57.89722857142856,64.15504285714285,24.47212857142857,368.9756,820.0,591.7317,50.5976,64.1951,24.4024,199.0,141.0,716.0,5212.0,1452.0,16260.0
1555143813.19,3.271771428571469,0.8083571428569485,1.5156714285714088,0.5,0.3571428571428612,0.057485714285711254,368.39721428571426,830.3902428571427,585.7282142857142,56.42509999999999,64.22647142857143,24.28571428571428,355.9756,847.3171,583.7561,52.390299999999996,62.4024,25.0976,101.0,162.0,281.0,5420.0,1476.0,15956.0
1555143813.2,1.3867714285714214,1.4982571428572555,0.41462857142857956,2.027885714285709,0.27177142857142655,0.1568000000000005,365.1254428571428,829.5818857142857,587.2438857142856,56.92509999999999,63.86932857142857,24.22822857142857,349.2683,844.7317,587.6341,66.7926,64.0976,23.4024,-277.0,99.0,-79.0,5344.0,588.0,16136.0
1555143813.21,1.3693428571428967,1.672471428571498,1.6724714285713844,0.029614285714281152,0.15680000000000405,0.057500000000000995,363.73867142857137,828.0836285714284,586.829257142857,54.897214285714284,63.59755714285714,24.07142857142857,364.0732,835.6098,579.439,48.9025,65.1951,24.0976,-253.0,88.0,-211.0,5408.0,992.0,15824.0
1555143813.22,0.2717714285714692,1.7142857142856656,1.411142857142977,2.3867571428571352,0.25610000000000355,0.24217142857142804,365.10801428571426,829.7561,588.5017285714284,54.926828571428565,63.754357142857145,24.12892857142857,374.6585,816.439,592.9512,55.292699999999996,63.9024,23.0,-468.0,58.0,-254.0,5216.0,792.0,16140.0
1555143813.23,1.2125428571428074,1.142857142857224,1.3588857142857478,2.3275142857142725,0.357142857142847,0.013942857142858145,365.37978571428573,828.0418142857143,589.9128714285714,57.3135857142857,64.01045714285715,23.886757142857142,366.561,820.3415,589.9512,56.9024,62.0976,25.0976,49.0,85.0,380.0,5384.0,868.0,16004.0
1555143813.24,0.5574857142856899,2.4250999999999294,0.6550428571429165,0.29964285714285666,0.3292714285714311,0.11324285714285764,366.59232857142854,826.8989571428571,591.2717571428572,54.98607142857143,64.3676,23.9007,366.6585,812.1463,582.3415,53.40239999999999,63.2927,23.4024,4.0,36.0,308.0,5748.0,232.0,16060.0
1555143813.25,2.9860571428571347,2.452971428571459,0.5714285714286689,26.055742857142857,28.355400000000003,0.18641428571428165,367.1498142857142,824.4738571428571,590.6167142857142,55.285714285714285,64.69687142857143,23.787457142857143,378.561,831.7073,603.439,50.8049,65.2927,24.8049,73.0,99.0,-30.0,4848.0,1380.0,16144.0
1555143813.26,0.9442428571428536,0.31360000000006494,0.25435714285720223,1.8989571428571388,0.771785714285727,0.027885714285712737,364.1637571428571,826.9268285714286,590.0452857142856,29.229971428571428,93.05227142857143,23.973871428571425,357.878,835.3171,593.6341,69.0976,64.1951,23.4024,29.0,-10.0,307.0,5520.0,108.0,16232.0
1555143813.27,0.2717714285714692,3.421614285714327,1.4006857142857143,0.6289142857142878,1.0,0.041814285714284694,365.10799999999995,826.6132285714285,590.2996428571428,31.128928571428567,92.2804857142857,23.94598571428571,357.7561,836.7317,597.1463,50.5,66.5976,23.5,340.0,75.0,545.0,5916.0,860.0,16088.0
1555143813.28,1.4285714285714448,3.2264714285714717,1.5121857142856925,0.29965714285714284,1.2142857142857224,0.1289285714285704,364.8362285714285,830.0348428571428,591.7003285714285,30.50001428571428,91.2804857142857,23.987799999999996,367.9756,818.6341,574.8537,51.0,67.5,23.3049,-204.0,38.0,210.0,5764.0,128.0,15876.0
1555143813.29,2.9268428571429013,10.857142857142776,1.0557428571428318,2.5853714285714275,1.228214285714273,0.041814285714284694,363.40765714285703,826.8083714285714,590.1881428571428,30.200357142857136,90.06619999999998,23.858871428571426,353.7561,833.6098,588.9512,-127.0975,262.3902,24.3049,-207.0,94.0,-326.0,5420.0,344.0,16164.0
1555143813.3,1.1149857142858082,10.146342857142827,0.19861428571425677,0.04180000000000206,1.5714285714285694,0.20034285714285716,366.33449999999993,815.9512285714286,589.1324,27.61498571428571,88.83798571428571,23.90068571428571,373.1707,818.1463,591.7317,70.1951,56.6951,24.9024,-370.0,78.0,-118.0,5484.0,1096.0,16368.0
1555143813.31,0.28571428571433444,5.414628571428693,2.4982571428572555,0.1568000000000005,1.672471428571427,0.01568571428571275,367.44948571428574,805.8048857142858,589.3310142857142,27.65678571428571,87.26655714285714,24.101028571428568,364.7561,836.0976,592.1463,48.99999999999999,56.2927,23.6951,65.0,88.0,347.0,5912.0,528.0,16336.0
1555143813.32,0.6585428571428338,10.954714285714317,0.04530000000011114,25.28571428571428,29.45644285714286,0.1864142857142852,367.1637714285714,800.3902571428571,591.8292714285715,27.49998571428571,85.59408571428571,24.085342857142855,368.561,809.122,592.8537,48.7073,56.7927,23.9024,78.0,189.0,344.0,5020.0,688.0,16248.0
1555143813.33,1.4738571428570708,9.630657142857217,0.9024428571428871,2.9146285714285654,0.027871428571422996,0.2439,367.82231428571424,789.4355428571428,591.7839714285714,52.78569999999999,56.13764285714285,23.89892857142857,378.3659,759.3171,586.2439,51.0,55.5976,23.6951,118.0,252.0,75.0,4728.0,1832.0,16636.0
1555143813.34,0.6306571428570464,8.850185714285658,0.3588857142857478,0.31532857142857296,0.2857142857142847,0.0714285714285694,366.34845714285717,779.8048857142855,592.6864142857142,49.871071428571426,56.10977142857143,23.65502857142857,365.561,765.7073,598.5366,50.79259999999999,55.5976,24.9024,-15.0,6.0,-282.0,5072.0,-1096.0,16596.0
1555143813.35,0.4285714285714448,3.317085714285554,2.4738714285713286,0.28397142857142654,0.1707285714285831,0.029614285714288258,366.9791142857142,770.9546999999999,592.3275285714285,50.1864,55.82405714285714,23.5836,365.9756,780.7317,592.3415,49.90239999999999,55.7927,23.1951,-127.0,35.0,-506.0,5296.0,1904.0,16284.0
1555143813.36,0.4843285714285912,2.285714285714107,0.6724714285713844,0.17247142857141995,0.0278714285714301,0.08535714285714135,367.40768571428566,767.6376142857143,589.8536571428572,50.470371428571426,55.65332857142856,23.553985714285712,358.3659,756.9268,588.6341,49.9025,56.1951,23.0,-112.0,-142.0,-39.0,5844.0,2996.0,15840.0
1555143813.37,0.2717714285714692,1.5121857142856925,3.5853714285714204,0.0121857142857138,0.0278714285714301,0.2717714285714301,366.92335714285707,769.9233285714284,590.5261285714286,50.642842857142846,55.68119999999999,23.46862857142857,362.8537,750.7317,598.0488,49.792699999999996,56.5,23.1951,125.0,-223.0,345.0,5336.0,1336.0,15920.0
1555143813.38,0.21254285714286425,3.317071428571353,2.501742857142858,0.0993000000000066,0.1149857142857158,0.029614285714284705,367.19512857142854,768.4111428571427,586.9407571428571,50.63065714285713,55.70907142857142,23.19685714285714,369.1707,774.1463,589.6341,51.2073,54.2927,23.1951,70.0,35.0,328.0,5324.0,616.0,19080.0
1555143813.39,0.9442428571429105,1.8536571428570596,0.9268285714285867,0.1864285714285785,0.08537142857143465,0.17072857142857245,367.4076714285714,765.0940714285714,589.4425,50.72995714285714,55.824057142857136,23.226471428571426,371.561,785.9024,575.5366,50.6951,55.5976,23.6951,-11.0,248.0,-209.0,7104.0,2108.0,12360.0
1555143813.4,0.9442428571427968,2.3693428571428967,3.0836142857143614,0.6306571428571388,0.38675714285714236,0.2439,368.3519142857143,766.9477285714285,588.5156714285714,50.54352857142856,55.90942857142857,23.397199999999998,374.9756,775.3171,590.9512,52.2073,55.7927,23.0976,-293.0,350.0,-40.0,9292.0,10484.0,15472.0
1555143813.41,0.44251428571431006,0.06968571428569703,6.386771428571365,0.21602857142856635,0.1149857142857158,0.08711428571428925,369.2961571428571,769.3170714285714,591.5992857142858,51.1741857142857,55.52267142857143,23.641099999999998,367.4634,755.122,573.439,50.7073,55.7927,23.0,112.0,-21.0,-320.0,8072.0,-3972.0,16184.0
1555143813.42,0.7282285714285877,1.5121857142856925,6.156785714285775,0.12892857142856684,0.0714285714285694,0.1010428571428541,369.7386714285714,769.386757142857,597.9860571428571,50.95815714285713,55.637657142857144,23.728214285714287,367.4634,757.5122,609.8537,50.5975,56.5976,23.4024,76.0,54.0,177.0,6736.0,-1088.0,15496.0
