timestamp,1,2,3,4,5,6
1553847544.5,37.9024,37.0976,38.0,101.4024,53.0976,16.6951
1553847544.51,37.5976,36.6951,38.0,100.5,52.7927,16.8049
1553847544.52,37.1951,37.0,37.5,100.4024,52.5,16.9024
1553847544.53,37.0976,36.9024,37.9024,101.0,52.9024,16.4024
1553847544.54,38.0,36.9024,37.5976,100.5976,52.7927,17.4024
1553847544.55,37.7927,37.0976,37.5976,100.5976,53.6951,18.0976
1553847544.56,38.0,36.1951,37.5976,101.6951,53.6951,18.0
1553847544.57,37.7927,37.2927,37.9024,101.0976,52.4024,17.4024
1553847544.58,37.6951,36.9024,37.6951,99.7927,51.7927,16.3049
1553847544.59,38.0976,36.6951,37.4024,100.5,51.6951,17.3049
1553847544.6,37.9024,37.0,37.9024,100.4024,51.9024,16.1951
1553847544.61,38.0976,35.7927,37.4024,102.0976,53.1951,18.3049
1553847544.62,38.0,37.7927,37.5,101.1951,51.7927,17.0
1553847544.63,38.0976,37.0976,37.6951,100.5976,52.1951,17.6951
1553847544.64,38.1951,36.6951,37.5,100.9024,53.9024,16.6951
1553847544.65,37.9024,37.7927,37.7927,101.1951,52.2927,17.4024
1553847544.66,37.0976,36.5976,37.5976,100.7927,51.6951,17.0
1553847544.67,38.5,36.7927,37.5,101.0,52.2927,17.4024
1553847544.68,37.1951,36.6951,38.5976,100.1951,51.9024,16.1951
1553847544.69,38.1951,36.9024,37.1951,100.4024,52.9024,17.5
1553847544.7,37.7927,36.7927,37.5,101.0976,53.2927,17.4024
1553847544.71,38.0,36.9024,37.4024,101.5976,53.4024,17.1951
1553847544.72,37.5976,36.4024,37.7927,101.2927,52.1951,17.5
1553847544.73,37.6951,36.5,37.7927,100.5976,52.0976,17.5
1553847544.74,36.9024,36.7927,37.7927,99.9024,52.0,16.1951
1553847544.75,38.0976,36.6951,37.5,100.7927,52.4024,17.3049
1553847544.76,37.6951,37.0976,37.2927,100.7927,52.9024,18.0
1553847544.77,37.7927,36.9024,37.5976,101.0,51.9024,16.1951
1553847544.78,37.6951,36.5976,37.7927,100.5,52.9024,17.8049
1553847544.79,38.0,36.7927,37.5,100.0,53.9024,17.6951
1553847544.8,38.0,37.0976,37.7927,100.7927,53.5,17.0
1553847544.81,37.6951,37.0,37.5,102.1951,51.7927,16.5
1553847544.82,38.0,38.0,37.0976,100.6951,51.9024,16.6951
1553847544.83,37.7927,36.1951,37.6951,101.7927,52.7927,16.0976
1553847544.84,37.7927,36.5976,37.5,100.2927,51.6951,17.3049
1553847544.85,37.7927,37.2927,37.5976,101.1951,53.2927,17.5
1553847544.86,37.1951,37.4024,37.5,101.4024,53.4024,18.1951
1553847544.87,38.2927,37.2927,37.5,101.0,51.5976,17.0
1553847544.88,37.4024,37.0,37.5,100.2927,52.5,17.0976
1553847544.89,37.5976,36.7927,37.5,100.2927,51.7927,16.0976
1553847544.9,37.9024,37.0976,37.5,100.7927,52.9024,16.0976
1553847544.91,38.0,36.6951,37.4024,100.9024,53.0,16.9024
1553847544.92,37.4024,37.0976,37.6951,101.0976,52.5,17.8049
1553847544.93,38.0,37.2927,37.5976,100.0,53.6951,17.9024
1553847544.94,37.0976,36.6951,37.5,101.0,52.7927,17.0976
1553847544.95,37.7927,36.6951,37.4024,101.0,51.7927,16.6951
1553847544.96,37.7927,37.0,37.4024,101.2927,52.2927,17.0
1553847544.97,37.7927,37.2927,37.4024,100.4024,51.7927,16.3049
1553847544.98,38.0,36.6951,37.2927,100.2927,52.0,16.4024
1553847544.99,37.5,36.7927,37.5976,100.0,53.2927,16.3049
1553847545.0,38.2927,36.9024,37.9024,101.0,52.4024,18.0
1553847545.01,37.9024,37.0,37.0,101.5,52.9024,16.5
1553847545.02,38.0,36.5,37.4024,101.4024,51.9024,18.0
1553847545.03,37.6951,36.2927,38.0,102.0976,51.0,17.0
1553847545.04,37.7927,37.0976,37.5,100.0,51.9024,17.5976
1553847545.05,37.0976,36.2927,37.4024,101.0976,53.5,17.5976
1553847545.06,37.9024,37.2927,37.4024,100.5,53.0976,18.0976
1553847545.07,37.2927,37.6951,37.9024,100.1951,52.2927,16.5976
1553847545.08,37.6951,37.4024,37.5,102.1951,52.2927,16.4024
1553847545.09,37.5976,36.9024,37.5976,100.5,51.9024,17.4024
1553847545.1,37.4024,36.5976,37.5976,100.4024,52.4024,16.0976
1553847545.11,37.6951,36.6951,37.5976,99.5,53.0,17.1951
1553847545.12,38.0,37.0,37.5976,100.9024,53.0,17.5976
1553847545.13,37.6951,36.1951,37.0976,100.6951,52.0976,18.0976
1553847545.14,37.2927,36.6951,37.7927,99.6951,51.9024,16.5
1553847545.15,38.2927,37.2927,37.5,99.9024,51.6951,16.0
1553847545.16,37.4024,36.9024,37.7927,100.7927,51.7927,17.5976
1553847545.17,38.5,37.5976,37.6951,100.2927,52.0,16.0
1553847545.18,37.4024,36.5976,37.5,99.9024,53.1951,17.3049
1553847545.19,37.6951,36.6951,37.5,100.7927,53.9024,17.0976
1553847545.2,37.0,37.1951,38.1951,100.2927,52.1951,17.6951
1553847545.21,37.7927,37.0,37.1951,100.2927,52.6951,18.3049
1553847545.22,37.5976,36.2927,37.5,101.0976,52.6951,18.0
1553847545.23,38.2927,36.7927,37.4024,100.6951,52.7927,17.8049
1553847545.24,38.0,37.4024,37.5,99.5976,53.1951,17.0
1553847545.25,37.7927,38.1951,38.0,100.7927,53.7927,17.0976
1553847545.26,37.9024,36.9024,37.7927,100.0976,52.2927,16.8049
1553847545.27,37.5976,37.0976,37.7927,100.5976,53.0,18.3049
1553847545.28,37.5,36.4024,37.7927,99.9024,53.5,16.5976
1553847545.29,38.0976,36.9024,36.1951,99.7927,52.9024,18.0
1553847545.3,36.7927,37.1951,37.9024,102.0,54.7927,17.4024
1553847545.31,37.5976,36.5,37.2927,101.1951,52.9024,16.5
1553847545.32,37.5976,37.1951,37.6951,101.5,53.6951,16.6951
1553847545.33,38.0976,36.9024,38.5976,100.5976,52.5976,16.3049
1553847545.34,37.5,36.1951,37.4024,101.7927,54.0976,17.5976
1553847545.35,37.9024,36.9024,37.6951,101.5976,53.0976,17.0976
1553847545.36,37.7927,36.7927,37.4024,101.5976,52.5976,17.9024
1553847545.37,37.9024,37.2927,37.6951,101.0976,53.0,16.8049
1553847545.38,37.0976,36.5976,37.5,101.4024,52.1951,16.1951
1553847545.39,37.9024,36.5,37.9024,101.0976,52.7927,17.5
1553847545.4,37.5976,37.0976,37.7927,101.6951,53.5,16.0976
1553847545.41,37.7927,36.4024,37.4024,102.0976,53.5976,18.0
1553847545.42,37.6951,37.7927,37.6951,102.0976,52.9024,16.8049
1553847545.43,38.0976,36.7927,37.4024,101.9024,52.0,17.3049
1553847545.44,37.7927,36.5,37.6951,101.7927,52.5976,16.3049
1553847545.45,38.2927,37.5976,37.6951,100.5976,53.5976,17.5976
1553847545.46,37.4024,37.0976,37.5976,101.5,54.0,17.8049
1553847545.47,38.0976,36.9024,37.5976,101.0,53.2927,16.5976
1553847545.48,37.9024,36.5,37.5,100.9024,52.7927,18.0976
1553847545.49,37.6951,37.0976,37.5,101.4024,52.7927,17.1951
1553847545.5,37.0976,37.0,37.5,100.6951,52.9024,16.5
1553847545.51,37.7927,36.7927,37.7927,100.5976,52.5,16.9024
1553847545.52,38.4024,37.1951,37.5,100.5976,53.5976,16.9024
1553847545.53,37.6951,36.7927,37.5,101.0,53.1951,17.5976
1553847545.54,37.5,36.7927,37.5976,101.5,53.6951,18.0976
1553847545.55,37.6951,37.0,38.0976,101.4024,53.9024,17.4024
1553847545.56,38.0976,37.0,37.6951,102.4024,53.2927,17.0
1553847545.57,38.1951,36.6951,37.6951,100.7927,53.1951,17.3049
1553847545.58,37.2927,37.0,37.6951,100.7927,53.5976,17.6951
1553847545.59,37.7927,37.0,37.5,100.0976,53.5976,16.5
1553847545.6,37.9024,37.5,37.5976,101.0,52.6951,17.5976
1553847545.61,37.9024,36.6951,37.2927,100.6951,53.4024,16.0976
1553847545.62,37.5,38.0,37.4024,100.0976,51.7927,18.0976
1553847545.63,38.0,37.0,37.5976,100.5976,53.1951,16.8049
1553847545.64,37.5,36.5,37.5976,100.7927,53.5976,17.5976
1553847545.65,38.0976,36.5,37.2927,100.6951,52.9024,17.3049
1553847545.66,38.4024,37.0,37.6951,101.2927,53.0976,17.3049
1553847545.67,37.4024,37.7927,37.5,101.1951,52.2927,16.5976
1553847545.68,38.4024,36.6951,37.6951,100.9024,54.0,18.0
1553847545.69,37.9024,36.6951,37.5976,102.0976,54.2927,18.0976
1553847545.7,37.7927,37.1951,37.5,100.5,53.6951,16.8049
1553847545.71,37.5976,36.7927,37.5,101.1951,53.2927,16.5
1553847545.72,38.0976,37.1951,37.6951,100.5,53.2927,17.5976
1553847545.73,37.9024,36.5,37.5,100.4024,53.9024,17.1951
1553847545.74,37.2927,36.5,37.4024,100.5976,53.4024,17.5976
1553847545.75,38.0,36.7927,37.6951,101.2927,53.6951,17.1951
1553847545.76,37.7927,37.0976,37.4024,101.7927,52.6951,16.6951
1553847545.77,38.2927,38.0,37.0976,100.4024,52.2927,17.1951
1553847545.78,37.5976,36.5,38.0,100.9024,52.1951,17.9024
1553847545.79,38.0,36.9024,37.1951,101.1951,54.0976,17.5
1553847545.8,37.1951,36.9024,37.5,101.0976,51.9024,16.5976
1553847545.81,37.9024,36.5976,37.4024,100.7927,53.0976,17.3049
1553847545.82,36.5976,37.0,37.6951,100.9024,52.0976,16.0976
1553847545.83,37.5976,36.7927,37.7927,101.0,53.7927,18.0
1553847545.84,37.0976,36.7927,37.0,101.0,54.0,16.8049
1553847545.85,37.5976,37.1951,37.2927,100.4024,52.0,17.0976
1553847545.86,399.5976,816.3415,623.8293,101.4024,53.9024,16.5976
1553847545.88,374.4878,816.439,614.7317,103.6951,52.7927,23.0976
1553847545.89,379.4878,833.0244,599.1463,100.5,54.0,24.0976
1553847545.9,380.9878,842.0,615.1463,102.6951,52.0976,22.4024
1553847545.91,376.1829,825.6098,605.5366,104.1951,56.1951,23.5
1553847545.92,388.5854,845.9024,613.8537,101.5,53.1951,22.5976
1553847545.93,376.1829,829.122,609.5366,100.4024,52.6951,24.0
1553847545.94,376.1829,825.4146,592.5366,101.6951,53.2927,23.5
1553847545.95,356.3659,825.4146,608.5366,100.7927,53.9024,24.0
1553847545.96,401.0732,821.6098,626.2439,101.2927,54.6951,23.5
1553847545.97,388.9512,827.9024,608.1463,99.9024,53.4024,22.4024
1553847545.98,360.7561,823.3171,587.8537,100.5976,52.5976,23.3049
1553847545.99,364.7561,842.0976,614.7317,105.3902,54.4024,24.3049
1553847546.0,374.2683,820.0976,589.9512,102.5,55.2927,24.6951
1553847546.01,380.1707,849.6098,604.2439,102.8902,57.0,24.0
1553847546.02,372.0732,866.7317,586.9512,104.2927,55.0,24.9024
1553847546.03,383.7561,839.7073,608.7317,105.1951,54.7927,24.3049
1553847546.04,381.6585,842.7317,606.439,104.0,54.2927,24.1951
1553847546.05,354.0732,705.5122,616.9512,103.0976,55.1951,24.5976
1553847546.06,381.0732,822.7317,616.3415,104.0,53.6951,25.8049
1553847546.07,383.8537,753.4146,607.439,104.6951,54.4024,24.6951
1553847546.08,368.0732,734.7317,579.2439,101.5,54.6951,23.6951
1553847546.09,386.1707,732.6341,626.5366,103.5,54.5,24.8049
1553847546.1,397.3659,743.2195,582.7561,104.5,55.6951,25.1951
1553847546.11,407.3659,740.1463,662.5366,103.1951,55.5,24.8049
1553847546.12,384.2683,779.2195,646.0488,105.5,54.1951,25.1951
1553847546.13,375.1707,842.3415,638.6341,105.7927,56.6951,24.5
1553847546.14,398.6585,823.5122,621.9512,104.5,55.9024,26.0976
1553847546.15,346.6585,813.122,640.8293,104.5,55.2927,25.0976
1553847546.16,386.7561,826.3415,646.0488,104.3902,54.6951,24.3049
1553847546.17,382.3659,757.6098,652.6341,105.0976,54.9024,25.0
1553847546.18,379.4634,751.3171,615.7317,100.5,55.2927,25.5976
1553847546.19,351.3659,722.9268,578.1463,104.0,54.5976,24.0
1553847546.2,400.3659,825.0244,597.0488,104.8902,54.7927,25.0
1553847546.21,396.4634,856.0976,610.5366,104.1951,56.1951,24.6951
1553847546.22,390.8537,829.4146,636.1463,102.2927,54.5,24.4024
1553847546.23,370.9756,747.9512,646.5366,104.3902,54.9024,23.3049
1553847546.24,377.0732,791.8049,635.5366,103.7927,56.4024,25.0
1553847546.25,360.9756,783.2195,662.5366,103.5976,55.5976,25.0976
1553847546.26,384.6585,838.0,657.6341,104.0976,55.6951,24.5976
1553847546.27,365.3659,744.1463,633.0488,105.2927,54.5,24.0
1553847546.28,374.8537,776.439,601.439,104.1951,55.5976,25.6951
1553847546.29,379.4634,821.7073,596.5366,103.7927,55.7927,24.0976
1553847546.3,394.3659,829.0244,632.8293,102.5976,55.9024,24.0976
1553847546.31,367.561,729.0244,662.5366,104.0976,55.7927,25.6951
1553847546.32,396.4634,837.9024,675.7317,104.3902,55.0976,24.8049
1553847546.33,353.1707,823.122,636.1463,103.6951,54.7927,24.0
1553847546.34,391.0732,751.4146,619.6341,103.0976,55.0,24.0976
1553847546.35,405.6585,804.6341,627.1463,104.0976,55.2927,24.5
1553847546.36,389.2683,791.6098,649.3415,104.0976,55.5,25.1951
1553847546.37,376.561,752.7317,652.0488,101.7927,53.2927,23.9024
1553847546.38,387.9512,810.8293,640.0488,104.3902,55.0,24.6951
1553847546.39,415.9512,859.3171,605.2439,103.5976,55.0,24.5976
1553847546.4,378.2683,755.0244,617.7317,104.5,54.5976,23.8049
1553847546.41,390.7561,816.2439,633.3415,105.1951,55.2927,25.5976
1553847546.42,397.2683,771.4146,659.6341,105.3902,55.5976,24.1951
1553847546.43,391.561,845.4146,618.6341,106.0,54.5976,23.8049
1553847546.44,389.3659,819.3171,587.0488,103.5,55.6951,24.6951
1553847546.45,416.4634,873.6098,663.5366,106.7927,55.1951,25.5976
1553847546.46,363.6585,868.3415,644.3415,104.5976,55.4024,24.4024
1553847546.47,398.8537,881.6098,621.5366,103.3902,55.6951,23.9024
1553847546.48,379.3659,876.439,619.3415,103.0976,55.4024,24.5976
1553847546.49,405.1707,852.0,642.7317,104.1951,55.9024,25.3049
1553847546.5,411.4634,867.6098,608.5366,104.3902,55.0,24.3049
1553847546.51,355.878,829.3171,618.7317,105.1951,54.0,25.3049
1553847546.52,398.2683,787.2195,655.9268,104.2927,56.0976,24.4024
1553847546.53,374.2683,835.6098,639.439,104.3902,53.5,24.3049
1553847546.54,406.3659,789.2195,598.2439,105.5,54.9024,25.0
1553847546.55,379.4634,867.8049,638.9512,104.0976,55.0976,25.1951
1553847546.56,387.8537,763.2195,633.7317,107.5,56.0,24.5976
1553847546.57,398.4634,859.8049,602.0488,102.5,54.0,24.0976
1553847546.58,371.8537,820.8293,677.3415,106.0,55.2927,24.3049
1553847546.59,416.4634,839.2195,641.6341,104.6951,54.7927,25.8049
1553847546.6,400.0732,860.5366,611.9512,105.5976,55.1951,23.6951
1553847546.61,392.4634,781.6098,622.8293,105.8902,56.4024,25.0976
1553847546.62,380.9756,929.8049,638.2439,104.6951,54.7927,24.5976
1553847546.63,405.2683,872.2927,592.439,105.2927,55.2927,26.0
1553847546.64,388.1707,769.0244,646.0488,106.0,53.6951,24.0
1553847546.65,380.7561,866.0976,665.0488,105.7927,54.9024,24.0976
1553847546.66,405.0732,888.439,682.3415,105.0,56.2927,25.9024
1553847546.67,404.561,785.4146,655.9268,105.0,55.1951,24.0976
1553847546.68,412.7561,856.6341,601.9512,105.0976,54.0,24.9024
1553847546.69,377.7561,846.8293,646.9268,105.2927,55.9024,24.6951
1553847546.7,410.4634,875.2195,646.0488,104.5976,54.0976,23.9024
1553847546.71,404.1707,776.5366,643.6341,106.0,54.6951,24.0
1553847546.72,376.2683,878.8293,668.439,102.2927,54.7927,24.9024
1553847546.73,387.1707,856.3415,610.3415,103.8902,55.5976,24.5976
1553847546.74,377.0732,883.5122,612.2439,104.5976,54.9024,25.1951
1553847546.75,432.0488,797.6098,608.9512,100.6951,56.6951,24.3049
1553847546.76,400.561,801.2195,653.0488,102.6951,55.6951,25.0
1553847546.77,396.2683,929.122,621.8293,99.7927,55.0,23.9024
1553847546.78,406.4634,870.3415,655.9268,102.6951,56.5976,25.0
1553847546.79,394.4634,887.3171,633.6341,103.5976,55.7927,23.4024
1553847546.8,392.7561,866.439,639.439,103.1951,54.6951,24.0
1553847546.81,407.2683,799.6098,621.439,104.1951,54.6951,24.9024
1553847546.82,401.8537,831.4146,656.439,104.5,55.0976,24.3049
1553847546.83,384.7561,877.9024,668.2439,103.2927,54.4024,23.5
1553847546.84,411.9512,965.7073,608.0488,103.6951,54.2927,24.5976
1553847546.85,386.2683,878.7317,659.0488,103.7927,55.5976,24.8049
1553847546.86,408.8537,847.2195,639.3415,104.3902,55.5,25.3049
1553847546.87,403.6585,890.9268,654.7317,103.0,53.0,23.8049
1553847546.88,430.0488,975.4146,660.6341,104.5976,54.7927,24.4024
1553847546.89,419.9512,911.8049,644.7317,100.6951,55.6951,26.0
1553847546.9,397.561,799.2195,675.6341,104.0,55.0976,24.0
1553847546.91,404.4634,877.0244,642.0488,104.5,56.2927,25.4024
1553847546.92,431.561,814.9268,681.8293,103.8902,54.7927,24.5976
1553847546.93,394.561,805.8049,621.2439,102.8902,53.9024,26.0
1553847546.94,424.4634,813.0244,634.5366,105.0976,54.0976,24.0976
1553847546.95,393.6585,841.2195,614.7317,100.7927,56.0976,24.0976
1553847546.96,388.0732,803.9024,654.2439,102.8902,53.9024,25.0976
1553847546.97,428.3659,810.5366,646.439,102.6951,54.6951,25.5976
1553847546.98,403.561,827.5122,640.1463,103.8902,54.7927,25.0
1553847546.99,418.3659,823.0244,650.3415,105.0,54.5976,24.0976
1553847547.0,426.1707,831.4146,641.439,103.0,52.5976,24.1951
1553847547.01,399.3659,888.0,649.439,103.6951,56.5,24.9024
1553847547.02,398.4634,1019.8049,708.2439,104.6951,54.0976,24.5
1553847547.03,413.4634,941.9024,702.122,104.1951,55.2927,24.5
1553847547.04,416.4634,980.3902,695.5366,104.0,55.6951,24.4024
1553847547.05,396.6585,935.6098,624.0488,104.5,56.5,26.5
1553847547.06,431.0488,904.9268,655.439,105.7927,55.2927,24.8049
1553847547.07,443.7561,893.0244,681.7317,104.0976,55.1951,26.4024
1553847547.08,404.561,915.9024,637.2439,105.8902,54.4024,25.0976
1553847547.09,392.9512,918.5366,685.6341,107.1951,55.2927,25.8049
1553847547.1,397.561,882.7317,626.2439,104.0,55.4024,25.3049
1553847547.11,410.4634,872.7317,654.439,106.3902,55.2927,25.4024
1553847547.12,417.7561,936.7317,668.7317,103.8902,54.2927,25.5976
1553847547.13,418.1707,941.7073,636.2439,106.8902,56.0,26.3049
1553847547.14,412.561,918.3902,695.5366,107.0976,55.7927,26.1951
1553847547.15,433.1707,914.0,662.5366,104.1951,56.2927,24.9024
1553847547.16,424.6585,889.3171,648.1463,104.6951,55.5976,27.0
1553847547.17,393.9512,915.9024,653.2439,106.5,55.0,25.8049
1553847547.18,409.8537,866.3415,629.6341,102.7927,55.0,26.6951
1553847547.19,404.0732,822.7317,688.7317,102.7927,56.0,25.1951
1553847547.2,436.0488,863.8049,649.3415,102.8902,54.7927,26.0976
1553847547.21,417.7561,866.5366,618.7317,104.5,54.5976,25.5976
1553847547.22,434.4634,848.8293,641.2439,104.1951,55.1951,25.4024
1553847547.23,421.1707,922.3902,626.8293,106.5976,54.5,25.6951
1553847547.24,395.561,949.0244,719.3415,105.0,54.0,26.1951
1553847547.25,415.2683,958.0976,697.8293,105.5976,55.0,25.1951
1553847547.26,420.8537,987.7073,663.8293,104.1951,55.6951,26.1951
1553847547.27,408.8537,924.4878,697.0244,106.5976,56.5976,25.5
1553847547.28,425.561,959.3171,620.9512,106.0976,54.5,26.3049
1553847547.29,395.0732,976.3902,701.122,105.2927,55.0976,25.8049
1553847547.3,398.1707,896.3902,640.7317,102.6951,56.2927,26.0
1553847547.31,399.8537,914.0976,695.9268,104.0976,54.0976,25.3049
1553847547.32,432.0488,895.7073,666.7317,106.0,55.1951,26.1951
1553847547.33,420.7561,906.6341,645.5366,104.8902,56.0,25.9024
1553847547.34,391.2683,959.3171,668.7317,106.0,55.7927,26.5
1553847547.35,399.3659,934.1951,631.3415,105.1951,54.9024,24.9024
1553847547.36,423.3659,906.7317,658.1463,104.2927,57.1951,27.1951
1553847547.37,423.2683,904.5366,638.1463,104.5976,57.0976,26.0976
1553847547.38,387.1707,806.8293,641.0488,105.8902,56.2927,25.0
1553847547.39,411.9512,819.2195,617.2439,105.5,55.9024,25.0976
1553847547.4,409.9512,807.9024,657.8293,103.2927,55.4024,26.9024
1553847547.41,410.4634,886.0976,601.2439,104.5,55.0,25.8049
1553847547.42,405.561,890.2927,663.1463,104.1951,55.0976,25.9024
1553847547.43,421.0488,863.5122,599.9512,107.5976,55.5976,26.0976
1553847547.44,417.561,887.7073,658.3415,105.0976,55.2927,26.1951
1553847547.45,379.6585,890.5366,591.2439,104.8902,54.4024,25.5976
1553847547.46,428.2683,824.0976,662.8293,103.6951,56.5,27.1951
1553847547.47,416.1707,790.8293,627.5366,105.1951,55.9024,26.0
1553847547.48,381.4634,906.9268,646.5366,106.0976,54.2927,26.0
1553847547.49,376.3659,904.8293,630.8293,104.8902,56.7927,26.3049
1553847547.5,402.3659,828.7317,671.2439,106.6951,56.1951,26.3049
1553847547.51,403.4634,830.8293,659.2439,105.7927,55.7927,25.4024
1553847547.52,425.2683,779.0244,642.7317,106.7927,54.5976,26.0
1553847547.53,391.6585,876.5366,705.439,104.6951,55.1951,25.3049
1553847547.54,383.1707,847.3171,632.8293,107.2927,55.2927,26.4024
1553847547.55,420.8537,941.2195,652.439,104.2927,55.7927,25.1951
1553847547.56,368.4634,792.9268,611.7317,105.2927,53.9024,26.0976
1553847547.57,408.8537,875.9024,657.1463,103.8902,54.4024,27.0
1553847547.58,424.9512,856.1951,668.439,105.3902,55.4024,25.4024
1553847547.59,407.2683,902.5366,626.2439,107.1951,54.0,25.4024
1553847547.6,407.9512,789.4146,650.5366,105.0976,54.7927,25.5976
1553847547.61,389.6585,866.439,614.8293,106.0,57.0,27.0976
1553847547.62,415.4634,888.9268,665.7317,104.1951,56.1951,25.5976
1553847547.63,390.4634,792.3415,626.439,104.5,53.9024,24.8049
1553847547.64,387.1707,889.6098,601.5366,106.0,56.0,25.5976
1553847547.65,371.8537,840.2439,672.2439,104.0976,56.4024,24.9024
1553847547.66,398.0732,788.3415,630.3415,105.8902,55.4024,25.0976
1553847547.67,379.9756,832.439,604.2439,103.2927,54.9024,27.3049
1553847547.68,382.3659,823.8049,626.3415,105.2927,53.7927,26.0
1553847547.69,389.2683,900.1951,638.6341,107.1951,55.2927,26.1951
1553847547.7,405.561,880.7317,627.9512,105.0976,53.9024,26.0
1553847547.71,390.7561,784.2439,640.9268,106.2927,55.1951,25.5
1553847547.72,398.6585,871.0244,644.5366,104.0976,56.0,26.0
1553847547.73,377.2683,772.3415,624.5366,106.6951,55.0,25.0
1553847547.74,386.6585,885.4146,638.7317,105.2927,55.0976,25.9024
1553847547.75,383.1707,868.0,663.7317,104.5,55.5976,26.5976
1553847547.76,369.0732,856.439,618.7317,104.3902,55.0976,25.4024
1553847547.77,389.2683,827.122,659.5366,104.8902,54.4024,25.1951
1553847547.78,386.1707,854.5366,629.3415,104.6951,54.6951,26.3049
1553847547.79,400.2683,827.122,613.2439,106.7927,56.1951,25.4024
1553847547.8,379.6585,876.6341,629.5366,104.1951,56.0976,25.0
1553847547.81,375.2683,742.0488,649.2439,106.8902,54.6951,25.6951
1553847547.82,392.1707,861.3171,667.0244,104.8902,54.5976,26.6951
1553847547.83,374.2683,754.439,626.7317,106.8902,55.5,25.0976
1553847547.84,371.8537,822.6341,633.2439,103.2927,55.6951,24.9024
1553847547.85,381.2683,781.6098,652.6341,104.6951,55.0,25.3049
1553847547.86,368.9756,860.3415,652.6341,104.6951,55.0,26.9024
1553847547.87,368.2683,826.3415,616.3415,103.1951,55.1951,25.0976
1553847547.88,394.9512,774.2439,609.6341,104.3902,54.4024,25.9024
1553847547.89,410.561,842.6341,584.8537,102.6951,55.5976,25.8049
1553847547.9,365.9756,801.5122,621.0488,105.3902,55.5976,26.9024
1553847547.91,389.9512,749.5122,692.439,104.6951,54.5976,25.0
1553847547.92,365.1707,847.6098,612.6341,103.5,55.7927,26.4024
1553847547.93,388.6585,837.5122,581.2439,105.0976,55.0,24.9024
1553847547.94,352.561,755.0244,606.5366,106.3902,54.4024,25.6951
1553847547.95,372.4634,845.8049,649.2439,104.0,55.0,25.5976
1553847547.96,359.561,860.0,661.0488,103.8902,56.0,25.6951
1553847547.97,373.1707,736.9268,627.6341,105.7927,54.1951,25.0976
1553847547.98,370.561,810.6341,627.1463,104.3902,56.0,26.9024
1553847547.99,395.8537,825.2195,583.0488,107.2927,55.2927,26.5
1553847548.0,387.0732,803.0244,642.7317,108.0976,54.5,26.5
