timestamp,1,2,3,4,5,6
1553847492.97,37.7927,36.4024,37.7927,47.9025,53.1951,17.8049
1553847492.98,38.0976,37.6951,38.0976,49.1951,52.0976,16.5976
1553847492.99,37.7927,36.5,37.5,48.304899999999996,52.7927,16.5976
1553847493.0,37.5976,36.4024,37.6951,49.0,52.1951,16.4024
1553847493.01,37.2927,36.9024,37.5,48.6097,53.2927,18.0
1553847493.02,37.0976,36.0976,37.9024,48.0976,53.4024,17.0
1553847493.03,38.0,36.7927,37.7927,48.7073,52.2927,17.5976
1553847493.04,38.1951,36.1951,37.1951,49.304899999999996,52.2927,15.8049
1553847493.05,38.0976,36.4024,37.5976,48.792699999999996,51.9024,16.9024
1553847493.06,37.5976,36.5976,38.0,47.7073,53.2927,16.0976
1553847493.07,38.1951,36.4024,37.5976,46.8049,54.1951,18.1951
1553847493.08,38.0976,38.5976,37.1951,47.1951,53.5,17.1951
1553847493.09,38.0976,36.6951,37.4024,48.390299999999996,52.9024,17.6951
1553847493.1,37.5976,36.7927,37.2927,49.0975,52.0976,16.8049
1553847493.11,38.5,36.5976,37.7927,48.890299999999996,52.4024,16.3049
1553847493.12,38.1951,35.5976,37.7927,49.0975,52.5976,16.4024
1553847493.13,38.5976,36.5,37.4024,48.49999999999999,52.7927,16.0976
1553847493.14,37.6951,37.0,37.1951,47.1951,53.5,17.1951
1553847493.15,37.6951,36.9024,37.5976,47.6952,53.9024,17.6951
1553847493.16,37.7927,38.0,38.0,47.292699999999996,53.5,17.8049
1553847493.17,37.6951,36.6951,37.5976,48.1097,53.7927,17.0
1553847493.18,36.9024,36.5,37.2927,47.890299999999996,52.9024,17.4024
1553847493.19,38.0976,36.5976,37.5,49.49999999999999,52.2927,17.0
1553847493.2,38.0,36.0976,37.4024,48.890299999999996,52.4024,16.8049
1553847493.21,37.5,36.9024,38.0,48.1097,53.2927,17.1951
1553847493.22,37.7927,36.5976,38.4024,49.0,52.6951,17.0
1553847493.23,38.0976,37.0976,37.1951,48.7073,52.2927,16.0976
1553847493.24,37.6951,35.6951,37.9024,48.9024,52.0976,17.0976
1553847493.25,37.6951,37.1951,36.9024,48.207300000000004,52.6951,16.0976
1553847493.26,38.0,36.1951,37.0,47.1097,53.7927,18.0
1553847493.27,37.7927,36.4024,37.2927,48.1951,53.5,16.9024
1553847493.28,38.1951,35.5976,37.0976,48.792699999999996,53.0,17.3049
1553847493.29,37.5976,36.9024,37.5,48.6097,52.2927,17.0976
1553847493.3,37.9024,36.6951,37.5976,47.5975,53.5976,16.0976
1553847493.31,37.5976,36.9024,36.7927,46.7073,53.7927,17.4024
1553847493.32,38.2927,36.5976,37.2927,48.707300000000004,53.1951,17.9024
1553847493.33,38.2927,36.7927,37.0976,48.8048,52.5976,17.4024
1553847493.34,36.9024,36.1951,37.1951,49.1097,52.2927,17.0976
1553847493.35,37.7927,36.7927,37.7927,47.9025,52.6951,16.3049
1553847493.36,37.9024,36.6951,38.0976,47.1951,53.5976,16.1951
1553847493.37,37.6951,37.2927,37.5976,47.90239999999999,53.7927,17.8049
1553847493.38,38.5,36.6951,37.2927,46.5,53.9024,17.0
1553847493.39,37.6951,36.6951,37.1951,48.5,52.5,17.3049
1553847493.4,37.4024,38.2927,37.7927,49.304899999999996,52.2927,17.8049
1553847493.41,37.6951,36.9024,38.0976,49.99999999999999,52.2927,16.6951
1553847493.42,37.7927,36.4024,37.5976,49.792699999999996,51.9024,16.4024
1553847493.43,38.0976,36.6951,37.4024,48.804899999999996,53.2927,17.8049
1553847493.44,37.4024,36.5,37.6951,48.0,52.5976,16.8049
1553847493.45,37.6951,35.6951,37.5,48.6951,52.5976,16.8049
1553847493.46,37.6951,36.6951,37.4024,48.6097,52.2927,16.4024
1553847493.47,38.0976,37.0,37.6951,48.5976,53.0,17.5976
1553847493.48,38.0,37.5976,38.5,47.304899999999996,53.7927,18.0976
1553847493.49,37.9024,36.9024,37.0976,47.8049,53.6951,18.0976
1553847493.5,37.2927,36.5976,37.9024,48.707300000000004,53.1951,17.5976
1553847493.51,38.0,36.9024,37.9024,48.304899999999996,52.7927,16.8049
1553847493.52,39.0,36.9024,37.9024,49.5976,52.1951,16.6951
1553847493.53,38.1951,36.5,37.5976,48.6951,52.0976,16.4024
1553847493.54,38.0976,36.2927,37.5976,47.1097,53.2927,18.0
1553847493.55,37.9024,36.5,37.6951,48.5976,53.4024,17.5976
1553847493.56,38.0,36.6951,36.6951,46.5,52.6951,16.8049
1553847493.57,37.7927,37.0,38.0,46.390299999999996,54.4024,17.9024
1553847493.58,37.6951,36.1951,37.4024,48.6951,52.5976,16.8049
1553847493.59,37.9024,36.5976,37.6951,48.49999999999999,52.2927,16.0976
1553847493.6,38.0976,36.4024,37.6951,49.707300000000004,52.1951,17.0
1553847493.61,37.0,37.1951,38.0,49.1951,51.5976,18.0
1553847493.62,37.4024,36.4024,38.4024,49.1097,52.7927,16.9024
1553847493.63,38.0,36.5,37.2927,48.0975,52.5976,17.1951
1553847493.64,37.5,38.0976,37.6951,48.9024,52.0,17.0976
1553847493.65,38.1951,36.9024,37.2927,49.2073,51.7927,16.5
1553847493.66,37.4024,36.2927,37.7927,48.0,52.5,17.5976
1553847493.67,37.2927,36.1951,37.6951,46.804899999999996,53.2927,17.9024
1553847493.68,37.5976,35.7927,38.4024,46.4024,54.0,17.3049
1553847493.69,37.9024,36.5,37.5,48.0,52.6951,17.8049
1553847493.7,38.0976,36.5976,37.0976,47.5,53.5,16.5
1553847493.71,37.5,36.7927,38.0976,48.8048,52.5976,17.6951
1553847493.72,38.6951,36.7927,38.1951,49.9024,52.0,17.0
1553847493.73,37.7927,36.4024,37.5,48.0976,52.5,16.0976
1553847493.74,37.4024,36.6951,37.7927,48.0,52.0976,17.6951
1553847493.75,37.4024,36.9024,37.5,47.890299999999996,53.4024,16.5
1553847493.76,37.4024,37.0976,37.7927,46.890299999999996,53.4024,18.0
1553847493.77,38.0,36.0,37.5976,47.5,53.1951,17.4024
1553847493.78,37.9024,37.0,37.2927,47.0,53.5,16.8049
1553847493.79,37.5976,36.7927,37.5,48.5976,52.1951,17.5
1553847493.8,37.7927,37.5,37.7927,48.5975,52.0976,17.3049
1553847493.81,38.1951,36.7927,37.7927,47.5,53.0976,16.6951
1553847493.82,38.5,35.0976,37.4024,49.5,51.6951,18.3049
1553847493.83,38.2927,36.7927,37.5,48.6951,52.5,17.5976
1553847493.84,37.7927,36.2927,37.4024,47.5975,53.5976,18.0976
1553847493.85,37.2927,36.6951,36.5976,48.5,52.0976,17.9024
1553847493.86,37.9024,36.4024,37.7927,48.5,52.0,16.6951
1553847493.87,38.0,35.9024,37.5976,48.5976,52.6951,16.6951
1553847493.88,37.9024,37.2927,37.6951,47.1097,53.2927,18.1951
1553847493.89,37.9024,37.0976,37.4024,46.9024,53.5976,16.6951
1553847493.9,37.6951,36.2927,37.5,46.6951,53.5,18.0976
1553847493.91,37.6951,36.6951,37.7927,46.99999999999999,53.2927,17.4024
1553847493.92,38.9024,35.6951,37.6951,48.5976,52.4024,17.0976
