timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1556367526.01,4.878100000000018,25.414699999999925,20.195100000000025,4.805000000000007,1.5976,0.5,4.8781000000000185,25.414699999999925,20.195100000000025,4.805000000000007,1.5976,0.5,360.9756,751.7073,590.1463,49.79259999999999,63.0976,24.4024,360.9756,751.7073,590.1463,49.79259999999999,63.0976,24.4024,-50.0,76.0,507.0,5180.0,396.0,16400.0
1556367526.02,8.8048,24.878099999999904,7.097600000000057,3.6096999999999966,2.7072999999999965,0.40249999999999986,8.8048,24.878099999999904,7.097600000000058,3.6096999999999966,2.7072999999999965,0.4024999999999999,365.8537,777.122,569.9512,54.5976,61.5,23.9024,365.8537,777.122,569.9512,54.5976,61.5,23.9024,30.0,126.0,604.0,6160.0,-956.0,15876.0
1556367526.03,22.682900000000018,24.682899999999904,7.707299999999918,3.8171000000000035,4.2072999999999965,0.3902000000000001,18.96511428571432,14.508728571428492,1.0417857142856521,3.4390285714285724,2.7334428571428546,0.04004285714285416,374.6585,752.2439,577.0488,58.2073,58.7927,24.3049,374.6585,752.2439,577.0488,58.2073,58.7927,24.3049,-118.0,57.0,740.0,5752.0,1044.0,16212.0
1556367526.04,6.878100000000018,2.6829999999999927,10.707299999999918,4.8171000000000035,4.2072999999999965,0.19510000000000005,0.17421428571424258,2.4878142857143075,1.0731714285714131,0.34322857142856833,1.2421714285714387,0.2717857142857163,355.6933857142857,766.7526285714285,578.0905857142857,54.768271428571424,61.52614285714286,24.344942857142854,351.9756,776.9268,584.7561,54.39019999999999,63.0,24.6951,393.0,139.0,362.0,7108.0,-1972.0,15888.0
1556367526.05,20.585399999999993,21.07319999999993,6.097499999999968,6.719500000000004,4.109699999999997,0.19510000000000005,2.240428571428652,2.327528571428616,0.19861428571437045,0.29965714285714284,0.8153285714285659,0.09931428571428924,355.5191714285715,769.240442857143,577.0174142857143,55.11149999999999,60.28397142857143,24.61672857142857,358.8537,779.6098,574.0488,59.2073,58.7927,24.5,164.0,170.0,223.0,5496.0,204.0,16300.0
1556367526.06,1.0,12.585399999999936,9.609699999999975,2.2073000000000036,0.3048000000000002,0.0,1.857142857142776,4.613242857142723,0.9128857142856076,1.0871142857142928,0.3571428571428541,0.2282142857142837,353.2787428571428,766.9129142857142,577.2160285714286,54.81184285714285,59.46864285714285,24.71604285714286,338.2683,758.5366,580.1463,52.48779999999999,62.9024,24.3049,-69.0,93.0,-93.0,5844.0,216.0,16108.0
1556367526.07,20.487799999999993,2.0,12.097499999999968,2.4998999999999967,8.1952,2.0,0.0313571428571322,4.473857142857014,2.6585428571428342,0.6411142857142806,0.9581857142857118,0.057499999999997435,351.4216,771.5261571428571,578.1289142857142,53.724728571428564,59.1115,24.944257142857147,339.2683,771.122,570.5366,54.6951,62.5976,24.3049,-179.0,90.0,-250.0,5868.0,-4.0,16448.0
1556367526.08,9.585399999999993,8.292699999999968,11.292599999999993,0.3047999999999931,1.3903000000000034,1.7073,0.7421714285714529,1.4843285714285912,3.01392857142855,1.1306571428571317,0.5418142857142882,0.013942857142858143,351.3902428571429,767.0523,575.4703714285714,53.08361428571428,58.153314285714295,25.00175714285714,359.7561,769.122,582.6341,52.1952,54.4024,26.3049,-104.0,30.0,54.0,5500.0,832.0,15776.0
1556367526.09,11.487799999999993,23.707300000000032,12.097499999999968,1.9025000000000034,0.5,1.3048000000000002,2.972128571428641,2.2439000000000533,1.55748571428569,0.08535714285714846,1.0714285714285694,0.14285714285714235,350.64807142857137,765.5679714285714,578.4843,51.952957142857144,57.6115,25.0157,350.1707,760.8293,571.3415,52.49999999999999,55.7927,24.5976,-34.0,226.0,224.0,5064.0,496.0,16388.0
1556367526.1,9.9024,38.92680000000007,17.292699999999968,0.6950999999999965,0.0,0.8048000000000002,2.4425142857142528,0.940771428571452,1.7142857142856656,0.7857142857142847,0.8571428571428612,0.0992999999999995,347.6759428571428,767.8118714285713,576.9268142857143,51.8676,56.54007142857144,25.15855714285714,361.6585,784.5366,583.439,50.59749999999999,56.2927,25.9024,-84.0,64.0,168.0,5996.0,680.0,15752.0
