timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1556366929.66,7.219499999999982,32.87799999999993,9.097600000000057,4.9024,2.5,0.0,7.219499999999982,32.87799999999993,9.097600000000057,4.9024,2.5,0.0,360.8537,746.0488,571.1463,54.1951,60.0976,25.0,360.8537,746.0488,571.1463,54.1951,60.0976,25.0,316.0,-21.0,343.0,5484.0,2184.0,15964.0
1556366929.67,7.0,2.5854000000000497,1.195100000000025,7.4024,2.9024,2.1951,7.0,2.5854000000000497,1.195100000000025,7.4024,2.9024,2.1951,368.0732,778.9268,580.2439,59.0975,57.5976,25.0,368.0732,778.9268,580.2439,59.0975,57.5976,25.0,-53.0,75.0,507.0,5352.0,-104.0,16108.0
1556366929.68,15.804899999999975,10.58540000000005,13.097600000000057,2.0001000000000033,0.9024000000000001,0.0,16.50524285714289,14.885028571428618,0.6725000000001273,1.2160571428571387,0.0278714285714301,0.8675857142857133,375.0732,781.5122,579.0488,51.6951,60.5,22.8049,375.0732,781.5122,579.0488,51.6951,60.5,22.8049,-179.0,-3.0,141.0,6000.0,-160.0,16256.0
1556366929.69,15.292700000000025,14.390199999999936,18.0,5.5976,1.2073000000000036,0.0,0.27177142857141234,4.027871428571416,2.3867714285714783,0.1428571428571388,0.4860714285714352,0.2421571428571454,358.56795714285715,766.6271714285713,578.3762999999999,52.91115714285714,60.52787142857144,23.672485714285717,359.2683,770.9268,565.9512,53.6952,61.4024,22.8049,-62.0,61.0,267.0,5808.0,-240.0,16268.0
1556366929.7,3.0,10.195100000000025,5.097600000000057,2.5,4.207300000000004,0.3902000000000001,0.1846714285714484,1.6167142857143515,1.6724714285713844,0.7856999999999985,0.29964285714286376,0.2282285714285699,358.8397285714285,770.6550428571428,580.7630714285714,52.7683,60.0418,23.43032857142857,343.9756,756.5366,583.9512,48.0976,60.1951,22.8049,32.0,96.0,509.0,5912.0,-436.0,15820.0
1556366929.71,8.780500000000018,1.0244000000000142,9.804899999999975,2.4024,4.9024,0.9024999999999999,0.4285714285714448,0.7247428571428145,0.6585428571428338,0.4146285714285796,0.4999999999999929,0.0156857142857163,359.0244,769.0383285714286,579.0906,51.9826,60.34144285714286,23.2021,346.9756,766.7317,589.0488,50.5976,64.4024,23.1951,-69.0,100.0,249.0,6124.0,680.0,16164.0
1556366929.72,7.0,8.536600000000021,8.60979999999995,0.1950999999999965,2.8049000000000035,0.7927,0.2264857142857295,2.6689857142856677,2.1707285714285263,0.5278714285714301,0.4285714285714306,0.25610000000000355,359.4529714285714,768.3135857142856,578.4320571428573,51.567971428571425,60.84144285714285,23.18641428571428,355.7561,765.7073,579.2439,53.0,59.5,24.0976,-23.0,34.0,259.0,5344.0,-484.0,16168.0
1556366929.73,6.609800000000007,6.634100000000103,19.317099999999982,0.4025000000000034,3.0,0.09750000000000014,2.0696857142857543,2.7526142857142304,1.8710714285714405,0.6271714285714367,0.4581857142857118,0.0156857142857163,359.6794571428572,765.6446,580.6027857142857,52.09584285714285,60.41287142857142,23.44251428571428,362.7561,774.2439,587.8537,53.1951,56.6951,23.3049,-377.0,92.0,20.0,5920.0,112.0,16040.0
1556366929.74,8.707299999999975,8.829200000000014,5.902399999999943,4.804899999999996,4.3049000000000035,0.7073,3.682928571428533,1.4843142857141631,0.01394285714286525,0.4564428571428607,0.04181428571428825,0.1149857142857158,361.7491428571429,768.3972142857143,578.7317142857142,52.72301428571429,60.87105714285713,23.426828571428572,369.3659,767.6098,568.5366,53.5976,59.6951,23.4024,-52.0,48.0,100.0,4868.0,1136.0,16344.0
1556366929.75,17.219499999999982,24.19509999999991,6.707300000000032,8.5976,5.5976,1.9024999999999999,0.3693428571428399,0.9337999999999056,0.027871428571529574,0.4146285714285725,0.05748571428571125,0.027885714285712737,365.4320714285714,766.9129,578.7177714285714,52.266571428571424,60.91287142857142,23.541814285714285,378.0732,776.439,574.439,48.7927,64.0,22.6951,-169.0,112.0,48.0,5692.0,-8.0,15736.0
