timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1556365392.82,26.902500000000032,9.073199999999929,5.292599999999993,1.5974999999999966,2.2073000000000036,0.40249999999999986,26.902500000000032,9.073199999999927,5.292599999999993,1.5974999999999966,2.207300000000004,0.4024999999999999,354.4634,738.5366,582.6341,50.0976,57.4024,23.9024,354.4634,738.5366,582.6341,50.0976,57.4024,23.9024,-76.0,151.0,466.0,6556.0,-424.0,16548.0
1556365392.83,25.0,22.92680000000007,10.707400000000007,0.4878,1.097600000000007,0.6951,25.0,22.92680000000007,10.707400000000009,0.4878,1.0976000000000072,0.6951,381.3659,747.6098,577.3415,51.6951,55.1951,24.3049,381.3659,747.6098,577.3415,51.6951,55.1951,24.3049,-201.0,472.0,428.0,6072.0,936.0,16788.0
1556365392.84,5.195099999999968,0.0,4.902500000000032,1.0122,0.3048999999999964,0.19510000000000005,4.843171428571394,12.006985714285747,10.020957142857128,0.6933714285714316,0.06795714285714638,0.9285714285714306,356.3659,770.5366,566.6341,51.2073,56.2927,25.0,356.3659,770.5366,566.6341,51.2073,56.2927,25.0,53.0,209.0,317.0,6560.0,-1676.0,16144.0
1556365392.85,6.292699999999968,4.829299999999989,11.707300000000032,1.0976,0.0,2.1951,1.2578428571428617,4.055742857142718,1.7142857142856656,0.1149857142857158,0.3867571428571424,0.1149714285714296,361.2090714285714,758.5296142857143,576.6550571428571,50.513928571428565,56.22474285714286,24.07142857142857,361.561,770.5366,571.5366,50.1951,56.5976,25.1951,-112.0,66.0,128.0,5680.0,-44.0,15908.0
1556365392.86,4.707299999999975,1.0732000000000426,3.60979999999995,2.707400000000007,1.8048999999999964,0.09759999999999991,5.6271857142857025,2.362357142857149,1.2996428571427714,0.0992999999999995,0.22822857142857345,0.0557428571428602,359.95122857142854,762.5853571428571,574.9407714285715,50.62891428571428,55.837985714285715,23.95645714285714,355.2683,765.7073,583.2439,49.0975,56.5976,23.0,359.0,125.0,313.0,5612.0,1088.0,16632.0
1556365392.87,0.5122000000000071,12.487799999999993,18.512200000000007,2.3049000000000035,1.902399999999993,0.9024000000000001,0.5296142857142172,1.5609714285712926,0.34495714285719714,0.2299714285714316,0.0435571428571393,0.21428571428571172,354.3240428571428,764.9477142857141,576.2404142857142,50.52961428571428,56.066214285714295,24.0122,359.9756,764.6341,586.8537,51.8049,54.7927,23.0976,337.0,154.0,449.0,6008.0,1660.0,15960.0
1556365392.88,13.804899999999975,14.780499999999961,2.292599999999993,1.4025000000000034,2.0,0.9024000000000001,2.383285714285705,0.4878000000001066,0.3275285714286156,0.027871428571423,0.2142857142857153,0.3275285714285765,354.85365714285706,763.3867428571427,576.5853714285714,50.29964285714285,56.109771428571435,23.79791428571429,359.4634,752.1463,568.3415,49.5,56.6951,24.0,-87.0,166.0,409.0,4920.0,748.0,16336.0
1556365392.89,3.682900000000018,2.780499999999961,15.804899999999975,0.09749999999998948,2.097600000000007,1.5975000000000001,1.1428571428571672,0.3414571428570525,0.5574857142856899,0.1149857142857087,7.105427357601002e-15,0.29965714285714284,352.4703714285713,762.8989428571427,576.2578428571427,50.271771428571434,55.895485714285705,23.47038571428571,345.6585,766.9268,570.6341,50.9025,54.6951,23.0976,179.0,28.0,146.0,5776.0,1532.0,16488.0
1556365392.9,18.0976,4.536500000000046,17.390199999999936,1.4024999999999963,0.1951000000000036,1.1951,1.1114999999999782,0.3972142857141989,2.44251428571431,0.170728571428576,0.013942857142851041,0.2857142857142847,353.6132285714285,762.5574857142857,575.7003571428571,50.38675714285714,55.895485714285705,23.770042857142855,341.9756,764.1463,586.439,50.99999999999999,56.7927,24.6951,-137.0,72.0,-232.0,5164.0,1204.0,16112.0
1556365392.91,15.195199999999943,7.512200000000007,0.19510000000002492,0.4025000000000034,1.5,0.5975999999999999,1.3588857142858046,1.2543571428570883,0.3693428571428967,0.15680000000000405,0.0278714285714301,0.0992999999999995,354.7247285714285,762.9546999999999,573.2578428571427,50.557485714285704,55.88154285714285,24.055757142857143,360.0732,759.6098,569.0488,49.5975,56.5976,23.5,255.0,43.0,65.0,5880.0,584.0,15896.0
1556365392.92,18.390299999999968,3.804899999999975,10.097599999999943,0.09759999999999991,1.5,2.1952,1.9999999999999432,1.9721142857142693,0.14285714285711038,0.07144285714286269,0.08537142857142754,0.0714285714285694,356.08361428571436,764.2090571428571,572.8884999999998,50.714285714285715,55.853671428571424,24.155057142857142,344.87800000000004,767.122,569.2439,50.0,55.0976,22.9024,-116.0,53.0,64.0,5320.0,1156.0,16264.0
1556365392.93,4.487799999999993,4.097499999999968,9.58540000000005,3.0976,1.9025000000000034,0.0,4.240414285714337,0.3484285714284852,0.8431999999999107,0.08537142857142754,0.1428571428571459,0.11498571428571935,358.08361428571425,762.2369428571428,573.031357142857,50.642842857142846,55.93904285714285,24.22648571428571,363.2683,763.3171,579.3415,49.9024,56.5976,25.0976,211.0,144.0,189.0,5448.0,-476.0,16260.0
1556365392.94,1.2194999999999823,6.487799999999993,4.0,2.4024,1.8049000000000035,0.40249999999999986,0.3136000000000081,0.7456428571427978,0.3554000000000315,7.458199999999998,0.12892857142857395,0.4007000000000005,362.3240285714286,761.8885142857142,572.1881571428571,50.55747142857143,55.796185714285706,24.341471428571428,367.7561,767.4146,569.7561,53.0,54.6951,25.0976,-87.0,101.0,55.0,6068.0,1180.0,16136.0
1556365392.95,9.317099999999982,7.8048,5.878000000000043,0.19520000000000692,1.2072999999999965,1.0975000000000001,4.526142857142816,0.8571428571428896,0.5992999999999711,0.04181428571428825,0.057485714285718366,0.2996571428571464,362.0104285714286,762.634157142857,572.5435571428571,58.01567142857142,55.66725714285713,24.742171428571428,368.9756,760.9268,565.7561,50.5976,56.5,24.6951,-225.0,120.0,-247.0,5268.0,356.0,16412.0
