timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1556365479.93,15.780500000000018,11.707300000000032,10.39020000000005,3.7927000000000035,6.6950999999999965,0.20730000000000004,15.780500000000016,11.707300000000034,10.390200000000052,3.792699999999997,6.6950999999999965,0.20730000000000004,373.8537,760.6341,586.1463,58.5,57.5976,24.5976,373.8537,760.6341,586.1463,58.5,57.5976,24.5976,-127.0,132.0,226.0,5376.0,920.0,16140.0
1556365479.94,1.195199999999943,1.3171000000000959,1.1219999999999573,1.5120999999999967,2.8902999999999963,0.29269999999999996,1.1951999999999998,1.317100000000096,1.1219999999999573,1.5121000000000038,2.8902999999999963,0.2927,358.0732,748.9268,575.7561,54.7073,64.2927,24.8049,358.0732,748.9268,575.7561,54.7073,64.2927,24.8049,240.0,199.0,223.0,5880.0,448.0,16188.0
1556365479.95,32.87809999999996,0.0,5.487799999999993,2.0977000000000032,3.1952,1.0,9.170785714285726,6.501728571428544,1.397242857142828,0.2176999999999936,0.10448571428572252,0.2839857142857163,356.87800000000004,750.2439,574.6341,53.1952,61.4024,25.0976,356.87800000000004,750.2439,574.6341,53.1952,61.4024,25.0976,-210.0,93.0,155.0,5884.0,1096.0,15552.0
1556365479.96,25.487799999999993,11.560999999999922,2.3903000000000247,1.4025000000000034,0.5,2.5976,2.8257857142857574,0.7038285714286303,3.1428571428572236,1.3135857142857077,1.1567857142857108,0.14285714285714235,366.04878571428566,756.7456285714287,576.0313428571427,53.41289999999999,61.297914285714285,24.813614285714284,389.7561,750.2439,569.1463,51.0975,64.5976,26.0976,444.0,209.0,569.0,4408.0,1684.0,16228.0
1556365479.97,3.487799999999993,9.414600000000064,8.219499999999925,3.5974999999999966,3.4025000000000034,2.0,0.20209999999997308,0.4878142857143075,1.7700285714287247,1.1167142857142949,0.015671428571430113,0.013928571428571956,363.223,756.0418,572.8884857142857,52.09931428571429,62.45469999999999,24.956471428571426,364.2683,761.8049,571.5366,52.5,64.0976,23.5,131.0,236.0,320.0,6112.0,-104.0,15448.0
1556365479.98,16.0,17.073200000000043,4.512199999999893,6.0852999999999895,4.292699999999996,1.4024,1.3170714285714098,2.153314285714373,0.8013999999999442,0.9721428571428491,0.7003428571428572,0.04181428571428469,363.0209,756.5296142857143,574.6585142857143,50.98259999999999,62.470371428571426,24.9704,367.7561,771.2195,579.7561,48.9025,60.6951,25.5,175.0,185.0,530.0,5328.0,1824.0,16148.0
1556365479.99,2.317099999999982,1.5610000000000355,11.097600000000057,5.682899999999989,9.292699999999996,1.5,2.1568000000000325,1.4285714285712174,3.355399999999918,0.115000000000002,1.343214285714282,0.4564571428571434,361.70382857142863,758.6829285714286,575.4599142857143,50.01045714285714,61.77002857142857,24.928585714285717,351.7561,754.1463,575.2439,54.98779999999999,56.4024,24.0976,-229.0,102.0,225.0,5856.0,-648.0,15796.0
1556365480.0,2.585300000000018,3.3658000000000357,24.0,2.4146,1.2926999999999964,0.6951999999999998,0.5435571428571393,2.4390285714283664,1.2717714285715829,0.11324285714285764,1.1568000000000043,0.0435571428571464,359.54702857142854,760.1114999999999,578.8153142857143,50.125457142857144,60.426814285714286,24.47212857142857,354.0732,755.7073,564.1463,49.3049,65.6951,25.5976,-123.0,41.0,84.0,5816.0,436.0,15996.0
1556365480.01,9.0,12.975599999999986,7.902399999999943,0.5001000000000104,7.9024,0.09750000000000014,1.2717714285714123,1.853657142857173,1.5714285714286689,0.18465714285713372,0.5992999999999995,0.7142857142857117,359.0034714285714,757.6724714285715,580.0870857142858,50.2387,59.27001428571428,24.515685714285716,356.6585,752.3415,588.1463,46.8903,64.4024,24.9024,-122.0,-20.0,36.0,5388.0,112.0,16304.0
1556365480.02,27.0,5.073199999999929,12.390199999999936,5.51230000000001,1.3049000000000035,1.9024999999999999,2.9303142857143034,0.16725714285712456,1.2578428571428049,0.6567999999999969,0.013942857142858143,0.08535714285714491,357.7317,755.8188142857142,578.5156571428571,50.42335714285714,58.67071428571428,25.229971428571428,347.6585,765.3171,580.2439,46.39019999999999,56.5,24.8049,-19.0,70.0,110.0,5548.0,416.0,15944.0
