timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555136387.3,1.609700000000032,6.536600000000021,17.29270000000008,0.9876999999999896,1.1950999999999965,1.1951,343.561,773.9024,643.7317,49.39019999999999,54.5,18.5,343.561,773.9024,643.7317,49.39019999999999,54.5,18.5,9.0,-457.0,106.0,-5264.0,-2584.0,17096.0
1555136387.31,4.292699999999968,0.0,22.487799999999993,1.987799999999993,1.2926999999999964,1.0975000000000001,345.1707,780.439,626.439,48.4025,55.6951,19.6951,345.1707,780.439,626.439,48.4025,55.6951,19.6951,-144.0,-84.0,214.0,-6864.0,1104.0,16392.0
1555136387.32,3.4146285714285796,37.84669999999994,15.296199999999999,0.8937714285714264,0.7108285714285714,1.0295714285714261,349.4634,780.439,603.9512,50.390299999999996,54.4024,18.5976,349.4634,780.439,603.9512,50.390299999999996,54.4024,18.5976,-138.0,-342.0,33.0,-5864.0,120.0,13308.0
1555136387.33,0.14285714285716722,10.947742857142885,3.8432000000000244,0.0871142857142857,0.029614285714295363,0.11498571428571225,346.0487714285714,818.2856999999999,619.2474,49.49652857142857,55.11322857142857,19.627171428571426,345.7561,810.8293,602.8537,48.2073,55.2927,17.4024,-116.0,43.0,186.0,-7932.0,1924.0,14404.0
1555136387.34,0.2857142857142776,7.379800000000046,1.5156714285714088,0.3571285714285608,0.01394285714286525,0.6289285714285704,346.19162857142857,829.2334428571428,615.4042,49.583642857142856,55.083614285714276,19.512185714285714,352.6585,863.2195,608.8537,50.6952,54.9024,22.6951,-37.0,543.0,-205.0,-6988.0,-636.0,14944.0
1555136387.35,0.10104285714282923,5.88154285714279,5.839728571428509,0.055757142857139286,0.041814285714288246,0.757828571428572,346.47734285714284,836.6132428571428,613.8885285714285,49.940771428571416,55.09755714285714,20.141114285714284,347.0732,860.439,646.0488,49.5976,55.9024,18.8049,150.0,1106.0,-104.0,-7072.0,-516.0,17676.0
1555136387.36,0.04529999999999745,2.055742857143059,3.383271428571561,0.06970000000000454,0.015671428571430113,0.8571428571428577,346.5783857142857,842.4947857142856,619.728257142857,49.88501428571428,55.13937142857143,20.898942857142856,338.6585,858.7317,602.8537,49.79259999999999,55.0976,21.6951,-71.0,73.0,254.0,-6132.0,1320.0,17324.0
1555136387.37,1.4564428571428607,6.34145714285728,1.4424999999999955,1.428571429329395e-05,0.10104285714285766,0.5278714285714265,346.62368571428567,844.5505285714287,623.1115285714286,49.95471428571428,55.15504285714286,21.756085714285714,344.561,850.5366,616.8293,49.99999999999999,54.2927,17.6951,-137.0,-352.0,152.0,-6904.0,1140.0,16180.0
1555136387.38,0.09755714285716977,6.85714285714289,4.414642857142894,0.20034285714286426,0.12891428571429486,0.5853571428571414,345.1672428571428,838.2090714285714,624.5540285714286,49.95469999999999,55.054,21.228214285714287,347.1707,832.0976,615.8293,50.90239999999999,55.7927,24.0976,-46.0,-334.0,455.0,-7836.0,3248.0,15700.0
1555136387.39,1.2857142857142776,4.432057142857047,4.756085714285746,0.07141428571429032,0.05748571428571836,0.4843142857142908,345.2648,831.3519285714285,620.1393857142857,50.15504285714285,54.92508571428571,21.81357142857143,350.1707,821.6098,644.8293,50.0,54.6951,23.9024,-49.0,-131.0,-114.0,-6852.0,-700.0,14100.0
