timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555134946.84,2.097500000000025,4.780499999999961,5.682900000000018,0.3048000000000002,0.9025000000000034,2.5976,344.6585,790.8293,622.9512,50.0976,53.1951,26.0,344.6585,790.8293,622.9512,50.0976,53.1951,26.0,-119.0,952.0,77.0,-7108.0,-368.0,16496.0
1555134946.85,5.0,34.48779999999999,21.902399999999943,1.8048000000000002,0.6951999999999998,1.0976,342.561,786.0488,628.6341,50.4024,54.0976,23.4024,342.561,786.0488,628.6341,50.4024,54.0976,23.4024,54.0,132.0,180.0,-5468.0,756.0,14688.0
1555134946.86,3.52615714285713,1.4494714285713144,14.226471428571358,0.8310000000000031,0.33799999999999386,0.3728142857142842,347.561,820.5366,606.7317,48.5976,53.4024,24.5,347.561,820.5366,606.7317,48.5976,53.4024,24.5,-78.0,272.0,26.0,-7796.0,-1204.0,15992.0
1555134946.87,0.5992999999999711,0.7735142857142137,1.4111571428571779,0.1150000000000091,0.12892857142857395,0.1568000000000005,344.03484285714285,821.9860714285713,620.9581714285714,49.4286,53.740399999999994,24.872814285714284,348.4634,842.0,610.0488,51.0976,53.9024,26.4024,-104.0,358.0,67.0,-5888.0,648.0,14684.0
1555134946.88,0.3275285714286724,3.010457142857149,0.6306714285714179,0.04181428571428114,0.15680000000000405,0.057485714285714806,343.4355428571429,822.7595857142855,622.3693285714286,49.313599999999994,53.86932857142857,24.716014285714284,339.2683,836.9268,632.439,48.4025,55.1951,23.8049,43.0,411.0,7.0,-6708.0,1532.0,16456.0
1555134946.89,0.658528571428576,1.9163714285714377,1.9721285714284704,0.170728571428576,0.01394285714286525,0.0278714285714301,343.1080142857142,825.7700428571427,623.0,49.355414285714275,53.712528571428564,24.65852857142857,348.0732,843.0244,622.9512,50.3049,52.1951,24.4024,-60.0,-107.0,-7.0,-6416.0,132.0,15108.0
1555134946.9,0.82927142857136,6.494771428571312,2.6829285714285334,0.1271714285714296,0.1428571428571459,0.08535714285714135,343.7665428571428,823.8536714285713,624.9721285714285,49.52614285714285,53.72647142857143,24.63065714285714,337.6585,834.5366,622.9512,47.0976,54.1951,25.5976,37.0,136.0,124.0,-6660.0,-808.0,15384.0
1555134946.91,0.7282285714285308,6.0557428571429455,1.9721285714284704,0.2143000000000015,0.013928571428579062,0.1567857142857143,342.9372714285714,817.3589,627.655057142857,49.65331428571428,53.58361428571428,24.545299999999997,340.4634,796.2439,632.8293,49.29259999999999,54.0976,24.9024,58.0,-168.0,-233.0,-5828.0,80.0,14636.0
1555134946.92,1.400699999999972,6.355399999999918,0.8432000000000244,0.08535714285714135,0.20035714285714334,0.07142857142856585,343.66549999999995,811.303157142857,625.6829285714285,49.43901428571428,53.569685714285704,24.70208571428571,340.2683,807.122,633.0488,50.6951,53.0,23.0,-224.0,52.0,44.0,-5804.0,224.0,14332.0
1555134946.93,1.0,2.571428571428555,1.2683000000000675,0.513928571428572,0.15678571428571075,0.25610000000000355,342.2648,804.9477571428571,624.8397285714285,49.52437142857142,53.77004285714285,24.630657142857146,352.1707,807.122,620.5366,49.792699999999996,53.5,24.3049,67.0,292.0,231.0,-5928.0,1924.0,15380.0
1555134946.94,0.5296142857143309,1.839728571428509,0.6271857142858153,1.027871428571423,0.9285714285714235,0.22821428571428726,343.2648,802.3763285714285,626.1080285714286,50.03829999999999,53.61325714285714,24.374557142857142,342.6585,796.5366,628.8293,51.98779999999999,52.9024,25.8049,-15.0,62.0,-233.0,-5948.0,1104.0,15444.0
1555134946.95,0.4007000000000289,0.8432142857142253,1.27178571428567,0.4843142857142837,0.170728571428576,0.013942857142854592,343.7944142857143,804.216057142857,625.4808428571428,49.01042857142857,54.54182857142856,24.146342857142855,344.3659,794.5366,618.6341,46.9024,55.0976,24.9024,23.0,178.0,160.0,-6292.0,-220.0,15320.0
1555134946.96,0.9163714285714377,0.08361428571436136,0.14285714285711038,0.6986142857142923,0.32752857142857295,0.7439,343.3937142857143,803.3728428571428,624.2090571428571,48.526114285714286,54.712557142857136,24.16028571428571,338.2683,798.5366,617.0488,50.9024,53.5976,23.9024,33.0,106.0,170.0,-5960.0,552.0,15212.0
1555134946.97,0.17421428571429942,2.069685714285697,2.299657142857086,0.6114999999999924,0.2700428571428546,0.41464285714285865,342.47734285714284,803.4564571428572,624.3519142857142,47.82749999999999,55.04008571428571,23.41638571428571,344.6585,816.5366,631.8293,50.6951,53.0976,23.8049,-87.0,110.0,84.0,-6480.0,304.0,15256.0
