timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555137442.81,14.0,2.195100000000025,3.292699999999968,2.317,0.09760000000000701,5.5975,334.8902,740.8293,629.5366,48.6097,53.2927,23.1951,334.8902,740.8293,629.5366,48.6097,53.2927,23.1951,176.0,1650.0,-92.0,-8584.0,-268.0,17884.0
1555137442.82,11.597499999999968,4.487799999999993,9.512200000000007,4.5976,0.7926999999999964,1.3048000000000002,348.8902,743.0244,626.2439,46.292699999999996,53.1951,17.5976,348.8902,743.0244,626.2439,46.292699999999996,53.1951,17.5976,28.0,424.0,59.0,-5576.0,-1296.0,16456.0
1555137442.83,4.768271428571381,13.059228571428434,3.9233428571427567,1.8119000000000085,0.7665857142857107,1.7265000000000015,337.2927,747.5122,616.7317,50.890299999999996,52.4024,18.9024,337.2927,747.5122,616.7317,50.890299999999996,52.4024,18.9024,-158.0,129.0,165.0,-6616.0,-264.0,16396.0
1555137442.84,0.34321428571428214,1.0592428571428627,2.341471428571367,0.09931428571428569,0.22822857142856634,0.14285714285714235,342.0609714285714,760.5714285714284,620.6550428571428,49.07839999999999,53.16898571428571,20.6289,335.8902,786.9268,620.1463,51.89019999999999,52.5976,21.0,-193.0,-669.0,167.0,-5144.0,-984.0,13968.0
1555137442.85,0.11497142857137987,0.5017428571428582,1.9860571428571347,0.43030000000000257,0.22821428571428726,1.101042857142854,342.4041857142857,759.5121857142856,618.3135714285714,49.17771428571427,52.940757142857144,20.771757142857144,352.5854,778.1463,620.7317,51.7805,52.9024,24.4024,-192.0,-105.0,132.0,-5912.0,480.0,12888.0
1555137442.86,0.18467142857133467,0.8014000000000578,0.8153285714286085,0.3292714285714311,0.07142857142856229,0.813600000000001,342.2892142857143,760.0139285714284,616.3275142857143,49.608014285714276,52.71254285714286,21.872799999999998,339.2927,770.3415,611.9512,50.0976,53.0,21.4024,-240.0,313.0,82.0,-6656.0,824.0,14184.0
1555137442.87,0.7996571428571428,5.240414285714223,0.2439000000000533,0.4721142857142766,0.08535714285714135,0.4425142857142852,342.47388571428564,760.8153285714285,617.1428428571429,49.278742857142845,52.78397142857142,22.6864,345.5854,757.2195,619.2439,43.9878,54.7927,17.9024,251.0,581.0,54.0,-6440.0,600.0,15904.0
1555137442.88,1.5853714285714204,3.700342857142914,0.3310142857143319,0.3693285714285679,0.0,0.07142857142857295,343.2735428571428,755.5749142857143,616.8989428571429,48.80662857142857,52.86932857142856,23.128914285714284,337.2927,733.4146,613.1463,49.3049,51.6951,24.1951,-13.0,506.0,91.0,-6196.0,308.0,17720.0
1555137442.89,1.6567857142857747,3.031357142857132,2.940771428571452,0.6428571428571459,0.0714285714285765,0.4425142857142852,341.68817142857137,751.8745714285714,617.2299571428572,48.4373,52.86932857142856,23.200342857142857,348.0854,746.5366,612.3415,49.3048,51.5976,25.3049,93.0,123.0,41.0,-7140.0,2804.0,17388.0
1555137442.9,2.041814285714338,0.9686428571427541,1.9407714285713382,0.2857142857142847,0.1986142857142852,0.7857142857142847,343.34495714285714,748.8432142857142,620.1707285714286,47.794442857142855,52.94075714285714,23.642857142857142,338.5854,753.122,622.439,48.58539999999999,52.9024,24.5976,-20.0,-633.0,31.0,-7144.0,28.0,15812.0
1555137442.91,1.8571428571428328,1.5609857142856072,2.811857142857207,0.23170000000000357,0.17247142857143416,0.0871142857142857,341.3031428571428,747.8745714285715,622.1115,48.08015714285714,52.74214285714285,24.428571428571427,341.4878,750.2439,618.439,48.58540000000001,53.1951,24.0976,-167.0,-609.0,16.0,-6312.0,-448.0,14248.0
1555137442.92,3.357142857142833,0.8710714285713266,1.013928571428437,0.20034285714285005,0.08537142857143465,0.1010428571428541,339.44599999999997,749.4355571428571,624.9233571428572,47.848457142857136,52.914614285714286,24.515685714285713,341.4878,752.2439,623.0488,49.1952,52.9024,24.9024,-76.0,-105.0,-128.0,-5848.0,360.0,14268.0
1555137442.93,2.771771428571469,0.5435571428570256,0.07317142857141334,0.11324285714286475,0.029614285714281152,0.0,342.8031428571428,750.3066285714284,625.9372857142856,47.648114285714286,52.82924285714285,24.41464285714286,350.8902,749.122,632.5366,45.5976,53.5,24.5,-35.0,134.0,-53.0,-5860.0,768.0,14924.0
1555137442.94,2.7717714285713555,0.6759571428571007,0.2996428571428851,0.015671428571430113,0.05749999999999744,0.08535714285714135,345.57491428571427,749.7630714285714,626.010457142857,47.53487142857142,52.79962857142857,24.41464285714286,331.2927,750.439,632.8293,45.98779999999999,53.4024,23.4024,-40.0,325.0,48.0,-5624.0,696.0,15712.0
1555137442.95,2.5853714285714773,1.0452999999999975,1.4285714285713311,0.2299714285714316,0.01394285714285104,0.05748571428571836,348.3466857142856,749.0871142857143,625.7108142857142,47.55054285714285,52.85712857142857,24.5,324.2927,744.3415,632.8293,47.68300000000001,52.9024,24.8049,-56.0,166.0,156.0,-5244.0,1196.0,15924.0
1555137442.96,2.2142857142857224,0.01392857142855064,1.972128571428584,0.369328571428575,0.12891428571428065,0.1149857142857158,350.9320571428571,748.0418142857143,624.2822428571428,47.32057142857142,52.87107142857142,24.44251428571428,371.5854,752.6341,619.439,47.9024,51.0,24.5976,-55.0,-102.0,502.0,-5648.0,1344.0,15060.0
1555137442.97,4.11324285714295,0.19512857142854045,2.383285714285762,0.28745714285714286,0.1863999999999919,0.1428571428571459,353.1463428571428,748.0557428571428,622.3101142857142,47.689899999999994,52.74215714285714,24.557499999999997,357.9878,749.3171,622.9512,47.792699999999996,52.6951,24.5976,-31.0,8.0,149.0,-5964.0,1640.0,14104.0
1555137442.98,4.341457142857109,1.5121857142858062,2.428571428571331,0.07489999999999952,0.029614285714288258,0.1428571428571459,357.2595857142858,748.2508714285714,619.9268285714285,47.97735714285714,52.555757142857146,24.700357142857143,360.8902,745.5122,616.3415,48.6951,53.5976,24.6951,-265.0,338.0,112.0,-7108.0,2196.0,14468.0
