timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555134034.82,0.7074000000000069,9.560899999999947,5.902399999999943,1.0001000000000033,0.3048000000000002,0.5,340.3659,770.3415,612.2439,49.5976,53.9024,19.0976,340.3659,770.3415,612.2439,49.5976,53.9024,19.0976,85.0,-202.0,110.0,-5320.0,4076.0,14300.0
1555134034.83,17.414699999999982,16.19509999999991,11.902399999999943,0.6951999999999998,0.09759999999999991,4.0975,339.6585,779.9024,618.1463,48.5975,53.5976,18.5976,339.6585,779.9024,618.1463,48.5975,53.5976,18.5976,-66.0,526.0,170.0,-6860.0,-1084.0,16352.0
1555134034.84,12.923371428571443,45.442514285714196,10.055742857142718,0.26831428571429683,0.6428571428571388,1.3379428571428562,357.0732,763.7073,606.2439,49.292699999999996,53.5,22.6951,357.0732,763.7073,606.2439,49.292699999999996,53.5,22.6951,-16.0,430.0,210.0,-5728.0,4244.0,15836.0
1555134034.85,0.2857142857142776,1.8118428571428922,0.08711428571416491,0.09931428571427858,0.043542857142860214,0.057500000000000995,344.14982857142854,809.1498142857142,616.2996428571428,49.0243857142857,54.14285714285714,21.357157142857144,344.7561,827.9024,604.5366,48.48779999999999,54.4024,17.8049,-181.0,365.0,-80.0,-7144.0,-1884.0,15664.0
1555134034.86,0.3135857142856935,4.1045285714285455,1.7142857142857792,0.2143000000000015,0.05748571428571836,0.2857142857142847,344.4355428571428,810.9616571428571,616.2125285714286,48.92507142857142,54.09931428571428,21.299657142857143,342.7561,832.2439,626.7317,48.5976,54.5,23.3049,-73.0,508.0,49.0,-5924.0,584.0,15932.0
1555134034.87,2.3449571428571403,3.1149857142856945,1.3867571428571637,0.2857142857142847,0.08537142857142754,0.02787142857142655,344.1219571428571,815.0661857142857,614.4982428571428,49.13937142857142,54.1568,21.585371428571428,340.561,839.3171,625.0488,48.5975,55.5976,24.6951,-103.0,-97.0,62.0,-6492.0,684.0,15580.0
1555134034.88,0.8397285714285658,3.0662000000000944,0.8153285714284948,0.4878000000000071,0.18640000000000612,0.9285714285714235,341.777,818.1811714285714,615.885,49.42508571428571,54.07142857142857,21.5575,343.878,850.6341,621.1463,50.0,53.5,23.3049,-173.0,78.0,140.0,-6996.0,172.0,15612.0
1555134034.89,0.7595857142857199,2.6341428571428196,1.0139428571428653,0.5992999999999924,0.2142857142857153,0.48607142857142804,340.9372714285714,815.1149714285713,616.7003285714285,49.912885714285714,53.88502857142856,22.486071428571424,342.3659,783.0244,611.6341,48.9024,53.5976,18.6951,-15.0,224.0,250.0,-7724.0,1352.0,15156.0
1555134034.9,0.24389999999999645,5.9442571428570545,0.8013999999998305,0.48607142857143515,0.37108571428570514,0.08535714285714135,341.69685714285714,812.4808285714284,615.6863857142856,50.51218571428571,53.67074285714285,21.999999999999996,337.4634,808.6341,606.1463,50.0976,54.0,20.5976,-90.0,83.0,-97.0,-6744.0,-2276.0,15256.0
1555134034.91,0.10104285714288608,6.257828571428604,0.2578285714287176,0.15679999999999694,0.0,0.5871142857142857,341.94075714285714,806.5365714285714,614.8849857142858,50.99825714285714,53.29965714285714,21.914642857142855,340.6585,785.5122,615.9512,51.292699999999996,52.9024,22.5,-138.0,471.0,-83.0,-6064.0,872.0,16324.0
1555134034.92,0.2578285714285471,0.2717714285714692,4.44251428571431,0.2979142857142776,0.02788571428571629,0.5871142857142857,341.83971428571425,800.2787428571428,614.6271571428571,50.841457142857145,53.29965714285714,21.32752857142857,338.878,806.439,610.2439,51.9024,53.0976,24.3049,-81.0,-51.0,-54.0,-5904.0,856.0,15304.0
1555134034.93,0.9442571428571682,4.013942857142865,2.7282285714286445,0.7282285714285663,0.1428571428571459,0.815328571428573,342.0975428571428,800.0069714285713,619.0696714285714,51.13937142857142,53.27177142857143,21.914642857142855,348.0732,813.8049,619.6341,52.792699999999996,53.0,19.9024,-143.0,-64.0,171.0,-6700.0,116.0,15056.0
1555134034.94,0.2996428571428851,7.261328571428635,0.2682999999999538,0.5992999999999995,0.1428571428571388,0.1289142857142842,343.04179999999997,804.0209142857142,621.7979,50.411142857142856,53.41462857142857,22.729971428571428,342.2683,797.7073,619.439,52.0,53.0,24.0976,-37.0,145.0,166.0,-5976.0,284.0,14816.0
1555134034.95,0.0278857142857305,2.543557142857253,2.728228571428531,0.2020857142857153,0.09931428571428569,0.17247142857142705,342.7421571428571,811.2822428571428,622.0662,49.81184285714286,53.55748571428571,22.858885714285712,343.1707,806.8293,619.3415,48.9024,53.5,19.1951,-3.0,195.0,82.0,-6428.0,608.0,15200.0
1555134034.96,0.0871142857142786,4.801385714285516,1.0,0.8850285714285775,0.22822857142857345,0.8432142857142857,342.7700428571428,813.8258000000001,624.7944285714285,49.60975714285714,53.458171428571426,22.686414285714285,344.1707,781.122,642.7317,50.98779999999999,53.4024,22.8049,-86.0,338.0,-94.0,-6300.0,-3472.0,14884.0
1555134034.97,0.19861428571425677,3.4146428571427805,0.01392857142855064,0.170728571428576,0.10104285714285766,0.013942857142858145,342.68292857142853,818.6271857142856,623.7944285714285,48.724728571428564,53.6864,23.52962857142857,344.0732,836.7317,625.2439,45.0,55.0,26.3049,-195.0,870.0,171.0,-10100.0,948.0,18960.0
1555134034.98,1.2264857142856727,5.184671428571733,1.2857142857142208,0.4442428571428536,7.105427357601002e-15,0.6864142857142852,342.4843142857143,822.0418285714284,623.7805,48.55399999999999,53.58535714285714,23.515685714285713,338.561,836.3415,617.8293,47.0976,53.9024,23.4024,-212.0,-72.0,51.0,-5852.0,-2540.0,15532.0
1555134034.99,5.2578428571429185,6.7316999999999325,4.613242857142836,0.21254285714285004,0.10104285714284345,0.0714285714285694,343.71079999999995,827.2265000000001,625.0662142857142,48.109757142857134,53.585357142857134,24.202099999999998,339.0732,824.2439,629.3415,50.48779999999999,52.4024,23.0976,-236.0,-503.0,101.0,-6612.0,340.0,15848.0
1555134035.0,5.79789999999997,0.37630000000001473,0.14285714285722406,0.5714285714285694,0.2578428571428617,0.4442571428571398,348.96864285714287,833.9582,620.4529714285713,47.897214285714284,53.48431428571429,24.273528571428567,347.4634,847.4146,612.6341,46.5975,54.5976,25.8049,-33.0,-106.0,76.0,-5820.0,1564.0,14372.0
1555134035.01,4.728214285714273,0.8083571428570622,2.212542857142921,0.1428571428571388,0.0714285714285694,0.41464285714285865,354.76654285714284,833.5819,620.5958285714286,48.468642857142854,53.22647142857143,23.829271428571428,340.878,821.6098,619.3415,50.804899999999996,52.2927,24.0,63.0,-214.0,-34.0,-6364.0,-624.0,14584.0
1555134035.02,1.8571428571428328,2.3135857142856366,1.1149857142856945,0.42682857142857245,0.18467142857141994,0.14285714285714235,359.4947571428571,834.3902571428571,618.3832857142856,48.61149999999999,53.15504285714286,24.243914285714286,351.7561,843.122,628.3415,45.792699999999996,53.5,24.0,-44.0,499.0,-106.0,-5776.0,484.0,15184.0
1555134035.03,1.470385714285726,2.3832714285714474,0.11148571428566356,0.5435714285714326,0.27178571428571274,0.301400000000001,361.35189999999994,836.7038428571427,617.2683,48.18467142857142,53.33971428571428,24.38677142857143,380.9756,828.2439,610.439,49.5,52.6951,23.3049,-27.0,270.0,-137.0,-5128.0,1836.0,16140.0
1555134035.04,3.1846714285714484,3.742157142857195,2.8571428571428896,0.41464285714285865,0.2857142857142918,0.1428571428571388,362.82228571428567,834.3205714285713,617.1568142857143,48.72824285714285,53.06792857142857,24.085371428571428,384.6585,834.0976,626.2439,49.0,53.1951,23.1951,-27.0,5.0,210.0,-6296.0,2312.0,15588.0
1555134035.05,3.1149857142856945,0.5853714285713068,3.299657142857086,0.24390000000000356,0.05748571428570415,0.09929999999999595,366.0069571428571,838.0627285714285,614.2996714285714,48.313599999999994,53.35364285714286,24.228228571428566,371.6585,842.0,602.3415,48.0976,53.4024,26.3049,9.0,-148.0,279.0,-6416.0,572.0,14772.0
1555134035.06,0.5156714285714088,0.2717714285713555,1.2438999999999396,0.25609999999999644,0.44251428571428875,3.552713678800501e-15,369.1219428571428,837.4773571428572,611.0000142857143,48.5575,53.41112857142856,24.12892857142857,352.0732,840.439,621.5366,47.5,53.6951,24.0976,-393.0,64.0,313.0,-5904.0,-1168.0,14828.0
1555134035.07,5.825785714285701,0.6898857142856514,2.8571428571428896,0.47038571428571174,0.2142857142857153,0.2003571428571469,368.6062714285714,837.2055857142858,612.2439142857143,48.3014,53.85364285714285,24.128928571428567,357.7561,830.7317,611.8537,50.4025,52.6951,23.6951,31.0,203.0,40.0,-5832.0,-1780.0,13984.0
1555134035.08,0.08361428571430451,4.013942857142865,0.49825714285714184,0.029614285714281152,0.0870999999999924,0.4285714285714306,362.7804857142857,837.8954714285715,609.3867714285714,47.83101428571429,54.06792857142857,24.329285714285714,363.1707,847.8049,599.3415,47.90239999999999,54.2927,25.0,228.0,481.0,184.0,-6164.0,-60.0,15152.0
1555134035.09,2.041814285714281,0.01394285714286525,1.097557142857113,0.1428571428571459,0.1428571428571388,0.32925714285714136,362.6968714285714,833.8815285714286,608.8885142857142,47.86062857142857,53.980828571428574,23.900714285714283,373.561,839.0244,605.2439,47.5,53.9024,23.3049,-221.0,404.0,-61.0,-5852.0,804.0,15664.0
1555134035.1,1.7142857142856656,0.9268285714285867,0.28571428571433444,0.02962857142858155,0.013928571428564851,0.057500000000000995,364.7386857142857,833.8954714285715,607.7909571428571,48.003485714285716,54.12368571428571,24.229971428571424,377.3659,826.3415,619.1463,47.7073,55.7927,23.3049,-467.0,110.0,97.0,-6804.0,1356.0,16372.0
1555134035.11,1.6864000000000487,0.7526142857142304,3.4006857142857143,0.12891428571428065,0.09930000000001371,0.1707285714285689,363.0244,832.9686428571429,607.5052428571428,47.973857142857135,54.10975714285715,24.287471428571425,343.878,838.9268,606.2439,45.707300000000004,54.6951,24.5976,-200.0,-141.0,152.0,-6616.0,-260.0,15516.0
1555134035.12,2.470385714285726,0.6411142857143659,0.28571428571433444,0.0,0.08537142857142754,0.0992999999999995,361.33799999999997,832.2160285714286,610.9059285714285,47.844942857142854,54.010457142857135,24.116742857142857,371.0732,813.9024,598.8537,48.304899999999996,52.7927,23.3049,-163.0,-183.0,129.0,-6012.0,1068.0,15116.0
1555134035.13,5.041814285714281,0.38327142857133367,2.972114285714156,0.1707285714285689,0.47038571428571174,0.08535714285714135,358.86761428571424,831.5749142857143,610.6202142857142,47.844942857142854,54.09582857142856,24.216042857142856,366.3659,840.5366,613.8537,48.5,54.6951,26.4024,-237.0,-124.0,141.0,-5756.0,2668.0,14140.0
