timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555135406.81,4.8048,13.60979999999995,10.195100000000025,1.3049000000000035,1.7073000000000036,0.9024000000000001,346.1707,783.3171,609.1463,50.292699999999996,55.9024,18.4024,346.1707,783.3171,609.1463,50.292699999999996,55.9024,18.4024,-90.0,-475.0,195.0,-6956.0,-1764.0,15396.0
1555135406.82,6.0976,1.1219999999999573,9.195100000000025,1.0976,1.3049000000000035,7.0,341.3659,769.7073,598.9512,51.5976,54.1951,17.5,341.3659,769.7073,598.9512,51.5976,54.1951,17.5,-162.0,-227.0,203.0,-5984.0,436.0,12632.0
1555135406.83,6.289185714285679,21.344928571428454,0.2300000000000182,0.28918571428572193,0.04179999999998785,5.684671428571431,335.2683,770.8293,608.1463,50.5,55.5,24.5,335.2683,770.8293,608.1463,50.5,55.5,24.5,-19.0,280.0,90.0,-6824.0,616.0,13836.0
1555135406.84,0.47038571428572595,8.843200000000138,1.0139285714285506,0.15679999999999694,0.043542857142860214,0.8710857142857158,341.5574857142857,792.1742285714284,608.3763,50.21081428571428,55.54179999999999,18.81532857142857,344.0732,709.3171,622.0488,48.5976,56.4024,18.8049,38.0,486.0,-80.0,-3612.0,-1708.0,14368.0
1555135406.85,1.5714285714285552,2.9477428571428845,3.8989571428571708,0.22822857142856634,0.0435571428571464,0.3850142857142842,341.08709999999996,801.0174285714286,607.3623714285715,50.05401428571428,55.49825714285713,19.686414285714285,334.878,841.5122,610.0488,50.0,55.0976,17.0,-89.0,792.0,-1.0,-5960.0,100.0,16868.0
1555135406.86,1.44251428571431,7.881528571428589,2.184671428571278,0.27177142857144077,0.027871428571437207,0.0992999999999995,342.6585285714285,803.9651714285715,611.2613285714286,49.825785714285715,55.541814285714274,20.07142857142857,338.878,843.4146,595.2439,50.09749999999999,55.2927,17.6951,38.0,260.0,75.0,-5152.0,1976.0,16748.0
1555135406.87,0.21254285714286425,15.128914285714245,2.1149857142856945,0.11322857142857146,0.20034285714285716,0.198599999999999,344.10104285714283,811.8467,613.4459999999999,49.554014285714274,55.56968571428571,19.97212857142857,350.2683,827.122,615.0488,50.390299999999996,56.4024,17.8049,-57.0,-343.0,152.0,-6464.0,-160.0,15776.0
1555135406.88,1.1254428571428434,5.212542857142921,1.1707285714285263,0.2857142857142847,7.105427357601002e-15,0.0853714285714311,344.3135857142857,826.9756142857143,611.3310142857142,49.667242857142845,55.369342857142854,20.17072857142857,342.878,845.2195,602.0488,49.1951,55.5976,24.5,-163.0,-349.0,174.0,-6900.0,-708.0,14420.0
1555135406.89,0.059228571428548094,5.7421571428570815,4.428571428571445,0.2856999999999985,0.10104285714286476,0.8292714285714275,345.43902857142854,821.7630714285714,610.1602857142857,49.38152857142856,55.36934285714285,20.2561,352.3659,790.3415,626.2439,50.0,54.5,20.1951,15.0,-125.0,24.0,-4228.0,-4060.0,14036.0
1555135406.9,1.3135857142856935,3.1149857142856945,0.5121857142858062,0.31531428571428677,0.3013857142857148,0.10104285714285766,345.3798,816.0209142857143,614.5888571428571,49.09582857142856,55.47038571428571,21.085371428571428,345.3659,826.0,623.439,48.5976,55.6951,23.8049,-167.0,197.0,-96.0,-5908.0,504.0,15504.0
1555135406.91,0.9163714285714946,2.5853571428572195,3.3135857142856366,0.958200000000005,0.08535714285714846,0.9007000000000005,344.0662142857143,812.9059285714286,615.1010428571429,49.41114285714285,55.169,20.98432857142857,345.561,815.2195,607.2439,49.39019999999999,55.0,20.1951,-19.0,438.0,-71.0,-5232.0,1088.0,15984.0
1555135406.92,1.972128571428584,6.808357142857062,0.9860571428571347,0.22822857142856634,0.08537142857142044,0.40069999999999695,343.1498428571428,810.3205714285714,618.4146285714286,50.369342857142854,55.254357142857145,20.08362857142857,342.7561,805.0244,601.8537,48.0,55.0976,17.5976,12.0,223.0,79.0,-6060.0,120.0,16328.0
1555135406.93,0.728214285714273,0.8153285714287222,1.2438999999999396,0.20034285714286426,0.04181428571428114,0.1132428571428612,341.1777142857142,817.1289285714284,617.4285714285714,50.14111428571429,55.339728571428566,20.484328571428566,338.4634,803.2195,626.2439,48.0976,56.0,23.5,-54.0,-148.0,202.0,-6004.0,216.0,15424.0
1555135406.94,0.5575000000000045,4.668985714285668,2.7839714285713626,0.0278714285714301,0.0,0.801400000000001,341.9059285714285,817.9442571428572,616.1846714285715,49.94077142857142,55.297914285714285,20.597571428571428,341.0732,805.3171,618.6341,52.59749999999999,54.2927,17.0976,-39.0,-110.0,486.0,-6252.0,308.0,16780.0
1555135406.95,0.8431999999999675,3.8257857142856437,2.184657142857077,0.07142857142858361,0.0714285714285765,0.9721142857142837,341.3484285714285,822.6132428571428,618.9686428571429,49.91289999999999,55.297914285714285,21.39897142857143,336.4634,827.122,625.2439,55.9025,56.1951,18.1951,203.0,-510.0,227.0,-5420.0,-6768.0,13680.0
1555135406.96,0.013928571428493797,2.355399999999918,0.8153285714286085,0.12891428571428065,0.24390000000000356,0.07142857142857295,342.19162857142845,826.4390285714285,621.1533,49.98432857142858,55.22648571428571,22.371085714285712,338.561,838.0,619.3415,48.4024,55.0976,23.0,-45.0,-100.0,-125.0,-7044.0,3056.0,15172.0
1555135406.97,0.9407571428571941,3.958185714285719,0.18815714285722152,0.5435428571428602,0.17247142857144127,1.2439,342.17769999999996,828.7944285714284,620.3379714285713,50.11324285714286,54.982585714285705,22.29965714285714,350.4634,831.7073,614.7317,47.1952,55.4024,24.5976,-8.0,574.0,-10.0,-6076.0,-744.0,13972.0
1555135406.98,1.229971428571389,0.6550571428570038,0.3275285714286156,0.8136000000000081,0.34320000000000306,0.9146428571428586,343.11845714285715,832.7526142857141,620.5261285714286,49.5697,55.155057142857146,23.54355714285714,341.6585,847.9024,626.7317,49.1951,55.0,25.8049,-10.0,482.0,-95.0,-5292.0,2604.0,15620.0
