timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555134725.82,6.390300000000025,38.58540000000005,0.2925999999999931,0.5975999999999928,0.1951000000000036,1.8049,348.3659,791.2195,633.3415,49.9024,53.0976,25.3049,348.3659,791.2195,633.3415,49.9024,53.0976,25.3049,-119.0,-232.0,102.0,-7076.0,-956.0,13880.0
1555134725.83,15.780500000000018,58.58540000000005,19.780399999999986,1.2073999999999998,0.3048999999999964,2.8049,341.9756,752.6341,633.6341,50.49999999999999,53.2927,23.5,341.9756,752.6341,633.6341,50.49999999999999,53.2927,23.5,-95.0,424.0,48.0,-6876.0,-1156.0,14392.0
1555134725.84,11.432057142857161,8.111499999999864,6.414585714285749,0.5192285714285703,0.18644285714286468,2.1759857142857157,357.7561,811.2195,613.8537,49.29259999999999,53.5976,26.3049,357.7561,811.2195,613.8537,49.29259999999999,53.5976,26.3049,18.0,756.0,-21.0,-5568.0,488.0,12888.0
1555134725.85,0.6864142857143065,6.801400000000058,4.484328571428591,0.09931428571428569,0.013928571428579062,0.27178571428571274,346.32404285714284,819.3309999999999,620.2682857142858,49.81182857142856,53.411157142857135,24.128914285714284,345.561,815.8049,614.6341,48.90239999999999,53.7927,22.9024,-197.0,439.0,-245.0,-6120.0,-676.0,15436.0
1555134725.86,1.5574857142857468,9.81185714285698,3.285714285714448,0.1864142857142781,0.0993000000000066,0.21428571428571175,345.63762857142854,826.1324,615.7839571428572,49.91114285714285,53.425085714285714,23.85712857142857,346.0732,856.0976,622.2439,51.292699999999996,52.4024,23.1951,-42.0,579.0,234.0,-5776.0,1084.0,16372.0
1555134725.87,0.7839714285714763,1.8606285714288333,0.12892857142844605,0.02962857142856734,0.12892857142855974,0.27178571428571274,347.1951142857143,835.9442571428569,612.4982428571427,49.72472857142857,53.32578571428571,24.071414285714283,340.6585,839.9024,619.6341,49.4025,54.1951,24.5,55.0,40.0,154.0,-6576.0,556.0,16476.0
1555134725.88,0.8292714285714169,1.094085714285825,1.0836142857143614,0.12891428571428776,0.170728571428576,0.1289285714285704,346.4111428571428,837.8048857142858,612.3693142857143,49.75435714285714,53.19685714285715,23.79962857142857,343.878,868.439,604.5366,49.39019999999999,53.5,23.1951,-125.0,-413.0,217.0,-6880.0,-768.0,14960.0
1555134725.89,0.7839714285714194,4.641114285714252,2.7421571428570815,0.08537142857142754,0.09931428571428569,0.41464285714285865,347.2404142857142,836.7108,611.2856999999999,49.883271428571426,53.02612857142857,23.92855714285714,343.561,838.8293,601.9512,50.5976,53.1951,23.4024,9.0,-91.0,141.0,-5292.0,-1980.0,12592.0
1555134725.9,0.5156857142857803,2.710800000000063,0.5992999999999711,0.012185714285706695,0.04181428571429535,0.0278714285714301,348.02438571428564,832.0696857142857,608.5435428571428,49.7979,53.12544285714286,24.3432,352.878,821.3171,610.6341,49.1951,52.5976,25.0,-116.0,-16.0,38.0,-5468.0,-508.0,13540.0
1555134725.91,1.0731571428571556,5.3449428571428825,3.6724714285713844,0.012185714285720906,0.170728571428576,0.013928571428571956,348.5400714285714,829.3588857142856,607.9442428571429,49.810085714285705,53.08362857142856,24.31532857142857,352.2683,824.2439,612.9512,49.5,52.6951,24.4024,-78.0,256.0,-253.0,-6096.0,1744.0,14700.0
