timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555136439.69,3.609800000000007,8.58540000000005,8.487799999999993,0.8902999999999963,0.09759999999999991,1.5976,339.4634,750.7317,613.2439,50.4024,52.5976,25.5,339.4634,750.7317,613.2439,50.4024,52.5976,25.5,-251.0,672.0,-32.0,-5096.0,-164.0,16152.0
1555136439.7,3.292700000000025,1.9023999999999432,4.512200000000007,2.5976,1.0,0.4024000000000001,343.0732,742.1463,621.7317,51.292699999999996,52.5,23.9024,343.0732,742.1463,621.7317,51.292699999999996,52.5,23.9024,-71.0,44.0,-156.0,-6100.0,3532.0,16732.0
1555136439.71,2.7840142857143633,22.57838571428556,3.930314285714303,1.6167285714285669,0.3031285714285801,1.1289142857142842,346.3659,740.2439,626.2439,48.6951,53.5,23.5,346.3659,740.2439,626.2439,48.6951,53.5,23.5,-77.0,-82.0,51.0,-6412.0,152.0,15328.0
1555136439.72,0.5435571428570825,10.599300000000085,0.4007000000001426,0.1863999999999919,0.05748571428571836,0.02787142857142655,343.58188571428565,762.8222857142856,622.3135857142858,50.31182857142856,53.19687142857142,24.628914285714284,346.561,774.5366,626.2439,50.5,52.6951,24.3049,-30.0,-161.0,128.0,-7664.0,2752.0,15348.0
1555136439.73,0.5435428571428247,12.22300000000007,0.6864142857143634,0.3135857142857148,0.2142857142857153,0.08535714285714491,343.03832857142856,773.4215857142857,621.9128857142856,50.12542857142857,53.25435714285714,24.601042857142858,346.4634,767.5122,623.5366,50.79259999999999,54.0976,25.4024,-105.0,346.0,114.0,-7364.0,1476.0,15056.0
1555136439.74,1.1707428571428977,5.365857142857067,1.027871428571416,0.34320000000000306,0.2857142857142918,0.08537142857142754,343.5818714285714,785.6445857142858,622.5993,49.81184285714286,53.468642857142854,24.515685714285713,338.1707,774.439,617.9512,49.0,53.6951,24.5976,-10.0,582.0,115.0,-6044.0,-504.0,15340.0
1555136439.75,0.299657142857086,0.027871428571302204,3.8571428571428896,0.027871428571422996,0.12891428571428776,0.9146428571428551,342.4111285714285,791.0104428571428,621.5714285714286,49.468642857142854,53.754357142857145,24.60105714285714,344.9756,790.1463,627.2439,51.49999999999999,53.2927,25.1951,38.0,477.0,-130.0,-7036.0,4540.0,16684.0
1555136439.76,0.21254285714286425,1.700342857142914,1.4285714285714448,0.513928571428572,0.27177142857142655,0.8571428571428612,342.1114714285714,791.0383142857141,617.7142857142857,49.44077142857143,53.62544285714286,23.686414285714285,335.6585,824.9268,610.439,49.0976,53.0,25.3049,-103.0,353.0,-11.0,-6336.0,-1692.0,16008.0
1555136439.77,0.8292714285714737,0.529614285714274,0.4146285714284659,0.2578428571428617,0.2857142857142847,0.6846714285714235,341.89892857142854,792.738657142857,616.2857142857142,48.92684285714286,53.897214285714284,22.829271428571424,346.878,827.7073,626.5366,49.0976,54.0,23.3049,-33.0,24.0,55.0,-5876.0,892.0,16428.0
1555136439.78,0.05922857142860494,3.031357142857132,0.47038571428572595,0.31532857142858006,0.24389999999998935,1.1567857142857143,342.7282,792.2090428571428,615.8710857142858,48.669,54.18292857142857,22.1446,338.1707,777.8049,619.0488,46.292699999999996,55.5,24.0976,-97.0,-233.0,105.0,-6556.0,1024.0,15200.0
1555136439.79,1.2578428571428617,11.358885714285634,2.4006999999999152,0.1428571428571388,0.27177142857144077,1.057500000000001,342.6689714285714,789.1776857142856,615.4007,48.35367142857142,54.42682857142856,20.987814285714286,344.4634,774.7317,599.2439,50.304899999999996,51.7927,17.9024,186.0,-464.0,240.0,-7592.0,8664.0,15120.0
1555136439.8,0.08710000000002083,11.623685714285784,1.6411142857142522,0.34321428571428925,0.3135857142857219,0.5156857142857127,343.9268142857143,777.8188,617.8014,48.21081428571428,54.6986,19.930314285714285,344.9756,779.4146,613.5366,47.1951,56.0,19.4024,-61.0,241.0,173.0,-8200.0,-4004.0,13308.0
1555136439.81,0.08362857142861913,4.439028571428707,0.06968571428569703,0.029614285714295363,0.0435571428571464,0.684671428571427,343.83971428571425,766.1951142857142,616.1602857142857,47.86759999999999,55.01218571428572,19.414628571428572,343.9756,770.7317,615.0488,47.1951,55.6951,19.8049,-127.0,-298.0,-90.0,-6056.0,1132.0,16220.0
1555136439.82,2.2857142857142208,5.38675714285705,1.4425142857141964,0.5000000000000071,0.5714285714285623,0.313600000000001,343.92334285714287,761.7560857142855,616.2299714285714,47.897214285714284,54.968628571428575,18.729957142857145,344.561,768.9268,623.9512,49.292699999999996,55.0,17.0976,-97.0,466.0,-57.0,-6920.0,-1588.0,14520.0
1555136439.83,3.299657142857086,5.567942857142725,1.6864142857143634,0.18467142857143415,0.22822857142857345,1.7142857142857082,346.2090571428571,756.3693285714285,617.6724857142856,47.39721428571428,55.54005714285714,19.043557142857146,344.4634,745.4146,627.2439,48.0976,54.9024,17.9024,-51.0,-193.0,-111.0,-7732.0,560.0,18100.0
1555136439.84,2.6446000000000254,4.515671428571409,0.2717857142857838,0.027885714285709184,0.04181428571428114,0.04355714285714285,342.9094,750.8013857142857,619.3589,47.58188571428571,55.31182857142856,20.757842857142855,346.2683,746.3415,615.0488,46.6951,56.1951,19.6951,-118.0,-227.0,-234.0,-6632.0,3296.0,16084.0
