timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555136274.31,16.5,52.390300000000025,18.41459999999995,1.9998999999999967,0.19519999999999982,5.0,354.6829,760.439,636.1463,51.29259999999999,54.5976,19.8049,354.6829,760.439,636.1463,51.29259999999999,54.5976,19.8049,-119.0,887.0,-69.0,-7304.0,348.0,19648.0
1555136274.32,3.304899999999975,36.78049999999996,0.19510000000002492,0.0,1.5,5.1098,338.1829,812.8293,617.7317,49.292699999999996,54.4024,24.8049,338.1829,812.8293,617.7317,49.292699999999996,54.4024,24.8049,-100.0,-416.0,135.0,-3996.0,128.0,14072.0
1555136274.33,2.454685714285745,7.8187999999998965,11.146314285714311,0.033099999999997465,0.26130000000000564,0.005242857142857105,341.4878,776.0488,617.5366,49.292699999999996,55.9024,19.6951,341.4878,776.0488,617.5366,49.292699999999996,55.9024,19.6951,-20.0,-536.0,338.0,-6652.0,-1968.0,14268.0
1555136274.34,2.099300000000028,12.668999999999983,2.571428571428555,0.214271428571422,0.15679999999998984,0.32927142857142755,343.94248571428574,783.8675999999999,628.6829142857143,49.325799999999994,55.641099999999994,19.700342857142857,339.8902,779.122,636.1463,48.3049,56.1951,18.4024,-151.0,-425.0,30.0,-5856.0,756.0,12596.0
1555136274.35,0.9442571428571114,7.5818714285713895,0.6724714285713844,0.0017428571428510509,0.05575714285714639,0.5296142857142883,341.8431857142857,796.5365999999999,626.1114857142858,49.11152857142857,55.484300000000005,19.37107142857143,346.4878,779.7073,636.7317,47.9025,55.6951,18.1951,65.0,576.0,11.0,-7064.0,280.0,15224.0
1555136274.36,0.14285714285716722,11.937285714285622,1.6864142857142497,0.15852857142857602,0.08710000000000662,0.4721285714285699,342.7874428571428,804.1184714285713,626.7839571428572,49.11327142857142,55.54005714285715,18.84145714285714,341.1829,714.7317,627.3415,51.0976,56.5,19.4024,-247.0,152.0,-49.0,-7856.0,2884.0,15472.0
1555136274.37,1.8850285714286201,6.64111428571448,5.613228571428635,0.20034285714285716,0.1428571428571317,0.7003571428571433,342.9303,816.0557571428569,628.4703714285714,49.2718,55.452957142857144,19.31358571428571,345.6829,864.1951,629.1463,48.0976,56.1951,17.5976,248.0,715.0,-233.0,-7324.0,380.0,17792.0
1555136274.38,0.9425142857143669,6.229971428571389,1.069685714285697,0.527871428571423,0.1707285714285689,0.35714285714285765,344.8153285714286,822.6968714285714,622.8571428571428,49.07145714285714,55.595814285714276,20.013942857142855,339.9878,849.122,618.1463,49.792699999999996,53.5,17.5,62.0,46.0,142.0,-5568.0,476.0,16196.0
1555136274.39,0.7578428571428617,13.930314285714303,0.4006857142857143,0.27178571428571274,0.1864142857142852,0.1428571428571459,343.87281428571424,828.9268428571428,621.7874571428571,49.599328571428565,55.42508571428571,20.371085714285712,344.7927,865.9024,622.439,49.304899999999996,54.7927,21.0976,-254.0,-447.0,126.0,-6200.0,1332.0,15212.0
1555136274.4,0.12717142857138697,6.139371428571394,1.543542857142711,0.2299571428571454,0.057485714285711254,0.11497142857142961,344.6306571428571,842.8571571428571,622.1881428571428,49.32754285714285,55.23867142857142,20.228228571428566,342.4878,859.6098,629.3415,50.40239999999999,55.2927,23.0,-52.0,-257.0,85.0,-6172.0,884.0,14052.0
1555136274.41,1.400700000000029,5.226485714285673,0.36934285714266935,0.1585285714285689,0.18467142857142704,0.013942857142854592,344.5034857142857,836.7177857142857,620.6446000000001,49.5575,55.18118571428571,20.343199999999996,353.0854,825.6098,596.8537,46.9025,57.1951,23.3049,-243.0,-147.0,180.0,-7532.0,3388.0,14728.0
