timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555133958.83,1.0974999999999682,7.804899999999975,12.292599999999993,0.3049000000000035,0.5,2.1951,339.8902,729.122,595.3415,48.6951,54.0976,25.5,339.8902,729.122,595.3415,48.6951,54.0976,25.5,-10.0,573.0,472.0,-6820.0,264.0,15396.0
1555133958.84,14.292699999999968,15.317000000000007,15.1952,0.09759999999999991,0.4025000000000034,2.2927,338.7927,721.3171,607.6341,49.0,53.5976,23.3049,338.7927,721.3171,607.6341,49.0,53.5976,23.3049,-77.0,534.0,35.0,-6332.0,124.0,17104.0
1555133958.85,10.609800000000007,13.268342857142784,10.358914285714263,0.18644285714286468,0.6742428571428576,0.5993285714285719,353.0854,736.6341,622.8293,49.0976,53.1951,25.5976,353.0854,736.6341,622.8293,49.0976,53.1951,25.5976,-58.0,483.0,-149.0,-6852.0,3556.0,17432.0
1555133958.86,0.7003571428571718,5.226471428571472,1.857142857142776,0.05750000000000455,0.02788571428571629,0.1864142857142852,342.4756,749.9024428571428,612.4703857142857,48.911157142857135,53.869342857142854,24.998271428571428,336.3902,734.2439,609.2439,48.792699999999996,53.5,24.6951,-189.0,-141.0,-19.0,-6520.0,-1348.0,16576.0
1555133958.87,0.7560999999999467,8.139371428571394,1.4146285714284659,0.013942857142858145,0.12892857142856684,0.15678571428571075,343.17595714285716,755.1289142857142,614.3275285714285,48.96865714285714,53.84145714285714,24.811857142857143,344.7927,787.3171,611.0488,47.707300000000004,54.1951,26.0976,-222.0,-58.0,98.0,-6812.0,-1320.0,15512.0
1555133958.88,1.6567999999999756,13.714285714285666,3.954714285714431,0.4285714285714235,0.1428571428571459,0.15679999999999694,343.9320571428571,746.9895428571429,612.9129,48.9826,53.71252857142857,24.968642857142854,339.3902,770.5366,614.9512,48.890299999999996,53.9024,24.5976,-228.0,-74.0,192.0,-5892.0,2228.0,14896.0
1555133958.89,0.7421714285714529,14.466900000000123,2.742157142857309,0.1149857142857158,0.05748571428570415,0.0871142857142857,342.27525714285713,760.7038285714285,608.9581857142856,49.41117142857142,53.85538571428572,24.811842857142857,344.9878,770.1463,626.2439,50.1951,54.5976,25.1951,-39.0,394.0,185.0,-6156.0,340.0,15188.0
1555133958.9,0.7003571428572286,0.6271857142858153,1.9546999999997752,0.5836285714285765,0.1707285714285689,0.07142857142857295,343.0174285714286,775.1707285714286,611.7003428571429,49.52615714285714,53.91287142857142,24.898957142857142,344.7927,765.7073,608.3415,49.0976,53.9024,24.1951,-9.0,267.0,84.0,-6484.0,-260.0,15728.0
1555133958.91,1.343214285714339,0.7456428571427978,0.9024428571426597,0.07141428571428321,0.05748571428571836,0.013942857142858145,342.31707142857135,774.5435428571428,613.6550428571427,50.109785714285714,53.74214285714285,24.82752857142857,344.0854,664.3415,597.7317,49.0976,52.6951,24.4024,-22.0,-506.0,-53.0,-4268.0,-360.0,15280.0
1555133958.92,0.44251428571431006,2.0905857142856803,0.04181428571439483,0.04180000000000206,0.05750000000000455,0.041814285714284694,343.6602857142857,773.7979,612.7526,50.1812,53.684657142857134,24.81358571428571,341.4878,832.6341,595.1463,52.0976,54.1951,24.5,-150.0,94.0,-66.0,-5716.0,-556.0,15352.0
