timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1556372824.7,21.0,7.317099999999982,1.9025000000000318,2.0976,2.597600000000007,0.5,21.0,7.317099999999982,1.902500000000032,2.097600000000007,2.597600000000007,0.5,368.6585,765.9512,578.3415,50.8049,58.7927,25.0976,368.6585,765.9512,578.3415,50.8049,58.7927,25.0976,86.0,26.0,82.0,5368.0,72.0,15452.0
1556372824.71,9.292599999999993,0.19519999999999982,4.317099999999982,0.1097999999999999,0.2073000000000036,1.1951999999999998,9.292599999999991,0.19519999999999985,4.317099999999982,0.10980000000000699,0.2073000000000036,1.1951999999999998,347.6585,758.6341,576.439,52.9025,56.1951,24.5976,347.6585,758.6341,576.439,52.9025,56.1951,24.5976,-62.0,136.0,-68.0,4684.0,412.0,16628.0
1556372824.72,24.8048,0.585399999999936,8.780500000000075,2.0122,0.2926999999999964,0.0,22.940714285714197,4.048742857142884,1.763071428571379,0.09232857142857398,0.5801714285714183,0.940799999999996,338.3659,758.8293,580.7561,52.7927,56.4024,23.4024,338.3659,758.8293,580.7561,52.7927,56.4024,23.4024,-208.0,55.0,-119.0,5440.0,1060.0,15904.0
1556372824.73,6.682999999999993,9.170699999999897,11.780500000000075,1.0123000000000104,0.4025000000000034,1.5976,0.5156857142857803,1.1368683772161605e-13,0.6864142857142497,0.0,0.1428571428571388,0.057499999999997435,361.3066142857142,762.878042857143,582.5191714285712,52.88502857142856,56.982571428571426,24.3432,363.1707,758.2439,589.5366,54.8049,56.6951,23.4024,-256.0,102.0,132.0,5576.0,748.0,16120.0
1556372824.74,1.3170000000000073,5.170699999999897,12.292700000000082,1.3900999999999897,0.09749999999999659,0.0,0.27177142857141234,0.5853571428571058,1.944257142857282,8.301400000000008,8.54355714285714,0.029614285714284705,361.8223,762.8780428571428,581.8327571428571,52.88502857142856,56.83971428571428,24.2857,369.8537,767.4146,577.7561,53.79259999999999,57.0976,25.0,-155.0,164.0,316.0,5388.0,-36.0,15948.0
1556372824.75,0.9024000000000001,6.585399999999936,5.292700000000082,0.2925999999999931,0.6950999999999965,1.0976,3.0870999999999635,1.5540142857141743,1.1254285714285288,0.14111428571428064,0.029614285714288258,0.027885714285712737,361.55052857142863,762.2926857142858,583.7770142857144,44.58362857142857,65.38327142857142,24.315314285714283,371.1707,762.2439,590.0488,52.4025,57.1951,25.0,-214.0,62.0,237.0,5592.0,356.0,16492.0
1556372824.76,2.0,2.8781000000000176,11.219499999999925,1.890199999999993,1.2927000000000035,0.7927,0.8571428571428328,0.466899999999896,1.0975571428572266,5.944257142857148,5.343214285714296,0.15680000000000405,364.63762857142854,760.7386714285715,584.9024428571429,44.44251428571428,65.35365714285713,24.3432,370.2683,768.8293,584.7561,52.6951,56.5,23.9024,211.0,96.0,237.0,5676.0,-8.0,16056.0
1556372824.77,26.512200000000007,11.41459999999995,16.512200000000007,56.01220000000001,58.2073,0.1097999999999999,1.6829285714285902,2.0975571428572266,1.2299714285713892,0.8414571428571378,0.1149857142857229,0.0,363.78048571428565,761.2055714285714,583.8048857142858,38.498257142857135,70.69687142857143,24.5,372.2683,765.9512,573.5366,50.8049,57.7927,24.6951,-39.0,93.0,426.0,6032.0,2044.0,16572.0
1556372824.78,14.219499999999982,6.58540000000005,1.414700000000039,57.01220000000001,59.8049,1.2073,0.4425000000000523,0.013942857142751564,2.0592428571428627,0.5853714285714275,0.07142857142855519,0.1289142857142913,362.0975571428571,759.1080142857141,582.5749142857143,37.6568,70.5818857142857,24.5,345.7561,754.5366,590.0488,-5.2073000000000045,116.0,24.8049,433.0,66.0,697.0,6128.0,-660.0,15548.0
1556372824.79,2.804899999999975,13.561000000000035,6.780399999999986,38.60980000000001,37.9025,0.9024000000000001,1.1010428571428292,1.3310142857142182,1.0174285714285816,0.2857142857142847,0.0992999999999995,0.0714285714285765,361.65505714285706,759.0940714285713,580.5156714285714,37.07142857142857,70.51045714285716,24.371085714285712,359.9756,747.9512,588.6341,51.8049,56.1951,23.5976,-238.0,107.0,116.0,5412.0,-1640.0,16388.0
