timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1556364678.95,6.804900000000032,1.3170999999999822,10.60979999999995,3.0976,1.4025000000000034,1.9024999999999999,372.3659,765.9512,593.8537,54.5976,55.1951,25.5976,372.3659,765.9512,593.8537,54.5976,55.1951,25.5976,220.0,191.0,360.0,5636.0,-1372.0,16328.0
1556364678.96,6.0976,11.609699999999975,7.609800000000064,0.6950999999999965,0.9025000000000034,2.8049,365.561,764.6341,583.2439,51.5,56.5976,23.6951,365.561,764.6341,583.2439,51.5,56.5976,23.6951,39.0,200.0,124.0,5528.0,1872.0,16308.0
1556364678.97,6.585385714285678,6.020871428571354,10.010499999999979,0.017428571428574458,0.14462857142856933,1.1585428571428587,359.4634,753.0244,575.6341,52.1951,55.6951,26.5,359.4634,753.0244,575.6341,52.1951,55.6951,26.5,446.0,130.0,263.0,4496.0,936.0,16120.0
1556364678.98,4.1149857142856945,0.6271857142857016,0.3031428571428023,0.37108571428571935,0.08537142857142754,0.041814285714284694,366.04878571428566,759.0452714285714,585.6446,52.21252857142857,55.839728571428566,25.34145714285714,365.8537,765.4146,583.439,50.9024,56.0976,24.1951,98.0,70.0,404.0,5564.0,2092.0,15844.0
1556364678.99,0.8850142857143055,1.156785714285661,0.31358571428563664,0.08537142857143465,0.0714285714285694,0.05574285714285665,361.93379999999996,759.6724571428571,585.3414571428572,51.84144285714285,55.92509999999999,25.299642857142857,379.2683,744.439,584.8537,51.1951,56.5,24.4024,462.0,154.0,448.0,5808.0,8.0,16076.0
1556364679.0,0.21254285714286425,0.3275285714286156,1.7595857142857767,0.07142857142856229,0.12892857142857395,1.0435571428571393,361.04878571428566,758.5156714285714,585.6550428571428,51.75607142857142,55.853671428571424,25.2439,373.1707,756.6341,584.3415,51.79259999999999,56.0976,27.0,-118.0,57.0,544.0,5024.0,-996.0,15892.0
1556364679.01,0.9128999999999792,0.3972142857141989,1.3275285714286156,0.11324285714285054,0.057485714285711254,0.3432142857142857,360.8362428571428,758.1881428571428,587.4146285714286,51.684642857142855,55.9826,26.28745714285714,346.6585,763.2195,594.1463,53.3049,54.6951,26.0,24.0,83.0,158.0,6092.0,-1480.0,16028.0
1556364679.02,1.801400000000001,3.05227142857143,1.5017428571428582,0.7578285714285755,0.7717714285714266,0.2282142857142837,359.9233428571428,757.7909285714286,586.0871,51.797885714285705,56.04008571428571,26.630671428571425,343.561,770.3415,591.7317,51.99999999999999,55.7927,25.3049,-493.0,80.0,113.0,5628.0,344.0,16140.0
1556364679.03,0.11498571428575133,1.2543571428570885,2.470385714285726,0.0992857142857062,0.013928571428579062,0.8135857142857148,358.1219428571428,760.8432,584.5853571428571,51.04005714285713,56.811857142857136,26.40245714285714,359.3659,756.5366,585.439,50.9024,56.0976,23.3049,8.0,45.0,81.0,5120.0,-604.0,16232.0
1556364679.04,2.313600000000008,1.7561000000000604,1.2438999999999396,0.12891428571428776,0.2142857142857082,0.3431999999999995,358.23692857142856,762.0975571428571,582.1149714285714,50.94077142857142,56.825785714285715,25.588871428571426,357.9756,750.7317,587.9512,51.6951,56.5976,33.8049,-479.0,75.0,92.0,5704.0,296.0,16360.0
