timestamp,1,2,3,4,5,6
1553847903.34,38.5,36.7927,37.4024,101.0,53.7927,18.0976
1553847903.35,38.1951,36.6951,37.5,100.5,53.4024,17.4024
1553847903.36,38.1951,36.7927,37.2927,101.7927,53.5976,18.0976
1553847903.37,37.4024,37.0,37.2927,101.5,53.7927,17.9024
1553847903.38,37.6951,36.1951,37.5976,101.9024,53.5976,18.3049
1553847903.39,38.0,36.5976,37.5976,101.5,53.6951,18.0
1553847903.4,38.1951,36.7927,37.2927,101.5976,53.6951,18.0976
1553847903.41,38.0976,36.7927,37.2927,102.2927,53.0,17.6951
1553847903.42,37.5,38.0,37.4024,102.0,53.5,18.0
1553847903.43,37.9024,36.9024,37.5,102.0,54.1951,18.4024
1553847903.44,38.0976,37.0,37.1951,101.2927,53.6951,18.0976
1553847903.45,37.0,36.6951,37.4024,101.2927,53.5976,18.0976
1553847903.46,38.0976,36.6951,37.5,101.5,53.7927,18.0976
1553847903.47,38.0,37.7927,37.0976,101.5976,53.6951,18.0976
1553847903.48,38.0,37.0,37.1951,101.0,53.5,17.4024
1553847903.49,38.0,36.6951,37.1951,99.9024,53.4024,17.1951
1553847903.5,37.2927,36.7927,37.9024,101.7927,53.7927,18.0976
1553847903.51,38.0,36.2927,37.4024,101.2927,53.7927,18.1951
1553847903.52,38.0976,37.5,36.0,100.7927,53.2927,18.0
1553847903.53,38.4024,36.6951,37.5,101.7927,52.9024,18.1951
1553847903.54,37.5976,36.6951,37.5,101.5976,53.6951,17.9024
1553847903.55,38.6951,36.7927,37.4024,101.0,54.0976,17.6951
1553847903.56,38.0976,36.6951,37.5,102.7927,53.6951,18.0976
1553847903.57,37.5976,36.6951,37.7927,101.2927,53.6951,18.0976
1553847903.58,37.5976,36.5976,37.0,102.0976,53.6951,18.0
1553847903.59,38.0976,36.6951,37.1951,102.0976,53.1951,17.6951
1553847903.6,37.4024,36.5976,37.2927,101.4024,53.5,18.0
1553847903.61,38.0,36.9024,37.5,102.0,53.2927,17.0976
1553847903.62,37.5,37.0976,37.6951,101.0,53.5976,18.1951
1553847903.63,37.9024,36.9024,37.4024,103.6951,53.5,18.1951
1553847903.64,38.2927,36.6951,37.2927,101.1951,53.6951,18.0976
1553847903.65,38.1951,37.0,37.2927,101.6951,53.5976,17.9024
1553847903.66,37.0976,36.5,37.4024,101.5976,53.5976,18.0976
1553847903.67,38.1951,36.6951,37.5,101.5,53.6951,17.5
1553847903.68,37.6951,36.6951,37.4024,100.1951,54.2927,17.1951
1553847903.69,38.4024,36.4024,37.0976,101.2927,53.6951,17.5
1553847903.7,37.6951,36.6951,37.1951,101.2927,53.5,18.0976
1553847903.71,37.9024,37.0,37.5976,102.4024,53.9024,17.5
1553847903.72,38.0,36.7927,38.0976,99.2927,53.5,18.0
1553847903.73,38.4024,36.7927,37.4024,101.1951,53.4024,17.9024
1553847903.74,37.0,36.5,37.2927,101.2927,53.5976,17.9024
1553847903.75,38.5976,36.6951,37.7927,100.6951,52.5976,17.5976
1553847903.76,37.9024,36.6951,37.2927,101.2927,53.5976,18.0
1553847903.77,38.5976,36.7927,37.7927,101.2927,53.9024,18.0976
1553847903.78,37.4024,36.5976,37.4024,101.1951,53.0976,18.0
1553847903.79,37.9024,36.0,38.0976,101.1951,53.5976,18.0976
1553847903.8,37.7927,36.5976,37.2927,101.0976,52.9024,18.0
1553847903.81,37.9024,36.5,37.0976,101.5,53.1951,17.4024
1553847903.82,37.5976,37.4024,37.1951,102.5,53.5976,18.0
1553847903.83,38.1951,36.7927,37.5976,103.5976,53.4024,18.0976
1553847903.84,38.2927,36.5976,37.4024,101.1951,53.9024,18.0
1553847903.85,37.7927,36.7927,37.5,101.0976,53.5976,18.0976
1553847903.86,37.6951,37.2927,37.2927,101.5,53.6951,17.5
1553847903.87,39.0976,36.5,37.5,101.2927,53.5976,18.0
1553847903.88,37.2927,36.6951,38.0,100.0,53.0,16.8049
1553847903.89,38.0,36.7927,37.5976,101.5976,54.1951,17.8049
1553847903.9,37.1951,36.9024,37.2927,101.2927,53.5,17.8049
1553847903.91,37.5976,36.4024,37.4024,101.7927,53.9024,17.5976
1553847903.92,37.5976,36.6951,36.7927,100.0,53.6951,18.0
1553847903.93,38.2927,36.7927,37.1951,101.4024,53.5,17.5976
1553847903.94,38.0976,36.6951,37.2927,101.1951,53.4024,18.0976
1553847903.95,38.5976,36.7927,37.4024,100.0,53.2927,17.4024
1553847903.96,38.1951,36.7927,37.5,101.0,53.5976,18.1951
1553847903.97,37.6951,37.1951,37.5976,101.1951,53.5976,18.0976
1553847903.98,37.2927,36.5976,37.2927,101.5976,53.7927,18.1951
1553847903.99,38.1951,36.5976,37.2927,101.0,53.5976,17.5
1553847904.0,37.5,36.5,37.2927,101.2927,53.6951,18.0976
1553847904.01,37.6951,36.4024,37.6951,102.0976,53.0976,16.4024
1553847904.02,37.6951,38.2927,37.0976,101.5,53.1951,18.3049
1553847904.03,38.0976,36.5976,37.5,101.2927,53.2927,18.0976
1553847904.04,38.9024,36.5,37.2927,99.7927,53.5976,18.0
1553847904.05,37.7927,37.4024,37.5976,100.9024,53.4024,18.1951
1553847904.06,37.1951,36.5976,37.2927,101.1951,53.5,18.0
1553847904.07,38.0976,36.1951,37.5976,101.5976,53.5976,18.0
1553847904.08,37.2927,37.1951,38.2927,99.9024,53.7927,17.0976
1553847904.09,38.5,36.7927,37.6951,101.0,53.5976,18.0
1553847904.1,37.6951,36.7927,37.4024,101.0,53.2927,17.5
1553847904.11,37.9024,36.7927,37.6951,101.2927,53.6951,18.0
1553847904.12,37.5976,36.7927,37.5976,100.5976,53.6951,17.9024
1553847904.13,38.0,36.7927,37.4024,101.0,53.7927,18.0976
1553847904.14,37.5,36.7927,37.0976,101.1951,53.5,18.0
1553847904.15,38.4024,37.0,37.4024,100.0,52.5,18.0
1553847904.16,38.4024,36.5976,37.2927,101.0,53.4024,17.5976
1553847904.17,37.9024,37.4024,37.5,101.0976,53.5,18.0976
1553847904.18,38.0,36.7927,37.5,102.2927,53.2927,18.0
1553847904.19,38.0,36.7927,37.5976,100.7927,53.5,18.0976
1553847904.2,37.5976,37.0,36.9024,101.0,53.4024,17.4024
1553847904.21,38.1951,36.9024,37.0976,101.4024,53.5,16.9024
1553847904.22,37.5,37.6951,38.0976,101.5976,53.1951,18.0976
1553847904.23,37.7927,36.5976,37.2927,100.0,53.6951,18.0
1553847904.24,38.1951,37.2927,37.5,100.6951,53.4024,18.0976
1553847904.25,38.0,36.7927,37.1951,101.0976,53.0976,17.5
1553847904.26,38.0976,36.6951,37.4024,101.2927,53.4024,18.0976
1553847904.27,37.0976,37.0,38.0976,100.6951,53.1951,18.1951
1553847904.28,38.0,36.5,37.5,100.5976,52.5976,17.9024
1553847904.29,38.4024,36.7927,37.7927,100.4024,53.5976,17.9024
1553847904.3,37.6951,36.5,37.4024,100.7927,53.5,18.1951
1553847904.31,37.6951,36.5976,37.2927,101.0976,53.4024,18.0
1553847904.32,37.6951,36.9024,37.2927,101.0,53.5,18.0976
1553847904.33,38.0976,36.6951,37.6951,101.4024,54.5976,18.0
1553847904.34,38.4024,36.4024,37.1951,101.0976,53.4024,18.0976
1553847904.35,38.6951,37.0976,37.4024,100.5976,52.2927,17.1951
1553847904.36,399.5976,810.3415,622.5366,101.4024,53.4024,22.0976
1553847904.38,350.0854,798.9268,618.0488,102.5,54.1951,24.5
1553847904.39,345.9878,807.122,598.3415,102.5,53.6951,23.9024
1553847904.4,345.9878,812.5366,587.439,104.5976,54.7927,24.0
1553847904.41,347.5854,811.5122,606.0488,106.8902,65.9024,24.4024
1553847904.42,354.6829,815.9024,604.3415,115.5976,74.5,22.8049
1553847904.43,344.0854,818.7317,607.439,128.3902,55.6951,22.5976
1553847904.44,347.0854,832.439,593.7317,105.1951,53.9024,23.5976
1553847904.45,347.9878,798.2439,602.9512,103.5,53.2927,24.5
1553847904.46,345.8902,796.6341,609.6341,105.6951,57.0,23.4024
1553847904.47,347.6829,820.0,598.8537,105.5,55.7927,24.6951
1553847904.48,345.6829,807.6098,603.6341,103.1951,54.9024,23.3049
1553847904.49,375.7805,820.9268,583.3415,103.8902,56.4024,24.6951
1553847904.5,375.2927,823.6098,615.9512,103.2927,55.6951,23.4024
1553847904.51,369.5854,830.9268,585.7561,103.5976,56.1951,24.6951
1553847904.52,373.0854,820.8293,581.7561,104.2927,56.1951,23.5976
1553847904.53,371.1829,826.7317,604.0488,104.7927,55.5976,24.5976
1553847904.54,368.7927,850.8293,610.2439,106.0976,55.6951,24.0
1553847904.55,374.4878,834.439,587.3415,103.6951,55.2927,23.1951
1553847904.56,376.1829,813.8049,625.2439,104.6951,56.0,22.5
1553847904.57,353.0854,787.7073,622.9512,103.6951,55.4024,23.8049
1553847904.58,378.2805,759.122,662.5366,104.3902,55.6951,24.6951
1553847904.59,376.5854,738.2439,644.9268,105.5976,55.2927,23.9024
1553847904.6,395.9878,730.3415,646.439,105.0,55.5,24.5976
1553847904.61,361.2927,744.3415,654.7317,104.3902,55.6951,23.5
1553847904.62,386.0854,821.7073,646.5366,104.5976,54.5976,23.4024
1553847904.63,399.5976,817.4146,695.5366,105.3902,64.0976,23.9024
1553847904.64,361.5854,843.2195,643.439,106.5976,56.1951,24.5
1553847904.65,386.0732,812.1463,603.1463,103.0,55.1951,23.6951
1553847904.66,403.561,899.122,592.2439,105.5976,55.0,24.5
1553847904.67,374.0732,759.8049,609.6341,102.5,56.0976,23.5976
1553847904.68,342.9756,724.8293,617.5366,103.5976,54.0976,24.0976
1553847904.69,370.6585,879.122,641.8293,104.7927,55.2927,23.5
1553847904.7,402.7561,812.0,627.5366,103.6951,55.9024,24.0
1553847904.71,391.8537,824.6341,625.3415,105.0976,55.5,24.3049
1553847904.72,417.2683,762.0488,622.9512,103.0976,55.9024,24.0976
1553847904.73,378.9756,737.9512,593.2439,102.4024,56.0976,24.8049
1553847904.74,358.8537,815.8049,582.2439,101.6951,55.5976,23.8049
1553847904.75,373.1707,810.1463,623.9512,103.8902,54.1951,23.6951
1553847904.76,370.8537,844.0,631.5366,104.5976,55.0976,22.5976
1553847904.77,366.6585,743.3171,643.8293,105.3902,56.4024,24.5
1553847904.78,386.4634,853.2195,675.7317,103.1951,55.4024,23.5976
1553847904.79,373.1707,809.122,637.1463,104.3902,54.5,24.5
1553847904.8,368.7561,897.6098,615.7317,106.1951,56.1951,23.6951
1553847904.81,398.7561,754.9268,589.6341,105.6951,55.2927,24.5
1553847904.82,392.6585,820.6341,675.7317,104.5,54.5,23.1951
1553847904.83,390.4634,812.439,622.7317,107.2927,56.0,24.5976
1553847904.84,363.2683,759.4146,630.7317,106.5,54.5,24.0
1553847904.85,393.3659,816.3415,651.8293,103.8902,56.0976,24.1951
1553847904.86,398.7561,800.9268,596.0488,106.0976,56.0,24.0976
1553847904.87,382.8537,770.0488,619.6341,105.1951,56.0,23.9024
1553847904.88,374.1707,824.8293,642.7317,103.7927,55.0,23.8049
1553847904.89,408.6585,840.9268,665.8293,107.0976,56.0,22.6951
1553847904.9,392.1707,743.2195,589.1463,103.7927,55.7927,24.1951
1553847904.91,381.3659,819.6098,612.3415,106.1951,54.9024,23.9024
1553847904.92,400.9512,781.0244,662.3415,105.2927,55.7927,24.5976
1553847904.93,392.561,835.4146,655.8293,105.0976,55.4024,23.9024
1553847904.94,379.1707,784.1463,621.5366,105.0976,55.0,24.3049
1553847904.95,388.561,789.7073,594.6341,104.3902,54.5976,22.8049
1553847904.96,381.2683,862.7317,653.5366,106.7927,55.5976,24.0976
1553847904.97,399.0732,858.9268,665.8293,107.0,55.4024,23.6951
1553847904.98,399.4634,889.6098,609.1463,105.6951,55.6951,24.9024
1553847904.99,372.1707,824.3415,629.439,105.2927,55.4024,23.8049
1553847905.0,402.6585,879.2195,623.2439,105.1951,55.0,24.1951
1553847905.01,368.2683,855.3171,629.2439,105.8902,56.9024,23.8049
1553847905.02,399.8537,809.7073,607.7317,105.1951,54.0,23.0976
1553847905.03,377.3659,820.6341,641.3415,105.8902,55.7927,23.1951
1553847905.04,417.561,735.9512,630.9512,104.5,55.0976,23.6951
1553847905.05,401.1707,830.8293,613.0488,104.8902,55.1951,24.5
1553847905.06,385.0732,867.4146,649.439,105.8902,54.7927,23.8049
1553847905.07,423.3659,844.8293,644.9268,105.2927,55.0,24.4024
1553847905.08,375.2683,842.2439,609.0488,104.5976,56.2927,22.5976
1553847905.09,396.1707,788.0488,641.3415,105.1951,55.2927,24.4024
1553847905.1,391.6585,921.7073,634.1463,105.0,55.0,23.6951
1553847905.11,412.3659,856.3415,632.2439,105.0976,55.5976,24.5
1553847905.12,385.7561,773.9024,659.2439,105.5976,55.4024,23.5976
1553847905.13,421.6585,908.5366,610.5366,106.1951,54.6951,24.5
1553847905.14,399.1707,837.6098,663.2439,106.0976,55.5,23.8049
1553847905.15,377.561,803.5122,677.3415,104.2927,54.0,23.4024
1553847905.16,399.7561,808.6341,636.1463,106.6951,56.5,23.5
1553847905.17,392.3659,869.4146,651.9268,106.5,56.0976,24.3049
1553847905.18,383.561,870.7317,606.9512,103.6951,54.9024,25.3049
1553847905.19,376.2683,788.2439,636.1463,105.2927,56.4024,23.6951
1553847905.2,421.561,860.6341,640.7317,104.8902,56.0,24.4024
1553847905.21,395.2683,912.6341,659.3415,107.1951,56.4024,23.5976
1553847905.22,404.6585,873.9024,675.7317,107.0,55.1951,24.3049
1553847905.23,391.0732,892.0,642.9268,105.3902,56.7927,23.1951
1553847905.24,401.3659,793.122,655.9268,106.5976,56.1951,24.5976
1553847905.25,389.1707,902.1951,620.0488,106.6951,56.0976,23.5
1553847905.26,400.8537,932.1951,644.439,106.3902,56.7927,24.3049
1553847905.27,390.3659,875.5122,602.5366,106.5976,56.5,23.8049
1553847905.28,399.8537,914.6341,655.9268,107.1951,55.2927,23.0
1553847905.29,411.1707,883.2195,621.0488,105.5976,56.6951,22.4024
1553847905.3,397.7561,815.3171,669.0244,105.3902,56.5976,24.1951
1553847905.31,377.561,788.1463,631.2439,106.5976,55.7927,24.0976
1553847905.32,380.561,881.5122,648.0488,105.0976,55.6951,24.1951
1553847905.33,415.9512,885.8049,643.7317,105.5,56.5976,24.0976
1553847905.34,382.2683,914.7317,677.3415,105.2927,56.6951,24.0
1553847905.35,411.9512,873.2195,617.0488,106.3902,56.1951,22.8049
1553847905.36,408.4634,906.7317,672.439,108.5,56.5,23.5976
1553847905.37,392.4634,897.5122,621.439,106.5976,55.1951,24.5
1553847905.38,394.2683,915.9024,649.0488,104.3902,55.6951,23.8049
1553847905.39,414.8537,959.122,606.439,106.2927,55.5976,24.5
1553847905.4,412.8537,982.0,671.5366,106.0,56.1951,23.5976
1553847905.41,413.7561,966.5854,643.7317,104.0976,57.0,24.4024
1553847905.42,393.1707,960.3902,698.8293,105.6951,54.7927,22.3049
1553847905.43,392.0732,1007.9024,663.9268,105.6951,56.6951,24.0976
1553847905.44,392.561,994.0976,629.7317,104.3902,57.5,23.8049
1553847905.45,417.561,930.9268,690.439,105.7927,57.6951,24.5976
1553847905.46,404.561,898.3902,612.2439,106.5976,57.5,23.8049
1553847905.47,375.2683,1022.6829,659.2439,107.6951,57.0976,24.0
1553847905.48,396.561,943.0244,649.8293,106.3902,55.7927,24.1951
1553847905.49,412.561,935.0244,690.3415,106.5976,56.0,23.6951
1553847905.5,401.561,891.2195,646.7317,104.2927,57.6951,23.8049
1553847905.51,426.0488,872.5366,605.7317,106.0,56.6951,23.9024
1553847905.52,416.3659,864.0,646.0488,106.7927,55.6951,24.4024
1553847905.53,393.2683,909.6098,633.6341,106.6951,55.4024,22.4024
1553847905.54,388.3659,918.9268,694.6341,106.3902,55.9024,17.4024
1553847905.55,400.8537,832.0976,655.9268,104.2927,55.9024,17.6951
1553847905.56,401.2683,846.0,605.0488,103.7927,56.2927,18.9024
1553847905.57,396.7561,866.6341,648.2439,105.5976,55.5976,17.1951
1553847905.58,423.6585,1004.6829,638.9512,105.6951,57.6951,17.3049
1553847905.59,382.8537,985.8049,697.8293,106.6951,56.5,17.0
1553847905.6,387.7561,885.4146,685.6341,105.1951,57.0,17.4024
1553847905.61,394.2683,897.3171,629.7317,105.0,56.2927,17.5
1553847905.62,425.1707,911.8049,662.1463,105.7927,56.2927,18.1951
1553847905.63,398.7561,900.9268,688.0244,106.2927,55.7927,17.0
1553847905.64,403.4634,887.7073,671.8293,106.2927,55.7927,17.3049
1553847905.65,410.1707,858.8293,695.5366,104.1951,57.1951,17.0
1553847905.66,386.3659,842.3415,648.7317,104.1951,56.9024,17.8049
1553847905.67,383.4634,830.0,650.5366,103.6951,55.5976,17.5
1553847905.68,409.7561,825.4146,614.8293,100.1951,54.5,18.6951
1553847905.69,406.6585,844.0976,640.3415,103.0,56.2927,18.6951
1553847905.7,412.9512,863.7073,672.1463,146.7927,54.1951,17.3049
1553847905.71,406.3659,826.6341,629.7317,102.8902,55.6951,17.8049
1553847905.72,391.3659,875.9024,660.439,101.9024,56.0,17.0976
1553847905.73,417.3659,863.4146,614.439,103.7927,55.1951,17.3049
1553847905.74,408.0732,796.8293,673.2439,105.6951,55.4024,17.1951
1553847905.75,429.1707,795.122,627.2439,105.8902,54.0,18.0976
1553847905.76,380.6585,826.7317,675.7317,103.0,54.5,17.5
1553847905.77,392.6585,812.0,649.2439,103.6951,55.4024,17.0976
1553847905.78,419.3659,781.122,675.5366,104.8902,55.9024,17.5
1553847905.79,414.0488,818.9268,659.2439,104.6951,56.1951,17.4024
1553847905.8,388.0732,785.4146,641.3415,101.1951,56.6951,17.0976
1553847905.81,399.4634,884.7317,672.439,104.6951,54.7927,17.5
1553847905.82,406.6585,868.1951,632.8293,104.0976,55.5976,18.0976
1553847905.83,375.7561,914.3902,653.9268,105.0,56.2927,17.5
1553847905.84,380.4634,898.0,644.7317,105.6951,56.4024,17.1951
1553847905.85,380.9756,885.4146,684.1463,103.7927,56.4024,17.0976
1553847905.86,406.7561,866.5366,631.439,103.5,57.0,17.0976
1553847905.87,384.7561,911.3171,669.1463,104.3902,56.5976,17.5
1553847905.88,407.561,902.0,642.8293,102.6951,55.4024,18.6951
1553847905.89,400.9512,894.8293,675.7317,103.2927,56.5976,17.6951
1553847905.9,417.3659,810.439,627.9512,104.8902,56.4024,17.4024
1553847905.91,394.8537,833.4146,651.1463,103.5976,57.0,17.0
1553847905.92,402.7561,906.9268,645.3415,104.5976,55.5976,17.3049
1553847905.93,410.7561,931.5122,659.7317,103.7927,56.5,17.3049
1553847905.94,386.7561,873.0244,652.3415,104.0,55.5976,17.4024
1553847905.95,409.2683,901.7073,642.7317,105.0976,56.4024,17.1951
1553847905.96,389.9512,853.4146,642.2439,104.0,56.0976,18.5976
1553847905.97,384.7561,787.2195,652.3415,104.8902,56.1951,17.1951
1553847905.98,396.6585,853.122,675.7317,101.2927,55.9024,17.1951
1553847905.99,382.2683,869.7073,630.6341,106.8902,56.5976,17.4024
1553847906.0,394.1707,860.8293,636.439,105.8902,56.0,17.0
1553847906.01,401.0732,872.8293,619.7317,105.1951,54.6951,18.1951
1553847906.02,382.6585,799.2195,642.0488,104.8902,55.9024,17.3049
1553847906.03,404.561,901.0244,636.7317,103.8902,55.9024,17.5
1553847906.04,377.6585,878.0,651.6341,105.0,56.4024,17.0976
1553847906.05,392.0732,893.2195,653.5366,103.5,56.0,17.0976
1553847906.06,394.4634,785.6098,625.1463,105.5976,57.0976,17.3049
1553847906.07,375.4634,875.6098,642.1463,101.4024,56.0976,17.4024
1553847906.08,416.9512,904.8293,620.8293,104.6951,55.5976,17.4024
1553847906.09,350.878,819.8049,672.439,103.5976,57.4024,19.0
1553847906.1,388.6585,841.8049,662.5366,103.8902,56.0,17.4024
1553847906.11,383.0732,817.122,589.9512,104.5,57.0976,17.5
1553847906.12,387.3659,866.439,642.7317,103.3902,56.0976,22.4024
1553847906.13,384.6585,838.6341,671.6341,105.2927,57.5976,17.1951
1553847906.14,386.7561,846.9268,620.6341,103.3902,57.2927,17.0976
1553847906.15,378.2683,798.3415,640.7317,100.7927,55.1951,16.9024
1553847906.16,408.7561,878.7317,639.0488,105.0976,57.0976,17.4024
1553847906.17,371.3659,868.5366,629.9512,103.8902,57.0976,17.4024
1553847906.18,403.561,775.0244,626.2439,102.8902,56.2927,17.3049
1553847906.19,364.1707,853.6098,618.9512,102.5976,55.7927,17.5976
1553847906.2,379.561,808.5366,672.439,103.7927,55.6951,17.5976
1553847906.21,359.561,863.2195,675.7317,106.6951,53.6951,17.8049
1553847906.22,393.6585,876.9268,631.5366,105.1951,55.7927,19.0976
1553847906.23,378.4634,808.9268,614.2439,105.6951,56.6951,17.1951
1553847906.24,390.6585,870.3415,667.439,103.2927,56.0,17.5976
1553847906.25,378.2683,768.6341,664.9268,105.6951,56.5,17.0976
1553847906.26,363.4634,820.0976,601.439,103.8902,56.4024,16.8049
1553847906.27,393.9512,769.9024,658.2439,104.7927,56.7927,17.3049
1553847906.28,353.1707,824.0976,633.439,102.0,55.7927,18.3049
1553847906.29,402.7561,784.8293,618.5366,102.5976,56.5976,20.3049
1553847906.3,365.4634,838.0976,622.439,104.5,57.2927,17.1951
1553847906.31,367.2683,776.439,653.0488,104.1951,56.5976,17.3049
1553847906.32,360.8537,807.9024,649.6341,103.7927,55.6951,17.1951
1553847906.33,366.7561,789.8049,604.0488,100.1951,56.5,17.8049
1553847906.34,370.1707,829.8049,642.7317,105.8902,56.5976,17.3049
1553847906.35,364.3659,835.8049,629.5366,103.8902,55.0976,17.4024
1553847906.36,373.8537,826.9268,641.3415,104.6951,57.4024,17.6951
1553847906.37,368.0732,803.2195,600.7317,105.7927,57.0976,17.3049
1553847906.38,393.1707,745.4146,603.1463,103.5976,56.0976,17.5976
1553847906.39,409.0732,837.6098,637.2439,102.5,56.4024,17.3049
1553847906.4,357.561,851.3171,635.439,103.5,56.0,17.3049
1553847906.41,377.1707,759.6098,652.6341,108.8902,57.0,18.5976
1553847906.42,359.3659,832.6341,614.5366,105.2927,56.0976,17.5976
1553847906.43,369.8537,857.7073,587.2439,105.3902,56.1951,17.1951
1553847906.44,336.878,761.6098,655.6341,106.0,57.5,17.3049
1553847906.45,357.878,829.5122,665.8293,104.5,56.1951,17.0976
1553847906.46,358.2683,816.3415,643.1463,106.3902,58.1951,17.3049
1553847906.47,354.3659,825.3171,643.9268,105.6951,57.6951,17.4024
1553847906.48,359.561,789.122,603.0488,107.1951,57.0,17.4024
1553847906.49,384.3659,828.439,582.439,105.0,57.9024,17.9024
1553847906.5,388.3659,850.439,599.7317,112.5,59.5976,17.0976
1553847906.51,398.1707,729.5122,646.0488,115.3902,64.0976,17.3049
1553847906.52,374.7561,751.5122,675.7317,106.7927,57.6951,22.6951
1553847906.53,371.8537,826.7317,650.6341,104.1951,59.5,22.8049
1553847906.54,370.6585,842.439,613.439,105.3902,56.9024,23.4024
1553847906.55,345.878,795.9024,632.0488,106.0976,58.5976,22.6951
1553847906.56,382.2683,726.0488,592.7317,105.7927,66.2927,22.9024
