timestamp,1,2,3,4,5,6
1553847831.34,37.7927,37.0,37.9024,100.7927,53.5,18.3049
1553847831.35,38.1951,36.7927,37.5,102.0,52.9024,17.4024
1553847831.36,38.1951,36.5976,37.5976,101.6951,53.6951,18.0976
1553847831.37,37.4024,37.7927,37.1951,101.7927,53.7927,18.5976
1553847831.38,38.1951,36.7927,37.4024,101.2927,53.6951,18.0976
1553847831.39,38.0976,36.6951,37.4024,101.7927,53.6951,17.9024
1553847831.4,38.1951,36.9024,37.0,101.5,53.5976,18.0976
1553847831.41,38.0,37.1951,37.0976,100.4024,53.9024,18.0976
1553847831.42,36.9024,36.0976,36.9024,101.7927,53.7927,18.0976
1553847831.43,38.5976,37.0976,37.6951,102.1951,53.4024,18.0
1553847831.44,38.4024,36.6951,37.2927,101.6951,53.6951,18.0976
1553847831.45,38.0,37.2927,37.0976,101.6951,53.6951,17.9024
1553847831.46,38.0,36.5976,37.5976,101.4024,53.6951,18.0976
1553847831.47,38.0,37.0976,37.1951,100.7927,53.9024,18.0
1553847831.48,38.0976,38.0976,37.4024,101.1951,53.5976,18.4024
1553847831.49,38.0,36.6951,37.2927,100.7927,52.6951,17.4024
1553847831.5,37.2927,36.6951,37.5976,101.5,52.1951,17.4024
1553847831.51,38.1951,36.7927,37.4024,101.6951,53.6951,18.0976
1553847831.52,38.0976,36.9024,37.5,101.5976,53.6951,18.3049
1553847831.53,38.0976,36.6951,37.4024,101.4024,54.0,18.0
1553847831.54,37.9024,37.0,37.2927,100.5976,53.7927,18.0976
1553847831.55,38.0,36.7927,36.5976,101.0,52.5,16.5976
1553847831.56,38.0976,36.6951,37.7927,101.4024,53.7927,18.0976
1553847831.57,38.0,36.9024,37.5,101.7927,54.0976,18.0976
1553847831.58,37.5976,37.2927,37.2927,101.5976,53.6951,18.0
1553847831.59,38.2927,36.7927,37.5,101.4024,53.6951,18.0976
1553847831.6,38.1951,36.5976,36.5976,101.1951,53.7927,18.0
1553847831.61,38.1951,36.6951,37.1951,100.7927,53.7927,18.0976
1553847831.62,37.5976,37.0,36.6951,100.4024,51.7927,17.0
1553847831.63,38.7927,37.0976,38.0976,101.5976,53.0,18.1951
1553847831.64,38.9024,37.4024,37.5,101.1951,53.6951,17.9024
1553847831.65,37.9024,36.5,37.4024,101.6951,53.7927,18.0976
1553847831.66,37.9024,36.7927,37.5,101.6951,53.5976,18.0
1553847831.67,38.0,37.0976,37.5976,102.0,53.5976,18.0976
1553847831.68,38.0,37.5976,37.1951,100.7927,53.5976,17.5
1553847831.69,37.9024,36.6951,37.5,101.1951,52.1951,17.0
1553847831.7,37.7927,36.5976,37.1951,101.6951,53.6951,18.0976
1553847831.71,37.6951,36.4024,38.0,101.4024,53.6951,18.0
1553847831.72,38.5,36.5,37.5976,101.5976,53.6951,18.1951
1553847831.73,38.7927,36.4024,37.9024,101.6951,53.7927,18.0
1553847831.74,37.5,36.4024,38.0,100.5,53.5,18.1951
1553847831.75,38.2927,37.0,37.5,100.5976,53.1951,16.5976
1553847831.76,38.1951,36.7927,37.2927,101.5,53.5,18.3049
1553847831.77,37.4024,36.9024,37.2927,101.4024,54.0976,18.1951
1553847831.78,37.1951,36.6951,37.1951,101.5,53.5976,18.1951
1553847831.79,38.1951,36.4024,36.2927,101.2927,53.6951,18.4024
1553847831.8,38.1951,36.7927,37.2927,101.2927,54.2927,18.0976
1553847831.81,38.0,36.6951,37.0976,100.5,53.6951,17.9024
1553847831.82,37.1951,37.7927,38.0,100.7927,52.5,17.3049
1553847831.83,38.6951,37.0,37.2927,101.9024,52.9024,17.9024
1553847831.84,37.9024,38.0,37.4024,101.5,54.2927,18.1951
1553847831.85,37.5976,37.9024,37.5,100.7927,52.9024,18.0
1553847831.86,38.0,36.7927,37.9024,101.5,53.6951,18.0
1553847831.87,38.2927,36.9024,37.5976,101.7927,53.6951,18.0
1553847831.88,38.2927,36.5,37.2927,99.9024,53.5976,18.0976
1553847831.89,37.9024,37.0976,37.2927,99.9024,52.6951,17.0
1553847831.9,37.0,37.0,37.4024,101.7927,53.4024,18.0
1553847831.91,38.0,36.9024,37.6951,101.6951,53.7927,18.0976
1553847831.92,37.1951,36.6951,37.1951,101.1951,53.5976,17.9024
1553847831.93,37.5976,36.9024,37.6951,101.2927,53.6951,18.0976
1553847831.94,37.5,36.6951,37.5,100.7927,53.6951,18.0976
1553847831.95,38.0,37.0,37.2927,99.6951,52.0976,16.8049
1553847831.96,38.1951,37.0,37.4024,101.0,53.4024,17.9024
1553847831.97,37.5976,37.0976,37.1951,101.5,53.5976,18.1951
1553847831.98,37.9024,38.0,37.4024,101.1951,53.5,18.0
1553847831.99,37.9024,36.7927,37.5976,101.5976,53.5976,18.3049
1553847832.0,38.1951,36.9024,37.1951,101.5,53.5,18.0
1553847832.01,38.0,36.5976,37.9024,101.1951,53.2927,18.0976
1553847832.02,37.6951,37.6951,37.1951,100.7927,52.5,17.1951
1553847832.03,38.0976,36.7927,37.0,102.0,53.5976,18.1951
1553847832.04,38.0976,36.5,37.4024,101.0976,54.0,18.3049
1553847832.05,37.9024,37.1951,37.2927,101.9024,53.5976,18.0
1553847832.06,37.1951,36.7927,37.1951,101.2927,53.6951,18.0976
1553847832.07,37.9024,36.9024,37.4024,101.7927,53.7927,18.0976
1553847832.08,38.0,36.4024,37.0976,100.1951,53.6951,18.0976
1553847832.09,37.7927,36.5976,37.2927,100.2927,52.0976,17.0
1553847832.1,38.0,36.9024,37.2927,100.6951,53.7927,18.1951
1553847832.11,38.2927,37.2927,37.0976,101.0,53.5976,18.0
1553847832.12,37.2927,37.0,37.0976,101.4024,53.6951,18.1951
1553847832.13,38.0,36.7927,37.5,101.0976,53.6951,18.0
1553847832.14,37.4024,36.6951,37.5,101.0,53.6951,18.3049
1553847832.15,36.7927,36.9024,37.2927,102.0976,52.0976,17.0
1553847832.16,38.1951,36.7927,37.1951,101.1951,53.5,18.0976
1553847832.17,37.7927,36.6951,37.2927,101.0,53.5976,17.9024
1553847832.18,38.0976,37.9024,37.5976,101.0,53.4024,18.1951
1553847832.19,37.9024,36.7927,37.5,101.0976,54.0,18.5
1553847832.2,38.0,37.0976,37.0976,101.0,53.5976,18.0
1553847832.21,37.9024,36.5976,36.5,102.0,53.0976,17.5976
1553847832.22,37.2927,37.2927,37.7927,101.1951,52.4024,17.3049
1553847832.23,38.4024,36.9024,37.4024,101.0,53.0976,18.1951
1553847832.24,38.0,36.6951,37.7927,101.2927,53.6951,18.0
1553847832.25,37.7927,37.1951,37.4024,100.5976,53.5976,18.0976
1553847832.26,37.4024,36.6951,37.6951,100.7927,52.9024,17.9024
1553847832.27,37.2927,36.9024,37.2927,101.2927,53.6951,18.4024
1553847832.28,38.5976,36.9024,37.4024,99.9024,53.5976,17.9024
1553847832.29,38.0,36.7927,38.0,101.4024,53.4024,18.0
1553847832.3,37.4024,36.5976,37.5,101.1951,53.9024,17.5976
1553847832.31,37.7927,36.7927,36.9024,100.5,53.5976,18.1951
1553847832.32,37.5976,36.5,37.6951,101.1951,53.1951,18.0976
1553847832.33,38.0,36.6951,37.0976,101.0,53.5976,18.0976
1553847832.34,37.7927,36.9024,36.6951,100.9024,53.0,18.0976
1553847832.35,38.0,36.6951,37.5976,101.0,52.7927,18.0
1553847832.36,37.7927,37.0976,37.9024,101.4024,53.5,17.9024
1553847832.37,38.0976,36.7927,37.2927,101.0,53.4024,18.0976
1553847832.38,38.0976,36.5976,37.5976,101.1951,53.4024,18.0976
1553847832.39,38.0,36.6951,37.5,100.7927,53.4024,18.0
1553847832.4,38.2927,36.6951,37.0,100.9024,53.5976,18.0976
1553847832.41,38.0976,36.9024,37.9024,100.5,52.0976,18.0
1553847832.42,37.9024,36.7927,37.2927,102.0,53.4024,17.9024
1553847832.43,38.4024,36.6951,37.2927,100.6951,53.1951,17.9024
1553847832.44,37.9024,36.6951,37.4024,101.4024,53.5,18.1951
1553847832.45,38.0,37.4024,37.1951,100.5976,53.4024,18.0
1553847832.46,38.4024,36.7927,37.5,101.1951,53.5,18.1951
1553847832.47,37.4024,37.1951,37.0,100.2927,54.2927,18.0
1553847832.48,38.1951,37.5,37.0976,100.1951,53.0,18.1951
1553847832.49,37.6951,36.6951,37.4024,101.0,53.0976,17.5
1553847832.5,37.9024,36.7927,37.5,101.6951,53.2927,18.1951
1553847832.51,37.9024,36.7927,37.5,100.0,53.1951,18.0
1553847832.52,37.6951,37.2927,37.0976,101.4024,53.1951,18.1951
1553847832.53,37.7927,36.7927,36.9024,101.0976,53.5,18.0
1553847832.54,38.0976,37.0,37.2927,101.0976,52.1951,18.3049
1553847832.55,38.0976,36.9024,37.4024,100.9024,53.6951,16.6951
1553847832.56,37.1951,37.0,37.5976,101.0976,53.4024,18.0
1553847832.57,38.0,37.1951,37.1951,100.6951,53.9024,18.1951
1553847832.58,37.5976,36.7927,37.4024,100.7927,53.2927,18.0976
1553847832.59,38.0,37.0,37.5,100.5,53.5,18.0976
1553847832.6,37.7927,36.9024,36.9024,100.7927,53.4024,18.0
1553847832.61,38.0976,36.9024,36.6951,99.7927,52.5,17.9024
1553847832.62,37.9024,35.9024,37.4024,101.0,52.9024,17.5976
1553847832.63,38.2927,37.0976,37.2927,101.2927,53.5976,18.1951
1553847832.64,37.7927,36.9024,37.4024,101.0976,53.4024,18.0
1553847832.65,38.1951,36.5976,37.2927,101.0976,53.5,18.0976
1553847832.66,37.9024,36.7927,37.5,101.0976,53.6951,18.0
1553847832.67,37.2927,36.9024,37.0976,102.5976,53.2927,18.5976
1553847832.68,37.4024,37.5,37.5976,100.0976,52.7927,18.0976
1553847832.69,38.0,36.7927,37.1951,101.0,53.5,18.0
1553847832.7,37.0976,36.9024,37.4024,100.5976,53.5976,18.0976
1553847832.71,37.7927,37.0,37.7927,100.5,53.4024,18.0976
1553847832.72,37.6951,36.6951,37.5976,102.0,53.2927,18.0
1553847832.73,38.2927,36.9024,37.2927,101.0,53.5,18.3049
1553847832.74,38.0,36.6951,37.4024,100.9024,52.9024,18.0
1553847832.75,38.0,36.5976,37.5976,100.6951,53.1951,17.3049
1553847832.76,38.0,37.0,37.1951,100.6951,53.4024,18.0
1553847832.77,38.0,36.7927,37.0,101.0,54.1951,18.3049
1553847832.78,37.5,37.5976,37.4024,100.5,53.4024,18.0
1553847832.79,38.0,37.0,38.7927,100.7927,53.4024,18.0
1553847832.8,37.9024,36.6951,37.0976,101.1951,53.5976,18.0976
1553847832.81,37.9024,36.7927,37.2927,100.4024,52.4024,18.0
1553847832.82,38.5,37.0,37.1951,100.9024,53.6951,17.6951
1553847832.83,38.6951,36.7927,37.4024,101.1951,53.4024,18.0976
1553847832.84,38.0976,36.9024,37.4024,101.0,53.2927,18.5
1553847832.85,37.9024,36.2927,37.0976,101.4024,53.2927,17.9024
1553847832.86,37.0976,37.0976,37.4024,100.5976,53.5,18.1951
1553847832.87,37.9024,37.1951,37.1951,101.5976,53.1951,18.0
1553847832.88,38.0976,37.0976,37.2927,99.7927,52.9024,18.0976
1553847832.89,38.0976,37.0,37.0,99.7927,53.5,17.6951
1553847832.9,38.1951,36.7927,37.2927,100.5,53.2927,18.0976
1553847832.91,38.0976,36.7927,37.5,100.4024,53.4024,18.0976
1553847832.92,38.1951,36.7927,36.9024,100.2927,53.5,18.0976
1553847832.93,38.0,37.4024,37.1951,101.0,53.4024,18.0
1553847832.94,37.9024,36.6951,37.4024,97.9024,53.0,18.5976
1553847832.95,38.0,36.9024,37.6951,100.5976,53.4024,18.0976
1553847832.96,37.9024,36.7927,37.4024,100.4024,52.5976,18.0976
1553847832.97,37.5,36.9024,37.5976,101.5,53.5976,18.1951
1553847832.98,39.1951,36.6951,38.0,100.5,53.5,18.0
1553847832.99,38.0,36.7927,37.6951,101.0,53.1951,18.3049
1553847833.0,38.1951,36.5,37.1951,100.7927,53.2927,18.0
1553847833.01,38.6951,36.6951,37.4024,100.2927,53.0,17.4024
1553847833.02,37.7927,38.1951,37.1951,100.0976,54.0,17.9024
1553847833.03,37.6951,37.0976,37.1951,101.1951,53.2927,18.0
1553847833.04,38.0,36.6951,37.2927,100.6951,53.1951,18.0
1553847833.05,37.4024,36.2927,37.5976,100.2927,53.2927,18.1951
1553847833.06,38.0976,36.5,37.2927,100.1951,53.4024,17.9024
1553847833.07,37.4024,37.0976,37.0976,101.0976,53.4024,18.5976
1553847833.08,38.5,37.2927,37.6951,100.5976,53.0976,17.5976
1553847833.09,37.9024,36.7927,37.6951,100.5976,53.2927,18.0976
1553847833.1,37.7927,37.0976,37.2927,101.0976,53.4024,18.0976
1553847833.11,37.9024,37.0976,38.1951,100.6951,53.4024,18.0
1553847833.12,37.5,37.0,37.2927,100.1951,53.2927,18.1951
1553847833.13,37.9024,37.5976,37.5,100.7927,53.2927,18.0976
1553847833.14,37.9024,36.9024,37.2927,100.7927,53.2927,18.1951
1553847833.15,38.5976,36.5976,37.2927,99.6951,52.4024,17.4024
1553847833.16,37.5976,36.9024,37.5,100.6951,53.2927,18.1951
1553847833.17,38.0976,36.9024,37.4024,100.5,53.5976,18.0976
1553847833.18,38.1951,36.7927,37.2927,101.0976,53.2927,18.0976
1553847833.19,38.2927,36.9024,37.5,100.7927,53.0976,18.0976
1553847833.2,38.0976,36.5,37.6951,99.9024,53.4024,18.1951
1553847833.21,38.0976,36.5976,37.4024,99.7927,52.5976,16.3049
1553847833.22,36.9024,37.1951,36.7927,101.0,53.2927,18.5
1553847833.23,37.7927,37.2927,37.4024,101.5,53.0976,17.9024
1553847833.24,37.9024,36.6951,37.4024,100.9024,53.2927,18.4024
1553847833.25,37.9024,35.4024,37.5976,100.1951,53.0,18.0
1553847833.26,37.9024,36.6951,37.5,100.5,53.4024,18.0
1553847833.27,37.9024,37.5976,37.4024,100.9024,53.2927,18.1951
1553847833.28,39.4024,37.5976,37.0976,99.2927,53.1951,16.9024
1553847833.29,38.1951,36.9024,36.9024,100.6951,53.2927,18.3049
1553847833.3,38.1951,36.6951,37.4024,101.2927,53.2927,18.0
1553847833.31,38.0,36.7927,37.7927,100.5976,53.0976,18.0976
1553847833.32,38.0976,37.4024,37.0,100.6951,53.5,18.0
1553847833.33,38.0,36.5976,38.0,99.6951,53.2927,18.1951
1553847833.34,37.6951,36.5,37.4024,100.5,53.2927,17.9024
1553847833.35,37.9024,37.0,37.4024,99.5976,53.2927,18.0976
1553847833.36,394.2683,828.9268,622.9512,101.1951,53.0976,17.5976
1553847833.38,385.561,822.9268,600.7317,103.1951,54.4024,23.4024
1553847833.39,381.6585,854.3415,632.8293,101.9024,53.1951,24.5
1553847833.4,380.4634,856.9268,626.2439,109.2927,54.0976,24.4024
1553847833.41,378.9756,832.0,603.3415,130.0,76.1951,23.8049
1553847833.42,380.0732,848.5366,603.3415,108.0,56.2927,22.5
1553847833.43,372.8537,830.9268,603.7317,155.2927,57.2927,24.3049
1553847833.44,377.561,832.8293,593.6341,104.7927,53.9024,23.4024
1553847833.45,383.1707,854.3415,619.6341,103.3902,54.2927,24.1951
1553847833.46,371.9756,857.2195,619.0488,104.3902,53.9024,24.0976
1553847833.47,370.8537,859.8049,609.6341,106.7927,56.6951,24.1951
1553847833.48,375.561,837.2195,611.6341,105.0,56.1951,22.5
1553847833.49,386.561,844.7317,616.3415,105.5,55.4024,22.5
1553847833.5,381.6585,835.3171,607.5366,123.7927,120.6951,23.0976
1553847833.51,379.1707,829.4146,591.0488,105.0,56.1951,23.8049
1553847833.52,379.0732,839.4146,609.6341,105.7927,57.0976,24.8049
1553847833.53,373.3659,903.8049,598.439,106.7927,55.5,23.5976
1553847833.54,370.8537,843.122,607.9512,104.5,55.9024,24.6951
1553847833.55,347.4634,847.9024,583.0488,105.8902,55.5976,22.5976
1553847833.56,382.7561,840.5366,598.6341,105.5,56.5,24.8049
1553847833.57,387.3659,820.6341,612.8537,106.5976,57.0976,24.1951
1553847833.58,371.1707,746.9268,614.8293,105.1951,56.0976,24.5
1553847833.59,370.2683,762.5366,651.0488,106.1951,55.9024,23.5
1553847833.6,383.6585,760.8293,629.0488,105.7927,56.5976,24.3049
1553847833.61,413.4634,777.5122,611.9512,106.3902,56.4024,23.9024
1553847833.62,407.7561,787.8049,549.439,105.7927,56.0976,23.5
1553847833.63,386.0732,787.4146,651.3415,108.6951,55.1951,23.6951
1553847833.64,368.1707,825.6098,650.3415,104.0976,56.0,24.3049
1553847833.65,403.561,812.1463,662.5366,106.5976,55.5976,24.1951
1553847833.66,390.4634,823.0244,641.2439,105.6951,55.6951,23.5976
1553847833.67,366.7561,838.3415,682.3415,107.0,55.1951,25.0
1553847833.68,372.3659,748.2439,624.6341,104.0976,57.0,24.3049
1553847833.69,380.4634,729.122,602.5366,106.2927,56.0,25.4024
1553847833.7,383.6585,720.7317,604.3415,105.0976,56.6951,23.1951
1553847833.71,409.8537,825.0244,612.1463,105.5,55.2927,23.1951
1553847833.72,361.561,863.3171,614.1463,105.0976,56.7927,23.9024
1553847833.73,393.7561,750.2439,673.5366,104.5976,55.5,24.5976
1553847833.74,380.9756,747.0244,642.439,107.0976,55.1951,23.5976
1553847833.75,367.0732,831.9024,636.0488,106.0976,55.2927,23.5976
1553847833.76,363.9756,833.7073,662.5366,107.0976,55.7927,23.5976
1553847833.77,411.3659,810.2439,631.439,107.7927,55.5976,24.9024
1553847833.78,403.2683,762.9268,592.439,106.6951,55.5,23.8049
1553847833.79,397.7561,821.0244,575.9512,104.1951,55.5976,24.5
1553847833.8,392.0732,856.3415,613.6341,105.6951,56.0,23.5
1553847833.81,361.6585,755.7073,657.9268,107.0976,54.7927,24.0976
1553847833.82,410.561,740.9268,617.1463,106.7927,56.0976,24.0
1553847833.83,396.7561,821.122,682.7317,105.7927,55.6951,24.0
1553847833.84,387.4634,862.6341,580.2439,107.8902,55.4024,24.4024
1553847833.85,371.1707,791.2195,582.439,106.5,56.5976,23.9024
1553847833.86,384.7561,811.3171,618.0488,106.5,55.5976,24.3049
1553847833.87,399.9512,814.8293,648.439,104.2927,55.6951,24.8049
1553847833.88,383.6585,798.439,659.2439,103.7927,56.1951,24.5
1553847833.89,366.6585,797.2195,635.0488,104.5976,54.5,22.5976
1553847833.9,398.6585,732.6341,621.3415,105.6951,57.0,24.5
1553847833.91,400.6585,853.4146,646.0488,105.0,56.0,23.5
1553847833.92,383.561,796.8293,632.7317,106.6951,55.5976,25.0976
1553847833.93,402.7561,733.4146,624.9512,107.5,55.2927,23.5976
1553847833.94,374.561,938.8293,590.1463,105.5,55.5976,24.5976
1553847833.95,382.1707,822.0,683.8293,107.5,54.9024,23.1951
1553847833.96,381.4634,846.3415,669.3415,106.2927,57.0,24.5
1553847833.97,375.1707,820.0,622.9512,105.5,55.5,24.0976
1553847833.98,386.4634,845.5122,614.0488,105.5976,57.1951,24.5
1553847833.99,409.7561,814.1463,651.7317,107.2927,55.2927,24.0
1553847834.0,343.0732,931.5122,623.439,104.6951,56.2927,24.1951
1553847834.01,399.8537,839.6098,600.5366,105.2927,56.1951,24.1951
1553847834.02,380.7561,829.2195,668.5366,105.7927,55.4024,22.9024
1553847834.03,398.561,866.1951,682.3415,106.2927,55.7927,24.3049
1553847834.04,393.2683,805.3171,611.6341,105.7927,55.5976,23.5976
1553847834.05,396.6585,822.3415,672.1463,107.0,56.0976,24.5
1553847834.06,402.3659,774.6341,688.9268,106.8902,55.6951,23.5976
1553847834.07,387.4634,880.8293,606.9512,105.0976,56.9024,24.5
1553847834.08,407.3659,850.6341,644.9268,104.7927,55.1951,23.8049
1553847834.09,392.561,766.7317,638.3415,104.6951,55.4024,24.4024
1553847834.1,397.3659,860.6341,608.439,104.7927,55.1951,23.0976
1553847834.11,387.9512,879.4146,660.5366,106.5976,56.1951,24.4024
1553847834.12,413.8537,812.2439,647.8293,106.5976,56.2927,23.6951
1553847834.13,389.4634,867.3171,649.2439,105.0,56.5,24.5
1553847834.14,407.1707,887.122,664.5366,103.6951,56.6951,22.4024
1553847834.15,400.7561,783.8049,609.7317,108.0,55.0,23.5
1553847834.16,387.7561,883.5122,669.1463,106.0,55.5976,23.6951
1553847834.17,410.6585,829.6098,653.6341,106.2927,55.4024,24.4024
1553847834.18,390.4634,828.8293,571.3415,104.0,55.5,24.1951
1553847834.19,407.8537,783.4146,671.3415,103.8902,55.0976,24.0
1553847834.2,384.1707,914.7317,604.5366,105.0,56.1951,24.0
1553847834.21,415.1707,843.7073,638.439,104.1951,55.6951,23.5976
1553847834.22,400.3659,871.6098,627.5366,106.5,54.9024,23.4024
1553847834.23,387.561,793.3171,662.1463,106.0976,56.4024,23.5976
1553847834.24,417.7561,814.439,627.5366,105.1951,55.4024,24.5976
1553847834.25,405.9512,917.5122,676.1463,106.5976,56.1951,23.8049
1553847834.26,410.0488,836.7317,677.8293,107.1951,56.0,24.6951
1553847834.27,410.2683,933.9024,644.2439,107.8902,55.4024,24.0
1553847834.28,370.8537,844.3415,669.8293,103.7927,55.6951,24.5976
1553847834.29,394.2683,808.1463,583.3415,104.8902,54.5,23.4024
1553847834.3,402.2683,849.8049,662.2439,105.0976,54.5976,24.5
1553847834.31,382.4634,883.4146,662.5366,105.6951,56.5976,24.0
1553847834.32,404.9512,918.8293,665.8293,106.2927,56.0976,25.0976
1553847834.33,400.561,867.9024,646.0488,105.6951,57.0,23.9024
1553847834.34,411.3659,887.3171,651.8293,105.7927,54.5,24.4024
1553847834.35,384.7561,938.6341,675.2439,104.8902,54.5,22.9024
1553847834.36,409.4634,902.9268,649.0488,104.2927,55.4024,24.0976
