timestamp,1,2,3,4,5,6
1553847885.28,38.1951,37.5976,37.4024,100.9024,53.1951,18.5
1553847885.29,38.0976,36.5,37.7927,100.9024,52.6951,16.8049
1553847885.3,37.5976,37.1951,37.2927,100.9024,53.5976,18.5
1553847885.31,37.9024,37.0,37.4024,100.7927,53.4024,18.0
1553847885.32,37.1951,36.6951,37.0976,101.5,53.2927,18.1951
1553847885.33,37.7927,36.6951,38.5976,100.6951,53.5,18.0
1553847885.34,37.6951,36.7927,37.2927,98.1951,53.2927,18.1951
1553847885.35,38.0,36.7927,37.5976,101.0976,53.4024,17.9024
1553847885.36,38.1951,36.7927,37.2927,99.9024,53.0976,18.0976
1553847885.37,38.0,36.6951,38.0976,101.0,53.5,17.9024
1553847885.38,38.0,36.7927,37.4024,101.5,53.4024,18.3049
1553847885.39,38.2927,36.9024,37.4024,101.4024,53.5,18.0976
1553847885.4,39.1951,36.5976,37.6951,101.0,53.4024,18.0976
1553847885.41,38.5,36.6951,38.7927,100.6951,53.5,16.6951
1553847885.42,39.1951,37.1951,37.2927,101.2927,53.0976,18.0976
1553847885.43,38.0,36.7927,37.4024,101.7927,53.2927,18.0976
1553847885.44,38.5976,36.7927,37.5,101.0,53.4024,18.0976
1553847885.45,38.0976,37.5,37.4024,100.6951,53.5,18.3049
1553847885.46,38.0976,36.4024,37.4024,101.5,53.5,18.0976
1553847885.47,37.6951,36.9024,36.9024,100.5976,53.4024,18.1951
1553847885.48,38.0,37.1951,37.9024,99.4024,53.9024,17.3049
1553847885.49,38.0976,37.5976,38.4024,100.1951,52.5,17.0
1553847885.5,38.5,36.5,37.2927,100.9024,53.4024,18.1951
1553847885.51,37.9024,36.5976,37.5976,101.1951,53.5,18.0976
1553847885.52,37.4024,36.9024,37.4024,100.6951,53.4024,17.9024
1553847885.53,37.9024,36.5976,37.4024,101.4024,55.1951,18.1951
1553847885.54,38.1951,37.0976,37.4024,101.1951,51.9024,16.5
1553847885.55,37.9024,36.6951,37.0976,100.7927,53.2927,18.3049
1553847885.56,38.0,36.6951,37.7927,101.9024,53.9024,17.5976
1553847885.57,38.0,37.0976,38.7927,100.5976,53.2927,18.0
1553847885.58,39.1951,36.5976,37.5,100.9024,53.2927,18.0976
1553847885.59,38.2927,36.9024,37.6951,100.7927,53.5,17.6951
1553847885.6,37.9024,36.7927,37.0976,100.6951,53.2927,18.0976
1553847885.61,37.7927,37.5,37.4024,101.6951,50.9024,16.1951
1553847885.62,37.4024,37.5976,37.1951,101.5976,53.2927,17.6951
1553847885.63,37.6951,37.0,37.5,101.7927,53.2927,18.0976
1553847885.64,37.9024,37.5,37.7927,100.2927,53.4024,18.0976
1553847885.65,37.7927,36.5976,38.5976,100.9024,53.4024,17.5976
1553847885.66,39.0976,36.9024,37.1951,100.4024,53.4024,18.1951
1553847885.67,37.2927,36.5,37.2927,101.2927,53.2927,17.5
1553847885.68,38.0976,37.9024,37.5976,100.2927,52.5,16.9024
1553847885.69,38.2927,37.0,37.4024,99.6951,53.4024,16.6951
1553847885.7,38.1951,36.6951,37.2927,100.6951,53.5976,18.5
1553847885.71,37.9024,37.0976,37.2927,100.9024,53.1951,17.5
1553847885.72,37.5,36.7927,37.1951,100.5976,53.4024,18.0976
1553847885.73,38.0976,36.5976,38.4024,101.1951,53.2927,18.0976
1553847885.74,39.6951,38.0,37.5,99.9024,51.9024,17.4024
1553847885.75,37.7927,36.5976,37.5,100.6951,53.5,17.8049
1553847885.76,37.9024,37.0976,37.2927,100.1951,53.2927,18.0
1553847885.77,38.4024,36.5976,37.6951,100.5976,53.5,17.9024
1553847885.78,38.0,37.0976,37.5,101.0,53.4024,18.0
1553847885.79,38.5,36.5976,38.2927,100.6951,53.1951,18.0976
1553847885.8,38.0976,36.5976,37.0976,100.5976,53.5,18.1951
1553847885.81,38.6951,37.4024,38.4024,101.4024,52.0976,16.4024
1553847885.82,38.1951,37.2927,37.0,100.5976,53.5976,17.5976
1553847885.83,37.6951,36.9024,37.4024,101.5976,53.0976,18.0976
1553847885.84,38.1951,36.6951,37.4024,99.7927,53.2927,17.3049
1553847885.85,38.0,37.5,37.5,100.1951,53.2927,18.3049
1553847885.86,38.1951,37.0,37.7927,100.5976,53.2927,18.0976
1553847885.87,37.5976,36.7927,37.1951,100.6951,53.4024,18.1951
1553847885.88,38.0976,37.4024,37.5976,101.1951,51.7927,16.8049
1553847885.89,38.0,37.0976,38.2927,100.7927,53.5,17.3049
1553847885.9,39.1951,36.9024,37.1951,100.6951,53.4024,17.5
1553847885.91,36.7927,36.7927,37.6951,100.7927,53.1951,18.0976
1553847885.92,37.6951,36.7927,37.4024,102.2927,53.4024,17.5
1553847885.93,37.9024,36.5976,37.5976,102.0976,53.4024,18.0976
1553847885.94,38.6951,36.9024,37.5,100.9024,52.1951,17.0
1553847885.95,38.0,36.5976,37.5,101.5976,53.1951,17.9024
1553847885.96,37.9024,37.0,37.4024,101.4024,53.2927,17.8049
1553847885.97,37.7927,36.6951,38.9024,101.6951,53.0,17.6951
1553847885.98,38.2927,37.1951,37.2927,101.6951,53.0976,18.0
1553847885.99,38.0,36.6951,37.6951,101.6951,53.1951,17.5
1553847886.0,37.7927,36.5,37.2927,101.5,53.2927,18.1951
1553847886.01,37.6951,36.7927,38.0976,100.2927,51.4024,16.0976
1553847886.02,37.2927,37.0976,36.9024,101.6951,51.9024,17.9024
1553847886.03,38.0,37.1951,37.4024,101.6951,53.2927,18.0
1553847886.04,38.0976,36.7927,37.6951,100.2927,53.0,18.1951
1553847886.05,38.0,37.7927,37.7927,101.7927,53.2927,17.5976
1553847886.06,39.0976,36.5976,37.1951,101.4024,52.9024,18.1951
1553847886.07,37.4024,37.2927,37.9024,102.2927,54.5,17.3049
1553847886.08,38.0,37.5,37.6951,102.2927,52.9024,17.0976
1553847886.09,38.1951,37.1951,37.5,102.4024,54.1951,16.5
1553847886.1,38.1951,36.6951,37.5,102.2927,54.1951,18.3049
1553847886.11,38.0,36.5,37.5,102.4024,54.1951,17.5976
1553847886.12,37.6951,36.6951,36.9024,101.2927,54.0976,18.0
1553847886.13,38.0976,36.5976,37.5,102.5976,54.2927,18.0976
1553847886.14,39.5,36.6951,37.5,101.2927,52.6951,17.1951
1553847886.15,38.1951,36.9024,37.2927,102.0976,55.1951,18.0976
1553847886.16,38.0,36.6951,37.4024,102.1951,54.0,18.0
1553847886.17,37.9024,37.1951,37.6951,102.5,54.0,18.0
1553847886.18,38.0,36.6951,37.2927,102.5,54.4024,17.5
1553847886.19,38.0976,37.0,37.2927,102.1951,54.0,18.0976
1553847886.2,37.7927,36.5,37.4024,102.0,54.0,18.0976
1553847886.21,37.9024,36.6951,37.1951,100.9024,52.5,16.0976
1553847886.22,37.5976,37.0,37.2927,102.8902,53.5976,17.0
1553847886.23,37.7927,37.0976,37.4024,103.0976,53.6951,18.0976
1553847886.24,38.0976,36.6951,37.4024,101.9024,53.9024,17.5
1553847886.25,38.1951,36.5,37.5,102.0976,53.9024,18.3049
1553847886.26,38.1951,36.5976,37.4024,101.9024,54.0,18.0
1553847886.27,37.0976,37.0976,37.7927,102.0,53.6951,18.0
1553847886.28,37.7927,37.5,38.0976,101.2927,52.9024,16.6951
1553847886.29,38.5,36.9024,39.0,102.0,53.7927,17.3049
1553847886.3,38.9024,37.0,37.2927,102.2927,54.7927,18.0976
1553847886.31,37.5976,37.1951,37.1951,101.2927,54.0,17.6951
1553847886.32,36.9024,37.6951,37.6951,102.0,53.7927,18.0976
1553847886.33,37.7927,36.5976,37.2927,102.0,54.9024,18.0976
1553847886.34,38.1951,37.0976,37.5,101.0976,52.5,17.0976
1553847886.35,37.9024,37.0,37.4024,101.9024,54.0,17.4024
1553847886.36,37.7927,36.6951,37.4024,102.2927,53.7927,18.0
1553847886.37,38.5,37.5,37.5976,102.0,54.0,17.4024
1553847886.38,38.5976,36.5976,37.5976,102.1951,54.0976,18.0976
1553847886.39,38.4024,36.5,37.5976,101.9024,53.7927,17.4024
1553847886.4,37.9024,36.5976,37.6951,102.0,54.0,18.5976
1553847886.41,38.1951,36.7927,36.6951,100.6951,52.2927,16.1951
1553847886.42,36.7927,37.6951,37.4024,101.9024,53.7927,17.4024
1553847886.43,38.0,36.7927,37.2927,102.0,53.7927,17.9024
1553847886.44,38.0976,36.7927,36.7927,102.2927,53.9024,18.1951
1553847886.45,37.9024,36.9024,37.5976,101.9024,54.1951,17.4024
1553847886.46,38.9024,36.4024,37.2927,101.6951,54.0,18.1951
1553847886.47,37.4024,36.7927,37.4024,101.5976,53.6951,17.5976
1553847886.48,37.6951,36.4024,38.4024,101.4024,52.5,17.1951
1553847886.49,39.0,37.0976,37.4024,101.9024,54.0976,16.6951
1553847886.5,37.5976,36.7927,37.5,101.7927,54.4024,17.9024
1553847886.51,37.7927,36.7927,37.5,100.6951,53.9024,18.0
1553847886.52,37.9024,37.0,37.2927,102.0,53.7927,17.5
1553847886.53,38.0,36.5976,37.4024,101.4024,53.9024,18.5
1553847886.54,39.5976,37.5976,37.6951,101.1951,52.2927,17.0
1553847886.55,37.9024,36.7927,37.4024,101.5976,53.9024,17.8049
1553847886.56,37.7927,36.7927,37.5976,101.9024,53.5,17.5
1553847886.57,38.2927,37.0,38.0,102.7927,53.7927,18.0976
1553847886.58,37.9024,36.7927,37.5,101.6951,53.6951,17.9024
1553847886.59,38.6951,37.1951,37.1951,102.0,53.6951,18.0976
1553847886.6,37.6951,36.5,37.9024,102.0,54.0,18.0976
1553847886.61,37.9024,36.7927,37.2927,100.2927,52.1951,16.3049
1553847886.62,37.6951,37.6951,37.1951,101.9024,53.7927,17.5976
1553847886.63,37.9024,36.5976,37.2927,102.1951,53.5976,18.0976
1553847886.64,37.7927,36.9024,38.0976,101.9024,53.6951,17.5
1553847886.65,37.4024,37.0,37.4024,101.6951,53.9024,17.9024
1553847886.66,38.2927,36.6951,37.4024,101.4024,53.9024,18.0976
1553847886.67,37.4024,36.6951,38.4024,102.0976,53.9024,17.5976
1553847886.68,38.0,36.0,37.4024,101.0,52.5976,17.0
1553847886.69,38.1951,37.1951,37.4024,101.9024,53.6951,17.1951
1553847886.7,38.2927,37.0,37.4024,102.1951,54.0976,18.1951
1553847886.71,37.9024,36.7927,37.4024,101.7927,53.9024,17.5
1553847886.72,37.4024,37.0976,37.5976,101.9024,53.6951,18.1951
1553847886.73,38.0976,36.5976,37.2927,101.9024,54.0,18.0976
1553847886.74,37.9024,37.2927,37.4024,100.7927,52.0976,17.0976
1553847886.75,38.0976,36.7927,37.2927,101.9024,53.9024,17.4024
1553847886.76,38.0,36.7927,37.4024,101.9024,53.6951,18.1951
1553847886.77,38.0976,36.6951,37.9024,101.0,53.6951,17.5
1553847886.78,38.5976,37.0976,37.7927,101.6951,54.2927,18.0976
1553847886.79,38.5,37.7927,36.4024,102.0976,53.9024,17.4024
1553847886.8,38.0,36.7927,37.4024,101.5976,53.7927,18.0
1553847886.81,38.0,37.5,37.0976,102.6951,52.1951,16.1951
1553847886.82,37.0,37.9024,37.2927,101.0976,54.1951,18.0976
1553847886.83,37.9024,36.0,37.4024,102.1951,53.1951,18.0
1553847886.84,37.5976,36.6951,37.1951,102.6951,53.4024,17.9024
1553847886.85,36.7927,37.1951,37.6951,101.9024,53.2927,18.1951
1553847886.86,381.3659,839.6098,602.2439,101.1951,53.5976,17.3049
1553847886.88,371.9756,817.122,622.9512,103.1951,53.9024,23.1951
1553847886.89,378.9756,819.0244,604.7317,100.9024,54.0976,23.6951
1553847886.9,377.561,837.7073,610.0488,123.1951,51.9024,23.4024
1553847886.91,370.9756,841.3171,619.6341,108.0,77.2927,22.4024
1553847886.92,376.9756,821.2195,611.5366,106.5976,56.0,22.9024
1553847886.93,367.4634,831.9024,594.3415,112.0,56.7927,22.8049
1553847886.94,373.1707,818.439,590.1463,103.3902,56.1951,23.1951
1553847886.95,384.9512,841.122,621.1463,104.5976,53.5976,24.1951
1553847886.96,402.8537,817.0244,645.6341,104.5976,53.1951,23.3049
1553847886.97,341.9756,823.9024,626.2439,104.1951,53.5976,24.8049
1553847886.98,345.4634,839.4146,611.7317,103.3902,53.5,23.6951
1553847886.99,347.1707,826.2439,639.439,103.6951,53.5976,24.8049
1553847887.0,394.2683,819.4146,619.8293,103.0976,53.6951,24.0
1553847887.01,385.7561,837.122,586.6341,104.6951,53.5,24.1951
1553847887.02,340.3659,818.2439,628.3415,101.2927,53.5976,23.0
1553847887.03,341.561,822.8293,644.3415,103.8902,53.6951,24.0976
1553847887.04,377.2683,792.6341,662.1463,102.4024,54.0,24.5
1553847887.05,360.6585,769.2195,652.6341,104.6951,53.6951,23.8049
1553847887.06,387.561,835.7073,642.7317,102.2927,53.6951,24.3049
1553847887.07,362.0732,764.3415,617.5366,102.4024,54.0976,23.4024
1553847887.08,376.6585,731.2195,637.1463,102.5976,53.6951,22.4024
1553847887.09,373.6585,732.3415,646.0488,102.0,52.7927,23.6951
1553847887.1,383.4634,773.3171,652.1463,102.6951,53.0,25.0
1553847887.11,348.4634,791.5122,624.6341,99.9024,54.2927,23.6951
1553847887.12,399.8537,836.3415,606.439,104.8902,53.9024,24.5976
1553847887.13,406.561,783.8049,601.8537,102.6951,53.7927,23.6951
1553847887.14,383.1707,866.9268,582.6341,102.0976,54.0,24.5976
1553847887.15,399.7561,766.1463,646.0488,99.6951,53.5976,22.5976
1553847887.16,379.7561,765.4146,664.439,104.5976,53.9024,24.5
1553847887.17,364.8537,742.1463,655.7317,103.2927,53.5,23.8049
1553847887.18,378.2683,830.439,652.6341,104.5,53.5,24.1951
1553847887.19,405.7561,796.7317,663.5366,103.2927,53.5,24.0976
1553847887.2,381.4634,814.5366,582.3415,102.7927,53.1951,24.5
1553847887.21,390.7561,746.5366,597.5366,105.0976,53.5976,24.3049
1553847887.22,397.7561,764.5366,619.6341,103.0,52.5976,23.8049
1553847887.23,366.1707,836.5366,649.3415,102.0976,52.9024,24.5976
1553847887.24,378.7561,837.2195,611.3415,103.0976,53.6951,23.5
1553847887.25,386.4634,752.2439,622.6341,101.6951,53.7927,24.5
1553847887.26,367.7561,768.2439,636.1463,101.5,54.0976,23.5
1553847887.27,410.4634,802.5366,587.5366,103.6951,52.5,24.5976
1553847887.28,383.3659,908.3902,636.9512,102.0,53.9024,24.1951
1553847887.29,386.1707,730.1463,632.9512,103.1951,53.6951,24.8049
1553847887.3,383.0732,814.9268,635.1463,102.0,53.7927,23.8049
1553847887.31,404.2683,815.0244,655.9268,103.0,53.1951,24.5
1553847887.32,377.3659,762.5366,630.3415,103.6951,53.2927,24.0
1553847887.33,368.3659,790.5366,604.3415,103.6951,54.0,24.8049
1553847887.34,387.1707,803.7073,636.1463,102.4024,53.0,24.0976
1553847887.35,389.4634,754.8293,646.0488,103.6951,52.0,23.9024
1553847887.36,374.561,779.4146,643.3415,102.1951,54.0,24.5
1553847887.37,375.0732,872.8293,636.0488,101.5,51.9024,22.9024
1553847887.38,397.1707,735.7073,583.6341,105.5,54.5976,24.5
1553847887.39,396.2683,819.5122,654.2439,99.2927,53.4024,23.6951
1553847887.4,381.0732,760.1463,635.2439,101.7927,53.6951,24.8049
1553847887.41,397.8537,836.3415,624.7317,101.6951,53.2927,23.4024
1553847887.42,384.2683,834.8293,583.5366,102.0976,53.9024,24.0
1553847887.43,388.9512,822.3415,636.439,105.0,53.2927,23.5
1553847887.44,381.7561,854.8293,654.8293,101.6951,53.4024,24.8049
1553847887.45,366.2683,845.122,615.8293,103.5976,53.9024,23.6951
1553847887.46,407.4634,829.122,650.6341,103.7927,53.5976,24.5976
1553847887.47,421.0488,830.8293,634.9512,102.4024,53.5976,23.8049
1553847887.48,375.7561,803.5122,617.439,101.9024,53.2927,25.3049
1553847887.49,388.6585,803.2195,616.7317,103.0976,52.5976,22.5
1553847887.5,376.3659,764.9268,636.8293,103.8902,52.5976,24.4024
1553847887.51,398.2683,808.439,651.439,101.5976,53.5,24.0976
1553847887.52,389.0732,824.5366,590.439,103.6951,53.4024,23.9024
1553847887.53,396.8537,873.0244,644.0488,104.0,53.0976,24.4024
1553847887.54,379.561,838.0,665.8293,104.0,53.5,23.8049
1553847887.55,390.6585,754.3415,609.7317,101.5,53.2927,22.5
1553847887.56,411.4634,830.2439,648.7317,103.1951,53.7927,22.5
1553847887.57,380.3659,854.7317,629.7317,104.2927,53.0,24.6951
1553847887.58,406.8537,811.3171,682.3415,104.0976,53.0976,23.8049
1553847887.59,391.561,842.0,685.7317,104.5976,53.5976,24.5976
1553847887.6,384.6585,851.5122,612.2439,104.3902,52.9024,23.5976
1553847887.61,366.8537,786.0488,648.7317,101.0976,53.1951,24.5
1553847887.62,371.8537,903.9024,645.0488,104.8902,54.6951,22.4024
1553847887.63,391.2683,840.7317,619.3415,107.0976,55.6951,24.5
1553847887.64,392.1707,815.9024,631.5366,104.5,55.9024,24.0
1553847887.65,410.3659,817.0244,603.5366,105.1951,55.0976,24.5976
1553847887.66,392.6585,871.6098,645.2439,105.0976,56.4024,24.0
1553847887.67,386.2683,867.7073,644.439,105.8902,55.7927,24.3049
1553847887.68,387.8537,827.7073,647.7317,103.0976,55.1951,23.3049
1553847887.69,405.2683,774.5366,661.1463,106.3902,54.6951,23.5
1553847887.7,398.9512,910.9268,649.6341,104.2927,55.9024,24.5
1553847887.71,387.0732,875.8049,685.6341,106.7927,56.5,23.5976
1553847887.72,401.4634,886.6341,644.9268,103.0,55.2927,24.4024
1553847887.73,394.9512,859.6098,645.5366,105.5,56.4024,24.0976
1553847887.74,401.2683,789.0244,629.5366,107.0976,55.2927,24.5976
1553847887.75,413.7561,843.5122,655.9268,102.5976,55.1951,23.8049
1553847887.76,378.7561,906.0,597.6341,104.1951,55.1951,23.9024
1553847887.77,389.2683,873.9024,655.9268,106.1951,55.9024,24.4024
1553847887.78,402.561,865.2195,601.0488,106.7927,55.5976,24.8049
1553847887.79,390.6585,855.3171,626.2439,105.8902,55.0,23.5
1553847887.8,390.9512,972.1951,609.7317,105.2927,57.0976,24.5
1553847887.81,380.9756,920.9268,662.5366,103.7927,56.5,22.8049
1553847887.82,378.1707,922.2927,630.7317,104.1951,56.1951,22.5
1553847887.83,388.7561,833.5122,701.9268,106.0976,61.0,24.0
1553847887.84,421.2683,836.3415,690.8293,107.0,54.7927,24.1951
1553847887.85,411.0488,792.6341,655.1463,104.5,53.9024,24.4024
1553847887.86,384.3659,803.9024,675.7317,105.1951,54.6951,24.0
1553847887.87,385.8537,802.2439,619.1463,106.5,54.5976,24.5976
1553847887.88,427.4634,801.4146,652.1463,104.8902,54.5,24.4024
1553847887.89,415.9512,837.6098,600.1463,104.8902,56.4024,24.4024
1553847887.9,399.7561,842.2439,656.6341,103.0976,55.2927,23.1951
1553847887.91,403.561,780.7317,621.6341,107.2927,55.2927,23.5
1553847887.92,412.4634,855.9024,663.2439,105.3902,54.5976,23.9024
1553847887.93,412.3659,835.122,661.1463,108.8902,55.5,25.0
1553847887.94,410.1707,977.7073,640.2439,106.8902,55.2927,23.9024
1553847887.95,382.561,974.0976,658.9268,105.3902,56.1951,25.0
1553847887.96,379.9756,921.6098,688.9268,108.6951,55.9024,22.6951
1553847887.97,399.1707,934.8293,689.2439,104.1951,55.7927,24.4024
1553847887.98,397.2683,879.9024,666.5366,105.5976,56.5,23.9024
1553847887.99,410.4634,906.9268,622.9512,105.3902,56.1951,24.4024
1553847888.0,430.3659,895.5122,715.3415,104.5,55.2927,18.8049
1553847888.01,396.3659,919.3171,672.7317,104.0,55.2927,18.8049
1553847888.02,393.1707,870.0,631.9512,104.2927,54.9024,17.1951
1553847888.03,391.9512,947.7073,665.8293,107.5,55.7927,18.5
1553847888.04,403.3659,1037.122,685.6341,106.0976,54.9024,19.4024
1553847888.05,396.1707,959.3171,668.439,103.3902,56.0976,18.4024
1553847888.06,404.8537,864.0,655.439,104.6951,57.0976,19.0976
1553847888.07,421.2683,884.0976,702.122,105.6951,56.0976,18.4024
1553847888.08,414.7561,880.2927,706.3415,104.5,55.0976,17.5
1553847888.09,411.3659,858.0,671.6341,103.0,55.5,17.0976
1553847888.1,396.561,888.1951,628.6341,105.5,54.6951,19.4024
1553847888.11,408.8537,973.9024,700.2439,104.8902,55.7927,18.3049
1553847888.12,403.4634,905.9024,678.7317,103.7927,56.5976,19.0
1553847888.13,393.3659,840.0976,606.6341,105.5,55.7927,18.5976
1553847888.14,424.561,897.6098,672.1463,104.2927,56.0976,19.0976
1553847888.15,398.3659,933.122,695.2439,102.7927,56.0976,17.5976
1553847888.16,378.2683,868.0,621.6341,101.0,56.0976,17.0
1553847888.17,403.0732,825.4146,647.8293,103.6951,54.2927,18.8049
1553847888.18,431.7561,950.8293,626.6341,103.7927,55.5976,18.5976
1553847888.19,444.6585,980.3902,705.439,102.1951,55.9024,19.1951
1553847888.2,408.2683,966.1951,688.0244,102.8902,57.0976,18.6951
1553847888.21,391.4634,895.4146,651.439,103.1951,54.5976,17.4024
1553847888.22,391.2683,896.7317,674.3415,102.0,56.0976,17.0
1553847888.23,418.0488,886.439,653.9268,103.0976,55.5976,19.1951
1553847888.24,416.7561,902.0976,660.9268,104.2927,55.7927,18.4024
1553847888.25,414.4634,887.4146,648.5366,104.6951,55.6951,19.0976
1553847888.26,413.3659,888.439,640.7317,104.2927,56.0,18.4024
1553847888.27,402.1707,925.9024,654.7317,105.0,55.1951,19.1951
1553847888.28,411.3659,888.0976,626.2439,103.6951,56.5976,17.5976
1553847888.29,420.3659,908.0976,656.1463,102.5976,55.6951,17.1951
1553847888.3,373.0732,890.7317,650.2439,104.6951,56.1951,18.6951
1553847888.31,394.1707,888.9268,688.9268,103.0976,57.1951,18.8049
1553847888.32,412.7561,870.7317,678.7317,104.8902,55.2927,18.9024
1553847888.33,390.0732,854.7317,655.9268,104.1951,56.4024,18.9024
1553847888.34,390.8537,879.5122,660.2439,102.0,55.7927,19.0976
1553847888.35,412.3659,854.439,638.9512,102.0,55.5976,18.5976
1553847888.36,396.1707,903.3171,649.6341,103.2927,55.5976,17.1951
1553847888.37,380.4634,903.7073,632.7317,102.0976,56.0976,18.4024
1553847888.38,412.2683,871.7073,664.9268,103.7927,56.4024,20.1951
1553847888.39,406.7561,774.7317,636.7317,104.3902,55.4024,18.4024
1553847888.4,378.4634,814.0,662.439,104.1951,64.7927,19.1951
1553847888.41,406.2683,872.0976,636.0488,100.2927,54.9024,17.5976
1553847888.42,393.6585,920.0,688.0244,103.0976,57.2927,16.6951
1553847888.43,381.0732,879.9024,647.6341,103.1951,56.1951,18.0976
1553847888.44,409.561,871.8049,664.8293,103.3902,56.1951,19.1951
1553847888.45,403.8537,893.7073,640.7317,102.5,56.5,18.5
1553847888.46,397.4634,773.9024,652.6341,104.8902,55.2927,19.1951
1553847888.47,407.7561,829.4146,655.9268,103.7927,55.5,18.8049
1553847888.48,379.2683,874.6341,639.9512,102.1951,55.5976,18.5
1553847888.49,410.561,861.9024,648.3415,106.5,55.0976,17.5976
1553847888.5,393.8537,854.439,608.0488,103.5,56.0,18.6951
1553847888.51,386.7561,779.4146,659.3415,104.6951,56.0976,18.9024
1553847888.52,405.6585,893.2195,614.7317,101.6951,55.7927,18.3049
1553847888.53,390.0732,862.7317,661.5366,105.5,56.0,19.3049
1553847888.54,383.561,871.3171,660.6341,105.7927,55.5976,18.3049
1553847888.55,385.3659,793.7073,621.6341,103.3902,55.2927,19.3049
1553847888.56,399.561,881.2195,632.3415,105.3902,57.5,17.1951
1553847888.57,387.8537,876.6341,617.7317,103.6951,55.2927,19.3049
1553847888.58,422.4634,786.439,641.7317,102.8902,56.2927,18.4024
1553847888.59,389.561,851.122,670.9268,103.1951,56.0976,19.0976
1553847888.6,402.3659,848.9268,615.5366,102.8902,57.9024,18.4024
1553847888.61,379.1707,787.6098,640.5366,100.0976,55.4024,17.8049
1553847888.62,399.3659,864.6341,646.5366,102.5976,56.0,17.0976
1553847888.63,381.3659,851.5122,614.8293,105.5,57.5,18.9024
1553847888.64,405.7561,798.0,654.7317,103.8902,55.6951,18.8049
1553847888.65,344.3659,872.6341,606.2439,104.7927,57.9024,18.4024
1553847888.66,398.8537,757.2195,611.439,102.6951,56.0,19.0976
1553847888.67,379.4634,909.3171,630.8293,103.1951,55.9024,18.1951
1553847888.68,396.9512,819.4146,640.2439,104.0976,56.6951,18.1951
1553847888.69,389.2683,811.3171,607.7317,105.5,56.1951,17.0976
1553847888.7,387.1707,860.0976,642.0488,103.8902,56.1951,19.0976
1553847888.71,383.7561,794.0,676.6341,102.4024,57.6951,18.1951
1553847888.72,367.3659,862.6341,599.439,104.0,56.1951,19.1951
1553847888.73,383.0732,789.7073,682.5366,103.8902,56.0976,18.0976
1553847888.74,381.4634,867.4146,648.3415,104.8902,56.2927,19.4024
1553847888.75,346.9756,809.8049,650.7317,103.1951,56.4024,17.9024
1553847888.76,398.3659,868.7317,586.5366,104.1951,56.2927,17.0976
1553847888.77,391.3659,858.5366,648.1463,105.0976,57.1951,18.4024
1553847888.78,364.6585,757.0244,627.7317,105.6951,57.0976,19.1951
1553847888.79,380.3659,819.5122,642.8293,103.6951,56.9024,18.5976
1553847888.8,378.8537,831.8049,608.0488,103.3902,57.1951,19.0
1553847888.81,367.7561,825.2195,619.6341,102.6951,56.6951,17.4024
1553847888.82,371.7561,827.6098,646.0488,105.5,55.5976,17.0976
1553847888.83,385.8537,747.9512,663.6341,108.8902,56.0976,19.0976
1553847888.84,367.561,852.7317,628.439,104.7927,55.9024,18.4024
1553847888.85,349.1707,883.6098,585.6341,105.7927,58.4024,19.0976
1553847888.86,360.561,747.2195,595.0488,108.3902,56.1951,18.1951
