timestamp,1,2,3,4,5,6
1553847670.84,37.5,36.5976,37.5,46.1952,53.4024,17.9024
1553847670.85,36.7927,36.9024,37.4024,47.5,53.4024,18.1951
1553847670.86,37.5976,36.7927,37.6951,48.0976,53.5,18.0
1553847670.87,37.4024,36.1951,36.9024,47.0976,53.5,18.1951
1553847670.88,38.0976,36.6951,37.6951,47.0,53.5,18.0
1553847670.89,37.9024,36.7927,37.5,47.390299999999996,53.4024,17.6951
1553847670.9,38.0976,36.7927,37.6951,47.3048,53.5976,17.9024
1553847670.91,37.7927,37.0976,37.5976,47.1951,53.5,18.0976
1553847670.92,37.5976,36.7927,38.4024,47.0,53.5,18.0976
1553847670.93,37.9024,37.0,37.5976,47.0,53.5,18.3049
1553847670.94,38.2927,37.1951,37.5,46.9024,53.0,17.9024
1553847670.95,37.9024,36.6951,37.6951,47.0,54.0,17.8049
1553847670.96,37.9024,36.9024,37.5,47.5975,53.5976,17.9024
1553847670.97,38.4024,36.9024,37.5976,47.5,53.5,18.1951
1553847670.98,37.7927,36.6951,37.5,47.0976,53.6951,18.0976
1553847670.99,38.7927,37.1951,37.5976,48.5,53.4024,18.1951
1553847671.0,37.7927,37.0976,37.0,47.5976,53.1951,17.8049
1553847671.01,38.0,37.2927,38.0,48.40239999999999,52.7927,18.3049
1553847671.02,37.2927,36.7927,37.0,47.890299999999996,53.9024,17.3049
1553847671.03,38.0,36.9024,37.5976,47.4025,54.1951,18.5
1553847671.04,38.6951,36.6951,37.2927,47.5,53.4024,18.0976
1553847671.05,37.7927,37.5976,37.5976,48.4024,53.5,18.0
1553847671.06,38.0976,36.7927,37.5,47.804899999999996,53.2927,18.0976
1553847671.07,37.7927,37.1951,38.4024,48.0976,53.5,17.9024
1553847671.08,38.1951,37.1951,37.5976,47.792699999999996,53.4024,18.1951
1553847671.09,37.7927,36.5976,37.5,49.49999999999999,52.2927,16.8049
1553847671.1,38.0976,36.9024,37.4024,48.7073,53.2927,18.0976
1553847671.11,38.0976,37.0,37.4024,48.3048,53.5976,18.0976
1553847671.12,37.2927,37.0976,38.0,48.390299999999996,53.4024,18.0976
1553847671.13,37.9024,37.0,37.5,48.0975,53.5976,17.9024
1553847671.14,38.5,36.6951,37.4024,47.6951,53.0976,18.1951
1553847671.15,37.9024,36.5,38.0,48.0975,53.5976,17.6951
1553847671.16,37.7927,36.9024,37.5,48.890299999999996,53.9024,18.0976
1553847671.17,38.7927,36.7927,37.9024,48.0,53.5,17.9024
1553847671.18,38.0976,37.6951,37.5976,48.1951,53.5,18.0976
1553847671.19,38.1951,36.7927,37.5976,48.5976,53.4024,18.0
1553847671.2,38.0,36.9024,37.0,47.804899999999996,53.2927,18.0976
1553847671.21,37.6951,36.7927,37.0976,48.0976,53.0,18.0
1553847671.22,38.0,37.5976,37.5976,47.90239999999999,53.2927,17.1951
1553847671.23,37.9024,36.5,37.5976,47.5975,54.0976,18.0
1553847671.24,38.5,36.9024,37.4024,48.5,53.4024,18.0976
1553847671.25,36.7927,36.7927,37.6951,48.0,53.5,17.9024
1553847671.26,37.6951,37.0976,37.5,48.304899999999996,53.2927,18.0976
1553847671.27,37.1951,36.9024,37.5,48.2073,53.2927,18.0976
1553847671.28,38.0976,37.5,37.5,47.0975,53.0976,18.0976
1553847671.29,38.2927,35.5976,38.0,49.304899999999996,52.7927,17.3049
1553847671.3,38.1951,36.7927,37.5976,48.90239999999999,53.2927,18.1951
1553847671.31,37.7927,37.1951,37.5,48.3048,53.5976,18.0
1553847671.32,38.0976,36.9024,37.4024,47.90239999999999,53.2927,18.0976
1553847671.33,37.5976,36.1951,37.1951,47.6952,53.4024,18.1951
1553847671.34,37.6951,36.9024,37.4024,47.0,53.9024,18.0
1553847671.35,38.2927,36.9024,37.4024,48.5976,53.4024,17.6951
1553847671.36,37.5,37.0,37.5976,47.304899999999996,54.2927,18.0976
1553847671.37,39.0,37.0,37.9024,47.5976,53.4024,18.0
1553847671.38,38.0976,37.0,37.5976,48.890299999999996,53.4024,18.0976
1553847671.39,38.2927,37.1951,37.6951,48.292699999999996,53.5,18.0976
1553847671.4,38.0,36.9024,37.0,48.0,53.1951,18.0
1553847671.41,38.0,36.9024,36.9024,48.292699999999996,52.5,18.0976
1553847671.42,37.0976,37.4024,37.2927,48.0976,53.0,17.8049
1553847671.43,37.9024,37.0976,37.6951,47.9025,53.6951,18.1951
1553847671.44,37.9024,36.6951,37.4024,47.0976,53.4024,18.0976
1553847671.45,38.5,36.4024,37.2927,48.0,53.5,18.1951
1553847671.46,38.0976,36.7927,37.5,49.0976,53.1951,18.0976
1553847671.47,37.0976,36.6951,37.6951,47.99999999999999,53.2927,18.1951
1553847671.48,36.5976,37.0976,37.5976,47.6952,53.4024,18.0976
1553847671.49,38.0976,36.5,37.1951,47.8048,53.0976,17.4024
1553847671.5,37.7927,36.6951,37.5976,48.6951,53.0976,17.5976
1553847671.51,38.1951,37.1951,38.2927,47.5,53.5976,18.0976
1553847671.52,38.4024,37.5,38.5976,47.90239999999999,53.2927,18.0
1553847671.53,37.9024,36.7927,37.7927,47.8048,53.5976,18.0976
1553847671.54,38.5,36.7927,37.5,48.207300000000004,53.1951,18.0
1553847671.55,37.7927,37.0,38.6951,49.4024,52.0976,17.1951
1553847671.56,37.7927,36.7927,37.4024,48.0,53.6951,18.0
1553847671.57,38.5,37.0,37.9024,48.2073,53.2927,18.1951
1553847671.58,37.7927,37.0,37.4024,47.6951,53.5976,18.0
1553847671.59,37.9024,37.0,37.5,47.8049,53.1951,18.0976
1553847671.6,38.0,36.7927,36.9024,47.207300000000004,53.1951,18.3049
1553847671.61,38.0,37.0976,37.4024,47.792699999999996,53.4024,18.0
1553847671.62,36.5976,37.7927,37.0,49.5976,52.4024,17.0976
1553847671.63,37.7927,36.9024,37.6951,47.9024,53.5,18.0976
1553847671.64,38.7927,36.9024,37.6951,47.7073,53.2927,18.0976
1553847671.65,37.9024,35.7927,37.9024,48.7073,53.2927,17.9024
1553847671.66,37.9024,36.4024,37.5976,48.4024,53.0976,18.0
1553847671.67,37.2927,37.0,37.9024,48.0976,53.1951,17.9024
1553847671.68,37.1951,37.0976,37.7927,48.5,51.6951,17.8049
1553847671.69,38.5,36.0,37.6951,48.8049,53.1951,17.9024
1553847671.7,38.0,36.9024,37.5976,47.4025,53.6951,18.3049
1553847671.71,37.6951,36.7927,37.5,48.1951,53.0,18.0
