timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555505723.04,9.707299999999975,1.6097999999999502,6.902399999999943,0.2925999999999931,0.09759999999999991,0.20730000000000004,378.0732,800.3415,581.0488,48.0976,55.9024,23.9024,378.0732,800.3415,581.0488,48.0976,55.9024,23.9024,270.0,177.0,274.0,5424.0,2012.0,15624.0
1555505723.05,25.609800000000007,7.804900000000089,14.0,1.5852999999999966,0.2927000000000035,0.6097999999999999,368.3659,798.7317,587.9512,48.39019999999999,56.0,23.6951,368.3659,798.7317,587.9512,48.39019999999999,56.0,23.6951,16.0,82.0,389.0,5312.0,2096.0,15668.0
1555505723.06,20.268299999999954,6.425128571428559,1.5818857142857041,0.8919571428571444,0.20907142857142702,0.8885285714285729,342.7561,790.9268,573.9512,46.804899999999996,56.2927,24.3049,342.7561,790.9268,573.9512,46.804899999999996,56.2927,24.3049,-96.0,53.0,43.0,5400.0,1932.0,15896.0
1555505723.07,0.5261285714285577,0.47387142857144227,0.8292714285714737,0.34321428571428925,0.17074285714284798,0.029614285714288258,363.02439999999996,797.3519285714285,575.5330857142857,47.69685714285714,56.08362857142858,23.416371428571427,344.6585,787.122,574.1463,47.6951,56.5976,22.8049,-45.0,80.0,114.0,4864.0,796.0,15684.0
1555505723.08,0.14285714285711038,0.5574857142856899,2.9024428571427734,0.0992999999999995,0.013942857142858145,0.12892857142857395,363.5505285714285,796.8780571428571,574.7038142857142,47.35364285714285,56.254371428571424,23.38675714285714,362.9756,805.7073,564.6341,50.304899999999996,54.7927,22.4024,-89.0,51.0,83.0,5576.0,412.0,16112.0
1555505723.09,4.442514285714253,1.1428571428571104,0.8571428571428896,0.07317142857142755,0.25610000000000355,0.2142857142857153,363.4076714285714,796.3205714285714,571.8013714285714,47.25434285714285,56.26831428571428,23.515685714285713,369.3659,799.0244,577.8537,46.39019999999999,57.0,23.8049,-78.0,106.0,130.0,5464.0,472.0,16272.0
1555505723.1,2.4878142857143075,0.5993000000000848,0.6411142857142522,0.22822857142857345,0.0992999999999995,0.15678571428571786,367.85018571428566,797.4634285714285,570.9442285714285,47.181171428571425,56.01221428571428,23.301399999999997,374.9756,799.6098,569.1463,46.1951,56.0,23.0,43.0,105.0,52.0,5792.0,192.0,15996.0
1555505723.11,1.0975571428571698,3.212542857142921,3.358885714285748,0.3449428571428612,0.08710000000000662,0.17074285714285864,370.33799999999997,798.0627285714286,571.5853428571428,46.95294285714285,56.11151428571428,23.458185714285715,381.7561,797.0244,575.2439,45.6951,57.0976,23.6951,-3.0,126.0,-17.0,5456.0,684.0,15876.0
1555505723.12,1.7142857142857224,1.7421571428570815,0.0,0.07144285714285559,0.08537142857143465,0.10104285714286476,371.43555714285714,794.8501857142857,574.9442285714285,46.60799999999999,56.198614285714285,23.628928571428574,367.3659,794.8293,567.6341,47.6951,56.0976,24.5976,74.0,170.0,-79.0,5304.0,648.0,15940.0
1555505723.13,0.9163714285714377,0.07664285714292873,0.8850285714285064,0.24217142857142449,0.013942857142858145,0.08537142857142754,369.7212714285714,793.1080285714286,574.9442285714285,46.679442857142845,56.11324285714285,23.52788571428571,373.8537,798.9268,567.9512,46.292699999999996,54.5,22.8049,54.0,87.0,507.0,5372.0,536.0,16204.0
1555505723.14,1.9860571428571347,0.05574285714283178,1.372828571428613,0.49825714285712763,0.1149857142857087,2.3571428571428577,368.8049,793.1846714285715,575.829257142857,46.92161428571427,56.09929999999999,23.613257142857137,362.0732,791.3171,578.6341,46.09749999999999,57.2927,23.9024,326.0,101.0,521.0,5588.0,856.0,16204.0
1555505723.15,1.2578428571428617,1.3728142857141847,2.9582000000000335,0.057485714285725464,0.04354285714285311,0.8275285714285658,366.81884285714284,793.2404142857143,577.2020857142857,46.42335714285714,55.984314285714284,25.970399999999994,370.6585,783.2195,588.1463,47.890299999999996,55.4024,23.5976,-205.0,62.0,-39.0,5648.0,-84.0,16076.0
1555505723.16,0.7700428571428688,0.04181428571428114,1.5435571428571393,0.4006857142857214,0.013942857142858145,0.5296142857142883,365.561,794.6132285714285,580.1602857142857,46.36587142857142,56.02785714285714,25.14287142857143,357.3659,786.8293,577.8537,46.890299999999996,56.4024,23.0976,-216.0,48.0,-294.0,5432.0,876.0,16180.0
1555505723.17,0.7421571428571951,0.5574857142856899,0.08711428571416491,0.0435571428571464,0.0278714285714301,0.18640000000000256,364.7909571428571,794.5714142857142,581.7038428571428,46.76655714285714,56.041799999999995,24.61325714285714,368.561,800.1463,575.3415,47.890299999999996,55.9024,23.5976,-427.0,37.0,-141.0,5376.0,552.0,15956.0
1555505723.18,1.0418000000000234,0.7874571428570789,0.22995714285707436,3.9581857142857118,0.0,0.12891428571428776,365.5331142857143,795.1288999999999,581.790957142857,46.810114285714285,56.013928571428565,24.426857142857138,367.8537,797.4146,584.8537,42.2073,56.2927,40.1951,-230.0,-57.0,381.0,5380.0,472.0,16080.0
