timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555505977.64,0.6829999999999927,13.219500000000039,1.3903000000000247,0.19520000000000692,0.3903000000000034,4.5975,362.1707,795.122,581.5366,48.99999999999999,56.2927,21.5976,362.1707,795.122,581.5366,48.99999999999999,56.2927,21.5976,68.0,248.0,299.0,5208.0,408.0,16460.0
1555505977.65,1.1951999999999998,20.097599999999943,6.39020000000005,0.5120999999999967,0.10969999999999658,1.5,362.8537,808.3415,580.1463,49.1952,55.9024,26.1951,362.8537,808.3415,580.1463,49.1952,55.9024,26.1951,202.0,74.0,643.0,5948.0,1456.0,16140.0
1555505977.66,3.3518857142857996,10.445999999999913,2.4738571428572413,0.6933571428571454,0.13238571428571078,0.2543428571428592,361.6585,788.2439,573.7561,49.7073,55.7927,24.6951,361.6585,788.2439,573.7561,49.7073,55.7927,24.6951,459.0,158.0,571.0,5104.0,-264.0,16312.0
1555505977.67,1.7282285714286445,1.72821428571433,0.3972142857144263,0.05750000000000455,0.0,0.7003428571428572,358.3066142857142,798.6899,576.2299571428572,49.01394285714285,55.925085714285714,24.44075714285714,352.1707,804.2439,578.6341,50.40239999999999,54.7927,23.8049,-160.0,50.0,71.0,5696.0,-264.0,16024.0
1555505977.68,2.059228571428548,2.5435571428571393,0.1568000000000893,0.22822857142857345,0.20034285714285716,0.3135857142857148,360.03484285714285,800.4181142857143,575.8327428571428,48.95644285714285,55.925085714285714,25.141099999999998,342.4634,804.439,564.0488,47.6951,56.0,24.6951,-54.0,109.0,128.0,5300.0,-424.0,16132.0
1555505977.69,0.02787142857141589,1.8954714285714545,1.1428571428571104,0.25610000000000355,0.1428571428571388,0.09930000000000305,362.0940714285714,797.8745571428572,575.9895428571429,48.72821428571427,55.72474285714286,24.827514285714283,361.8537,790.9268,573.5366,48.792699999999996,56.4024,25.6951,-507.0,36.0,-55.0,5428.0,1184.0,16168.0
1555505977.7,0.4703857142856691,0.7456428571430251,1.6132285714286354,0.27178571428571985,0.013942857142858145,0.2282142857142837,362.0662,799.7700285714286,574.8466857142857,48.98431428571428,55.58188571428572,24.72821428571428,364.9756,799.5122,581.9512,48.304899999999996,56.2927,24.4024,-127.0,-31.0,94.0,5696.0,-224.0,15632.0
1555505977.71,2.7142857142857224,0.3135857142857503,1.0557428571428318,0.4442571428571398,0.041814285714288246,0.08711428571428925,362.53658571428565,799.0243857142856,573.2334571428571,49.256099999999996,55.56794285714286,24.956428571428564,374.2683,807.2195,578.7561,48.59749999999999,56.2927,26.5,91.0,144.0,195.0,5504.0,660.0,16292.0
1555505977.72,0.49825714285714184,2.2160285714285237,0.3310142857142182,0.20034285714285005,0.043542857142860214,0.0557428571428531,365.2508714285714,799.3379714285713,574.2891999999999,49.700357142857136,55.60975714285715,25.043542857142853,377.2683,790.5366,581.2439,47.5976,54.5,24.0,-164.0,99.0,66.0,5372.0,-8.0,15620.0
1555505977.73,3.31707142857141,0.7107999999999493,0.82927142857136,0.1306571428571388,0.12718571428570868,0.04354285714285666,364.75261428571423,801.5539999999999,574.6202142857142,49.900699999999986,55.56621428571429,24.9878,361.4634,801.5122,565.7561,51.49999999999999,54.7927,24.0,171.0,163.0,55.0,5372.0,1428.0,16232.0
