timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555507171.61,7.292700000000025,9.122000000000071,12.902500000000032,7.487799999999993,9.0976,1.1951,367.8537,803.0244,570.1463,48.98779999999999,68.9024,22.8049,367.8537,803.0244,570.1463,48.98779999999999,68.9024,22.8049,248.0,86.0,75.0,5816.0,628.0,15980.0
1555507171.62,7.292700000000025,13.853599999999915,15.414700000000039,7.792599999999993,7.9024,0.5975999999999999,360.561,793.9024,583.0488,41.5,78.0,24.0,360.561,793.9024,583.0488,41.5,78.0,24.0,23.0,104.0,383.0,5388.0,408.0,16028.0
1555507171.63,7.547071428571428,12.27174285714284,7.264842857142753,2.1392999999999986,2.428528571428558,0.9826142857142877,367.8537,780.0488,567.6341,49.29259999999999,70.0976,24.5976,367.8537,780.0488,567.6341,49.29259999999999,70.0976,24.5976,463.0,201.0,456.0,5648.0,2028.0,15944.0
1555507171.64,0.6132428571428932,0.4250857142856148,1.1568000000000893,0.4407714285714306,0.3136000000000081,0.2142857142857153,360.3066285714286,792.3205428571429,574.8989428571427,47.153299999999994,72.52612857142856,23.614985714285712,370.9756,791.4146,583.3415,36.0976,82.1951,22.9024,-71.0,128.0,363.0,5884.0,1624.0,15788.0
1555507171.65,0.2857142857142776,0.04180000000008022,2.4146428571427805,0.0278714285714301,0.38675714285714946,0.0435571428571464,359.6933857142857,792.7456285714285,576.0557428571428,46.712528571428564,72.83972857142857,23.829271428571428,350.4634,807.9024,570.6341,47.4024,69.7927,24.3049,-36.0,117.0,80.0,5612.0,2476.0,16008.0
1555507171.66,0.6306571428571601,0.09755714285722661,1.5714285714284415,0.09928571428571331,0.6864000000000061,0.27178571428571274,359.4076714285714,792.7038285714284,573.6411,46.684657142857134,72.45297142857142,23.78571428571428,344.2683,779.8049,583.2439,53.1951,69.6951,23.5,-90.0,109.0,165.0,5368.0,704.0,16124.0
1555507171.67,2.63065714285716,1.60975714285712,2.9860714285713357,0.1707285714285618,0.1428571428571388,0.17074285714285864,360.03832857142856,792.8013857142856,575.2125285714285,46.58537142857142,73.13937142857142,23.51392857142857,360.1707,790.1463,566.2439,53.5976,69.0,23.1951,-62.0,71.0,150.0,5176.0,1224.0,16080.0
1555507171.68,0.3414571428571662,1.7700285714284973,1.1428571428571104,0.0714285714285765,0.0,0.1864142857142852,357.4076714285714,791.1916285714285,572.2264571428572,46.41464285714286,73.28222857142856,23.684671428571427,363.561,806.0,578.2439,45.9024,71.0976,24.3049,-220.0,131.0,141.0,5436.0,144.0,15800.0
1555507171.69,3.4982571428571987,1.6306571428569896,2.2857142857142208,1.2282285714285734,0.20035714285714334,0.1707285714285689,357.06621428571424,789.4216,573.3693142857143,46.486071428571435,73.28222857142856,23.498257142857142,358.561,793.6098,566.1463,41.3049,75.2927,23.6951,-190.0,167.0,94.0,5512.0,-100.0,16052.0
1555507171.7,0.15679999999997563,0.23694285714293528,0.7874571428570789,2.5139428571428653,1.6846714285714341,0.07142857142857295,360.56447142857144,791.052257142857,571.0836,45.25784285714286,73.4825857142857,23.66898571428571,372.2683,780.7317,578.6341,48.5976,74.9024,22.6951,-140.0,111.0,-21.0,5696.0,488.0,16044.0
1555507171.71,4.770028571428554,3.540071428571423,0.4007000000000289,0.21255714285713623,0.02788571428571629,0.01568571428571275,360.7212714285714,791.2891999999999,571.8710571428571,42.7439,75.16725714285714,23.597557142857138,352.561,780.1463,562.439,34.9025,83.1951,24.0976,89.0,83.0,-36.0,5348.0,732.0,16004.0
1555507171.72,1.5261428571428723,0.8292714285714737,1.3554000000000315,0.029614285714281152,1.3153285714285659,0.1428571428571459,365.49129999999997,787.7491285714285,572.2717571428572,42.95645714285713,75.13937142857142,23.581871428571425,348.0732,795.5122,578.6341,47.9024,69.7927,23.0,121.0,83.0,601.0,5000.0,292.0,16212.0
1555507171.73,1.4564428571428039,2.0000000000001137,0.313585714285864,0.2857142857142847,3.1010428571428577,0.0714285714285694,363.9651571428571,786.919857142857,573.6271571428572,42.92684285714285,76.45469999999999,23.72472857142857,368.7561,791.2195,567.2439,44.5975,71.0976,24.6951,255.0,90.0,444.0,5636.0,552.0,16008.0
