timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555506976.51,15.097500000000025,7.707300000000032,5.292599999999993,0.09759999999999991,0.6950999999999965,0.3048000000000002,384.6585,791.3171,573.1463,49.5976,56.1951,22.5976,384.6585,791.3171,573.1463,49.5976,56.1951,22.5976,48.0,174.0,488.0,5092.0,1384.0,16868.0
1555506976.52,4.902499999999975,4.439000000000078,0.19510000000002492,3.5974999999999895,1.2072999999999965,0.6951999999999998,369.561,783.6098,567.8537,49.5,55.5,22.9024,369.561,783.6098,567.8537,49.5,55.5,22.9024,238.0,72.0,627.0,6308.0,1352.0,15932.0
1555506976.53,2.7386428571428496,4.132385714285647,4.770014285714296,2.8152857142857073,1.6323857142857108,0.04010000000000247,364.6585,788.0488,568.0488,53.09749999999999,54.2927,23.5976,364.6585,788.0488,568.0488,53.09749999999999,54.2927,23.5976,203.0,135.0,393.0,4956.0,-628.0,16588.0
1555506976.54,2.3832714285714474,1.4843142857142766,1.5993142857142857,0.18467142857142704,0.08537142857142754,0.20034285714285716,361.91985714285715,792.1811857142857,572.8188142857143,50.28221428571428,55.925085714285714,23.557499999999997,345.0732,801.9024,587.1463,49.79259999999999,56.0976,23.0,-264.0,36.0,-8.0,6124.0,600.0,15824.0
1555506976.55,1.2264857142857295,0.7805000000000746,2.069685714285697,0.18640000000000612,0.20034285714286426,0.07142857142857295,359.5365857142857,793.6655,574.4181285714286,50.097542857142855,56.01045714285714,23.757842857142855,343.7561,785.4146,582.7561,51.98779999999999,55.9024,24.3049,-241.0,107.0,207.0,5268.0,-528.0,16172.0
1555506976.56,1.0278714285714727,0.28571428571433444,1.101042857142943,0.5574857142857113,0.057485714285711254,0.041814285714284694,358.3101,792.8849999999999,576.4878142857143,49.91114285714285,56.210800000000006,23.68641428571428,361.1707,804.1463,558.3415,49.0,57.1951,24.4024,-236.0,86.0,116.0,5348.0,892.0,16080.0
1555506976.57,1.9547000000000025,0.1463428571428267,1.027871428571416,0.17071428571428982,0.04354285714285311,0.1864142857142852,357.2822285714285,793.1707142857142,575.3867714285714,49.35365714285714,56.26828571428572,23.644599999999997,364.561,790.8293,572.439,48.99999999999999,56.2927,24.0976,-70.0,95.0,188.0,5652.0,-508.0,16264.0
1555506976.58,2.5853714285714204,0.6899000000000797,1.5888571428571368,0.44250000000000256,0.0,0.17247142857142705,359.2369285714285,793.317057142857,574.3589,49.18294285714285,56.31182857142857,23.831014285714282,367.9756,801.7073,584.3415,48.304899999999996,56.7927,24.0,-10.0,143.0,44.0,5488.0,584.0,16244.0
1555506976.59,0.2578285714285471,1.219500000000039,1.229957142857188,0.10104285714285766,0.18467142857142704,0.27177142857142655,361.8222999999999,794.0069571428571,572.7700428571428,48.740442857142845,56.31182857142857,23.658542857142855,360.9756,778.1463,582.3415,48.1952,56.9024,22.4024,-86.0,107.0,-42.0,5384.0,76.0,15944.0
1555506976.6,1.400700000000029,1.4146285714285796,0.6306714285714179,0.2421571428571454,0.18467142857143415,0.08537142857142399,361.5644714285714,792.7874571428571,574.0,48.63939999999999,56.12715714285714,23.38677142857143,357.4634,790.0488,560.3415,49.1951,54.6951,23.3049,71.0,147.0,-24.0,5280.0,752.0,16268.0
1555506976.61,1.5017428571428582,1.1985999999999422,1.1985999999999422,0.11324285714285764,0.22822857142857345,0.20034285714286426,362.9651714285714,794.2020857142857,574.6306714285714,48.88155714285713,55.94248571428571,23.301400000000005,358.7561,802.9268,579.9512,48.5976,56.4024,24.3049,40.0,53.0,301.0,5296.0,668.0,15980.0
1555506976.62,0.6132428571428932,2.940771428571452,0.8432142857142253,19.484328571428563,21.912899999999993,0.1289285714285704,361.46342857142855,793.0034857142857,575.8292714285714,48.99479999999999,55.714257142857136,23.10105714285714,361.8537,790.2439,571.6341,48.890299999999996,55.9024,23.0976,237.0,73.0,290.0,5124.0,596.0,16348.0
1555506976.63,0.6724714285713844,1.6585428571429475,0.9721142857142695,0.11324285714285764,0.0992999999999995,0.029614285714284705,362.07667142857144,795.9442571428572,574.9860571428571,29.510471428571428,77.62715714285713,23.22998571428571,359.3659,795.6098,566.9512,48.292699999999996,55.9024,22.5,-238.0,54.0,-133.0,5500.0,308.0,16016.0
1555506976.64,0.11498571428569448,1.4006857142857143,0.4425142857141964,8.900700000000004,8.799657142857157,0.07142857142857295,362.74914285714283,794.2857142857142,575.9581714285714,29.39722857142857,77.52785714285713,23.200371428571426,374.3659,800.7317,576.8537,50.6951,55.0,23.5,-98.0,37.0,-153.0,5272.0,1228.0,16292.0
1555506976.65,0.5574857142857468,1.2055714285714885,2.2299714285715027,0.07317142857142755,0.10104285714285766,0.14285714285714235,362.8641285714285,792.8850285714285,576.4006857142856,20.496528571428566,86.32751428571429,23.2718,357.4634,793.3171,592.7317,49.0976,55.1951,22.5976,-271.0,-31.0,-14.0,5624.0,904.0,16080.0
1555506976.66,1.2299571428571312,0.17421428571424258,1.2125428571428074,0.14111428571428064,0.029614285714274047,0.3431999999999995,363.42161428571427,791.679457142857,578.6306571428571,20.569699999999994,86.22647142857143,23.41465714285714,365.2683,798.7317,576.439,-88.1951,210.2927,23.3049,245.0,-100.0,378.0,5416.0,344.0,15812.0
1555506976.67,0.07317142857147019,2.4041857142856315,0.24041428571433698,0.2857142857142847,0.04355714285715351,0.28571428571428825,364.6515714285714,791.8536714285713,579.8431999999999,20.428585714285713,86.19685714285716,23.75785714285714,362.1707,778.439,567.1463,48.4024,54.0,23.0976,49.0,66.0,370.0,5440.0,752.0,15844.0
1555506976.68,0.7561000000000035,1.1986000000000558,1.0139428571428653,0.1846714285714306,1.4210854715202004e-14,0.3153285714285694,364.57839999999993,789.4494857142856,580.0836142857142,20.14287142857143,86.1533,24.04357142857143,359.561,793.122,583.0488,-13.707300000000004,118.0,24.8049,-76.0,117.0,71.0,5736.0,-420.0,15904.0
1555506976.69,0.11498571428575133,2.2160285714285237,2.069685714285697,19.355399999999996,22.055757142857132,0.198599999999999,365.33449999999993,790.6480857142857,579.0696714285714,19.958199999999998,86.15329999999999,24.3589,365.7561,781.8049,587.2439,49.4025,55.1951,24.0976,-94.0,155.0,-186.0,5604.0,300.0,16388.0
1555506976.7,1.2404285714285948,3.3658571428570667,4.170742857142841,0.057485714285711254,0.18467142857143415,0.38675714285714236,365.4494857142857,788.4320571428572,576.9999857142857,39.313599999999994,64.09754285714286,24.557499999999997,367.9756,796.8293,575.439,47.3049,55.6951,24.9024,-180.0,92.0,-223.0,5720.0,172.0,16076.0
1555506976.71,1.487799999999993,2.041814285714281,2.898957142857057,8.614985714285709,9.085371428571442,0.0278714285714301,366.6899142857143,791.7979142857142,581.1707285714285,39.25611428571428,64.28221428571429,24.94425714285714,373.8537,783.9024,578.5366,48.6951,54.6951,25.5,-222.0,123.0,-223.0,5324.0,1096.0,15900.0
1555506976.72,1.3832714285714474,2.975599999999872,0.8292714285714737,0.0121857142857138,0.18467142857142704,0.18640000000000256,368.1777142857143,789.7561,578.2717714285715,47.87109999999999,55.19684285714285,24.97212857142857,362.7561,801.7073,585.6341,47.8049,55.1951,24.8049,77.0,126.0,207.0,5324.0,860.0,15892.0
