timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555507132.56,0.5122000000000071,12.292699999999968,3.0,0.9878,1.3903000000000034,0.19510000000000005,351.9756,784.6341,574.9512,49.792699999999996,56.4024,24.5,351.9756,784.6341,574.9512,49.792699999999996,56.4024,24.5,-306.0,80.0,-94.0,6128.0,1540.0,15848.0
1555507132.57,8.512200000000007,0.8781000000000176,1.6829000000000178,1.6098,1.1951000000000036,1.9024999999999999,351.4634,796.9268,571.9512,48.804899999999996,57.7927,24.3049,351.4634,796.9268,571.9512,48.804899999999996,57.7927,24.3049,-191.0,93.0,197.0,5300.0,24.0,16092.0
1555507132.58,1.7944285714285115,5.763085714285808,3.069728571428527,1.8310571428571478,0.2561428571428621,1.4704285714285703,359.9756,797.8049,573.6341,47.1951,56.5976,22.4024,359.9756,797.8049,573.6341,47.1951,56.5976,22.4024,-231.0,96.0,50.0,5288.0,912.0,16120.0
1555507132.59,0.5122000000000639,2.0278857142857305,1.5435571428571393,0.1585428571428551,0.24390000000000356,0.25784285714285815,361.7700285714285,792.0418142857142,576.7038285714285,49.026157142857144,56.34145714285714,23.87282857142857,374.3659,786.0488,572.8537,48.6952,56.4024,24.0976,-88.0,61.0,215.0,5592.0,-168.0,16020.0
1555507132.6,2.1149857142856945,0.3972142857141989,0.14285714285711038,0.130671428571425,0.25610000000000355,0.05574285714285665,362.28222857142856,794.0696999999999,578.2473857142857,49.1847,56.097557142857134,23.614985714285712,355.878,782.6341,584.3415,48.5976,56.4024,23.3049,66.0,143.0,98.0,5616.0,236.0,16056.0
1555507132.61,0.6829285714285334,2.7665571428572093,0.19859999999994216,0.2857142857142776,0.08537142857142044,0.1707428571428551,364.39721428571426,793.6724857142857,578.1045285714285,49.054028571428574,55.84145714285713,23.67072857142857,372.0732,793.122,578.2439,50.9025,55.1951,24.1951,-81.0,128.0,-16.0,5144.0,444.0,16104.0
1555507132.62,3.3867714285714214,0.2647999999999229,0.8431999999999107,0.329257142857152,0.24389999999999645,0.013942857142854592,365.0801428571428,790.9059285714285,577.9059285714286,49.33974285714285,55.75608571428571,23.841471428571424,366.6585,803.122,580.9512,49.1951,55.5976,24.3049,43.0,175.0,1.0,5500.0,564.0,16088.0
1555507132.63,1.6132428571428363,1.1010571428572575,0.529614285714274,0.20034285714285005,0.05748571428571836,0.17072857142857245,361.69337142857137,791.1707285714284,578.7491285714285,49.669000000000004,55.512185714285714,23.82752857142857,355.561,798.8293,585.7561,50.9025,54.6951,22.6951,81.0,107.0,292.0,4940.0,784.0,16400.0
1555507132.64,3.0139428571427516,2.4738571428572413,0.2717714285714692,6.64284285714286,13.085371428571428,0.198599999999999,363.3066142857142,792.2717857142857,579.2787428571428,49.869342857142854,55.454699999999995,23.998257142857142,366.2683,794.1463,570.9512,47.89019999999999,56.0,24.6951,141.0,43.0,218.0,5216.0,872.0,16260.0
1555507132.65,1.400699999999972,0.8710857142857549,0.19861428571425677,0.1271714285714296,0.0435571428571393,0.029614285714288258,360.29267142857145,794.7456428571429,579.5505142857143,56.512185714285714,68.54007142857142,23.799657142857143,364.7561,778.439,572.2439,49.1951,56.0,23.5976,-141.0,77.0,-78.0,5556.0,20.0,16084.0
