timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555507073.95,9.292700000000025,4.585399999999936,15.0,0.2073000000000036,0.4024000000000001,1.0976,358.3659,785.0244,583.439,51.0,56.0,22.9024,358.3659,785.0244,583.439,51.0,56.0,22.9024,60.0,111.0,484.0,5488.0,-444.0,15636.0
1555507073.96,6.414699999999982,13.219500000000039,4.804900000000089,0.8902999999999963,0.3048000000000002,0.30489999999999995,349.0732,789.6098,568.439,50.792699999999996,56.4024,24.0,349.0732,789.6098,568.439,50.792699999999996,56.4024,24.0,-255.0,65.0,6.0,5208.0,-140.0,15996.0
1555507073.97,19.34847142857143,13.101057142857144,0.9442428571427399,0.16728571428571115,0.25780000000000314,0.1811714285714281,342.6585,802.8293,573.2439,49.9024,56.0976,23.6951,342.6585,802.8293,573.2439,49.9024,56.0976,23.6951,-33.0,127.0,113.0,5364.0,188.0,16068.0
1555507073.98,0.456442857142747,0.20208571428577216,1.3553999999999178,0.3850142857142842,0.0278714285714301,0.05749999999999389,362.00697142857143,789.7282428571428,574.1881428571428,50.06968571428571,56.3554,23.513928571428572,374.4634,780.5366,577.6341,51.5,56.1951,22.5976,-138.0,81.0,86.0,5612.0,772.0,15648.0
1555507073.99,1.5714285714286689,0.9407714285714519,2.414642857142894,0.0278714285714301,0.1428571428571388,0.14285714285714235,362.4634142857142,789.9303285714286,572.8327428571429,49.68467142857143,56.38327142857143,23.571428571428566,369.0732,792.0488,573.7561,47.1951,57.5976,23.9024,-103.0,154.0,226.0,5164.0,192.0,16092.0
1555507074.0,4.285714285714278,0.43901428571427914,0.9721285714284704,0.1271857142857158,0.02788571428571629,0.0435571428571464,364.03484285714285,788.9895571428572,575.2473857142858,49.6568,56.52612857142857,23.428571428571423,372.7561,783.2195,576.9512,49.5976,55.9024,23.1951,-237.0,110.0,110.0,5852.0,424.0,16116.0
1555507074.01,2.7142857142857224,0.926828571428473,1.160285714285692,0.1864142857142923,0.08535714285713425,3.552713678800501e-15,368.3205571428571,789.4285714285714,576.2195142857142,49.78398571428571,56.498242857142856,23.47212857142857,367.6585,794.8293,565.8537,50.49999999999999,56.2927,24.3049,213.0,118.0,255.0,5160.0,184.0,16012.0
1555507074.02,1.2717714285714123,0.8919857142857381,2.125428571428529,0.20035714285715045,0.05750000000000455,0.029614285714288258,365.6062714285714,790.3553999999999,577.3797999999999,49.59757142857142,56.41288571428572,23.472128571428566,361.561,786.439,573.9512,48.3049,56.1951,23.3049,106.0,191.0,-226.0,5400.0,1016.0,16404.0
1555507074.03,2.3275285714285587,1.6585428571428338,0.20208571428577216,0.2857142857142918,0.11324285714285054,0.027871428571422996,366.8780428571428,789.4634142857142,579.5052285714285,49.79792857142857,56.35538571428572,23.442514285714278,360.0732,783.0244,585.3415,50.5976,57.4024,23.0,132.0,14.0,616.0,5160.0,536.0,16020.0
1555507074.04,1.5261285714285577,0.843214285714339,1.2264714285715854,0.08537142857142044,0.4564428571428536,0.21428571428571175,364.55051428571426,791.121957142857,579.3031428571427,49.51221428571428,56.46862857142857,23.414642857142855,372.6585,805.9024,580.0488,50.792699999999996,55.9024,24.0,283.0,65.0,461.0,5296.0,404.0,16172.0
