timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1556374609.42,3.2194999999999823,0.19509999999991123,13.707300000000032,15.195099999999996,13.5976,0.5,339.9756,759.4146,573.3415,73.8049,77.7927,24.9024,339.9756,759.4146,573.3415,73.8049,77.7927,24.9024,-165.0,-15.0,245.0,5744.0,256.0,16116.0
1556374609.43,2.195100000000025,5.804899999999975,2.0,9.5,0.09749999999999659,0.5,336.7561,759.2195,587.0488,89.0,64.1951,24.4024,336.7561,759.2195,587.0488,89.0,64.1951,24.4024,-69.0,53.0,130.0,5400.0,3228.0,16164.0
1556374609.44,16.602757142857115,6.905928571428717,10.390257142857081,17.98431428571429,8.04002857142855,0.385042857142853,334.561,765.0244,589.0488,98.5,64.0976,23.9024,334.561,765.0244,589.0488,98.5,64.0976,23.9024,42.0,-256.0,176.0,5092.0,-844.0,15868.0
1556374609.45,3.142857142857167,0.31359999999995125,0.4146285714284659,0.0017428571428581563,2.2560999999999893,0.2282142857142837,351.1637571428571,758.1184714285713,578.658542857143,80.51568571428571,72.13762857142855,24.287442857142853,364.1707,768.9268,573.439,83.1951,64.0,24.8049,-209.0,-44.0,229.0,4920.0,2352.0,16700.0
1556374609.46,0.38675714285710683,1.1428571428571104,0.2717714285713555,3.6289142857142878,1.4285714285714306,0.0,354.30661428571426,758.4320714285712,579.0731714285714,80.51394285714285,69.88152857142856,24.05922857142857,362.561,755.6098,580.1463,83.3049,65.6951,22.9024,-83.0,-86.0,358.0,5944.0,1872.0,16024.0
1556374609.47,2.229957142857188,1.1428571428573377,1.3867571428571637,1.1428571428571388,0.15679999999998984,0.09931428571428569,354.69337142857137,757.2892142857141,579.3449428571428,76.88502857142856,71.31009999999999,24.05922857142857,367.6585,737.3171,575.0488,46.8049,109.3902,24.0,472.0,86.0,636.0,5972.0,-544.0,16108.0
1556374609.48,2.470385714285783,0.4250857142857285,0.7142857142856656,0.15680000000000405,0.17247142857144127,0.15854285714285865,356.92332857142856,758.4320714285715,577.9581857142856,75.74217142857142,71.1533,24.158542857142855,352.4634,761.3171,572.5366,89.0,59.7927,25.0976,-252.0,122.0,377.0,5504.0,40.0,16124.0
1556374609.49,0.6724714285714413,0.9616714285714352,1.456442857142747,0.029614285714274047,1.1010428571428577,0.22822857142857345,354.4529428571428,758.0069857142857,577.2438999999999,75.58537142857142,70.98082857142856,23.999999999999996,361.9756,761.6098,576.2439,73.7927,62.0,23.3049,252.0,173.0,349.0,6512.0,-740.0,16784.0
1556374609.5,3.9128857142857214,3.456442857142747,0.06968571428558334,0.38327142857141894,7.926828571428558,0.0278714285714301,355.1254142857142,758.9686571428572,575.7874571428572,75.55575714285715,72.08187142857142,24.22822857142857,339.4634,751.2195,588.9512,63.5976,74.1951,24.4024,39.0,67.0,488.0,5568.0,-52.0,15664.0
1556374609.51,1.3588857142857478,2.013942857142638,0.04530000000011114,5.614985714285723,0.5993000000000137,0.20035714285714334,351.2125285714285,762.4250999999999,575.8571428571428,75.93902857142857,64.15504285714286,24.2561,350.1707,773.0244,579.3415,90.5,63.0,24.5976,34.0,40.0,51.0,5380.0,-8.0,16668.0
1556374609.52,0.07317142857141334,0.3136000000002923,0.5296142857143877,3.513928571428565,0.7996571428571357,0.19860000000000255,352.57141428571424,760.4111571428573,575.9024428571429,70.32404285714284,63.555742857142846,24.055742857142857,346.878,765.9512,568.439,82.0975,62.7927,23.6951,-205.0,106.0,-88.0,5164.0,244.0,15868.0
1556374609.53,3.4564428571428607,1.7561000000000604,2.8571428571428896,1.972142857142856,2.7282142857142873,0.17247142857143416,352.4982428571428,760.097557142857,575.3728285714285,66.81011428571428,62.75608571428571,24.25434285714286,367.2683,762.3415,569.9512,83.0976,73.4024,24.5,-252.0,85.0,43.0,5136.0,504.0,16592.0
1556374609.54,1.313600000000008,1.5540142857142882,0.672485714285699,5.7717714285714266,1.0853714285714275,0.04181428571428114,355.9546857142857,761.8536571428571,572.5156857142856,64.83797142857142,60.02787142857142,24.081871428571425,340.2683,761.5122,575.5366,49.48779999999999,53.9024,24.1951,-494.0,186.0,134.0,5364.0,932.0,16124.0
1556374609.55,2.5679571428571535,1.7630571428570647,2.0592428571428627,4.658528571428576,0.9129000000000005,0.11498571428571225,357.2682857142857,760.2996428571428,571.8431999999999,59.066199999999995,58.942499999999995,24.040057142857144,361.9756,747.2195,572.8537,49.6951,55.5976,23.6951,192.0,33.0,267.0,5460.0,736.0,16316.0
1556374609.56,0.9860571428571347,0.2996428571427714,0.3275285714286156,4.7143000000000015,2.4721142857142837,0.07142857142857295,359.83624285714285,758.5365857142857,573.9024428571428,54.40767142857142,58.029599999999995,24.155042857142856,361.4634,759.4146,572.5366,49.1952,56.4024,24.6951,18.0,180.0,81.0,5216.0,144.0,16352.0
1556374609.57,1.3135857142856935,2.195128571428654,1.2020857142857722,0.24564285714286171,0.1271857142857158,0.1289285714285704,358.8501857142857,758.8362285714285,574.2299714285714,49.69337142857142,55.55748571428571,24.083614285714283,363.6585,763.5122,568.9512,49.79259999999999,55.0976,23.1951,-33.0,110.0,-66.0,5332.0,148.0,16468.0
1556374609.58,0.9860571428570779,1.672471428571498,2.1881571428572215,1.4285714286188522e-05,0.11497142857142251,0.14285714285714235,360.1637714285714,756.6410999999998,575.4320571428572,49.93901428571428,55.68467142857143,24.212542857142854,359.3659,762.1463,574.6341,50.0976,55.4024,24.3049,-194.0,72.0,-244.0,5388.0,1704.0,16384.0
1556374609.59,0.34147142857136714,6.487814285714421,2.72821428571433,0.013928571428564851,0.013942857142858145,0.11324285714285054,359.17771428571433,758.3135714285713,573.2438999999999,49.939028571428565,55.79964285714285,24.355399999999996,364.8537,753.6098,582.8537,49.48779999999999,56.4024,24.5,42.0,249.0,-59.0,5828.0,792.0,16084.0
1556374609.6,1.0557428571428886,6.055742857142832,3.2543571428570885,1.428571429329395e-05,0.12891428571428776,0.1585428571428551,359.5191857142857,764.8013857142857,575.9721142857143,49.95295714285713,55.81358571428571,24.242157142857145,360.3659,764.439,572.2439,50.0975,56.0976,24.0,-66.0,614.0,231.0,4920.0,7480.0,16640.0
1556374609.61,1.5993000000000848,6.536585714285707,2.5156857142857234,0.0714285714285765,0.15679999999999694,0.013928571428568404,358.4634428571428,770.8571285714286,579.2264714285714,49.95297142857142,55.942499999999995,24.4007,349.4634,746.1463,583.9512,51.2073,54.7927,25.0976,136.0,-161.0,156.0,5784.0,-828.0,15920.0
1556374609.62,0.39721428571436945,7.330999999999904,8.95819999999992,0.31532857142857296,0.17247142857142705,0.2282285714285699,360.0627428571429,777.3937142857143,581.7421571428571,49.88154285714285,56.09929999999999,24.41462857142857,355.0732,758.9268,557.5366,49.6952,56.4024,24.6951,-134.0,30.0,228.0,9304.0,5348.0,14888.0
1556374609.63,0.8292714285714169,5.595828571428569,7.5714285714284415,0.10105714285714384,0.0278714285714301,0.057485714285711254,359.6655285714285,784.7247142857142,572.7839571428572,50.19687142857142,55.926828571428565,24.1864,363.8537,804.8293,591.6341,49.292699999999996,56.5,23.9024,98.0,-50.0,-233.0,3892.0,3320.0,15628.0
1556374609.64,5.027871428571416,6.181185714285675,4.912900000000036,0.0,0.1428571428571459,0.08537142857142754,358.8362571428571,790.3205428571428,580.3553857142856,50.297928571428564,55.954699999999995,24.24388571428571,356.2683,805.9024,591.7317,49.792699999999996,56.0,24.3049,-372.0,874.0,-198.0,4364.0,-18828.0,11200.0
1556374609.65,5.271785714285784,4.787457142857193,7.5853571428572195,0.027885714285709184,0.04181428571428114,0.0992999999999995,353.8083857142857,796.5017285714284,585.2682857142856,50.297928571428564,56.09755714285714,24.158514285714283,370.561,807.9024,592.2439,49.5976,56.5,24.4024,-580.0,1205.0,353.0,9896.0,4500.0,10840.0
1556374609.66,6.425099999999929,9.811857142857207,3.1567999999999756,0.05575714285714639,0.10104285714285766,0.1289285714285704,348.5365999999999,801.2891857142856,592.8536428571429,50.270042857142855,56.13937142857142,24.059214285714283,362.0732,804.9268,520.1463,51.6951,55.1951,22.9024,-231.0,1437.0,748.0,4904.0,12816.0,13832.0
1556374609.67,5.986057142857192,10.926828571428587,0.20208571428565847,0.22821428571428726,0.0,0.0871142857142857,342.1115,791.4773285714284,596.0104428571428,50.21428571428571,56.038328571428565,24.188142857142854,354.561,803.6098,625.2439,50.804899999999996,56.2927,24.4024,128.0,917.0,492.0,4576.0,9192.0,18764.0
1556374609.68,4.912899999999979,13.965157142857038,0.529614285714274,0.1864142857142781,0.2578428571428475,0.1010428571428541,336.1254428571428,780.5504999999998,596.2125285714285,50.442499999999995,56.038328571428565,24.101028571428568,314.2683,789.4146,618.3415,51.2073,55.7927,24.5,351.0,629.0,-148.0,4244.0,-4968.0,16396.0
1556374609.69,3.6167285714285526,0.4250857142857285,12.529628571428589,0.07142857142856229,0.1149857142857087,0.21428571428571175,331.2125428571428,766.5853428571428,596.7421428571428,50.62891428571427,55.78048571428572,23.999985714285714,318.1707,792.439,610.6341,49.5,56.6951,24.0,-7.0,975.0,199.0,9372.0,6300.0,13896.0
1556374609.7,2.383285714285705,4.181185714285675,0.8153285714284948,0.31534285714285915,0.0435571428571464,0.08535714285714135,327.59581428571425,767.0104285714285,609.2717714285714,50.55748571428571,55.895471428571426,24.214271428571426,318.878,736.1463,613.7317,48.90239999999999,55.7927,24.8049,-250.0,774.0,-447.0,3068.0,1120.0,18592.0
1556374609.71,3.198599999999999,7.142857142857224,0.8989571428571708,0.2020857142857082,0.1585285714285689,3.552713678800501e-15,325.21252857142855,762.8292428571428,608.4564428571429,50.24214285714285,55.93902857142857,24.128914285714284,314.3659,729.4146,593.1463,51.39019999999999,56.0,23.6951,-88.0,512.0,12.0,13156.0,5360.0,13192.0
1556374609.72,2.742171428571396,2.8571428571428896,0.05924285714274902,0.09931428571428569,0.041814285714288246,0.0435571428571393,328.41112857142855,755.6863857142856,607.5574857142857,50.040057142857144,56.09755714285714,24.128914285714288,336.1707,710.1463,595.9512,50.9025,54.6951,23.6951,104.0,1529.0,-373.0,1808.0,-2516.0,17072.0
1556374609.73,2.613242857142893,2.9895428571429647,1.6968571428569703,0.0871142857142928,0.0435571428571464,0.1289285714285704,331.15329999999994,758.5435285714285,607.6167285714284,50.13937142857143,56.05574285714285,24.172471428571427,336.7561,807.9024,607.8537,51.1951,56.0,24.4024,-173.0,1136.0,179.0,2608.0,11788.0,16808.0
1556374609.74,4.055742857142889,2.39024285714288,5.114971428571494,0.14111428571428775,0.013942857142858145,0.18641428571428165,333.76654285714284,755.5539857142855,605.9198714285715,50.05225714285714,56.0993,24.043542857142857,337.878,774.3415,619.5366,48.5975,56.5976,23.8049,-115.0,1477.0,-97.0,7168.0,-9320.0,14648.0
1556374609.75,0.1289142857143588,10.655057142857117,1.4738714285714423,0.07318571428571374,0.0435571428571393,0.029614285714288258,337.8222857142857,757.9442285714284,600.8049,49.91114285714285,56.11324285714286,24.22995714285714,336.6585,739.4146,612.0488,49.792699999999996,56.9024,24.5,-279.0,1309.0,118.0,9172.0,5236.0,15392.0
1556374609.76,0.6829285714285334,1.184657142857077,2.759585714285663,0.04181428571428114,0.013942857142858145,0.0714285714285694,337.69337142857137,768.5992857142855,599.3310285714285,49.837957142857135,56.1568,24.259571428571427,337.3659,812.439,611.0488,50.1952,56.4024,24.3049,-1.0,1414.0,44.0,7552.0,7572.0,14236.0
1556374609.77,1.3832857142857051,0.9616714285714352,9.783971428571476,0.2142857142857082,0.0,0.11324285714285764,337.01044285714283,767.4146285714285,596.5714428571429,49.796142857142854,56.170742857142855,24.188142857142857,337.1707,715.2195,601.8537,48.29259999999999,56.0976,23.9024,-124.0,1632.0,-48.0,4776.0,-56.0,13740.0
1556374609.78,0.7142857142856656,0.5714285714285552,1.27178571428567,0.2421571428571383,0.1428571428571459,0.0992999999999995,338.39372857142854,766.452957142857,586.7874714285714,50.01042857142856,56.170742857142855,24.301385714285715,342.7561,746.1463,557.3415,50.4024,56.0976,25.0,-475.0,2187.0,-743.0,3548.0,-10680.0,12456.0
1556374609.79,0.28571428571433444,1.4424999999999955,1.229971428571389,0.02788571428571629,0.04354285714285311,0.10104285714285766,339.1080142857142,765.8815285714285,585.5156857142857,50.2525857142857,56.02788571428571,24.202085714285715,335.2683,784.7317,585.6341,50.39019999999999,55.0,23.9024,98.0,2273.0,343.0,2176.0,4748.0,18196.0
1556374609.8,0.3693428571428967,13.658542857142947,0.16028571428580562,0.0157000000000167,0.013928571428571956,0.11324285714285764,339.39372857142854,764.4390285714285,584.2857142857143,50.224699999999984,55.984342857142856,24.101042857142858,331.9756,799.6098,588.5366,50.9024,56.0976,23.9024,49.0,1813.0,-136.0,1128.0,-9380.0,18080.0
1556374609.81,0.35540000000003147,2.961671428571549,9.341457142857166,0.05749999999999744,0.013928571428571956,0.15679999999999694,339.76307142857144,778.0975714285714,584.1254285714285,50.2404,55.99827142857143,24.214285714285715,347.561,767.6098,551.0488,50.0975,56.5976,24.5976,-359.0,1115.0,339.0,6980.0,-1328.0,14968.0
1556374609.82,1.027871428571416,7.331014285714332,2.5400571428571084,0.2700285714285755,0.1428571428571459,0.07142857142856585,339.4076714285714,775.1358999999999,593.4668857142857,50.2979,56.0122,24.05748571428572,341.6585,735.4146,603.1463,51.48779999999999,55.9024,23.8049,164.0,1821.0,-19.0,1560.0,-17400.0,20240.0
1556374609.83,1.512200000000064,3.337985714285651,1.7421571428571951,0.1271857142857158,0.08537142857142754,0.09931428571428569,340.4355428571428,767.8048857142855,590.9268285714286,50.02787142857142,56.155057142857146,24.128914285714284,339.3659,802.3415,602.439,50.0,56.0976,23.5976,-474.0,3599.0,-286.0,2136.0,428.0,12688.0
1556374609.84,1.2996571428572565,1.3379857142855371,10.742157142857195,0.1149857142857158,0.0278714285714301,0.0714285714285694,341.9477428571429,764.4668999999999,589.1846714285714,50.15505714285714,56.06968571428572,24.22822857142857,339.7561,810.8293,600.7317,48.4025,56.1951,24.6951,-576.0,2793.0,-225.0,15208.0,18916.0,13108.0
1556374609.85,0.5121857142856925,2.940757142857251,2.0731714285714133,0.24041428571428725,0.055757142857139286,0.12717142857142605,340.6480857142856,763.1289142857144,599.9268285714286,50.270042857142855,56.09755714285715,24.1568,340.2683,725.4146,622.7317,50.8049,56.1951,23.9024,-77.0,2112.0,10.0,2488.0,-12552.0,23292.0
1556374609.86,0.25784285714280486,0.7456428571429115,4.087114285714165,0.1428571428571388,0.0435571428571464,0.11497142857142961,340.13589999999994,760.1881571428571,597.8536571428572,50.02962857142857,56.15331428571429,24.283971428571427,342.4634,733.4146,567.8537,48.5,56.0,24.4024,11.0,2909.0,404.0,6208.0,-2080.0,18188.0
1556374609.87,0.540071428571423,0.02787142857141589,6.43902857142848,0.384999999999998,0.12892857142856684,0.15678571428571786,339.87805714285713,759.4425142857142,601.9407714285713,49.88677142857143,56.10975714285714,24.398942857142856,342.561,776.2439,576.3415,51.792699999999996,55.5,24.5976,-264.0,2893.0,26.0,8052.0,-11492.0,15824.0
1556374609.88,1.1986142857143136,1.9721142857141558,4.369342857142897,0.14460000000000406,0.0992999999999995,0.027885714285719843,339.3379857142857,759.4703857142856,595.5017428571429,50.27177142857143,56.23868571428571,24.24215714285714,338.4634,758.2439,626.2439,50.90239999999999,56.7927,24.0976,-458.0,2877.0,-60.0,8004.0,-5028.0,13068.0
1556374609.89,1.2717714285714692,7.986071428571336,4.299642857142885,0.029614285714281152,0.029614285714288258,0.01394285714285104,338.1393714285714,757.4982714285715,591.1324,50.12717142857142,56.13938571428571,24.270042857142858,338.0732,714.8293,588.6341,49.804899999999996,56.2927,24.6951,-453.0,3257.0,-409.0,5384.0,-2620.0,14276.0
1556374609.9,0.49825714285714184,0.6968714285713986,5.72821428571433,0.15680000000000405,0.08537142857144175,0.08537142857142399,336.8675999999999,765.4843428571428,595.4320428571428,50.156785714285704,56.10977142857142,24.28398571428571,337.561,797.122,631.0488,48.99999999999999,55.7927,24.4024,-416.0,3541.0,-127.0,8072.0,-708.0,16020.0
1556374609.91,0.2299714285714458,5.60975714285712,6.529614285714274,0.17245714285714087,0.0557571428571535,0.0714285714285694,336.3693428571428,766.1812142857142,601.1602571428572,49.9999857142857,56.19514285714286,24.198614285714285,335.9756,811.0244,555.6585,51.0975,57.0976,23.5976,-160.0,3646.0,-24.0,7228.0,-1144.0,20140.0
1556374609.92,0.4564428571428607,14.139371428571394,0.299657142857086,0.06968571428571835,0.05575714285714639,0.0992999999999995,336.59931428571423,771.7909714285713,594.6306428571429,49.82752857142856,56.13938571428571,24.270042857142855,331.878,711.6098,592.1463,49.792699999999996,55.5,24.0976,-228.0,2849.0,262.0,2680.0,-68.0,15920.0
1556374609.93,0.6445999999999685,9.344957142857083,3.6445999999999685,0.12891428571428065,0.0714285714285765,0.04354285714285666,337.0557571428571,785.9303428571427,594.9303,49.89721428571428,56.08362857142856,24.170742857142855,333.561,789.3171,597.9512,48.7073,55.7927,24.5,-161.0,3282.0,62.0,5940.0,2180.0,15720.0
1556374609.94,0.6411142857143091,4.801400000000058,1.6968714285713986,0.0278857142857305,0.1707428571428551,0.17247142857142705,337.70035714285706,776.5853857142856,591.2857,50.02612857142856,56.15505714285714,24.1272,339.0732,781.122,616.439,50.6951,56.0976,24.0,-98.0,3390.0,-221.0,5516.0,3908.0,15528.0
1556374609.95,0.7282285714285308,2.891985714285852,1.8571428571428896,0.015671428571423007,0.05748571428571836,0.12892857142856684,338.34147142857137,771.7839857142856,592.9825714285714,50.05401428571429,55.984314285714284,24.299671428571425,340.0732,797.5122,580.5366,49.6952,56.4024,24.5976,-631.0,3453.0,-478.0,4308.0,3280.0,15632.0
1556374609.96,0.6550571428570606,0.543557142857253,0.12891428571424512,0.2421571428571454,0.1149857142857158,0.013942857142861698,339.0696999999999,774.6759714285714,591.1254285714285,50.06968571428571,55.926828571428565,24.17074285714286,341.2683,813.8049,590.7317,50.292699999999996,55.9024,24.0,-290.0,4110.0,-185.0,3016.0,-2948.0,15680.0
1556374609.97,3.041814285714281,6.668999999999983,1.8292714285714737,0.2700285714285755,0.0278714285714301,0.1149857142857158,338.41464285714284,774.1324142857142,590.9965142857143,50.31184285714286,56.04181428571428,24.156799999999997,342.0732,731.7073,605.5366,49.90239999999999,56.2927,24.0976,-103.0,4342.0,-161.0,5140.0,-852.0,16688.0
1556374609.98,4.599300000000028,3.2125428571428074,0.9407714285714519,0.013914285714285768,0.02788571428571629,0.09931428571428569,341.4564571428571,767.4634142857142,589.1672428571428,50.04181428571428,56.06968571428571,24.271785714285713,340.4634,777.4146,567.5366,51.292699999999996,55.9024,24.8049,-228.0,5119.0,-154.0,4480.0,-4480.0,15844.0
1556374609.99,4.128914285714245,11.937285714285736,0.01394285714286525,0.20034285714285716,0.0714285714285694,0.0992999999999995,346.05575714285715,764.2508714285714,588.2264714285714,50.05572857142857,56.09757142857143,24.172471428571427,336.9756,731.8537,579.1463,49.9024,55.0976,23.1951,-400.0,4637.0,227.0,5172.0,-1764.0,15252.0
