timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1556371832.59,5.487799999999993,2.195100000000025,20.8048,4.0,2.5,1.1951,343.7561,757.9512,586.1463,50.0975,54.5976,23.8049,343.7561,757.9512,586.1463,50.0975,54.5976,23.8049,-94.0,145.0,256.0,5952.0,496.0,17836.0
1556371832.6,15.0976,1.0732000000000426,12.902400000000057,4.4024,0.5,0.9024000000000001,338.2683,760.1463,565.3415,54.0975,57.0976,25.0,338.2683,760.1463,565.3415,54.0975,57.0976,25.0,126.0,-73.0,271.0,5936.0,804.0,16736.0
1556371832.61,3.254328571428516,6.05575714285726,2.101057142857144,1.3310142857142822,0.20037142857143664,0.17418571428571283,353.3659,761.2195,578.2439,49.6951,56.5976,24.0976,353.3659,761.2195,578.2439,49.6951,56.5976,24.0976,-275.0,-152.0,262.0,5748.0,-1592.0,15984.0
1556371832.62,3.9163714285714377,2.125442857142957,3.073171428571527,0.013928571428571956,0.12891428571428776,0.0435571428571393,356.6202285714285,755.1637428571428,580.3449571428572,51.02611428571428,56.39722857142856,24.271785714285713,364.8537,751.9512,583.8537,52.292699999999996,58.5,24.4024,-83.0,84.0,369.0,5624.0,312.0,16972.0
1556371832.63,1.3728142857142984,0.9407714285713382,3.4843142857143903,0.7142714285714291,0.027885714285709184,0.1428571428571459,360.53659999999996,757.2891857142857,577.2717857142857,51.01218571428571,56.52614285714285,24.228228571428573,374.7561,756.9268,579.0488,49.6951,56.0,24.0,-91.0,31.0,73.0,5568.0,808.0,15664.0
1556371832.64,2.212557142857122,2.571428571428555,0.11498571428569448,0.20034285714286426,0.1864142857142852,0.029614285714281152,361.90941428571426,758.2299571428571,580.7561000000001,50.29791428571428,56.49825714285714,24.085371428571428,362.2683,742.439,582.5366,49.5976,56.1951,24.5,435.0,87.0,407.0,5092.0,424.0,16656.0
1556371832.65,1.5435428571428247,1.5540142857142882,2.142857142857224,0.5418142857142954,0.7438999999999965,0.057485714285714806,359.69685714285714,755.6585285714285,580.8710857142858,50.49825714285714,56.31184285714286,24.11498571428571,359.0732,755.5122,587.2439,51.7073,55.7927,24.0976,109.0,56.0,750.0,6796.0,2188.0,15520.0
1556371832.66,5.055742857142832,0.38327142857133367,0.25784285714280486,0.3292571428571449,0.08537142857143465,0.0435571428571464,361.24039999999997,757.2125428571428,578.7282285714285,49.95644285714285,55.56794285714286,24.057499999999994,371.1707,772.8293,564.6341,50.0,55.5,23.5,351.0,66.0,441.0,5224.0,1076.0,15832.0
1556371832.67,0.35888571428569094,0.1533142857142593,0.14285714285711038,0.0871142857142786,0.04181428571428114,0.17072857142857245,356.18465714285713,756.8292714285715,578.4703857142857,49.6271857142857,55.482571428571426,24.10105714285714,347.878,766.7317,589.7317,49.0976,56.9024,24.0,-414.0,147.0,13.0,5376.0,-568.0,15492.0
1556371832.68,0.843214285714339,2.0836285714285623,3.069685714285697,0.21602857142857346,0.170728571428576,0.10104285714285766,355.82577142857144,756.9825857142857,578.6132428571428,49.54007142857142,55.440757142857144,24.271785714285713,337.878,743.2195,579.0488,51.09749999999999,55.2927,24.3049,-254.0,161.0,-230.0,5484.0,804.0,16720.0
