timestamp,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1556374844.8,0.390199999999993,6.780499999999961,15.39020000000005,17.0976,3.5976,1.9024999999999999,335.3659,765.0244,577.8537,87.5976,63.1951,26.4024,335.3659,765.0244,577.8537,87.5976,63.1951,26.4024,197.0,130.0,261.0,5776.0,-568.0,15944.0
1556374844.81,11.512200000000007,3.365899999999897,21.707300000000032,5.0,0.7926999999999964,1.3049,335.7561,758.2439,593.2439,70.5,66.7927,28.3049,335.7561,758.2439,593.2439,70.5,66.7927,28.3049,-248.0,153.0,188.0,5520.0,-904.0,15880.0
1556374844.82,8.63764285714285,1.6376571428570514,8.16724285714281,7.041785714285709,1.2194999999999965,0.015671428571430113,347.2683,761.6098,571.5366,65.5,66.0,27.0,347.2683,761.6098,571.5366,65.5,66.0,27.0,-95.0,87.0,-73.0,5472.0,1524.0,16448.0
1556374844.83,2.027871428571359,0.627185714285929,0.09755714285711292,0.10104285714285766,0.7142857142857082,0.14285714285714235,355.90594285714286,759.9721428571429,579.7038428571428,72.54178571428571,64.7805,27.01567142857143,366.3659,763.6098,568.2439,87.7073,63.2927,27.0,-160.0,-241.0,-64.0,5396.0,1956.0,15772.0
1556374844.84,3.714285714285836,1.8954714285714545,0.8013999999999442,2.329271428571431,0.7996571428571428,0.2299714285714316,357.9338142857142,759.344957142857,579.8014,72.64282857142857,65.49478571428571,27.158528571428572,362.8537,756.8293,573.5366,66.0975,63.7927,28.4024,-191.0,174.0,29.0,5052.0,132.0,16356.0
1556374844.85,0.7421571428570246,0.22299999999995634,1.529614285714274,3.700342857142857,0.9146285714285725,0.04355714285714285,361.64810000000006,761.2404285714284,579.0,74.9721,64.69512857142857,26.92855714285714,370.0732,759.9512,585.7561,62.79259999999999,67.5976,26.3049,-105.0,110.0,220.0,5636.0,756.0,15744.0
1556374844.86,0.5435571428571393,0.1881428571429069,0.05574285714283178,14.125442857142858,0.4129000000000076,0.08537142857142754,362.3902571428571,761.0174285714285,580.5296142857143,78.67244285714285,63.780499999999996,26.972114285714284,373.6585,754.5366,587.7561,67.5975,62.7927,25.6951,67.0,188.0,91.0,5044.0,612.0,16676.0
1556374844.87,0.5156714285714088,1.6864000000000487,0.6689857142857818,2.2717714285714408,1.3710857142857051,0.44249999999999545,361.84669999999994,761.2055714285714,580.4738714285714,92.79788571428571,63.36759999999999,27.05748571428571,349.561,760.6341,578.5366,88.3049,68.1951,27.4024,-200.0,67.0,231.0,6628.0,732.0,16144.0
1556374844.88,2.313600000000008,0.4808428571428749,1.7142857142856656,2.013928571428565,1.5575000000000045,3.552713678800501e-15,362.36237142857135,762.8919714285714,579.8048857142857,90.52611428571427,61.996514285714284,26.614985714285716,361.7561,771.5122,587.6341,86.8049,61.1951,26.6951,230.0,48.0,642.0,4792.0,1156.0,16300.0
1556374844.89,2.770028571428554,0.6759571428572144,2.4738714285714423,2.371071428571426,1.1132428571428576,0.15678571428571075,360.04877142857134,763.3728142857143,578.0906,88.5121857142857,60.43901428571428,26.614985714285712,352.4634,760.0488,582.2439,91.4024,59.5976,27.3049,454.0,54.0,510.0,5428.0,-368.0,15912.0
