timestamp,1D,2D,3D,4D,5D,6D,1d,2d,3d,4d,5d,6d,1f,2f,3f,4f,5f,6f,1,2,3,4,5,6,gx,gy,gz,ax,ay,az
1555144134.3,25.0976,56.87800000000004,10.585299999999961,12.890199999999993,0.902399999999993,0.8049,25.0976,56.878000000000036,10.585299999999961,12.8902,0.9023999999999929,0.8049,338.2683,748.7317,567.0488,68.6951,63.6951,25.5,338.2683,748.7317,567.0488,68.6951,63.6951,25.5,-402.0,231.0,504.0,4724.0,-48.0,16428.0
1555144134.31,9.0976,76.2926,11.487799999999993,47.1951,0.2927000000000035,0.9024999999999999,9.0976,76.2926,11.487799999999993,47.1951,0.2927000000000035,0.9025,363.3659,691.8537,577.6341,55.8049,62.7927,24.6951,363.3659,691.8537,577.6341,55.8049,62.7927,24.6951,-215.0,-382.0,247.0,4452.0,688.0,17132.0
1555144134.32,4.0976,46.29269999999997,25.804899999999975,33.3048,0.4024000000000001,0.20730000000000004,6.5261285714285,2.4808714285713904,13.28225714285702,32.0296,0.7125285714285708,0.2822571428571479,354.2683,768.1463,566.1463,103.0,62.5,25.5976,354.2683,768.1463,566.1463,103.0,62.5,25.5976,122.0,212.0,249.0,5180.0,-1564.0,16520.0
1555144134.33,34.0,18.438999999999965,3.6096999999999753,1.0001000000000033,0.09759999999999991,1.0,0.5574857142858036,10.982585714285731,0.5714285714286689,0.6428571428571388,0.7282142857142873,0.2003428571428607,360.7944285714285,770.6271714285713,579.428557142857,70.9704,63.212528571428564,25.315342857142852,350.1707,814.439,591.9512,69.6952,62.9024,25.8049,82.0,205.0,198.0,6208.0,-128.0,16264.0
1555144134.34,17.707300000000032,33.70730000000003,9.902500000000032,2.890199999999993,0.1950999999999965,0.19510000000000005,2.1986142857143136,17.268285714285753,0.3031428571428023,1.9128857142857072,0.013942857142858143,0.1428571428571459,361.3519142857143,781.609757142857,579.9999857142857,71.61325714285714,62.48431428571429,25.515685714285716,384.1707,796.0,588.3415,68.6951,63.0,24.8049,229.0,339.0,334.0,5276.0,1368.0,16296.0
1555144134.35,2.3903000000000247,84.19510000000002,8.0,0.7073000000000036,1.2073000000000036,0.8049,1.9268285714285869,7.240428571428537,1.2578428571429183,5.214285714285708,0.12891428571428776,0.0853714285714311,359.1533,798.878042857143,580.3031285714285,73.52614285714284,62.47037142857143,25.65854285714286,366.4634,829.7073,578.439,65.8049,63.1951,25.0,257.0,325.0,364.0,5964.0,2280.0,16620.0
1555144134.36,26.682999999999993,80.09759999999994,15.390199999999936,8.097499999999997,5.8048,1.0975000000000001,0.6132428571427795,2.445985714285712,1.9721285714285839,30.05574285714286,2.285714285714292,0.0278714285714301,361.0801285714286,806.1184714285713,581.5609714285714,68.31185714285714,62.341457142857145,25.573171428571428,368.8537,745.5122,586.439,65.0976,64.4024,25.8049,-189.0,200.0,365.0,5208.0,816.0,16288.0
1555144134.37,5.804899999999975,12.878099999999904,8.707299999999918,4.0,4.097499999999997,1.2073,2.8432000000000244,3.6585428571428342,1.7839714285714765,2.7856999999999914,1.0139428571428653,0.0557428571428531,361.69337142857137,803.6724857142857,579.5888428571427,98.3676,64.62717142857143,25.601042857142854,342.1707,825.6098,571.0488,73.1951,58.5976,26.9024,125.0,156.0,303.0,5592.0,2052.0,16292.0
1555144134.38,19.780500000000018,6.097599999999943,4.804899999999975,2.6950999999999965,1.0974999999999966,0.6951,3.1149857142856376,2.5853571428569917,0.2717857142856701,2.4024428571428587,0.9703857142857188,0.02787142857142655,358.85017142857134,807.3310285714285,577.8048714285712,95.5819,63.613228571428564,25.65678571428571,347.9756,812.7317,579.7561,69.1951,62.6951,25.6951,-505.0,65.0,213.0,5248.0,580.0,16008.0
1555144134.39,13.292700000000025,21.512200000000007,3.195100000000025,213.5854,17.3048,1.0,2.2404285714285948,8.069685714285582,0.9546999999998887,2.313599999999994,1.0870999999999924,0.14285714285714235,355.73518571428565,804.7456714285714,578.076657142857,93.17945714285715,62.642842857142846,25.628914285714284,367.7561,818.8293,574.9512,66.5,61.5976,25.0,-33.0,34.0,106.0,5096.0,1284.0,16184.0
1555144134.4,9.804900000000032,24.292699999999968,2.292599999999993,230.8902,23.0,0.8049,3.857142857142833,0.7665571428572093,2.5435571428571397,3.170728571428569,0.4860714285714352,0.2857142857142847,353.4947571428571,812.815357142857,577.1219571428571,90.86585714285715,61.555742857142846,25.486057142857145,354.4634,797.3171,578.1463,280.0854,78.9024,26.0,-391.0,-39.0,-57.0,5564.0,444.0,16100.0
1555144134.41,19.609800000000007,10.0,4.487799999999993,0.2074000000000069,0.5,0.3902000000000001,1.3693428571428967,0.7177714285713819,0.31707142857146664,2.7578285714285755,0.9703857142857116,0.1846714285714306,357.35189999999994,812.0487999999998,579.6655142857143,87.69512857142858,61.069671428571425,25.200342857142854,364.2683,821.6098,575.8537,49.1952,55.9024,25.1951,62.0,-37.0,122.0,5532.0,88.0,16100.0
1555144134.42,8.512200000000007,9.60979999999995,0.5854000000000497,0.08539999999999992,0.3903000000000034,0.0,1.3414571428571094,3.2613285714286344,0.01392857142855064,1.8850142857142915,0.9721285714285628,0.1289142857142842,358.7212428571428,811.3310285714285,579.3484428571427,84.93730000000002,60.099285714285706,25.01567142857143,344.6585,811.6098,580.3415,48.98779999999999,56.4024,24.8049,-133.0,-34.0,40.0,5688.0,456.0,15648.0
1555144134.43,16.0,18.243900000000053,9.097600000000057,2.097600000000007,1.597600000000007,0.09750000000000014,1.358885714285634,4.717771428571382,1.1010428571428292,32.797914285714285,3.329257142857145,0.3710857142857158,357.37978571428573,808.0696999999999,579.3345142857142,83.05228571428572,59.12715714285714,24.886757142857146,353.1707,802.0,579.7561,48.90239999999999,56.7927,24.8049,88.0,124.0,99.0,5388.0,-176.0,16140.0
1555144134.44,11.609700000000032,12.536600000000021,11.317099999999982,1.1096999999999966,0.7073000000000036,0.5,0.4285714285714448,1.7282142857143301,1.1149857142858082,0.04179999999999495,7.105427357601002e-15,0.029614285714284705,358.7386714285714,812.7874714285713,578.2334714285714,50.254371428571424,55.7979,24.51567142857143,369.1707,820.2439,588.8537,51.0,55.1951,24.9024,234.0,72.0,-113.0,5808.0,184.0,16172.0
1555144134.45,0.8049000000000319,11.707300000000032,2.682900000000018,3.4146,1.1096999999999966,0.3048000000000002,1.2160285714286374,0.4878000000001066,1.8432142857142253,0.1585285714285689,0.043542857142845996,0.07142857142857295,358.31009999999986,814.5156857142856,577.1184857142856,50.29617142857143,55.79789999999999,24.54528571428571,357.561,807.7073,577.5366,49.8903,55.9024,24.4024,-50.0,95.0,-204.0,5344.0,868.0,16584.0
1555144134.46,5.609699999999975,34.341499999999996,4.414700000000039,2.8049000000000035,0.8048999999999964,0.6951999999999998,1.341471428571424,0.23692857142850696,3.2020857142857717,0.1707428571428551,0.055757142857146384,0.013928571428571956,359.5261285714285,815.0034857142857,575.2752714285714,50.45469999999999,55.75435714285714,24.473857142857142,358.3659,796.0,574.8537,53.3049,54.7927,24.0976,1.0,52.0,-96.0,5832.0,1104.0,16100.0
1555144134.47,2.707299999999975,3.3658000000000357,2.390199999999936,1.012200000000007,0.3048000000000002,2.0,0.21602857142858056,1.0522714285712027,1.7735285714285285,0.04181428571428825,0.02961428571428115,0.013928571428568405,360.8676,814.7665571428572,572.0731857142856,50.625442857142836,55.6986,24.487785714285714,363.9756,830.3415,570.439,50.5,55.5976,23.4024,-199.0,143.0,71.0,5172.0,1740.0,16280.0
